SYMBOL,SYMBOL P/E,ADJUSTED P/E
ABREL,,865.88
BEML,61.61,61.61
ADOR,30.80,27.41
CENTENKA,15.39,15.39
TATACHEM,114.69,68.65
TORNTPHARM,56.24,55.74
VTL,16.85,16.85
SUNDROP,,92.34
FEDERALBNK,11.84,11.84
EPL,21.07,20.87
VLSFINANCE,18.71,18.71
SUPREMEIND,63.46,63.46
SRF,68.26,68.26
BIRLACABLE,114.86,114.86
BALRAMCHIN,28.03,28.03
AEGISLOG,40.18,40.18
WEIZMANIND,24.17,24.17
UNICHEMLAB,27.89,27.89
BBOX,39.51,30.35
HONAUT,64.40,64.40
JTEKTINDIA,46.99,47.33
SAURASHCEM,146.01,
RANEHOLDIN,10.04,94.75
PRECOT,14.44,14.44
TATAELXSI,50.86,50.86
SUNPHARMA,36.79,35.17
SHREYANIND,6.04,6.04
SANDESH,6.70,6.72
HCC,21.11,
APOLLOHOSP,77.17,77.17
ARE&M,18.94,20.48
ADANIENT,60.11,69.08
IVP,17.08,17.08
BALKRISIND,28.95,28.95
INDBANK,18.22,18.22
GINNIFILA,75.68,75.68
EICHERMOT,36.63,36.63
RAJSREESUG,13.44,13.44
GVT&D,93.04,93.04
NEULANDLAB,54.82,71.50
ONGC,8.04,8.02
ZENSARTECH,29.00,29.00
TIL,739.00,739.00
TAINWALCHM,39.41,39.41
BERGEPAINT,56.01,56.01
BANARISUG,58.54,58.54
JINDALPOLY,10.43,17.65
KPIL,33.62,33.62
JYOTISTRUC,67.39,67.39
IGARASHI,62.45,62.45
BLUEDART,64.04,64.04
NKIND,908.67,908.67
JAYNECOIND,34.40,34.40
MUNJALSHOW,20.25,20.25
APCOTEXIND,34.46,34.46
SOTL,24.70,24.70
HSCL,42.61,42.61
RCF,35.72,36.13
RANASUG,10.24,10.24
KARURVYSYA,9.40,9.40
DECCANCE,414.69,72.70
ARENTERP,23.95,23.95
UFLEX,32.11,9.89
TATAPOWER,32.27,31.19
ADVANIHOTR,21.76,21.76
THOMASCOOK,29.37,28.70
SUNFLAG,30.07,30.07
SUBROS,33.03,33.03
SPMLINFRA,42.10,44.27
SIMPLEXINF,181.65,
SIEMENS,45.46,45.46
BHARATRAS,27.13,27.14
WIPRO,19.72,19.72
VSTIND,16.75,23.38
JUBLPHARMA,21.57,37.02
UNIVCABLES,45.81,45.81
TATACOMM,31.33,50.14
TOKYOPLAST,98.03,98.03
SOMANYCERA,33.69,32.99
MURUDCERA,32.39,32.39
IFCI,47.19,46.84
HLVLTD,35.44,38.93
SANOFI,37.79,35.41
M&M,30.15,30.15
LIBERTSHOE,60.37,44.48
KAJARIACER,49.31,49.31
KABRAEXTRU,28.89,36.85
HEIDELBERG,43.44,43.44
MODTHREAD,34.11,34.11
MANGLMCEM,50.37,50.37
PRSMJOHNSN,270.44,
POLYPLEX,10.92,10.92
PIDILITIND,73.35,72.71
PCBL,35.37,35.34
3PLAND,40.33,40.33
OSWALAGRO,10.76,10.76
EIHAHOTELS,25.54,24.65
HONDAPOWER,36.80,36.80
JINDALSAW,9.58,9.58
SAIL,31.10,20.05
RUBYMILLS,16.68,16.68
STYRENIX,21.75,21.75
ABB,67.99,67.99
IDBI,12.93,12.93
GRAPHITE,22.84,22.84
CANFINHOME,12.04,12.04
BRITANNIA,60.49,59.99
BBL,25.25,25.25
ELECTCAST,9.16,9.16
DHAMPURSUG,17.82,17.82
DCMSHRIRAM,27.23,27.23
DABUR,49.31,49.31
COSMOFIRST,21.34,21.34
CIPLA,22.60,22.60
HEROMOTOCO,19.13,19.13
HDFCBANK,20.43,20.17
HARRMALAYA,25.90,25.90
GMBREW,12.62,12.62
GIPCL,14.75,14.75
ITC,27.04,27.04
INDIANHUME,4.06,23.90
HINDCOMPOS,19.68,14.56
IOC,16.84,19.82
OSWALGREEN,123.32,123.32
HUHTAMAKI,18.32,27.27
RICOAUTO,44.39,42.68
KAMATHOTEL,15.40,16.01
IFBAGRO,29.24,29.24
BANCOINDIA,19.90,19.90
MANINDS,15.53,15.53
APOLLOTYRE,28.00,25.24
SIYSIL,16.97,16.97
SHANTIGEAR,38.35,38.35
PRECWIRE,36.62,36.62
ONWARDTEC,25.24,25.24
NILKAMAL,26.95,26.95
NCC,17.12,17.12
ICIL,19.46,19.46
SEAMECLTD,27.42,30.27
ELGIEQUIP,49.28,49.28
AUROPHARMA,19.68,19.68
BBTC,6.78,6.75
EIHOTEL,32.47,31.53
LICHSGFIN,6.08,6.08
GICHSGFIN,6.25,5.92
BEPL,15.71,15.71
BANARBEADS,26.31,26.31
MOREPENLAB,30.96,30.96
WSTCSTPAPR,9.69,9.69
21STCENMGM,1.89,1.89
VENKEYS,19.44,19.44
GHCL,9.76,9.76
PRUDMOULI,22.84,20.92
PRAJIND,41.13,45.75
BIRLANU,,945.55
BPL,23.05,23.05
TRANSWORLD,17.60,17.60
KEEPLEARN,134.41,134.41
PGHH,64.53,64.53
VESUVIUS,43.76,43.76
TFCILTD,19.59,19.59
BOMDYEING,6.40,168.14
NAVNETEDUL,4.01,18.00
GUJALKALI,279.62,279.62
AGI,17.44,17.44
GLAXO,56.95,57.15
TATACONSUM,81.61,81.54
ZEEL,17.72,15.88
CHOLAFIN,32.87,32.87
INDHOTEL,55.96,64.38
FMGOETZE,13.22,13.22
KOTAKBANK,18.82,21.65
LYKALABS,51.69,51.69
ORIENTHOT,64.81,64.81
JAYSREETEA,3.92,8.07
GILLETTE,64.62,64.62
GOLDENTOBC,8.93,10.13
KANSAINER,18.73,34.45
FOSECOIND,40.13,40.13
ESABINDIA,46.88,46.88
3MINDIA,58.66,58.66
ANDHRAPAP,17.89,17.89
GABRIEL,38.04,38.04
SCHAEFFLER,66.49,66.49
AARTIIND,73.78,74.79
RALLIS,44.39,44.62
AMJLAND,11.13,11.13
PRAKASH,8.63,8.63
MFSL,126.37,126.37
KSB,61.75,61.75
KOPRAN,23.18,23.18
HEG,98.87,98.87
GODFRYPHLP,48.57,46.43
VARDMNPOLY,38.72,38.72
SURYAROSNI,20.37,20.37
TATAINVEST,152.54,152.54
GLFL,198.12,198.12
TIMKEN,52.56,52.56
SUDARSCHEM,73.45,107.08
SHREECEM,99.37,99.37
SAKHTISUG,3.83,8.10
IPCALAB,51.10,50.51
INGERRAND,47.95,47.95
AKZOINDIA,36.30,36.30
HINDALCO,9.26,8.91
HINDZINC,18.43,18.32
HINDUNILVR,52.37,53.53
GSFC,13.88,14.04
GRASIM,22.55,22.30
AMBUJACEM,26.90,26.82
FINPIPE,18.35,32.37
FINCABLES,22.46,31.07
EIDPARRY,9.59,11.30
DCW,75.15,75.15
DCM,22.96,22.96
CGPOWER,109.17,109.17
HEUBACHIND,29.08,29.08
CESC,15.55,15.55
BIRLACORPN,36.67,33.35
BHEL,190.77,190.77
BHARATGEAR,42.88,
BEL,53.28,53.28
BAJFINANCE,34.00,34.00
ASHAPURMIN,15.32,18.92
PVP,792.83,835.44
NAVA,8.94,8.94
CORALFINAC,8.79,8.79
GREENPLY,31.58,31.58
TNPL,313.93,313.93
AUTOAXLES,17.28,17.28
REMSONSIND,29.10,28.96
DALMIASUG,9.02,9.02
NATCOPHARM,8.44,8.44
KHAITANLTD,13.27,13.27
SWARAJENG,29.47,29.47
MRF,32.67,32.67
GARFIBRES,37.65,37.65
ANDHRSUGAR,32.38,29.27
TNPETRO,12.45,16.23
TTKPRESTIG,81.90,41.10
STARPAPER,5.74,5.74
SKFINDIA,40.08,40.08
AUSOMENT,17.58,17.58
EIMCOELECO,26.72,26.72
JAYAGROGN,14.44,14.44
CUBEXTUB,20.01,20.01
MARICO,55.94,55.94
SILINV,20.83,20.83
SAMBHAAV,434.23,434.23
BIOFILCHEM,124.37,124.37
SUNDRMBRAK,68.32,68.32
SANGAMIND,56.92,49.25
MOTHERSON,26.08,26.08
SOMATEX,1.74,
AARTIDRUGS,25.53,25.53
STERTOOLS,19.76,19.76
CREST,12.79,12.79
INDIANCARD,2.73,19.30
HITECHGEAR,24.14,24.12
WENDT,43.13,43.13
DENORA,258.16,258.16
TVSSRICHAK,109.76,80.89
SHRIRAMFIN,13.21,14.94
PUNJABCHEM,34.39,32.34
ELECTHERM,3.08,4.23
DYNAMATECH,110.70,110.70
GUJAPOLLO,40.13,40.13
GANESHHOUC,14.13,14.13
MMFL,14.05,14.05
JAGSNPHARM,27.86,38.80
ALKYLAMINE,52.13,52.13
JCHAC,79.81,79.81
MPHASIS,28.36,28.36
GUJRAFFIA,37.69,37.69
ATLASCYCLE,9.71,9.71
RAMCOIND,23.95,23.95
KOTHARIPET,15.33,15.25
HERITGFOOD,19.88,18.86
INDRAMEDCO,25.16,25.16
BANKBARODA,6.10,6.10
MADRASFERT,7.74,7.97
GAIL,11.64,14.05
INDNIPPON,21.06,21.06
SKMEGGPROD,14.57,14.57
TCIFINANCE,4.42,4.57
BANKINDIA,5.69,5.69
CONCOR,37.18,36.42
ICICIBANK,18.95,18.95
KCPSUGIND,9.22,12.28
HUDCO,17.75,17.75
INDSWFTLAB,1.93,111.62
SAREGAMA,52.79,53.80
FDC,27.26,27.26
ENGINERSIN,35.93,35.93
ADROITINFO,111.21,
JAICORPLTD,27.66,27.66
GMDCLTD,16.60,16.60
MAHAPEXLTD,14.34,17.28
INDUSINDBK,24.83,24.83
ASAHIINDIA,41.97,44.38
TRIGYN,9.17,8.89
J&KBANK,5.30,5.30
CUB,12.75,12.75
SOUTHBANK,5.81,5.81
ASTRAZEN,203.81,90.16
ITDCEM,33.41,33.41
AXISBANK,13.18,13.18
CYIENT,22.90,22.90
SONATSOFTW,26.50,26.50
CYBERTECH,13.92,13.92
KOKUYOCMLN,93.61,93.61
DHANBANK,17.95,17.95
SANGHVIMOV,16.36,16.36
STCINDIA,23.04,13.21
VIPCLOTHNG,69.23,69.23
NATIONALUM,6.28,6.28
IVC,48.63,48.63
JINDALSTEL,33.86,
ALEMBICLTD,19.87,19.87
NIPPOBATRY,2.95,2.95
ICDSLTD,55.96,55.96
BSOFT,20.09,20.09
HCLTECH,25.77,25.77
ACCELYA,21.69,21.74
STAR,18.35,16.73
ZYDUSLIFE,20.02,19.64
GLENMARK,37.33,24.68
RAJESHEXPO,95.35,95.35
SHREERAMA,10.37,10.37
NRBBEARING,32.06,205.56
IOB,21.43,21.43
GEPIL,59.05,59.05
KTKBANK,5.83,5.83
BLBLIMITED,20.05,20.05
AJANTPHARM,35.16,35.16
BLUESTARCO,53.82,54.70
CALSOFT,27.28,27.28
TVSMOTOR,54.44,54.44
PNBGILTS,7.56,7.65
TAJGVK,30.34,30.34
NLCINDIA,12.18,12.18
CHENNPETRO,65.62,65.62
KRBL,17.39,17.39
HAVELLS,67.07,67.07
GAEL,21.00,21.00
USHAMART,24.85,24.85
AXISCADES,53.43,51.14
UMIYA-MRO,21.37,21.37
TIPSMUSIC,51.26,51.26
HIKAL,50.58,50.58
TRIDENT,44.96,44.96
MARKSANS,37.94,37.94
ACLGATI,84.62,142.73
NEXTMEDIA,0.87,
GOLDTECH,28.66,
SMARTLINK,24.28,24.28
GODREJCP,70.12,68.14
JISLJALEQS,144.92,144.92
LUPIN,27.21,27.21
UNITDSPR,70.18,68.23
TCI,26.85,26.85
MPSLTD,30.42,31.41
BHARTIARTL,31.13,38.94
ASAL,46.43,46.43
OLECTRA,76.11,75.84
PONNIERODE,15.01,15.01
PNB,6.72,6.72
APTECHT,50.34,49.04
SURANAT&P,11.62,11.64
TIMESGTY,61.82,61.82
OFSS,30.68,30.68
UNIONBANK,6.01,6.01
NUCLEUS,34.71,34.71
CANBK,5.67,5.67
GENESYS,57.85,57.85
OMAXAUTO,8.54,52.94
GODREJIND,26.68,26.68
RADAAN,5.31,5.31
DIVISLAB,81.16,81.16
RADICO,94.90,94.90
INDORAMA,820.08,820.08
MARUTI,27.38,27.38
VARDHACRLC,29.54,29.54
UCOBANK,15.90,15.90
BAGFILMS,43.97,43.97
JSL,21.35,21.30
NSIL,49.01,49.01
WELSPUNLIV,22.13,22.13
JAIBALAJI,17.48,17.48
IGL,21.37,21.37
TVTODAY,13.58,13.58
UNIENTER,932.20,932.20
UPL,36.62,27.41
MUKANDLTD,22.75,22.75
PETRONET,12.24,12.24
PTC,6.42,8.91
VAIBHAVGBL,27.55,27.55
BIOCON,28.14,29.60
MAHABANK,7.10,7.10
XPROINDIA,60.86,58.44
RKFORGE,28.90,28.84
DATAMATICS,17.41,19.99
CCL,36.22,36.22
EXCELINDUS,17.35,17.35
LT,43.33,43.33
APARINDS,37.39,37.39
AMBICAAGAR,7.39,7.39
CENTEXT,15.89,15.89
NIITLTD,37.26,37.10
ULTRACEMCO,51.94,52.09
TCS,25.94,25.94
COFORGE,60.53,60.53
GULFPETRO,9.02,9.02
GUFICBIO,46.94,46.94
INDSWFTLTD,1.28,1.28
ASTRAMICRO,71.90,71.90
WELENT,18.10,18.13
NTPC,15.10,15.10
KOTARISUG,19.72,25.66
JBMA,68.90,68.90
DWARKESH,37.50,37.50
SUPRAJIT,45.90,45.90
PATELENG,14.85,9.14
XCHANGING,21.89,21.89
JSWSTEEL,65.20,60.43
CONSOFINVT,6.05,6.05
JINDALPHOT,69.40,69.40
JPPOWER,12.80,12.80
EVEREADY,27.62,27.62
GOKEX,43.45,43.45
SAKSOFT,25.42,25.42
ALLDIGI,17.14,20.45
IIFL,30.67,10.42
MANGALAM,18.95,18.95
SHOPERSTOP,521.29,442.68
WELCORP,24.64,24.39
SSWL,19.12,19.12
SURYALAXMI,36.31,40.38
JKPAPER,15.06,15.06
PRIMESECU,22.19,24.01
GRANULES,26.77,26.77
JSWHL,148.95,148.95
VHL,364.44,364.44
GEOJITFSL,14.53,14.53
GENUSPOWER,54.76,54.76
YESBANK,27.08,27.08
MSPL,82.58,82.75
NECLIFE,35.84,35.84
SPLIL,10.15,10.15
GOLDIAM,35.74,35.74
RML,260.29,89.60
HTMEDIA,31.72,22.51
SASKEN,44.28,44.28
FCSSOFT,120.61,120.59
IMPAL,15.71,15.31
SUZLON,77.96,76.18
AURIONPRO,39.76,39.76
TRIVENI,39.02,39.02
AIAENG,30.18,30.18
NAHARINDUS,27.25,25.45
ORIENTCER,39.05,39.05
EKC,15.33,14.65
VIMTALABS,33.52,33.52
KERNEX,36.46,36.46
NITINSPIN,12.19,12.19
ROHLTD,21.87,21.87
ENIL,57.76,57.76
GSPL,10.94,10.94
JAGRAN,18.60,18.60
GVKPIL,1.00,12.04
KEC,40.19,40.19
JKCEMENT,46.88,52.65
INDOTECH,36.02,36.02
M&MFIN,16.35,16.35
BLKASHYAP,30.01,32.64
CENTURYPLY,79.50,77.21
KEI,48.48,48.48
SOLARINDS,112.13,112.13
GALLANTT,27.36,27.36
UTTAMSUGAR,13.64,13.64
KKCL,18.20,18.20
SUNTV,14.36,14.36
GPIL,16.48,16.49
RSYSTEMS,33.95,33.95
BALPHARMA,21.52,21.52
KAMDHENU,14.31,14.31
RATNAMANI,37.64,37.64
PIONEEREMB,24.40,24.40
JKLAKSHMI,33.66,33.66
ALLCARGO,79.80,20.01
MUNJALAU,13.23,16.33
EMAMILTD,31.59,31.59
TECHM,36.68,36.72
GRINDWELL,53.41,53.41
VOLTAMP,36.75,36.75
ATLANTAA,9.82,9.82
SELAN,11.24,11.24
ACE,37.87,37.87
ANANTRAJ,42.43,42.43
HOVS,21.16,21.16
BINANIIND,7.01,
TALBROAUTO,22.74,22.74
ALICON,32.20,32.20
GEECEE,17.15,17.15
JMFINANCIL,15.15,15.15
FIEMIND,22.02,22.02
DCBBANK,7.26,7.26
INSPIRISYS,16.47,16.47
NAUKRI,65.68,72.54
AARVEEDEN,18.17,18.17
GESHIP,5.69,5.69
TORNTPOWER,23.48,23.48
MANALIPETC,32.99,30.26
LTFOODS,24.56,24.56
DONEAR,18.76,18.76
RUCHIRA,6.25,6.25
SOBHA,237.11,237.14
VENUSREM,11.87,14.03
JINDRILL,14.03,14.03
HIRECT,55.27,55.27
NFL,30.93,30.93
PLASTIBLEN,15.16,15.16
PARACABLES,18.84,18.84
HBLENGINE,58.59,58.42
TANLA,15.81,15.81
AVTNPL,22.63,22.63
VEEDOL,22.63,21.75
LUMAXTECH,23.26,23.26
SARLAPOLY,14.97,14.97
PTL,14.89,14.89
WANBURY,30.42,30.42
AUTOIND,35.26,26.84
GANDHITUBE,14.61,14.61
PITTIENG,30.85,30.85
UNOMINDA,69.05,69.55
HUBTOWN,44.53,44.53
TIIL,26.09,25.39
ORIENTBELL,146.65,146.65
PGIL,26.00,26.42
REDINGTON,11.21,15.63
TTL,74.26,
FSL,45.32,45.85
PFC,4.47,4.47
SMSPHARMA,36.74,36.74
INDIANB,7.32,7.32
ORIENTALTL,11.20,
PAGEIND,71.57,71.57
LAOPALA,28.51,28.51
AMDIND,93.24,93.24
JKTYRE,19.97,19.08
ASTRAL,79.07,79.07
NAHARPOLY,43.02,43.02
THEMISMED,55.15,55.15
NCLIND,23.35,20.39
BALAMINES,24.79,24.79
BANSWRAS,24.58,24.58
ICRA,38.59,38.59
PHOENIXLTD,44.33,44.72
NDLVENTURE,367.43,367.43
ZENITHSTL,13.26,13.26
BFUTILITIE,8.42,8.42
FORTIS,66.70,61.09
SRHHYPOLTD,11.55,11.05
WEBELSOLAR,36.76,36.76
TGBHOTELS,16.77,16.77
HILTON,78.52,78.52
INSECTICID,17.57,17.59
KMSUGAR,7.65,7.65
NAVINFLUOR,73.00,73.00
TIMETECHNO,21.89,21.89
NAGREEKEXP,15.75,15.75
NELCAST,31.57,34.37
V2RETAIL,98.74,98.74
DLF,71.11,94.21
TARMAT,,86.16
MEGASOFT,110.85,110.85
ADSL,20.77,20.77
ALPA,9.34,9.34
CENTRALBK,8.85,8.85
KPRMILL,48.49,48.49
CIEINDIA,20.93,20.93
MOTILALOFS,18.57,18.57
INDOWIND,38.80,38.80
NAGREEKCAP,1.02,1.02
MAGNUM,19.58,18.26
KSCL,27.21,27.21
CENTUM,,259.30
POWERGRID,17.53,17.53
CCCL,10.24,
MANGCHEFER,21.58,21.58
MAANALU,41.92,41.92
DELTACORP,9.16,27.83
BAJAJELEC,58.99,67.41
ENERGYDEV,,132.74
CERA,33.50,33.34
RELIGARE,42.01,42.01
BVCL,31.81,31.81
ADANIPORTS,27.78,27.26
EDELWEISS,17.74,17.74
RGL,20.24,20.24
KOLTEPATIL,29.77,29.77
KAUSHALYA,2.84,2.84
COLPAL,47.57,47.57
JYOTHYLAB,33.86,33.51
MADHAV,462.87,462.87
KALYANIFRG,47.20,47.20
HITECHCORP,35.73,33.79
ECLERX,30.00,30.00
TARIL,71.60,72.38
BRIGADE,38.70,38.70
MANAKSIA,7.74,5.96
PATINTLOG,14.82,14.82
PPAP,50.66,50.66
ARIES,11.68,11.68
AMBIKCO,13.19,13.19
CEATLTD,33.62,31.89
BIRLAMONEY,13.17,13.17
RPOWER,7.09,
JKIL,14.01,14.01
CORDSCABLE,17.11,17.11
KNRCON,4.64,4.60
HERCULES,23.50,23.50
SEPC,126.81,77.01
IRB,4.67,36.55
NMDC,9.76,9.76
GSS,14.82,14.82
NAHARCAP,15.69,15.69
RECLTD,6.72,6.72
VGUARD,53.40,53.40
NESCO,17.77,17.77
DPSCLTD,80.71,80.71
TITAGARH,41.26,41.03
BAJAJFINSV,18.49,18.49
BAJAJ-AUTO,31.17,31.17
DIGISPICE,,42.58
GOKUL,44.11,44.11
RPGLIFE,19.50,37.46
ALMONDZ,43.40,43.40
LOTUSEYE,294.82,308.63
VINYLINDIA,24.98,24.98
UBL,121.41,117.75
ZFCVINDIA,53.68,53.68
20MICRONS,13.20,13.01
JOCIL,139.84,139.84
COUNCODOS,108.04,108.04
MAWANASUG,3.51,7.20
HINDNATGLS,5.86,3.64
AJMERA,24.62,24.62
MHRIL,59.29,59.29
VINATIORGA,47.14,47.14
EXCEL,146.95,146.95
ADANIPOWER,16.72,16.72
NHPC,25.58,25.58
GLOBUSSPR,121.71,121.71
OIL,9.88,9.88
EXPLEOSOL,15.70,15.70
RTNPOWER,26.84,26.84
AMRUTANJAN,41.41,41.41
SUNTECK,41.20,41.20
ZYDUSWELL,35.92,36.54
DEN,8.48,8.48
SHILPAMED,107.50,101.07
SARDAEN,22.25,22.24
REFEX,37.47,37.52
GILLANDERS,9.58,15.68
AHLUCONT,19.67,35.50
DLINKINDIA,16.57,16.57
JSWENERGY,44.35,44.35
GODREJPROP,45.93,45.04
DBCORP,11.93,11.93
HINDCOPPER,50.70,50.70
BEARDSELL,12.18,12.18
MMTC,94.84,90.03
NESTLEIND,73.42,76.64
TRF,16.28,16.28
WHIRLPOOL,43.70,44.38
UNITEDTEA,14.95,14.95
MBLINFRA,2.58,
JUBLFOOD,185.58,183.99
VASCONEQ,8.71,16.82
THANGAMAYL,50.27,50.27
EMMBI,33.28,33.28
HATHWAY,35.71,35.01
TEXMOPIPES,34.72,12.60
MANINFRA,17.88,17.88
LGBBROSLTD,14.09,14.96
PERSISTENT,63.06,63.06
ISFT,14.06,14.06
KIRLOSBROS,35.77,35.26
TARAPUR,3.16,3.99
KSL,13.64,13.64
SJVN,40.26,43.96
KIRLOSIND,11.94,12.32
MANAPPURAM,16.30,16.30
UMESLTD,83.45,83.45
TI,30.54,30.54
HMVL,8.53,8.53
IMFA,8.88,8.88
BLISSGVS,15.21,15.21
AHLEAST,9.17,9.17
IITL,90.63,90.63
BAJAJCON,19.80,19.86
PRAKASHSTL,90.76,90.76
GPPL,20.93,19.21
ADFFOODS,36.70,36.70
WELINV,84.30,84.30
KILITCH,31.95,31.95
ORISSAMINE,649.07,649.07
DEEPAKNTR,37.12,40.39
SASTASUNDR,,9.85
CPCAP,5.52,5.52
GREENPOWER,43.45,47.70
RAMKY,15.35,15.35
CANTABIL,27.08,27.08
WABAG,33.84,33.57
ASHOKA,3.45,3.45
BEDMUTHA,20.76,20.76
JWL,43.36,43.36
OBEROIRLTY,28.71,28.71
PRESTIGE,77.65,77.65
SHAH,5.59,23.41
CGCL,27.31,27.31
RESPONIND,26.40,26.40
COALINDIA,7.07,7.07
IOLCP,25.69,25.69
GRAVITA,45.00,45.00
JINDWORLD,74.72,74.72
PENIND,26.39,26.39
JAMNAAUTO,19.95,19.95
MOIL,20.04,20.04
ZEELEARN,21.98,13.14
A2ZINFRA,27.01,
KIRLOSENG,26.33,28.01
RKDL,53.51,53.51
PSB,21.34,21.34
SURANASOL,3252.03,3252.03
SHEKHAWATI,13.46,13.46
KICL,31.21,45.69
SUMMITSEC,32.67,28.61
STEL,50.01,50.01
HINDMOTORS,38.85,38.85
TEXRAIL,31.44,31.44
HFCL,72.86,72.86
PFS,10.85,10.85
MUTHOOTFIN,15.47,15.47
VADILALIND,29.97,29.97
SYMPHONY,39.69,31.40
PIIND,34.38,34.38
RELAXO,64.17,64.17
OMINFRAL,51.04,51.04
VSTTILLERS,35.24,34.99
ESTER,101.03,100.32
KARMAENG,45.38,51.46
ASHIANA,198.19,150.27
DHANUKA,25.52,25.52
MAITHANALL,3.89,3.89
RUSHIL,15.56,16.18
INVENTURE,65.36,68.38
LTF,16.28,16.28
BODALCHEM,52.18,48.89
ASAHISONG,30.70,30.70
FILATEX,16.58,16.58
BROOKS,196.29,196.29
TDPOWERSYS,42.72,42.72
APLLTD,33.59,34.18
VASWANI,14.05,14.05
PGEL,74.53,74.53
PANAMAPET,11.83,11.83
PAISALO,14.56,14.60
SHAKTIPUMP,25.72,25.72
TRITURBINE,53.73,53.73
INDOTHAI,152.12,152.12
ESSARSHPNG,1.14,74.34
DSSL,19.61,19.61
JISLDVREQS,2.17,2.17
POLYMED,72.29,72.29
RUPA,20.18,20.18
VIKASECO,27.40,27.40
APLAPOLLO,67.58,67.58
KANANIIND,41.02,41.02
MINDACORP,55.03,55.03
THOMASCOTT,37.93,37.93
DBSTOCKBRO,17.95,17.95
IRFC,28.07,28.07
COMPUSOFT,119.60,119.60
RHIM,,35.76
SCHNEIDER,62.29,65.58
NDL,17.65,17.65
NBCC,60.18,53.24
TBZ,18.87,18.87
VSSL,23.89,23.89
SWANENERGY,14.56,14.56
SPECIALITY,29.51,29.51
CINELINE,,34.56
SAMPANN,30.74,
RTNINDIA,79.77,79.77
THEJO,41.59,41.59
KITEX,46.86,46.86
MAYURUNIQ,16.95,16.95
ROSSELLIND,12.90,12.82
DUCON,15.13,15.13
TVSHLTD,9.51,9.51
ZUARI,11.14,11.14
VETO,12.54,12.54
CARERATING,36.46,36.46
PCJEWELLER,14.22,14.22
INDUSTOWER,10.20,10.20
VMART,148.77,436.78
REPCOHOME,5.60,5.60
NIBL,3.25,
JUSTDIAL,13.11,13.11
ATULAUTO,73.53,73.53
ORIENTCEM,78.99,78.99
ESSENTIA,26.05,26.05
PILITA,71.72,71.72
MITCON,14.35,14.35
ORBTEXP,11.97,11.97
JPOLYINVST,28.16,28.16
SREEL,26.05,26.05
NATHBIOGEN,9.46,9.55
CASTROLIND,22.08,22.08
SDBL,30.37,30.37
IREDA,27.73,27.73
BUTTERFLY,58.59,58.59
WONDERLA,38.70,38.70
AGARIND,12.65,12.65
HATSUN,71.26,71.26
CAPLIPOINT,30.51,30.51
GOCLCORP,10.10,9.65
GULFOILLUB,16.28,16.28
SNOWMAN,548.75,548.75
SHARDACROP,19.95,19.95
SUPERHOUSE,17.10,35.72
CIGNITITEC,21.65,21.35
PDSL,24.19,24.19
INTELLECT,44.36,44.38
MONTECARLO,15.15,15.15
GOODLUCK,17.93,17.93
FCL,25.35,25.35
CAMLINFINE,,130.52
GULPOLY,49.02,49.02
