SYMBOL,SYMBOL P/E,ADJUSTED P/E
JINDALSTEL,36.35,2865.38
ALEMBICLTD,17.51,17.51
ICDSLTD,30.44,30.44
BSOFT,22.21,22.21
HCLTECH,24.32,24.32
ACCELYA,16.00,16.00
STAR,19.56,17.75
ZYDUSLIFE,21.72,21.31
GLENMARK,67.95,41.17
RAJESHEXPO,146.30,146.30
SHREERAMA,14.37,14.37
BLUECOAST,1.06,
NRBBEARING,28.75,128.49
IOB,20.26,20.26
GVPIL,111.53,111.53
BIL,55.44,55.44
KTKBANK,5.96,5.96
BLBLIMITED,12.76,12.76
AJANTPHARM,32.09,32.09
BLUESTARCO,73.47,74.78
CALSOFT,35.17,35.17
TVSMOTOR,65.24,65.24
PNBGILTS,4.84,4.88
TAJGVK,22.20,22.20
NLCINDIA,12.08,12.08
KRBL,15.99,15.99
HAVELLS,65.85,65.85
GAEL,20.47,20.47
USHAMART,36.67,36.67
AXISCADES,79.18,75.95
BALAJITELE,17.03,17.03
UMIYA-MRO,4.95,4.95
TIPSMUSIC,39.78,39.78
HIKAL,46.73,46.73
TRIDENT,33.26,33.26
MARKSANS,30.76,30.76
ACLGATI,58.21,54.44
NEXTMEDIA,0.75,
GOLDTECH,18.72,
SMARTLINK,14.49,14.49
GODREJCP,61.56,59.85
JISLJALEQS,135.80,135.80
LUPIN,23.54,23.54
UNITDSPR,64.43,62.17
TCI,26.49,26.49
MPSLTD,24.30,24.97
BHARTIARTL,31.94,38.26
ASAL,54.97,54.97
OLECTRA,88.82,88.51
PONNIERODE,16.14,23.42
PNB,8.95,8.95
APTECHT,30.43,30.00
SURANAT&P,12.41,12.48
OFSS,31.10,31.10
UNIONBANK,6.08,6.08
NUCLEUS,15.92,15.92
CANBK,7.21,7.21
GENESYS,37.15,37.15
OMAXAUTO,10.11,27.65
GODREJIND,23.89,23.89
DIVISLAB,74.12,74.12
RADICO,107.10,105.69
INDORAMA,23.66,23.66
MARUTI,35.83,35.83
VARDHACRLC,35.33,35.33
UCOBANK,16.43,16.43
BAGFILMS,13.14,13.14
JSL,25.80,25.75
NSIL,101.00,101.00
WELSPUNLIV,22.50,22.50
JAIBALAJI,20.42,20.42
IGL,22.56,22.56
TVTODAY,28.76,28.76
UPL,37.19,30.01
MUKANDLTD,25.11,25.11
PETRONET,11.55,11.55
PTC,5.37,7.18
VAIBHAVGBL,24.51,24.51
BIOCON,74.45,79.88
MAHABANK,7.93,7.93
XPROINDIA,143.38,143.38
RKFORGE,23.26,22.92
DATAMATICS,25.77,29.86
CCL,36.49,36.49
EXCELINDUS,16.15,16.15
LT,29.42,30.02
APARINDS,41.49,41.49
AMBICAAGAR,85.04,85.04
CENTEXT,23.33,23.33
NIITLTD,31.56,30.28
ULTRACEMCO,50.14,49.87
TCS,22.35,22.35
COFORGE,55.99,55.12
GULFPETRO,7.57,7.57
GUFICBIO,54.69,54.69
ASTRAMICRO,65.06,65.06
WELENT,20.55,20.58
NTPC,14.55,14.55
KOTARISUG,21.27,36.76
JBMA,58.54,58.54
DWARKESH,34.86,34.86
SUPRAJIT,54.89,54.89
PATELENG,11.53,7.44
XCHANGING,18.22,18.22
JSWSTEEL,55.35,52.35
CONSOFINVT,6.03,6.03
JPPOWER,16.50,16.50
EVEREADY,33.32,31.14
GOKEX,36.77,36.77
SAKSOFT,21.82,21.82
ALLDIGI,20.96,20.87
IIFL,42.48,13.33
SHOPERSTOP,323.23,291.65
WELCORP,16.86,23.55
SSWL,17.87,17.87
CYBERMEDIA,,41.73
SURYALAXMI,24.46,26.55
JKPAPER,18.45,18.45
PRIMESECU,26.28,26.28
GRANULES,28.84,28.97
JSWHL,105.86,105.86
VHL,806.07,806.07
GEOJITFSL,13.84,13.84
GENUSPOWER,23.52,23.52
YESBANK,26.03,26.03
SPLIL,14.68,14.68
GOLDIAM,31.23,31.23
RML,93.93,53.62
HTMEDIA,16.76,14.07
SASKEN,49.13,49.13
FCSSOFT,138.30,138.34
IMPAL,16.46,16.03
SUZLON,36.81,36.81
AURIONPRO,33.68,33.68
BASML,18.06,18.06
TRIVENI,36.78,36.78
AIAENG,28.52,28.52
NAHARINDUS,23.65,22.06
ORIENTCER,39.30,39.30
EKC,13.69,14.36
VIMTALABS,41.33,41.33
KERNEX,38.81,38.81
NITINSPIN,10.97,10.97
ROHLTD,29.61,29.61
ENIL,54.26,54.26
GSPL,10.73,10.73
JAGRAN,13.25,13.25
SAKUMA,43.22,43.22
KEC,36.45,36.45
JKCEMENT,49.04,54.15
INDOTECH,23.18,23.18
M&MFIN,18.72,18.72
BLKASHYAP,74.45,174.94
CENTURYPLY,81.26,81.26
KEI,52.36,52.36
VAKRANGEE,129.71,129.71
SOLARINDS,93.79,93.80
GALLANTT,28.51,28.51
UTTAMSUGAR,10.16,10.16
KKCL,20.69,20.69
SUNTV,13.11,12.79
GPIL,24.69,24.71
RSYSTEMS,25.29,25.29
EMKAY,17.33,17.33
BALPHARMA,18.28,18.28
SWELECTES,43.58,43.58
KAMDHENU,11.49,11.49
RATNAMANI,30.99,30.99
PIONEEREMB,20.16,102.78
JKLAKSHMI,26.90,26.90
PFOCUS,,28.64
ALLCARGO,,86.26
MUNJALAU,19.43,22.90
EMAMILTD,29.02,29.02
TECHM,31.39,31.42
GRINDWELL,46.18,46.18
VOLTAMP,31.55,31.55
ATLANTAA,23.13,23.13
ANTELOPUS,29.58,29.58
ACE,30.50,30.50
ANANTRAJ,49.24,49.24
HGM,18.80,18.80
TALBROAUTO,23.81,23.81
ALICON,42.21,40.42
GEECEE,18.13,18.13
JMFINANCIL,15.62,15.62
FIEMIND,25.91,26.26
DCBBANK,7.93,7.93
INSPIRISYS,12.02,12.02
NAUKRI,59.60,65.23
VGL,17.31,17.31
GESHIP,7.42,7.42
TORNTPOWER,22.95,22.95
MANALIPETC,41.33,38.05
LTFOODS,24.03,24.03
DONEAR,16.08,16.08
RUCHIRA,7.59,7.59
SOBHA,161.63,161.63
VENUSREM,10.87,12.49
JINDRILL,9.38,9.38
HIRECT,68.43,68.43
NFL,54.55,54.55
PLASTIBLEN,14.71,14.71
PARACABLES,16.43,16.43
HBLENGINE,84.67,83.89
TANLA,16.54,16.54
AVTNPL,19.17,19.17
VEEDOL,20.18,19.53
LUMAXTECH,32.57,32.57
SARLAPOLY,11.63,11.63
PTL,13.01,13.01
WANBURY,19.60,19.60
AUTOIND,24.25,30.21
GANDHITUBE,16.36,16.36
PITTIENG,28.21,28.21
UNOMINDA,74.59,75.08
IZMO,24.44,23.44
HUBTOWN,32.05,32.05
TIIL,21.03,21.03
ORIENTBELL,113.74,113.74
PGIL,25.80,25.65
REDINGTON,11.12,15.46
FSL,38.11,38.54
PFC,4.03,4.03
SMSPHARMA,40.25,40.25
INDIANB,10.64,10.16
ORIENTALTL,8.25,17.01
PAGEIND,59.68,59.68
LAOPALA,26.06,26.06
JKTYRE,25.48,24.69
ASTRAL,81.40,81.40
EMBDL,3082.51,419.73
NAHARSPING,34.61,34.61
NAHARPOLY,15.63,15.63
NCLIND,27.90,23.51
BALAMINES,30.21,30.21
BANSWRAS,22.53,22.53
ICRA,34.10,34.10
PHOENIXLTD,46.53,46.96
NDLVENTURE,433.90,433.90
ZENITHSTL,37.92,37.92
BFUTILITIE,15.27,15.27
FORTIS,89.83,83.95
SRHHYPOLTD,10.43,9.78
WEBELSOLAR,25.68,25.68
TGBHOTELS,17.53,17.53
HILTON,18.33,18.33
INSECTICID,13.73,13.75
KMSUGAR,6.18,6.18
NAVINFLUOR,72.18,72.18
TIMETECHNO,22.88,22.88
NAGREEKEXP,34.34,34.34
NELCAST,26.60,27.50
V2RETAIL,96.76,96.76
DLF,70.00,92.27
TARMAT,62.26,62.26
MEGASOFT,9.96,9.96
ADSL,27.90,27.90
ALPA,7.17,7.17
CENTRALBK,8.72,8.84
ASIANTILES,53.77,53.77
TAKE,127.53,127.53
KPRMILL,44.34,44.34
CIEINDIA,21.34,21.34
MOTILALOFS,23.57,23.57
INDOWIND,107.08,107.08
NAGREEKCAP,2.20,2.20
MAGNUM,37.48,32.43
KSCL,16.86,16.86
CENTUM,571.81,170.35
POWERGRID,17.17,17.17
CCCL,7.01,
MANGCHEFER,22.66,22.66
MAANALU,53.95,53.95
DELTACORP,7.58,21.59
BAJAJELEC,57.09,64.49
CERA,30.99,30.85
RELIGARE,53.83,53.83
BVCL,30.78,30.78
ADANIPORTS,28.13,27.91
EDELWEISS,20.45,20.45
RGL,22.15,19.42
KOLTEPATIL,46.48,46.48
KAUSHALYA,162.58,162.58
COLPAL,43.58,43.58
JYOTHYLAB,31.54,31.21
KALYANIFRG,27.71,27.71
HITECHCORP,32.54,29.24
ECLERX,39.38,39.38
TARIL,51.98,52.45
BRIGADE,32.60,32.60
MANAKSIA,8.01,7.80
DVL,325.01,325.01
PATINTLOG,12.74,12.74
PPAP,104.72,104.72
ARIES,14.19,14.19
AMBIKCO,12.93,12.93
KAVDEFENCE,49.85,49.85
CEATLTD,39.81,36.86
BIRLAMONEY,12.63,12.63
RPOWER,5.85,
JKIL,11.56,11.56
CORDSCABLE,15.22,15.22
KNRCON,5.51,5.36
HERCULES,110.99,110.99
ONMOBILE,,927.03
SEPC,53.52,37.77
BANG,18.71,18.71
IRB,4.07,31.57
NMDC,10.01,10.01
NAHARCAP,28.71,28.71
RECLTD,5.75,5.75
VGUARD,57.17,57.17
NESCO,24.49,24.49
DPSCLTD,160.66,160.66
TITAGARH,44.50,44.50
BAJAJFINSV,18.32,18.32
BAJAJ-AUTO,29.73,29.73
DIGISPICE,,43.16
GOKUL,24.50,24.50
RPGLIFE,21.51,41.43
ALMONDZ,33.62,33.62
LOTUSEYE,378.00,383.32
VINYLINDIA,23.44,23.44
UBL,107.16,104.00
ZFCVINDIA,50.65,50.65
20MICRONS,11.96,11.79
JOCIL,112.96,112.96
COUNCODOS,95.17,95.17
TPHQ,25.83,25.83
MAWANASUG,3.40,7.68
AJMERA,29.83,29.83
MHRIL,52.56,52.56
VINATIORGA,41.32,41.32
EXCEL,1369.69,1369.69
ADANIPOWER,25.78,25.78
NHPC,24.66,24.66
GLOBUSSPR,118.46,118.46
OIL,10.29,10.29
EXPLEOSOL,15.87,15.87
RTNPOWER,51.38,51.38
AMRUTANJAN,39.30,39.30
SUNTECK,40.41,40.41
ZYDUSWELL,48.04,48.92
DEN,7.58,7.58
SHILPAMED,64.44,61.59
SARDAEN,21.10,21.09
REFEX,30.78,30.82
GILLANDERS,8.55,12.84
AHLUCONT,27.61,27.62
DLINKINDIA,15.30,15.30
JSWENERGY,41.43,41.43
GODREJPROP,46.42,44.77
DBCORP,13.90,13.90
HINDCOPPER,67.79,67.79
BEARDSELL,13.74,13.74
MMTC,134.33,213.21
NESTLEIND,77.95,81.46
TRF,14.86,14.86
WHIRLPOOL,48.19,48.94
UNITEDTEA,12.18,12.18
JUBLFOOD,148.36,147.23
VASCONEQ,10.84,19.27
THANGAMAYL,60.07,60.07
EMMBI,31.78,31.78
HATHWAY,27.13,26.91
TEXMOPIPES,9.28,9.28
MANINFRA,18.49,18.49
LGBBROSLTD,14.73,15.69
PERSISTENT,60.01,60.01
ASIANHOTNR,3.24,
ISFT,12.22,12.22
KIRLOSBROS,38.02,37.46
TARAPUR,39.53,
KSL,13.67,13.67
SJVN,49.99,49.99
KIRLOSIND,12.16,12.58
MANAPPURAM,30.00,30.00
UMESLTD,41.70,41.70
TI,34.48,34.48
HMVL,6.72,6.72
IMFA,17.13,17.13
BLISSGVS,14.28,14.28
AHLEAST,21.98,21.98
IITL,56.55,56.55
BAJAJCON,27.82,27.96
PRAKASHSTL,56.74,56.74
GPPL,20.55,20.55
ADFFOODS,34.86,34.86
WELINV,137.75,137.75
KILITCH,26.18,26.18
DEEPAKNTR,39.35,39.35
SASTASUNDR,,20.37
CPCAP,4.95,4.95
GREENPOWER,27.29,28.87
RAMKY,20.42,20.42
CANTABIL,27.73,27.73
WABAG,29.09,29.02
ASHOKA,2.98,2.98
BEDMUTHA,37.17,37.17
JWL,40.99,40.99
OBEROIRLTY,30.29,30.29
PRESTIGE,113.35,113.35
SHAH,20.70,20.70
CGCL,34.37,34.37
RESPONIND,25.16,25.16
COALINDIA,7.41,7.41
IOLCP,25.90,25.90
GRAVITA,35.84,35.84
JINDWORLD,49.04,49.04
PENIND,27.41,27.41
RPPINFRA,9.83,9.83
JAMNAAUTO,21.11,21.11
SUMEETINDS,10.08,71.12
MOIL,26.61,26.61
ZEELEARN,25.62,13.61
A2ZINFRA,129.71,70.69
KIRLOSENG,32.21,33.93
RKDL,515.14,515.14
PSB,20.31,20.31
FMNL,,42.70
SHEKHAWATI,10.56,10.56
BFINVEST,73.34,73.34
KICL,42.83,54.81
SUMMITSEC,30.45,30.45
STEL,47.03,47.03
TEXRAIL,27.60,27.60
HFCL,333.29,335.28
DHUNINV,207.32,224.92
LOVABLE,52.58,47.94
PFS,7.66,7.66
MUTHOOTFIN,20.84,20.84
VADILALIND,28.28,28.28
SYMPHONY,37.65,28.59
PIIND,33.88,33.88
RELAXO,61.85,61.85
OMINFRAL,50.17,50.17
VSTTILLERS,45.08,44.82
ESTER,47.66,46.69
DELPHIFX,194.41,24.74
KARMAENG,54.39,110.20
ASHIANA,76.45,67.43
DHANUKA,21.23,21.23
MAITHANALL,4.42,4.42
RUSHIL,37.32,40.83
INVENTURE,108.07,117.54
LTF,25.23,25.23
BODALCHEM,26.14,25.07
ASAHISONG,22.30,22.30
FILATEX,19.17,19.17
BROOKS,53.50,53.50
TDPOWERSYS,53.50,53.50
APLLTD,29.62,30.12
VASWANI,17.28,13.97
PGEL,58.89,58.89
PANAMAPET,9.09,9.09
PAISALO,17.44,17.50
SHAKTIPUMP,24.19,24.19
TRITURBINE,48.46,48.46
INDOTHAI,407.78,407.78
ESSARSHPNG,1.05,5.46
DSSL,15.81,15.81
JISLDVREQS,2.25,2.25
POLYMED,54.95,54.95
RUPA,19.88,19.56
VIKASECO,20.00,20.00
APLAPOLLO,61.59,61.59
KANANIIND,46.86,46.86
MINDACORP,59.15,59.15
THOMASCOTT,43.08,43.08
DBSTOCKBRO,18.78,18.78
IRFC,24.05,24.05
COMPUSOFT,40.58,40.58
RHIM,56.03,56.03
SCHNEIDER,79.37,83.69
NDL,12.95,12.95
NBCC,50.89,45.34
TBZ,16.37,16.37
VSSL,33.30,33.30
SWANCORP,23.39,23.27
SPECIALITY,34.95,34.95
CINELINE,,21.32
SAMPANN,20.84,
THEJO,37.34,37.34
KITEX,32.47,32.47
MAYURUNIQ,14.46,14.46
ROSSELLIND,11.57,11.51
DUCON,11.32,11.32
TVSHLTD,11.67,11.67
ZUARI,9.55,9.55
VETO,11.32,11.32
CARERATING,31.99,31.99
PCJEWELLER,12.98,12.98
INDUSTOWER,10.45,10.45
VMART,97.80,177.46
REPCOHOME,5.81,5.81
NIBL,3.50,
JUSTDIAL,11.18,11.18
ATULAUTO,68.51,68.51
ORIENTCEM,16.87,16.87
ESSENTIA,89.88,89.89
PILITA,54.74,54.74
MITCON,22.95,22.95
ORBTEXP,13.62,13.62
JPOLYINVST,18.77,18.77
SREEL,25.35,25.35
NATHBIOGEN,7.56,8.01
CASTROLIND,20.49,20.49
SDBL,25.05,25.05
IREDA,27.25,27.25
BUTTERFLY,35.31,35.31
WONDERLA,36.51,36.51
AGARIND,14.35,14.35
HATSUN,88.92,88.92
CAPLIPOINT,26.98,26.98
GOCLCORP,10.84,11.49
GULFOILLUB,16.38,16.38
SNOWMAN,133.13,133.13
