SYMBOL,SYMBOL P/E,ADJUSTED P/E
ARCHIES,,
ASTRAZEN,196.60,86.97
ITDCEM,26.60,26.60
AXISBANK,11.36,11.36
CYIENT,21.21,21.21
SONATSOFTW,24.60,24.60
CYBERTECH,14.89,14.89
KOKUYOCMLN,84.22,84.22
GOACARBON,,
DHANBANK,23.06,23.06
SANGHVIMOV,12.98,12.98
STCINDIA,18.64,10.69
MANUGRAPH,,
RSSOFTWARE,9.60,9.60
VIPCLOTHNG,,
NATIONALUM,8.11,8.76
IVC,46.29,46.29
JINDALSTEL,22.62,22.62
ALEMBICLTD,17.33,17.33
NIPPOBATRY,2.51,2.51
ICDSLTD,64.34,64.34
BSOFT,19.81,19.81
HCLTECH,24.61,24.61
ACCELYA,20.42,20.47
STAR,16.49,15.78
HAVISHA,,
ZYDUSLIFE,19.58,19.58
GLENMARK,,
RAJESHEXPO,121.98,121.98
CINEVISTA,,
WOCKPHARMA,,
LCCINFOTEC,,
NRBBEARING,17.46,18.25
IOB,26.35,26.35
RAMCOSYS,,
GEPIL,56.17,56.17
BIL,43.72,43.72
HCL-INSYS,,
CREATIVEYE,,
KTKBANK,5.19,5.19
MAHLIFE,,
MUKTAARTS,,
BLBLIMITED,16.99,16.99
AJANTPHARM,35.09,35.09
BLUESTARCO,76.80,78.13
CALSOFT,33.76,33.76
TVSMOTOR,49.62,49.62
PNBGILTS,6.01,6.08
PNC,68.68,68.68
TAJGVK,32.61,32.61
NLCINDIA,12.98,12.98
REPRO,,
CHENNPETRO,24.05,24.05
AKSHOPTFBR,,
TTML,,
KRBL,13.96,13.96
HAVELLS,65.79,65.79
GAEL,15.91,15.91
USHAMART,24.98,24.98
AXISCADES,69.22,67.64
BALAJITELE,,
MRO-TEK,37.44,37.44
TIPSMUSIC,50.26,50.26
QUINTEGRA,,
STLTECH,,
KHANDSE,38.94,38.94
HIKAL,61.30,61.30
TRIDENT,43.25,43.25
MARKSANS,24.33,24.33
ACLGATI,,
NEXTMEDIA,,
GOLDTECH,25.10,
SMARTLINK,11.66,11.66
GODREJCP,,55.28
SUVEN,,
JISLJALEQS,110.04,110.04
LUPIN,31.74,31.74
UNITDSPR,67.83,64.80
FEL,,
TCI,23.93,23.77
MPSLTD,35.31,35.31
BHARTIARTL,41.15,53.89
ASAL,38.96,38.96
OLECTRA,69.34,71.94
PONNIERODE,9.25,9.25
PNB,6.41,6.41
APTECHT,44.33,39.43
SURANAT&P,28.86,28.99
TIMESGTY,75.91,75.91
OFSS,27.95,27.95
UNIONBANK,5.37,5.37
NUCLEUS,15.03,15.03
CANBK,4.35,4.35
GENESYS,54.11,54.11
OMAXAUTO,5.12,
GODREJIND,25.55,25.55
RADAAN,4.89,4.89
DIVISLAB,70.82,70.82
RADICO,94.23,94.23
INDORAMA,,
MARUTI,25.49,25.49
VARDHACRLC,21.64,21.64
UCOBANK,18.72,18.72
BAGFILMS,42.26,42.26
JSL,21.89,21.88
NSIL,36.93,36.93
WELSPUNLIV,18.00,18.00
JAIBALAJI,17.68,17.68
TVSELECT,,
IGL,18.86,18.86
DREDGECORP,,
TVTODAY,11.78,11.31
UNIENTER,821.92,821.92
UPL,757.35,29.06
SIL,135.78,135.78
MUKANDLTD,14.46,14.46
PETRONET,11.75,11.75
PTC,7.81,7.65
VAIBHAVGBL,26.79,26.23
BIOCON,32.95,34.24
MAHABANK,6.99,6.99
POONAWALLA,131.49,131.49
XPROINDIA,56.20,53.96
RKFORGE,32.73,32.67
DATAMATICS,16.24,18.56
NDTV,,
CCL,28.68,28.68
JPASSOCIAT,,
EXCELINDUS,14.28,14.28
LT,26.39,26.50
APARINDS,28.31,28.31
AMBICAAGAR,7.16,7.16
CENTEXT,19.96,20.24
NIITLTD,34.33,34.33
ULTRACEMCO,48.65,48.44
TCS,26.50,26.50
COFORGE,58.72,59.35
TEXINFRA,,
GULFPETRO,7.94,7.94
GUFICBIO,43.35,43.35
INDSWFTLTD,1.23,1.23
ASTRAMICRO,50.42,50.42
WELENT,16.51,16.51
NTPC,15.39,15.39
SALSTEEL,,
KOTARISUG,17.52,22.79
JBMA,56.27,56.27
DWARKESH,,
INDOCO,,
IMPEXFERRO,,
SUPRAJIT,42.82,42.82
PATELENG,10.32,10.09
XCHANGING,21.76,21.76
JSWSTEEL,71.26,66.07
CONSOFINVT,5.51,5.51
JINDALPHOT,45.14,45.14
JPPOWER,7.75,6.24
EVEREADY,27.30,27.30
GOKEX,37.43,37.43
SAKSOFT,20.63,20.63
ALLDIGI,16.25,19.50
IIFL,17.58,7.08
MANGALAM,12.77,12.77
SHOPERSTOP,170.35,152.87
WELCORP,24.87,24.61
SSWL,4.23,13.11
CYBERMEDIA,,
SHAHALLOYS,,
SURYALAXMI,70.48,27.56
JKPAPER,8.28,8.28
PRIMESECU,19.10,20.63
63MOONS,,
GRANULES,24.22,24.22
JSWHL,125.74,125.74
VHL,,
GEOJITFSL,10.97,10.97
GENUSPOWER,36.91,36.91
YESBANK,23.88,23.88
MSPL,73.38,73.53
NECLIFE,36.62,36.62
SPLIL,9.89,9.89
MCLEODRUSS,,
GOLDIAM,38.70,38.70
RML,,
HTMEDIA,,
SASKEN,40.48,40.48
FCSSOFT,185.46,49.90
IMPAL,14.58,14.58
SUZLON,63.47,62.02
AURIONPRO,44.03,44.03
RENUKA,,
BASML,,
TRIVENI,37.99,37.99
AIAENG,28.53,28.55
NAHARINDUS,19.78,18.47
ORIENTCER,37.80,37.80
EKC,13.86,13.60
VIMTALABS,37.68,37.68
KERNEX,267.01,267.01
PVRINOX,,
CELEBRITY,,
EDUCOMP,,
NITINSPIN,11.21,11.21
ROHLTD,22.22,22.22
ENIL,73.40,73.40
GSPL,7.85,8.02
JAGRAN,10.21,10.21
GVKPIL,0.95,11.49
SADBHAV,,
RCOM,,
SAKUMA,13.21,13.21
KEC,40.91,40.91
JKCEMENT,46.51,54.34
INDOTECH,33.25,33.25
M&MFIN,13.95,13.95
BLKASHYAP,20.19,21.96
VISASTEEL,,
NITCO,,
CENTURYPLY,77.75,75.51
KEI,45.36,45.35
SANWARIA,,
VAKRANGEE,235.46,224.17
SOLARINDS,75.83,75.83
GALLANTT,20.61,20.61
MALUPAPER,,
GANGOTRI,,
UTTAMSUGAR,11.17,11.17
SGL,,
KKCL,18.45,18.45
SUNTV,12.76,12.76
GPIL,14.99,15.00
RSYSTEMS,31.99,31.99
LOKESHMACH,55.74,55.74
BALPHARMA,18.64,18.64
SWELECTES,20.30,137.30
KAMDHENU,15.22,15.22
RATNAMANI,33.62,33.62
PIONEEREMB,23.25,23.25
JKLAKSHMI,30.36,30.36
PFOCUS,,
ALLCARGO,111.36,66.27
MUNJALAU,10.90,13.45
EMAMILTD,31.00,31.00
GMRAIRPORT,,
TECHM,38.58,38.68
GRINDWELL,47.81,47.81
RAMANEWS,,
VOLTAMP,29.85,29.85
LAKPRE,,
SELAN,11.65,11.65
ACE,34.71,34.71
ANANTRAJ,42.49,42.49
HOVS,15.38,15.38
BINANIIND,6.34,
TALBROAUTO,13.66,19.14
ALICON,21.15,21.15
GEECEE,13.14,13.14
MADHUCON,,
JMFINANCIL,,10.33
INFOMEDIA,,
FIEMIND,18.78,18.78
JHS,,
DCBBANK,5.77,5.77
GLOBALVECT,,
INSPIRISYS,14.23,14.23
SHYAMTEL,,
GTLINFRA,,
SHIVAMAUTO,,
NAUKRI,101.36,103.58
AARVEEDEN,19.94,19.94
GESHIP,4.42,4.42
TORNTPOWER,28.01,28.01
PARSVNATH,,
MANALIPETC,54.20,47.88
SUTLEJTEX,,
LTFOODS,21.38,21.38
DONEAR,11.54,11.54
RUCHIRA,6.04,6.04
SOBHA,212.13,212.15
VENUSREM,11.44,14.30
JINDRILL,20.96,20.96
HIRECT,47.05,47.05
NFL,24.36,24.36
PLASTIBLEN,13.88,13.88
PRAENG,,
PARACABLES,16.85,16.85
HBLENGINE,43.06,40.53
TANLA,11.66,11.66
AVTNPL,19.57,19.57
ZEEMEDIA,,
SITINET,,
VEEDOL,20.53,19.73
LUMAXTECH,17.71,17.71
SARLAPOLY,10.62,10.62
PTL,15.62,15.62
WANBURY,15.39,36.82
AUTOIND,15.65,14.09
GANDHITUBE,12.66,12.66
PITTIENG,27.35,27.35
NETWORK18,,
UNOMINDA,57.87,59.56
IZMO,8.32,8.00
HUBTOWN,,
CTE,,
TIIL,21.06,20.50
ORIENTBELL,80.32,80.32
PGIL,31.57,31.65
REDINGTON,15.60,15.60
TTL,17.31,33.35
FSL,41.78,42.29
PFC,4.38,4.38
TFL,147.70,147.70
SMSPHARMA,25.82,25.82
INDIANB,6.65,6.65
ORIENTALTL,,
IDEA,,
PAGEIND,66.06,66.06
LAOPALA,24.87,24.87
RAJTV,,
AMDIND,75.15,75.15
JKTYRE,12.60,11.80
ASTRAL,66.30,66.30
EMBDL,,
NAHARSPING,,
NAHARPOLY,24.12,24.12
THEMISMED,41.35,41.35
NCLIND,20.31,17.74
BALAMINES,21.97,21.97
BANSWRAS,19.76,19.76
ICRA,31.87,31.87
DISHTV,,
PHOENIXLTD,41.28,41.71
AROGRANITE,,
NDLVENTURE,376.64,376.64
ZENITHSTL,12.63,12.63
BFUTILITIE,9.61,9.61
FORTIS,57.67,55.93
SRHHYPOLTD,10.10,9.66
ALPHAGEO,93.50,21.32
WEBELSOLAR,85.15,77.40
TGBHOTELS,,
HILTON,75.11,75.11
INSECTICID,12.38,12.39
KMSUGAR,8.23,8.23
NAVINFLUOR,76.62,76.62
TIMETECHNO,22.70,22.70
NAGREEKEXP,14.93,14.93
HGS,,
NELCAST,25.94,29.56
V2RETAIL,85.56,85.56
DLF,65.29,89.37
TARMAT,,77.50
SPARC,,
MEGASOFT,83.92,83.92
HDIL,,
ADSL,20.47,20.47
ALPA,8.97,8.97
OMAXE,,
CENTRALBK,10.37,10.37
ASIANTILES,,
TAKE,,
KPRMILL,35.87,35.87
CIEINDIA,18.27,18.27
PURVA,,
MOTILALOFS,10.76,10.76
INDOWIND,31.79,31.79
NAGREEKCAP,1.17,1.17
MAGNUM,10.84,16.60
KSCL,17.94,17.94
CENTUM,,
POWERGRID,16.21,16.21
MANGCHEFER,12.56,12.56
MAANALU,27.23,27.23
IL&FSENGG,,
DELTACORP,15.46,20.75
BAJAJELEC,67.58,67.58
ENERGYDEV,,121.54
CERA,29.83,29.83
RELIGARE,36.30,250.41
BVCL,30.97,30.97
ADANIPORTS,24.41,23.22
EDELWEISS,15.10,15.10
RGL,18.61,18.61
KOLTEPATIL,137.01,137.01
KAUSHALYA,2.72,2.72
COLPAL,45.41,45.41
JYOTHYLAB,32.27,32.27
MADHAV,458.62,458.62
KALYANIFRG,30.71,30.71
HITECHCORP,20.10,20.95
ECLERX,24.78,24.78
TARIL,72.19,72.19
BRIGADE,36.44,36.44
BGRENERGY,,
MANAKSIA,6.97,5.37
DVL,13.19,13.19
PATINTLOG,13.68,13.68
PPAP,,
ARIES,10.29,10.29
AMBIKCO,11.43,11.43
KAVVERITEL,43.97,43.97
CEATLTD,23.22,21.31
BIRLAMONEY,10.71,10.71
RPOWER,5.75,
JKIL,13.50,13.50
CORDSCABLE,16.37,16.37
KNRCON,4.44,4.40
HERCULES,21.52,21.52
ONMOBILE,,
SEPC,96.73,58.74
BANG,,
IRB,3.92,27.61
NMDC,8.96,8.93
GSS,17.62,17.62
NAHARCAP,12.88,12.88
RECLTD,6.63,6.63
VGUARD,48.29,48.29
DHANI,,
NESCO,16.08,16.08
DPSCLTD,74.34,74.34
TITAGARH,31.15,30.98
KIRIINDUS,,
BAJAJFINSV,17.41,17.41
BAJAJ-AUTO,25.67,25.67
DIGISPICE,24.37,45.58
GOKUL,45.46,45.46
RPGLIFE,43.34,39.45
ALMONDZ,52.26,52.26
RBL,11.60,11.34
RANEENGINE,48.25,20.17
ARCHIDPLY,,
LOTUSEYE,235.49,246.52
VINYLINDIA,18.72,18.72
UBL,117.91,114.22
LPDC,,
ZFCVINDIA,49.30,49.30
20MICRONS,11.87,11.73
JOCIL,57.78,57.78
ALKALI,,
COUNCODOS,82.08,82.08
TPHQ,22.39,22.39
FELDVR,,
MAWANASUG,3.49,8.53
HINDNATGLS,9.73,1.51
AJMERA,23.83,23.83
MHRIL,44.55,44.55
GKWLIMITED,,
VINATIORGA,42.68,42.68
EXCEL,43.17,43.17
ADANIPOWER,15.11,15.11
NHPC,24.46,24.46
GLOBUSSPR,164.90,164.90
OIL,8.08,8.09
EXPLEOSOL,14.06,14.06
RTNPOWER,0.49,41.55
AMRUTANJAN,34.81,34.81
SUNTECK,28.19,28.19
ZYDUSWELL,31.58,32.17
DEN,7.33,7.33
ASTEC,,
SHILPAMED,70.04,72.93
SARDAEN,26.71,26.68
REFEX,37.09,37.14
ARSHIYA,,
GILLANDERS,7583.89,
AHLUCONT,15.35,27.70
DLINKINDIA,13.93,13.93
JSWENERGY,46.75,46.75
GODREJPROP,38.74,38.74
DBCORP,8.93,8.93
HINDCOPPER,52.22,52.22
BEARDSELL,13.04,13.04
MMTC,78.11,74.15
NESTLEIND,66.10,69.11
TRF,12.73,12.73
WHIRLPOOL,37.84,36.29
UNITEDTEA,10.45,10.45
MBLINFRA,2.10,
JUBLFOOD,101.77,170.57
VASCONEQ,7.02,15.79
THANGAMAYL,44.39,44.39
EMMBI,19.10,19.10
DBREALTY,,
HATHWAY,32.40,31.95
ORIENTLTD,,
ARSSINFRA,50.06,50.06
TEXMOPIPES,28.74,10.43
MANINFRA,18.74,18.74
IL&FSTRANS,,
LGBBROSLTD,13.62,14.16
PERSISTENT,61.02,61.02
ASIANHOTNR,,
ISFT,13.04,13.04
GOENKA,,
KIRLOSBROS,30.61,30.27
KSL,19.18,19.18
SJVN,33.62,36.72
SUNDARAM,,
KIRLOSIND,12.91,12.24
MANAPPURAM,8.82,8.82
UMESLTD,107.19,107.19
TI,26.21,25.10
HMVL,12.80,12.80
IMFA,8.59,8.59
BLISSGVS,18.61,7.98
EMAMIREAL,,
AHLEAST,8.48,8.48
IITL,16.63,17.25
BAJAJCON,16.93,16.93
UGARSUGAR,,
PRAKASHSTL,3.37,91.76
GPPL,18.99,17.43
ADFFOODS,32.50,32.50
WELINV,83.67,83.67
KILITCH,27.41,27.41
ORISSAMINE,698.65,698.65
DEEPAKNTR,35.42,38.54
SASTASUNDR,,8.46
CAREERP,10.47,10.47
EROSMEDIA,,
GREENPOWER,58.70,57.21
RAMKY,12.40,12.40
CANTABIL,30.44,30.96
WABAG,31.41,31.00
ASHOKA,3.26,3.43
BEDMUTHA,17.59,17.59
JWL,32.73,32.73
OBEROIRLTY,21.56,21.56
PRESTIGE,60.42,60.42
SHAH,6.53,36.25
CGCL,34.35,34.35
RESPONIND,27.38,27.38
COALINDIA,6.80,6.80
IOLCP,104.29,104.29
GRAVITA,43.89,43.89
JINDWORLD,78.33,78.33
PENIND,20.38,20.38
RPPINFRA,7.67,7.67
JAMNAAUTO,15.56,15.56
MOIL,18.19,18.19
