SYMBOL,SYMBOL P/E,ADJUSTED P/E
FLAIR,18.68,18.68
MUTHOOTMF,7.67,7.67
JIOFIN,121.56,121.56
MADHUSUDAN,18.19,18.19
GOYALSALT,18.59,18.59
WOMANCART,38.14,38.14
RCDL,31.28,31.28
BLSE,29.03,29.03
SHANTHALA,33.24,33.24
TREL,4.07,26.45
MARCO,25.34,25.34
DIAMINESQ,97.64,97.64
VISHNUINFR,19.5,19.5
KONTOR,39.13,39.13
RKSWAMY,34.74,34.74
MICROPRO,10.46,10.46
EPACK,78.47,78.47
HAPPYFORGE,30.17,30.17
IBLFL,55.94,55.94
INDIASHLTR,21.62,21.62
CELLO,35.03,35.03
CANARYS,16.54,16.54
DIGIDRIVE,18.97,18.97
DOMS,73.86,73.86
MAITREYA,43.74,43.74
DIGIKORE,22.19,22.19
LANCORHOL,25.2,25.2
AMNPLST,29.18,29.18
POLYSIL,8.58,8.58
SARTELE,37.42,37.42
VINYAS,119.64,119.64
SAIFL,9.12,9.12
JNKINDIA,55.66,55.66
PARAGON,15.03,15.03
INOXINDIA,40.14,41.24
GRAPHISAD,14.62,14.17
SHEETAL,33.91,33.91
ROXHITECH,7.36,7.36
JYOTICNC,62.79,61.4
BAJEL,114.88,93.81
DEEM,9.14,9.14
APS,49.73,49.73
ENTERO,57.48,57.48
TECHLABS,87.25,87.25
SIGNPOST,26.13,26.13
ROCKINGDCE,40.21,40.21
BABAFP,15.56,15.56
SHREEOSFM,16.05,16.05
MEGATHERM,24.12,24.12
OWAIS,35.45,35.45
KLL,14.8,14.8
ZENITHDRUG,12.29,12.44
SJLOGISTIC,20.64,20.64
PURVFLEXI,24.03,24.03
KTL,5.47,5.47
SRM,20.44,20.44
AZAD,104.51,104.51
KONSTELEC,13.21,13.21
JUNIPER,89.93,89.93
KRYSTAL,10.32,10.32
VSTL,24.82,24.82
FONEBOX,29.67,29.67
INM,23.65,23.47
ITALIANE,15.97,15.97
SUPREMEPWR,21.02,21.02
KCEIL,29.9,29.9
MAXESTATES,862.19,862.26
CGRAPHICS,30.57,30.57
ACCENTMIC,14.71,14.71
COMSYN,24.4,24.4
LAWSIKHO,32.23,32.23
SADHAV,17.33,17.33
GOPAL,43.14,43.14
DAVANGERE,34.79,34.79
MAXPOSURE,32.55,32.55
ALPEXSOLAR,35.48,38.9
VHLTD,18.32,18.49
SONAMAC,12.76,12.76
SIGNORIA,13.01,13.01
TCL,17.32,17.32
ENSER,25.7,25.7
DELAPLEX,14.08,14.08
RULKA,16.15,16.15
NAMAN,13.58,13.57
SINCLAIR,28.64,28.64
SHREEKARNI,25.26,25.26
BLUEPEBBLE,20.11,20.11
DCG,34.35,34.35
AWFIS,81.45,142.74
RADIOWALLA,1.75,1.57
RBS,15.65,15.65
ASPIRE,5.94,5.94
ESCONET,54.25,54.25
MVKAGRO,6.99,6.99
ENFUSE,87.56,87.56
AVPINFRA,20.28,20.28
SILKFLEX,12.12,12.12
VISHWAS,22.45,22.45
TAC,127,127
YASHOPTICS,22.12,22.12
ALUWIND,25.97,26
IEML,26.52,26.52
VERITAAS,11.93,11.93
WINSOL,47.44,47.44
JGCHEM,19.14,19.14
LORDSCHLO,98.32,98.32
SECMARK,46.06,46.06
LAL,16.81,16.81
POCL,33.31,33.31
TATATECH,46,46
ASHOKAMET,4.46,4.46
PTCIL,297.06,295.01
AEROFLEX,47.84,47.84
GHCLTEXTIL,14.11,14.11
KIRLPNU,35.32,34.23
RRKABEL,48.24,48.25
SCILAL,52.6,52.6
YASHO,102.8,102.8
SANDUMA,14.23,14.23
MUFIN,65.55,63.91
MUFTI,13.49,13.49
SRGHFL,18.49,18.49
BOSCHLTD,39.59,39.61
MAHSEAMLES,11.43,11.43
CENTENKA,16.22,16.22
HONAUT,55.82,55.82
TATAELXSI,43.83,43.83
SANDESH,6.45,6.48
ASHIMASYN,4.46,4.46
ADANIENT,63.25,60.13
EICHERMOT,35.45,35.45
NEULANDLAB,49.64,62.22
ZENSARTECH,28.23,28.23
BERGEPAINT,53.84,53.84
IGARASHI,68.75,68.75
BLUEDART,53.25,53.25
MUNJALSHOW,17.05,17.05
HSCL,41.63,41.63
RANASUG,15.12,15.12
ARENTERP,18.88,18.88
WSI,957.7,208.4
SUNFLAG,25.19,25.19
WIPRO,24.38,24.38
JUBLPHARMA,24.1,19.72
MURUDCERA,28.15,28.15
LIBERTSHOE,44.53,32.81
MODTHREAD,28.98,28.98
MANGLMCEM,44.06,44.06
PCBL,32.76,32.73
EIHAHOTELS,25.47,24.48
STYRENIX,18.8,18.8
IDBI,10.78,10.78
DHAMPURSUG,14.74,14.74
INDHOTEL,56.85,66.29
GOLDENTOBC,10.06,11.41
GABRIEL,30.72,30.72
PRAKASH,7.82,7.82
SUDARSCHEM,58.95,85.94
HINDALCO,10.02,9.59
AMBUJACEM,21.42,21.78
CGPOWER,98.12,97.47
BEL,37.89,37.89
AUTOAXLES,16.44,16.44
SWARAJENG,21.56,21.56
TNPETRO,14.76,16.64
AUSOMENT,12.45,12.45
SAMBHAAV,55.1,64.22
KEYFINSERV,6.1,6.1
WENDT,50.95,50.95
PUNJABCHEM,24.55,24.55
MMFL,13,13.05
GUJRAFFIA,44.78,44.78
INDRAMEDCO,23.65,23.65
INDNIPPON,17.77,17.77
ICICIBANK,16.61,16.61
NLCINDIA,12.45,12.45
HAVELLS,69.32,69.32
TIPSMUSIC,49.87,49.87
HIKAL,56.71,56.71
MARKSANS,26.93,26.93
GOLDTECH,29.2,
UNITDSPR,69.54,66.43
MPSLTD,31.87,31.87
ASAL,38.64,38.64
PONNIERODE,9.2,9.2
SURANAT&P,27.23,27.35
UNIONBANK,5.47,5.47
GENESYS,59.29,59.29
DIVISLAB,73.55,73.55
UCOBANK,19.63,19.63
NSIL,35.09,35.09
JAIBALAJI,15.69,15.69
UPL,796.79,30.58
VAIBHAVGBL,27.85,27.27
POONAWALLA,125.64,125.64
NIITLTD,35.15,35.15
NTPC,14.89,14.89
CONSOFINVT,5.73,5.73
SAKSOFT,22.74,22.74
WELCORP,23.9,23.65
PRIMESECU,18.85,20.37
GENUSPOWER,40.34,40.34
ALICON,22.18,22.18
MANALIPETC,51.75,45.72
JINDRILL,21.21,21.21
HBLENGINE,45.89,43.19
WANBURY,14.11,33.75
UNOMINDA,57.69,59.38
TTL,19.54,37.65
INDIANB,6.83,6.83
ICRA,32.88,32.88
ZENITHSTL,12.99,12.99
SRHHYPOLTD,11.1,10.62
KMSUGAR,8.42,8.42
NELCAST,31.4,35.79
MEGASOFT,84.47,84.47
CIEINDIA,18.51,18.51
INDOWIND,33.31,33.31
POWERGRID,15.28,15.28
ENERGYDEV,,133.95
EDELWEISS,15.48,15.48
OIL,8.29,8.3
DEN,7.57,7.57
GILLANDERS,8051.22,
THERMAX,62.57,62.57
RIIL,123.27,123.27
RAYMOND,20.53,20.15
SHREDIGCEM,27.29,27.29
SMLISUZU,13.21,13.21
SUNDRMFAST,37.03,37.03
CRISIL,48.05,48.05
LMW,124.58,124.58
NELCO,95.86,95.86
MAHSCOOTER,65.11,67.85
KECL,60.35,256.61
KCP,9.28,8.42
JBCHEPHARM,38.7,38.7
IONEXCHANG,34.98,34.98
IFBIND,35.74,35.74
GNFC,15.92,15.92
BHARATFORG,58.2,52.49
FORCEMOT,17.53,17.53
ATUL,37.48,37.48
TATAMOTORS,7.65,7.64
LINDEINDIA,124.22,124.22
ESCORTS,28.92,28.92
BAJAJHLDNG,85.59,85.59
ZUARIIND,,530.5
TATASTEEL,72,59.68
VEDL,8.97,9.97
RELIANCE,20.5,20.5
BATAINDIA,49.66,69.02
CARBORUNIV,45.1,53.33
COROMANDEL,29.51,29.51
MOTOGENFIN,44.86,44.86
RAMCOCEM,53.82,111.17
PGHL,37.58,36.22
ABREL,119.48,119.48
TATACHEM,,40.34
EPL,25.61,24.51
VLSFINANCE,4.99,4.99
SRF,71.54,71.54
AEGISLOG,37.24,37.24
UNICHEMLAB,,46.59
BBOX,37.77,29.18
SAURASHCEM,182.08,182.08
PRECOT,12.73,15.82
APOLLOHOSP,68.2,68.2
ARE&M,18.91,20.45
BALKRISIND,29.2,29.2
RAJSREESUG,12.28,12.28
GVT&D,75.23,75.23
BANARISUG,48.16,48.16
KPIL,29.79,29.79
JYOTISTRUC,54.39,54.39
JAYNECOIND,246.95,103.05
SOTL,23.44,23.44
UFLEX,,7.16
SUBROS,29.13,29.13
SIEMENS,66.67,66.67
VSTIND,14.35,19.21
TOKYOPLAST,138.79,138.79
IFCI,47.73,48.22
HLVLTD,36.2,39.78
HEIDELBERG,42.84,42.84
PIDILITIND,69.36,67.65
OSWALAGRO,19.12,19.11
RUBYMILLS,14.98,14.98
ABB,59.93,59.93
CANFINHOME,9.24,9.24
DABUR,51.2,51.2
COSMOFIRST,14.39,14.39
HDFCBANK,18.13,17.88
GMBREW,9.65,9.65
INDIANHUME,18.34,18.34
IOC,18.23,22.69
OSWALGREEN,77.5,77.5
HUHTAMAKI,16.24,24.18
KAMATHOTEL,23.12,24.49
BANCOINDIA,15,15
MANINDS,13.68,13.68
SHANTIGEAR,32.25,32.25
ONWARDTEC,29.6,29.6
ICIL,17.56,17.56
ELGIEQUIP,45.88,45.88
BBTC,6.3,6.14
LICHSGFIN,5.57,5.57
BEPL,14.39,14.39
MOREPENLAB,21.76,21.76
VENKEYS,17.17,17.17
PRUDMOULI,31.52,28.87
PRAJIND,36.23,39.45
TRANSWORLD,14.17,14.17
KEEPLEARN,133.71,133.71
PGHH,61.65,61.65
BOMDYEING,5.23,38.94
NAVNETEDUL,3.75,14.05
AGI,15.42,15.42
GLAXO,50.51,50.82
TATACONSUM,80.12,70.58
KOTAKBANK,17.56,20.15
JAYSREETEA,9.24,43.41
FOSECOIND,32.14,32.28
ANDHRAPAP,12.88,12.88
SCHAEFFLER,53.42,53.22
AMJLAND,13.77,13.77
KSB,49.51,49.51
GODFRYPHLP,36.17,34.46
INGERRAND,41.36,41.36
HINDZINC,18.33,18.21
GRASIM,20.99,19.86
EIDPARRY,7.71,7.71
HEUBACHIND,28,28
CESC,12.11,12.11
BAJFINANCE,32.79,32.79
NAVA,8.66,8.66
CORALFINAC,6.66,6.66
REMSONSIND,27.94,28.21
NATCOPHARM,7.9,7.9
TTKPRESTIG,43.52,43.52
CUBEXTUB,25.89,25.89
MOTHERSON,22.09,22.09
AARTIDRUGS,22.29,22.29
SHRIRAMFIN,11.61,13.15
ELECTHERM,2.93,3.04
JAGSNPHARM,26.97,38.64
MPHASIS,28.26,28.26
HERITGFOOD,18.69,18.3
SAREGAMA,48.34,48.34
FDC,23.77,23.77
INDUSINDBK,11.11,11.11
TRIGYN,9.33,9.04
ITDCEM,25.9,25.9
SONATSOFTW,25.85,25.85
CYBERTECH,16.65,16.65
DHANBANK,22.89,22.89
STCINDIA,20.37,11.68
IVC,48.58,48.58
ALEMBICLTD,17.81,17.81
HCLTECH,25.99,25.99
ZYDUSLIFE,19.35,19.35
RAJESHEXPO,130.79,130.79
IOB,28.06,28.06
GEPIL,58.12,58.12
BLBLIMITED,19.39,19.39
BLUESTARCO,69.3,70.51
PNC,76.84,76.84
KRBL,14.05,14.05
USHAMART,22.64,22.64
TRIDENT,46.67,46.67
SMARTLINK,12.99,12.99
JISLJALEQS,111.9,111.9
TCI,23.26,23.11
OLECTRA,73.3,76.05
TIMESGTY,71.46,71.46
NUCLEUS,15.54,15.54
GODREJIND,24.67,24.67
MARUTI,27.45,27.45
BAGFILMS,46.08,46.08
WELSPUNLIV,17.29,17.29
UNIENTER,839.82,839.82
PETRONET,12.32,12.32
MAHABANK,7.14,7.14
RKFORGE,32.79,32.72
EXCELINDUS,13.4,13.4
AMBICAAGAR,6.45,6.45
CENTEXT,19,19.26
COFORGE,59.5,60.13
GUFICBIO,44.26,44.26
WELENT,16.45,16.45
KOTARISUG,17.91,23.3
JINDALPHOT,45.46,45.46
ALLDIGI,17.04,20.45
IIFL,17.51,7.05
SSWL,4.32,13.38
SURYALAXMI,75.88,29.67
GRANULES,26.05,26.05
GEOJITFSL,11.41,11.41
MSPL,66.98,67.11
GOLDIAM,37.58,37.58
SUZLON,65.07,63.58
TRIVENI,37.66,37.66
ORIENTCER,41.74,41.74
EKC,14.95,14.66
KERNEX,282.1,282.1
ROHLTD,22.16,22.16
JAGRAN,10.24,10.24
BLKASHYAP,22.15,24.09
CENTURYPLY,79.57,77.28
GALLANTT,20.44,20.44
KKCL,19.45,19.45
GPIL,13.94,13.94
SWELECTES,25.71,173.91
RATNAMANI,31.93,31.93
JKLAKSHMI,29.66,29.66
ALLCARGO,120.32,71.6
TECHM,41.36,41.46
ATLANTAA,1.22,3.25
ANANTRAJ,44.48,44.48
GEECEE,13.58,13.58
FIEMIND,19.31,19.31
INSPIRISYS,14.62,14.62
TORNTPOWER,27.44,27.44
LTFOODS,21.88,21.88
HIRECT,49.67,49.67
TANLA,12.36,12.36
VEEDOL,20.77,19.96
AUTOIND,16.01,14.41
REDINGTON,15.86,15.86
PFC,4.24,4.24
JKTYRE,13.23,12.39
THEMISMED,46.46,46.46
NDLVENTURE,407.34,407.34
FORTIS,56.47,54.76
HILTON,92.27,92.27
NAGREEKEXP,15.78,15.78
DLF,66.27,90.71
ALPA,9.05,9.05
MOTILALOFS,10.84,10.84
MAGNUM,11.55,17.7
DELTACORP,15.8,21.2
CERA,29.25,29.25
RGL,19.96,19.96
KAUSHALYA,2.77,2.77
JYOTHYLAB,32.77,32.77
HITECHCORP,22.04,22.97
TARIL,78.02,78.02
MANAKSIA,7.44,5.72
BIRLAMONEY,11,11
CORDSCABLE,17.58,17.58
HERCULES,23.59,23.59
SEPC,103.36,62.77
IRB,4.16,29.34
GSS,21.29,21.29
RECLTD,6.45,6.45
NESCO,16.19,16.19
TITAGARH,34.14,33.96
DIGISPICE,26.25,49.1
GOKUL,46.13,46.13
ALMONDZ,52.3,52.3
VINYLINDIA,19.32,19.32
ZFCVINDIA,47.66,47.66
JOCIL,62.61,62.61
TPHQ,22.87,22.87
MAWANASUG,3.47,8.49
MHRIL,44.33,44.33
VINATIORGA,41.5,41.5
GLOBUSSPR,143.79,143.79
EXPLEOSOL,15.96,15.96
SUNTECK,27.52,27.52
DLINKINDIA,13.73,13.73
HINDCOPPER,52.23,52.23
NESTLEIND,66.15,69.17
UNITEDTEA,10.77,10.77
THANGAMAYL,50.14,50.14
KSL,18.97,18.97
MANAPPURAM,8.8,8.8
HMVL,14.31,14.31
AHLEAST,8.66,8.66
PRAKASHSTL,3.56,97.04
DEEPAKNTR,35.04,38.12
GREENPOWER,60.02,58.5
BEDMUTHA,15.59,15.59
JWL,33.49,33.49
SHAH,6.99,38.81
RESPONIND,27.95,27.95
PENIND,20.55,20.55
KIRLOSENG,17.69,18.58
SHEKHAWATI,.58,6.14
TEXRAIL,27.25,27.25
SYMPHONY,42.79,32.69
VSTTILLERS,25.87,25.95
ASHIANA,192.76,146.15
LTF,13.01,13.01
BROOKS,153.47,153.47
VASWANI,13.59,13.59
PANAMAPET,10.45,10.45
SHAKTIPUMP,27.29,27.29
ESSARSHPNG,.9,59.02
JISLDVREQS,1.64,1.64
POLYMED,70.85,70.85
APLAPOLLO,64.07,64.07
MINDACORP,45.5,45.5
IRFC,24.64,24.64
COMPUSOFT,194.36,194.36
RHIM,,29.99
NBCC,41.2,36.45
TBZ,16.65,16.65
SWANENERGY,14.18,14.18
RTNINDIA,17.04,17.04
THEJO,38.84,38.84
KITEX,28.8,28.8
ROSSELLIND,10.14,10.08
TVSHLTD,7.39,7.39
VETO,11.52,11.52
PCJEWELLER,17.31,17.31
INDUSTOWER,8.74,8.74
JUSTDIAL,12.88,12.88
ATULAUTO,74.69,74.69
ESSENTIA,28.21,28.21
PILITA,66.13,66.13
MITCON,12.14,12.14
AGRITECH,177.5,177.5
SDBL,22.45,22.45
AGARIND,11.34,11.34
GULFOILLUB,15.45,15.45
INTELLECT,36.92,36.95
APOLSINHOT,47.83,47.83
MOLDTKPAC,26.34,26.34
GANECOS,34.76,34.76
MANAKCOAT,41.06,43.48
IMAGICAA,51.83,46.48
BYKE,59.14,59.14
PRIVISCL,38.46,38.46
NILAINFRA,17.94,17.94
ADANIENSOL,136.51,35.95
PKTEA,28.94,28.94
POWERMECH,20.04,20.01
GUJGASLTD,21.44,22.21
PERFECT,26.11,26.11
BALAXI,11.31,11.75
UMANGDAIRY,27.96,27.96
KRIDHANINF,1.14,138.69
OCCL,9,9
VIDHIING,53.7,53.7
KELLTONTEC,14.24,14.24
PDMJEPAPER,9.08,9.08
HECPROJECT,27.02,27.02
WEALTH,19.72,19.3
SAGARDEEP,48.91,48.91
UNITEDPOLY,26.29,26.29
ALBERTDAVD,12.33,12.33
NAGAFERT,.18,.18
CONTROLPR,20.95,20.95
DAMODARIND,19.92,19.92
POKARNA,24.1,24.1
GROBTEA,6.84,6.84
LLOYDSENGG,66.01,66.01
LTIM,32.15,32.15
GATECH,18.37,18.37
MINDTECK,22.66,21.51
SPAL,19.39,19.39
MBAPL,58.84,58.84
LTTS,38.66,38.66
CROWN,10.98,34.93
ICICIPRULI,84.1,84.1
JAIPURKURT,13.29,13.29
SAKAR,36.79,36.66
PANSARI,78.88,78.88
ARTNIRMAN,78.72,78.72
GICL,78.83,78.83
VBL,61.14,61.14
AGROPHOS,949.8,949.8
JETFREIGHT,10.17,10.17
TCIEXP,26.16,26.16
TERASOFT,28.75,28.66
LIBAS,5.7,5.7
MAHESHWARI,12.33,12.33
BHANDARI,19.83,19.83
MCL,16.36,16.36
PRICOLLTD,29.19,29.19
STEELCITY,8.71,8.71
KRISHANA,20.07,20.07
GLOBAL,10.12,10.12
NITIRAJ,26.18,26.18
SANGINITA,350.26,350.26
AKASH,28.96,28.96
RADIOCITY,47.21,47.21
INTENTECH,14.23,14.23
NRAIL,11.89,11.89
FOCUS,23.02,23.02
ASLIND,,1844.68
SIKKO,29.31,29.31
MKPL,22.99,22.99
PANACHE,115.51,49.75
PSPPROJECT,36.85,36.85
TEJASNET,20.13,20.13
ACEINTEG,43.56,43.56
DYNPRO,22.71,22.71
THEINVEST,24.96,24.96
SIS,23.11,23.11
VAISHALI,367.01,367.01
GEEKAYWIRE,11.14,11.14
SERVOTECH,96.54,96.54
PASHUPATI,178.66,178.66
BRNL,2.82,2.82
MATRIMONY,24.08,24.08
CHOLAHLDNG,6.55,6.55
MPTODAY,5.1,5.12
AARVI,15.88,15.88
DIAMONDYD,,181.86
RKEC,7.63,7.63
GATECHDVR,3.85,3.85
GOLDSTAR,78.62,78.62
TIRUPATIFL,46.11,46.11
OMFURN,30.51,30.51
MILTON,117.07,117.07
MASFIN,14.11,14.11
DPABHUSHAN,32.75,32.75
NAM-INDIA,25.63,25.63
KHADIM,108.96,108.96
VERTOZ,31.93,31.93
PULZ,12.95,12.95
SILVERTUC,43.43,43.43
ICEMAKE,41.66,41.66
SHRADHA,13.75,13.75
SHALBY,72.22,72.22
ONEPOINT,43.23,43.23
AJOONI,43.12,43.12
BCONCEPTS,72.37,72.37
SILLYMONKS,42.76,42.76
NEWGEN,43.55,43.55
SOLEX,41.27,41.27
MHHL,10.89,10.89
SOUTHWEST,34.9,36.76
GMMPFAUDLR,44.98,44.98
HINDCON,38.46,38.46
SARVESHWAR,28.61,28.61
MACPOWER,31.14,31.14
TARACHAND,20.22,20.22
BANDHANBNK,8.78,8.78
URAVIDEF,276.22,276.22
MITTAL,37.01,45.44
SANDHAR,16.69,17.53
GIRIRAJ,58.58,58.58
KAPSTON,31.5,31.5
MIDHANI,48.82,48.82
AVG,10.3,15.34
MMP,21.4,21.4
NARMADA,17.63,17.63
PIGL,28.81,28.81
CHEMFAB,149,149
BSHSL,61.05,61.05
AAKASH,16.76,16.76
SOFTTECH,183.01,183.01
E2E,106.03,106.03
SIRCA,31.82,31.82
SVLL,393.33,393.33
LATTEYS,70.47,70.46
DIL,8.38,8.62
SONAMLTD,28.77,28.77
ADANIGREEN,87.03,74.77
PRITI,25.29,25.29
ACCURACY,9.97,9.97
GAYAHWS,,1.08
RITES,25.23,25.29
GANGAFORGE,109.91,111.72
REPL,28.53,28.53
AVROIND,54.13,54.13
AARON,48.31,48.31
SIGIND,13.13,13.13
SUMIT,30.31,30.31
LAGNAM,16.04,16.04
RPPL,14.99,14.99
AKG,59.32,59.32
IRCON,20.4,20.4
AHLADA,9.63,9.63
SPECTRUM,143.28,143.28
KSHITIJPOL,,16.8
GRSE,38.63,38.63
KRITIKA,18.44,18.44
SILGO,21.09,21.09
VINNY,13.38,13.38
IRISDOREME,32.16,32.16
ATGL,97.27,97.27
UNIPARTS,16.01,16.01
TREJHARA,20.87,805.79
NILASPACES,36.96,36.96
RPSGVENT,47.31,8.83
SURANI,70.79,70.79
MSTCLTD,8.01,16.05
OSIAHYPER,15.27,15.27
ARVINDFASN,36.21,36.21
RVNL,62.39,62.39
POLYCAB,46.51,46.51
KPITTECH,45.61,45.61
SWSOLAR,191.17,191.17
CONFIPET,25.64,25.91
DGCONTENT,11.98,11.98
ATMASTCO,41.71,41.71
OAL,23.67,23.67
SATIA,6.12,6.12
WEL,175.96,175.96
CHEMCON,31.79,31.79
WESTLIFE,981.83,981.83
DOLATALGO,5.81,5.81
UJJIVANSFB,6.26,6.26
MAZDOCK,32.77,32.77
SAFARI,73.52,73.52
360ONE,40.07,37.72
HPIL,107.81,107.81
SAMHI,65.07,69.97
GOLDKART,139.01,139.01
FLUOROCHEM,89.05,89.05
GREENPANEL,48.98,48.98
APOLLOPIPE,52.29,52.29
MGEL,17.3,15.76
SBICARD,39.12,39.12
HOMEFIRST,22.03,22.03
CSBBANK,8.99,8.99
EQUITASBNK,21.46,21.46
ROSSARI,26.1,26.1
LIKHITHA,14.71,14.71
ARTEMISMED,49.5,49.5
SUMICHEM,45.85,45.85
LGHL,87.31,87.39
ASALCBR,29.41,29.41
MAHEPC,139.36,135.49
SUVENPHAR,110.14,110.14
STOVEKRAFT,66.2,66.2
BHARTIHEXA,49.95,59.33
RAJRATAN,29.77,29.77
AARTISURF,40.34,79.18
GLAND,37.37,37.37
NDRAUTO,38.94,38.94
MAXHEALTH,98.61,93.78
AAATECH,39.89,39.89
KALYANKJIL,74.25,74.25
BTML,31.13,31.13
UNIDT,34.09,34.09
SIGACHI,19.29,19.29
ADL,187.37,187.37
NIRAJ,15.87,14.93
CAMS,36.33,36.33
SURYODAY,5.92,5.92
UTIAMC,14.02,14.02
RAILTEL,37.4,35.35
BECTORFOOD,57.74,57.74
ORCHPHARMA,46.62,46.62
INDIGOPNTS,36.76,36.76
HERANBA,23.34,23.34
MTARTECH,97.57,97.57
FAIRCHEMOR,38.1,38.1
KANPRPLA,22.32,22.32
STYLAMIND,21.16,21.03
PAKKA,21.09,21.09
CLSEL,14.17,14.17
CARYSIL,24.5,24.5
SHAILY,83.19,83.19
MODISONLTD,20.15,20.44
FIBERWEB,9.24,9.24
BCLIND,11.37,11.37
BHAGCHEM,163.72,163.72
SBCL,33.04,33.04
AADHARHFC,18.81,18.81
SMCGLOBAL,5.94,5.94
QMSMEDI,16.82,16.82
ARIHANTCAP,10.15,10.54
SIDDHIKA,13.52,13.52
NAZARA,105.78,104.63
IPL,24.49,24.49
GENCON,13.51,13.51
LODHA,47.51,47.51
HLEGLAS,38.05,38.05
BESTAGRO,33.64,33.64
VMARCIND,20,20
SONACOMS,54.17,53.03
UTKARSHBNK,15.71,15.71
DRCSYSTEMS,19.18,19.18
PARAS,71.79,71.79
CRAFTSMAN,47.8,46.12
DODLA,25.77,25.77
JUBLINGREA,52.86,52.84
