SYMBOL,SYMBOL P/E,ADJUSTED P/E
VEEDOL,22.71,22.71
PTL,17.59,17.59
GANDHITUBE,16.82,16.82
UNOMINDA,79.11,81.59
REDINGTON,13.62,13.62
PFC,6.06,6.06
AMDIND,74.31,74.31
THEMISMED,71.3,71.3
BANSWRAS,22.12,22.12
NDLVENTURE,317.69,317.69
ZENITHSTL,15.12,15.12
ALPHAGEO,19.68,13.82
INSECTICID,14.05,14.05
DLF,77.92,77.92
ADSL,25.03,25.03
CENTRALBK,12.95,12.95
KPRMILL,40.63,40.63
NAGREEKCAP,1.22,1.22
CENTUM,,511
MANGCHEFER,18.04,18.04
ENERGYDEV,44.99,44.99
BVCL,26.53,26.53
EDELWEISS,18.69,18.69
RGL,22.89,22.89
KAUSHALYA,3.16,3.16
HITECHCORP,24.87,25.83
TARIL,102.58,102.58
MANAKSIA,8.38,6.16
DVL,33,33
ARIES,12.92,12.92
CEATLTD,23.51,21.85
RPOWER,14.25,
KNRCON,7.39,7.31
SEPC,132.24,132.24
NMDC,9.17,8.86
RECLTD,8.13,8.13
TITAGARH,44.79,44.55
BAJAJ-AUTO,31.11,31.11
DIGISPICE,15.73,55.23
RANEENGINE,17.1,14.45
LOTUSEYE,98.07,99.3
UBL,113.33,113.33
ZFCVINDIA,52.74,52.74
JOCIL,99.98,99.98
MAWANASUG,9.13,9.13
MHRIL,64.2,64.2
VINATIORGA,47.57,47.57
GLOBUSSPR,37.71,37.71
SUNTECK,47.32,47.32
JSWENERGY,47.93,47.93
BEARDSELL,18.9,18.9
NESTLEIND,66.9,68.22
MBLINFRA,3.16,
THANGAMAYL,54.71,54.71
MANINFRA,35.68,35.68
ISFT,17.57,17.57
MANAPPURAM,6.73,6.73
TI,44.75,42.77
IITL,9.07,11.99
PRAKASHSTL,3.7,81.17
KILITCH,38.05,38.05
SASTASUNDR,,6.54
CANTABIL,40.81,41.63
BEDMUTHA,19.1,19.1
SHAH,8.06,44.71
CGCL,46.69,46.69
JINDWORLD,99.39,99.39
KIRLOSENG,26.5,26.59
SURANASOL,366.35,366.35
HINDMOTORS,13.43,13.43
SYMPHONY,37.63,37.63
OMINFRAL,55.89,55.89
DELPHIFX,19.24,19.24
DHANUKA,23.24,23.24
ELGIRUBCO,48.47,
LTF,13.49,13.49
HUDCO,17.39,17.39
ENGINERSIN,34.97,34.97
JAICORPLTD,44.78,44.78
MAHAPEXLTD,33.47,50.29
ASAHIINDIA,53.49,53.49
J&KBANK,4.96,4.96
SOUTHBANK,5.51,5.51
ASTRAZEN,210.8,95.76
CYIENT,28.24,26.82
GOACARBON,16.23,16.23
SANGHVIMOV,13.86,13.86
NATIONALUM,11.73,13.04
ALEMBICLTD,25,25
ICDSLTD,44.35,44.35
BSOFT,24.64,24.64
STAR,20.05,18.65
ZYDUSLIFE,23.51,23.51
RAJESHEXPO,167.74,167.74
NRBBEARING,10.08,25.46
GEPIL,111.78,111.78
BLBLIMITED,9.28,9.28
BLUESTARCO,77.48,77.48
PNC,45.44,45.44
REPRO,275.28,275.28
KRBL,14.71,14.71
USHAMART,25.49,25.49
TRIDENT,49.2,49.2
ACLGATI,129.41,
SMARTLINK,24.61,24.61
JISLJALEQS,126.89,126.89
UNITDSPR,78.82,77.7
ASAL,47.57,47.57
APTECHT,48.25,42.12
OFSS,39.84,39.84
OMAXAUTO,6.72,
RADICO,105.53,105.53
JSL,21.06,21.04
WELSPUNLIV,20.36,20.36
IGL,19.21,19.21
SIL,40.96,40.96
PTC,7.92,7.74
XPROINDIA,70.51,67.89
EXCELINDUS,20.55,20.55
AMBICAAGAR,8.74,8.74
ULTRACEMCO,47.98,47.78
GUFICBIO,55.31,55.31
WELENT,22.43,22.43
INDOCO,102.78,129.06
CONSOFINVT,6.73,6.73
GOKEX,57.76,57.76
MANGALAM,18.75,18.75
SSWL,4.67,13.98
PRIMESECU,23.06,24.92
GENUSPOWER,73.6,73.6
GOLDIAM,52.95,52.95
THERMAX,61.27,70.75
RIIL,150,150
RAYMOND,18.92,18.64
SHREDIGCEM,16.22,16.22
SMLISUZU,15.66,15.66
FACT,,571.4
LMW,85.38,85.38
MASTEK,24.41,24.95
LUMAXIND,44.33,44.33
KECL,83.17,290.06
JAYBARMARU,34.68,34.68
INFY,30.27,30.27
IONEXCHANG,43.12,43.12
IGPL,29.19,29.19
GNFC,18.29,18.29
BASF,34.04,34.57
FORCEMOT,21.44,21.44
ARVIND,33.01,33.02
SCI,9.32,9.32
LINDEINDIA,125.5,125.5
ESCORTS,33.79,33.79
ASHOKLEY,21.81,22.19
ZUARIIND,1.34,
SUNDARMFIN,31.91,30.66
VEDL,10.67,12.03
RELIANCE,21.77,21.77
BOSCHLTD,44.89,46.81
CHAMBLFERT,13.74,13.74
DICIND,117.09,54.82
ABREL,77.2,77.2
BEML,53.99,53.99
TORNTPHARM,61.5,64.1
VLSFINANCE,3.43,3.43
SRF,68.28,68.28
AEGISLOG,41.64,41.64
BBOX,61.03,47.33
SAURASHCEM,125.11,125.11
RANEHOLDIN,9.27,39.32
ARE&M,20.38,20.38
BALKRISIND,32.43,32.43
GVT&D,128.7,128.7
ONGC,8.08,7.82
BERGEPAINT,49.01,49.06
KPIL,39.34,39.34
NKIND,626.67,626.67
APCOTEXIND,36.4,36.4
KARURVYSYA,9.37,9.37
UFLEX,,8.2
THOMASCOOK,28.31,28.31
SIEMENS,79.99,79.99
VSTIND,22.03,22.03
TOKYOPLAST,129.98,129.98
IFCI,48.33,48.5
HLVLTD,45.01,49.59
HEIDELBERG,36.42,36.42
PIDILITIND,76.44,74.51
OSWALAGRO,336.06,333.88
RUBYMILLS,19.82,19.82
STYRENIX,23.56,23.56
BBL,30.64,30.64
DYNAMATECH,57.28,104.47
MMFL,15.42,15.49
ALKYLAMINE,53.76,53.76
SKIL,11.21,11.21
ATLASCYCLE,6.1,6.1
HERITGFOOD,23.71,23.36
GAIL,12.05,12.05
BANKINDIA,5.7,5.7
BINANIIND,25.79,
ALICON,22.91,22.91
JMFINANCIL,,11.87
INSPIRISYS,31.25,31.25
TORNTPOWER,29.59,29.59
LTFOODS,24.69,24.69
SOBHA,270.21,270.25
HIRECT,90.3,74.6
HBLENGINE,52.55,49.34
WANBURY,14.86,28.71
IZMO,13.53,13.01
PGIL,36.02,36.14
SMSPHARMA,32.81,32.81
LAOPALA,29.8,29.8
NCLIND,14.49,13.23
ICRA,38.1,38.1
BFUTILITIE,10.16,10.16
NELCAST,20.05,31.78
CIEINDIA,21.29,21.29
KSCL,15.53,15.53
MAANALU,28.91,28.91
CERA,36.51,36.51
EXPLEOSOL,18.51,18.51
AMRUTANJAN,42.74,42.74
SHILPAMED,114.6,121.28
DLINKINDIA,18.81,18.81
MMTC,84.61,81.1
UNITEDTEA,14.83,14.83
DBREALTY,26.01,24.95
BAJAJCON,18.55,18.55
GPPL,22.5,20.73
ORISSAMINE,271.72,271.72
RAMKY,16.97,16.97
JWL,51.39,51.39
RESPONIND,35.59,35.59
PENIND,22.14,22.14
A2ZINFRA,32.02,
KICL,29.97,39.46
TEXRAIL,44.52,44.52
PFS,15.52,15.52
VADILALIND,18.37,18.37
RELAXO,82.81,82.81
MAITHANALL,3.71,3.71
INVENTURE,14.39,12.43
PNBGILTS,8.19,8.42
NLCINDIA,17.37,17.37
HAVELLS,71.16,71.16
AXISCADES,72.34,71.99
TIPSMUSIC,57.66,57.66
KHANDSE,66.48,66.48
MARKSANS,33.98,33.98
LUPIN,37.7,37.7
BHARTIARTL,89.4,76.45
SURANAT&P,30.85,30.85
GENESYS,85,85
NSIL,44.63,44.63
PETRONET,12.4,12.4
POONAWALLA,57.45,57.45
DATAMATICS,21.28,20.98
APARINDS,50.06,50.06
COFORGE,74.42,75.22
GULFPETRO,10.67,10.67
JINDALPHOT,54.98,54.98
ALLDIGI,20.58,25.28
SHOPERSTOP,405.86,332.79
JKPAPER,8.72,8.72
VHL,,1397.52
DRREDDY,20.9,20.9
MAHSEAMLES,10.39,10.35
VINDHYATEL,20.8,20.8
PGHL,40.09,38.52
ADORWELD,34.81,31.41
ATFL,524.48,1970.08
EPL,30.88,29.51
BALRAMCHIN,24.56,24.56
UNICHEMLAB,,85.87
PRECOT,17.21,21.44
SHREYANIND,5.3,5.3
APOLLOHOSP,84.54,84.54
NEULANDLAB,64.43,68.28
TAINWALCHM,58.81,58.81
JYOTISTRUC,79.46,79.46
MUNJALSHOW,17.96,17.96
RANASUG,18.34,18.34
WSI,17.39,16.56
SUNFLAG,35.61,35.61
FILATEX,21.34,21.34
VASWANI,15.34,15.34
TRITURBINE,71.49,71.49
ESSARSHPNG,1.37,
JISLDVREQS,1.77,1.77
RUPA,25.56,24.64
KANANIIND,198.24,198.24
IRFC,27.24,27.24
RHIM,,39.18
SCHNEIDER,87.47,87.5
NBCC,46.83,39.63
TBZ,22.46,22.46
SWANENERGY,33.35,33.35
RTNINDIA,11.16,11.16
THEJO,38.19,38.19
MAYURUNIQ,18.62,18.62
TVSHLTD,9.34,9.34
ZUARI,6.65,6.65
CARERATING,32.72,32.72
INDUSTOWER,11.21,11.21
ORIENTCEM,45.15,45.15
ESSENTIA,34.16,34.15
NATHBIOGEN,8.03,8.63
SDBL,22.05,22.05
IREDA,35.24,35.24
AGARIND,14.75,14.75
SNOWMAN,124.33,124.33
PDSL,36.93,37.64
GOODLUCK,19.23,19.23
APOLSINHOT,47.3,47.3
GRPLTD,75.7,69.62
GREENLAM,59.09,59.09
LINC,22.69,22.69
JMA,8.38,8.38
IMAGICAA,53.16,44.37
LFIC,5.25,5.25
VRLLOG,51.04,51.04
TPLPLASTEH,33.84,33.84
ALANKIT,21.69,21.69
SYNGENE,71.82,75.4
PKTEA,20.92,20.92
SHARDAMOTR,16.6,16.6
GUJGASLTD,26.42,27.37
COFFEEDAY,,5.21
PERFECT,40.39,40.39
TTKHLTCARE,23.63,29.19
PILANIINVS,32.66,32.66
ALKEM,29.75,29.05
TEAMLEASE,44.29,45.75
NECCLTD,25.01,25.01
GOKULAGRO,25.23,25.23
PDMJEPAPER,11.85,11.85
WEALTH,29.95,29.95
THYROCARE,44.18,44.11
SAGARDEEP,47.31,47.31
BLS,42.29,42.29
CONTROLPR,23.1,23.12
INCREDIBLE,26.92,26.92
DAMODARIND,41.65,41.65
POKARNA,35.88,35.88
GROBTEA,8.02,8.02
LLOYDSENGG,99.34,99.34
LTIM,38.97,38.97
GATECH,33.26,33.26
MINDTECK,30.5,28.91
DBL,11.81,23.2
MBAPL,76.76,76.76
CUPID,21.32,21.32
CROWN,13.59,51.71
ICICIPRULI,143.53,143.53
HPL,52.65,52.65
JAIPURKURT,10.86,10.86
GRETEX,34.22,33.97
SAKAR,51.65,51.65
PANSARI,57.43,57.43
ARTNIRMAN,107.99,107.99
GICL,91.45,91.45
VBL,78.1,78.1
PODDARMENT,13.05,13.05
JETFREIGHT,8.28,11.56
TCIEXP,27.31,27.31
TERASOFT,32.31,32.19
LIBAS,4.61,4.61
MAHESHWARI,13.16,13.16
MCL,24.26,24.26
PRICOLLTD,41.03,41.03
STEELCITY,10.27,10.27
GLOBAL,11.74,11.74
SANGINITA,98.29,98.29
DMART,88.2,88.2
AIRAN,14.58,14.58
URJA,390.32,390.32
EIFFL,209.57,209.57
CREATIVE,24.43,24.43
FOCUS,22.99,22.99
SIKKO,36.3,36.3
INFOBEAN,29,29
PSPPROJECT,28.19,28.19
TEJASNET,40.99,40.99
ACEINTEG,46.97,46.97
STEELXIND,46.92,46.92
AVADHSUGAR,11.03,11.03
TOTAL,639.95,639.95
WEWIN,34.75,34.75
COCHINSHIP,43.45,43.45
VAISHALI,93.42,93.42
SERVOTECH,165.04,165.04
PASHUPATI,165.06,165.06
CHOLAHLDNG,6.33,6.33
ICICIGI,84.78,84.78
WORTH,14.84,14.84
DPWIRES,17.31,17.31
AARVI,18.83,18.83
TIRUPATI,86.04,86.04
AIROLAM,74.72,74.72
RKEC,9.17,9.17
JASH,47.68,47.66
BETA,46.35,46.35
MASFIN,15.95,15.95
DPABHUSHAN,40.07,40.07
NAM-INDIA,32.08,32.08
SECURCRED,2.75,2.75
KHADIM,111.91,111.91
AISL,22.26,22.26
VERTOZ,52.32,52.32
ZODIAC,52.79,52.79
DNAMEDIA,.61,
TOUCHWOOD,53.03,53.03
ONEPOINT,47.21,47.21
MOKSH,20.31,20.31
BCONCEPTS,65.13,65.13
APOLLO,77.74,77.74
SOLEX,70.55,70.55
AMJUMBO,707.72,707.72
SINTERCOM,415.37,415.37
SOUTHWEST,44.55,46.97
ARVEE,78.5,78.5
HGINFRA,16.95,17.32
HINDCON,45.49,45.49
SARVESHWAR,37.94,37.94
MACPOWER,48.73,48.73
TARACHAND,24.09,24.09
BANDHANBNK,8.32,8.32
URAVI,249.8,249.8
MITTAL,36.12,53.07
SANDHAR,21.84,22.6
GIRIRAJ,62.33,62.33
KAPSTON,41.21,41.21
MIDHANI,68.43,68.43
AVG,12.26,18.55
MMP,29.55,29.55
NARMADA,26.56,26.56
PIGL,71.54,71.54
CHEMFAB,113.4,113.4
BSHSL,63.99,63.99
MAHICKRA,44.32,44.32
AAKASH,18.75,18.75
GODHA,45.78,45.78
SOFTTECH,212.52,212.52
E2E,262.83,262.83
INDOSTAR,36.78,36.78
SIRCA,35.94,35.94
LATTEYS,111.88,111.88
SONAMLTD,41.23,41.23
PRITI,25.15,25.15
ACCURACY,16.42,16.42
GAYAHWS,,1.96
FINEORG,30.95,30.92
GANGAFORGE,132.65,134.96
REPL,39.93,39.93
HBSL,3.19,3.19
TEMBO,31.77,32.63
CREDITACC,11.68,11.68
AARON,51.97,51.97
LAGNAM,15.09,15.09
RPPL,18.28,18.28
AKG,50.85,50.85
IRCON,21.57,21.57
AHLADA,10.19,10.19
SPECTRUM,167.71,167.71
RAJMET,131.7,131.7
KSHITIJPOL,28.97,
KRITIKA,24.97,24.97
SILGO,18.16,18.16
BBTCL,40.94,40.94
IRISDOREME,42.5,42.5
ATGL,109.43,109.43
UNIPARTS,17.51,17.51
TREJHARA,24.92,254.54
AWHCL,21.07,21.07
RPSGVENT,68.76,68.76
SURANI,80.22,80.22
MSTCLTD,21.34,21.2
ANUP,51.72,51.72
ARVINDFASN,52.7,50.94
RVNL,63.64,63.64
METROPOLIS,67.39,67.39
KPITTECH,51.01,51.01
NEOGEN,138.21,138.21
EMAMIPAP,7.2,7.2
CONFIPET,30.97,30.97
DGCONTENT,20,20
OAL,34.55,34.55
DCMNVL,69.9,229.47
SATIA,6.41,6.41
WEL,180.88,180.88
CHEMCON,42.73,42.73
SPANDANA,30.32,30.32
DOLATALGO,7.93,7.93
HNDFDS,60.22,60.22
MAZDOCK,36.8,36.8
IRCTC,51.95,51.82
DCI,35.23,35.23
IIFLCAPS,12.45,12.45
HPIL,89.33,89.33
GREENPANEL,43.5,43.5
KUANTUM,7.61,7.61
APOLLOPIPE,56.15,56.15
CHEMBOND,18.14,18.65
ROUTE,21,22.04
HOMEFIRST,27.16,27.16
SIGMA,20.11,20.11
EQUITASBNK,17.34,17.34
ROSSARI,32.86,32.86
HINDWAREAP,882.18,882.18
ESAFSFB,69.45,27.39
LIKHITHA,19.58,19.58
ARTEMISMED,68.31,68.31
PATANJALI,66.08,66.08
LGHL,85.2,89.9
UNIVPHOTO,5.69,5.69
BAFNAPH,479.76,259.6
POWERINDIA,285.67,285.67
STOVEKRAFT,80.91,80.91
KSOLVES,30.98,30.98
HAPPSTMNDS,46.35,48.43
AARTISURF,33.82,48.5
BOROLTD,66.5,66.5
MAXHEALTH,105.56,105.56
PAVNAIND,59.37,59.37
KALYANKJIL,103.31,103.31
BTML,62.08,62.06
SHAREINDIA,13.46,13.44
SIGACHI,23.7,23.7
ANGELONE,17.44,17.44
NIRAJ,18.94,15
CAMS,53.25,53.25
SURYODAY,5.89,5.89
UTIAMC,16.54,16.54
BECTORFOOD,67.23,67.23
ORCHPHARMA,79.39,79.39
INDIGOPNTS,43.54,43.54
LXCHEM,46.64,46.64
MTARTECH,133.86,133.86
FAIRCHEMOR,31.35,31.35
ANURAS,69.47,69.47
ISGEC,32.07,32.07
STYLAMIND,27.58,27.4
PAKKA,27.77,27.77
CLSEL,16.61,16.61
CARYSIL,31.53,31.53
SHAILY,98.25,98.25
MODISONLTD,27.64,27.61
FIBERWEB,12.8,12.8
BCLIND,12.43,12.43
BHAGCHEM,172.96,172.96
SBCL,42.62,42.62
AADHARHFC,28.94,28.94
SMCGLOBAL,6.22,6.22
QMSMEDI,18.51,18.51
ARIHANTCAP,12.25,12.25
SIDDHIKA,16.09,16.09
NAZARA,81.82,81.08
IPL,27.41,27.41
GENCON,18.91,18.91
LODHA,61.54,58.8
HLEGLAS,57.12,54.85
BESTAGRO,30.32,30.32
VMARCIND,29.1,29.1
SONACOMS,62.43,61.53
UTKARSHBNK,7.33,7.33
DRCSYSTEMS,22.67,22.67
PARAS,97.03,97.03
CRAFTSMAN,45.58,45.58
DODLA,32.26,32.26
JUBLINGREA,66.51,66.48
ROLEXRINGS,30.76,27.69
SHYAMMETL,26.15,26.15
KIMS,71.38,71.38
MAKS,128.37,54.49
JSFB,5.63,5.63
TATVA,113.33,113.33
CLEAN,58.12,58.12
GLS,29.25,29.25
ABSLAMC,25.19,25.19
DEEPINDS,25.28,25.37
ZOMATO,315.98,315.98
BEWLTD,20.25,20.25
PIXTRANS,26.85,26.85
MEDIASSIST,47.94,47.94
WINDLAS,33.75,33.75
CARTRADE,74.38,74.38
KRSNAA,40.06,40.06
DEVYANI,,840.4
APTUS,20.86,20.86
SUPRIYA,33.85,33.85
ANMOL,10.09,10.09
BMETRICS,17.07,17.07
VIJAYA,95.6,94.53
AMIORG,89.01,88.78
IWEL,69.01,63.46
SANSERA,42.47,42.47
BAJAJHCARE,,49.53
PRITIKAUTO,17.49,17.49
AAREYDRUGS,26.05,26.05
INTLCONV,6.14,6.14
DUGLOBAL,81.54,81.54
HPAL,33.28,33.28
UGROCAP,15.94,15.94
KPIGREEN,39.36,39
SGIL,49.41,49.41
ANANDRATHI,65.16,65.16
FINOPB,27.66,27.66
NYKAA,871.57,871.57
AWL,39.65,39.65
SAPPHIRE,762.82,409.99
DKEGL,10.68,10.68
QUADPRO,20.66,20.66
EPIGRAL,25.73,25.73
NUVOCO,252.3,252.3
TRACXN,2953.93,2953.93
COASTCORP,1016.61,1016.61
MEDPLUS,99.43,99.43
RATEGAIN,43.89,43.89
LATENTVIEW,54.88,54.88
METROBRAND,82.36,82.36
MICEL,34.47,34.47
PARADEEP,24.5,24.5
MAPMYINDIA,64.97,64.97
KRITI,34.11,34.11
DYNAMIC,41.43,41.53
GANESHBE,14.86,14.86
GVPTECH,66.26,66.26
KOTYARK,30.36,30.36
MEDICAMEQ,105.43,105.43
SHIVALIK,63.15,63.15
PRECISION,15.91,15.91
UMAEXPORTS,21.87,21.47
COOLCAPS,182.39,182.23
MEDANTA,59.04,59.04
MALLCOM,24.31,24.31
IRIS,79.19,79.19
SMLT,37.34,37.34
RADIANTCMS,18.18,18.18
CHOICEIN,65.89,65.89
EUROBOND,27.96,27.96
GRWRHITECH,32.51,32.51
CAPITALSFB,11.46,11.46
DCMSRIND,12.92,12.92
EMUDHRA,93.88,93.88
FIVESTAR,20.44,20.44
STARTECK,25.9,25.9
SBC,49.68,49.68
DHRUV,37.46,37.46
RICHA,23.58,23.58
ELIN,53.35,53.35
TIMESCAN,10.14,10.14
MHLXMIRU,18.78,18.78
GATEWAY,17.6,17.6
SYRMA,80.61,80.61
JTLIND,35.55,35.55
RAINBOW,67.85,67.85
VENUSPIPES,31.03,31.03
ROTO,48.73,48.73
MEGASTAR,72.71,72.71
GSTL,46.95,46.95
LANDMARK,75.65,
RACE,120.21,120.21
ETHOSLTD,102.9,102.9
AGSTRA,81.73,81.73
MSUMI,37.59,37.59
KNAGRI,21.49,21.49
HARSHA,32.67,32.67
KRISHIVAL,43.28,43.28
OBCL,64.31,64.31
LICI,12.79,12.79
INDOAMIN,22.1,22.1
PROPEQUITY,20.82,20.82
TVSSCS,214.09,120.57
SWARAJ,18.97,18.97
FEDFINA,13.93,13.93
ACI,34.92,30.84
RITCO,29.76,29.76
SADHNANIQ,544.16,544.16
SKP,406.41,406.41
HARDWYN,62.89,62.89
MUKKA,24.8,24.8
HMAAGRO,18.53,18.53
MWL,15.52,15.52
MEDICO,68.25,68.25
KFINTECH,78.88,78.88
YATHARTH,38.24,38.24
DCXINDIA,74.48,74.48
YATRA,92.73,92.73
AKSHAR,82.06,82.06
ARISTO,19.29,19.29
KAYNES,179.88,179.88
NGLFINE,25.58,25.58
JFLLIFE,17.98,17.98
FIDEL,34.51,34.51
AXITA,30.84,30.84
PLAZACABLE,160.04,160.04
SENCO,42.93,42.93
USASEEDS,19.69,19.69
RADHIKAJWE,22.84,22.84
SPLPETRO,29.1,29.1
RAMRAT,36.58,36.58
CSLFINANCE,9.78,9.78
AGNI,180.36,180.36
GOYALALUM,58.62,58.62
RUSTOMJEE,61.02,61.02
GENSOL,40.53,40.48
DBOL,67.62,67.62
GSLSU,94.89,94.89
SPORTKING,13.11,13.11
ALLETEC,43.66,43.66
AIIL,9.1,9.1
MANORAMA,101.2,101.2
ARABIAN,11.77,11.77
INNOVACAP,52.31,52.31
GRMOVER,17.45,17.45
SYNCOMF,51.27,51.24
DJML,75.97,75.97
BAHETI,35.78,35.78
SULA,39.01,39.01
SIGNATURE,323.73,323.73
KRITINUT,12.79,12.79
MEGAFLEX,32.91,32.91
KALAMANDIR,29.12,29.12
AVALON,209.77,209.77
RITEZONE,14.59,14.59
CONCORDBIO,71.82,71.82
GODIGIT,108.01,108.01
GRCL,116.34,116.34
BAIDFIN,16.12,16.12
PHANTOMFX,12.97,12.97
QUICKTOUCH,8.01,8.01
IPSL,37.16,37.16
KAMOPAINTS,50.54,50.54
BLUEJET,59.05,56.71
MVGJL,15.82,15.82
JIWANRAM,15.87,15.87
SCPL,17.2,17.2
SUKHJITS,14.07,14.07
FROG,30.75,30.75
MANKIND,53.2,53.2
SKYGOLD,66.75,66.75
SATINDLTD,16.93,16.91
DIVGIITTS,56.5,56.5
PRITIKA,85.22,85.22
USK,16.97,16.97
MOTISONS,67.94,68.66
DIACABS,250.62,256.88
IKIO,33.55,33.55
MANOMAY,21.82,21.82
FAZE3Q,27.16,27.16
UMA,33.42,33.42
LLOYDSME,51.66,51.66
AARTIPHARM,26.6,26.6
RHL,54.53,54.53
SAHYADRI,15.28,15.28
SAHANA,59.35,59.35
NINSYS,42.51,42.51
HOMESFY,18.5,18.09
SBFC,31.5,31.5
SBGLP,128.26,128.26
ASMS,215.45,244.7
SHERA,43.67,43.67
INDGN,53.66,54.08
GANDHAR,17.31,17.31
AGARWALFT,38,38
RISHABH,72.33,72.33
IRMENERGY,20.61,20.61
DENEERS,22.03,22.03
JGCHEM,31,31
NIRMAN,27.89,27.89
AKI,60.88,94.74
YCCL,117.93,117.93
RPTECH,12.19,12.77
RATNAVEER,22.97,22.97
MOS,55.55,55.55
AUROIMPEX,17.59,17.59
SPECTSTM,34.93,34.93
ATAM,23.22,23.22
IDEAFORGE,199.19,199.19
SHRITECH,13.04,13.04
INFOLLION,38.01,38.01
AARTECH,82.56,82.56
KRISHCA,29.75,29.75
ESFL,162.71,162.71
DOLPHIN,99.14,101.71
TATATECH,52.31,52.31
REMUS,34.88,34.88
REDTAPE,66.06,66.06
PENTAGON,22.49,22.49
CELLPOINT,221.27,221.27
TRIDHYA,11.79,11.79
PROV,61.1,61.1
NETWEB,151.31,151.31
AEROFLEX,53.95,53.95
EMSLIMITED,26.12,26.12
EFACTOR,22.03,22.03
VPRPL,26.27,26.27
DENTALKART,67.58,67.58
SYNOPTICS,16.51,16.51
SSFL,37.06,37.06
KIRLPNU,48.96,47.45
ATL,22.22,22.09
RRKABEL,58.48,58.49
JSWINFRA,51.77,51.77
SCILAL,56.7,56.7
SAHAJ,19.39,19.39
YASHO,68.33,68.33
SERVICE,41.76,41.76
KEL,46.43,46.43
NIITMTS,26.83,26.29
VINSYS,23.82,23.82
ARVINDPORT,23,23
MARINETRAN,76.16,76.16
SINDHUTRAD,19.52,19.52
UNIHEALTH,19.97,19.97
CHAVDA,18.91,18.91
BAWEJA,17.97,17.97
SANDUMA,17.78,17.78
OLIL,23.7,23.7
KODYTECH,128.05,128.05
AKANKSHA,348.29,348.29
SAAKSHI,39.14,39.14
MUFIN,86.11,83.83
PLATIND,38.99,38.99
FLAIR,24.53,24.53
BASILIC,36.34,36.34
SRGHFL,22.24,22.24
INDIFRA,79.07,79.07
JIOFIN,151.72,151.72
MADHUSUDAN,24.82,24.82
NEWJAISA,43.55,43.55
GOYALSALT,22.26,22.26
RCDL,37.47,37.47
BLSE,39.47,39.47
HOLMARC,45.1,45.1
TREL,5.19,33.16
MARCO,37.1,37.1
DIAMINESQ,78.16,78.16
VISHNUINFR,25.42,25.42
KONTOR,49.9,49.9
RKSWAMY,36.49,36.49
MICROPRO,11.78,11.78
EPACK,110.37,110.37
HAPPYFORGE,36.23,36.23
IBLFL,55.84,55.84
INDIASHLTR,23.01,23.01
