SYMBOL,SYMBOL P/E,ADJUSTED P/E
HUBTOWN,23.25,23.25
TIIL,16.21,16.21
ORIENTBELL,72.75,72.75
PGIL,26.67,26.92
REDINGTON,10.84,14.86
FSL,33.29,33.71
PFC,3.73,3.73
SMSPHARMA,36.34,36.34
INDIANB,10.42,9.97
ORIENTALTL,5.54,10.49
PAGEIND,50.04,50.04
LAOPALA,21.57,21.57
JKTYRE,27.19,26.60
ASTRAL,76.60,76.60
NAHARSPING,17.71,17.71
NAHARPOLY,10.99,10.99
NCLIND,17.50,15.42
BALAMINES,28.48,28.48
BANSWRAS,17.73,17.73
ICRA,31.09,31.09
PHOENIXLTD,47.02,47.42
NDLVENTURE,345.19,345.19
ZENITHSTL,22.04,22.04
BFUTILITIE,8.06,8.06
FORTIS,65.73,66.14
SRHHYPOLTD,9.20,8.62
WEBELSOLAR,16.93,16.93
TGBHOTELS,13.75,13.75
HILTON,14.26,14.26
INSECTICID,12.81,12.82
KMSUGAR,5.05,5.05
NAVINFLUOR,70.50,70.50
TIMETECHNO,20.87,20.87
NAGREEKEXP,30.57,30.57
NELCAST,21.86,21.86
V2RETAIL,58.47,58.47
DLF,64.52,100.55
TARMAT,42.00,42.00
MEGASOFT,9.36,9.36
ADSL,17.98,17.98
ALPA,7.74,7.74
CENTRALBK,7.23,7.32
ASIANTILES,42.58,42.58
TAKE,170.72,170.72
KPRMILL,33.97,33.97
CIEINDIA,19.07,19.07
MOTILALOFS,24.58,24.58
INDOWIND,116.42,116.42
NAGREEKCAP,2.08,2.08
KSCL,14.45,14.45
CENTUM,303.55,127.67
POWERGRID,15.62,15.62
CCCL,4.64,
SUPREMEINF,0.04,
MAANALU,53.76,53.76
DELTACORP,7.24,24.53
BAJAJELEC,44.84,50.54
CERA,27.63,27.50
RELIGARE,55.55,55.55
BVCL,25.24,25.24
ADANIPORTS,27.38,27.28
EDELWEISS,17.11,17.11
RGL,17.32,15.42
KOLTEPATIL,59.05,59.05
KAUSHALYA,68.49,68.49
COLPAL,44.68,44.68
JYOTHYLAB,26.65,26.36
KALYANIFRG,26.94,26.94
HITECHCORP,24.33,22.14
ECLERX,34.57,34.57
TARIL,27.71,27.94
BRIGADE,24.25,24.25
MANAKSIA,8.65,8.34
PATINTLOG,11.35,11.35
PPAP,976.61,976.61
ARIES,10.58,10.58
AMBIKCO,10.84,10.84
KAVDEFENCE,28.99,28.99
CEATLTD,29.29,25.45
BIRLAMONEY,14.86,14.17
RPOWER,42.96,42.96
JKIL,10.23,10.23
CORDSCABLE,12.60,12.60
KNRCON,8.22,8.01
ONMOBILE,69.64,39.58
SEPC,41.95,30.99
BANG,8.85,8.85
IRB,3.77,30.62
NMDC,10.16,10.16
NAHARCAP,20.90,20.90
RECLTD,5.64,5.64
VGUARD,46.57,46.57
NESCO,19.52,19.52
DPSCLTD,117.07,117.07
TITAGARH,45.83,45.83
BAJAJFINSV,16.77,16.77
BAJAJ-AUTO,28.34,28.34
DIGISPICE,,25.31
GOKUL,26.02,26.02
RPGLIFE,17.61,34.12
ALMONDZ,30.74,30.74
ARCHIDPLY,124.63,124.63
LOTUSEYE,334.57,339.37
VINYLINDIA,20.44,20.44
UBL,108.61,104.68
LPDC,1743.60,1743.60
ZFCVINDIA,55.08,55.08
20MICRONS,10.44,10.29
JOCIL,62.85,62.85
COUNCODOS,68.38,68.38
TPHQ,11.54,11.54
MAWANASUG,3.06,6.60
AJMERA,26.49,26.49
MHRIL,45.11,45.11
VINATIORGA,37.21,37.21
EXCEL,1204.37,1204.37
ADANIPOWER,23.07,23.07
NHPC,22.17,22.17
GLOBUSSPR,28.29,28.29
OIL,11.57,11.57
EXPLEOSOL,13.64,13.64
RTNPOWER,53.44,53.44
AMRUTANJAN,31.13,31.13
SUNTECK,34.21,34.21
ZYDUSWELL,53.39,46.08
DEN,7.59,7.59
SHILPAMED,41.85,40.34
SARDAEN,16.83,16.82
REFEX,21.23,21.23
GILLANDERS,8.70,15.40
AHLUCONT,22.72,22.72
DLINKINDIA,13.40,13.40
JSWENERGY,38.35,38.35
GODREJPROP,33.03,31.96
DBCORP,13.81,13.81
HINDCOPPER,92.51,92.51
BEARDSELL,12.24,12.24
MMTC,60.58,
NESTLEIND,84.73,84.73
TRF,26.83,13.47
WHIRLPOOL,28.55,29.53
UNITEDTEA,14.08,14.08
JUBLFOOD,113.43,112.66
VASCONEQ,6.88,11.98
THANGAMAYL,62.74,62.74
EMMBI,23.85,23.85
DBREALTY,157.77,305.12
HATHWAY,23.46,23.34
TEXMOPIPES,7.78,7.78
MANINFRA,13.96,13.96
LGBBROSLTD,17.78,18.75
PERSISTENT,60.99,60.99
ASIANHOTNR,3.26,
ISFT,12.08,12.08
KIRLOSBROS,32.33,31.98
TARAPUR,27.56,
KSL,11.52,11.52
SJVN,52.31,52.31
KIRLOSIND,9.20,9.59
MANAPPURAM,62.62,62.62
UMESLTD,39.08,39.08
TI,31.30,31.30
HMVL,6.23,6.23
IMFA,18.39,18.39
BLISSGVS,15.05,15.05
AHLEAST,168.69,168.69
BAJAJCON,26.46,26.58
UGARSUGAR,44.06,44.06
PRAKASHSTL,62.44,62.44
GPPL,18.37,19.76
ADFFOODS,26.93,26.93
WELINV,137.71,137.71
WAAREEINDO,7.54,7.54
KILITCH,22.61,22.61
DEEPAKNTR,39.40,39.40
CPCAP,4.66,4.66
GREENPOWER,16.94,21.13
RAMKY,12.11,12.11
CANTABIL,30.19,30.19
WABAG,22.45,22.47
ASHOKA,2.88,2.91
JWL,46.83,45.61
OBEROIRLTY,27.24,27.02
PRESTIGE,74.72,74.72
SHAH,36.64,36.64
CGCL,23.90,23.90
RESPONIND,24.10,24.10
COALINDIA,8.70,8.70
IOLCP,18.88,18.88
GRAVITA,32.21,32.21
JINDWORLD,37.88,38.42
PENIND,17.54,17.54
RPPINFRA,8.00,7.96
JAMNAAUTO,27.16,27.16
SUMEETINDS,8.31,67.64
MOIL,23.28,23.28
ZEELEARN,24.44,11.68
A2ZINFRA,,17.38
KIRLOSENG,33.72,34.90
RKDL,424.21,424.21
PSB,16.52,16.52
SURANASOL,13513.30,13513.30
SHEKHAWATI,9.99,9.99
BFINVEST,49.71,49.71
KICL,45.37,48.31
SUMMITSEC,19.18,19.18
STEL,46.52,46.52
TEXRAIL,27.38,27.38
HFCL,310.63,312.50
LOVABLE,62.35,54.24
PFS,6.10,6.10
MUTHOOTFIN,21.94,21.94
VADILALIND,23.57,23.57
SYMPHONY,46.05,33.10
PIIND,32.45,32.45
RELAXO,53.78,53.78
OMINFRAL,30.76,30.76
VSTTILLERS,51.05,50.84
ESTER,241.17,185.86
DELPHIFX,277.09,29.17
KARMAENG,92.96,
ASHIANA,41.40,38.76
DHANUKA,17.09,17.09
MAITHANALL,7.10,7.10
RUSHIL,40.91,46.56
BGLOBAL,2.14,2.14
INVENTURE,30.19,28.71
LTF,26.73,26.54
WINDMACHIN,66.84,417.46
IBULLSLTD,200.03,200.03
BODALCHEM,17.41,16.81
GAYAPROJ,1.45,1.42
ASAHISONG,19.94,19.94
FILATEX,10.96,10.96
BROOKS,28.02,28.02
TDPOWERSYS,49.44,49.44
APLLTD,23.98,23.98
VASWANI,17.24,13.68
PGEL,64.23,64.23
PANAMAPET,9.41,9.41
PAISALO,14.67,14.72
SHAKTIPUMP,21.15,21.15
TRITURBINE,44.59,44.59
INDOTHAI,89.89,89.89
ESSARSHPNG,8.14,10.02
DSSL,16.09,16.09
JISLDVREQS,0.95,0.95
POLYMED,47.01,47.01
RUPA,16.65,16.37
VIKASECO,49.49,49.49
APLAPOLLO,50.82,50.82
KANANIIND,15.21,15.21
MINDACORP,57.69,57.69
THOMASCOTT,26.78,26.78
DBSTOCKBRO,19.95,19.95
IRFC,22.55,22.55
COMPUSOFT,35.72,35.72
RHIM,58.50,58.50
SCHNEIDER,57.01,60.13
NDL,11.19,11.19
NBCC,44.76,40.10
HEXATRADEX,42.24,42.24
TBZ,9.48,9.48
VSSL,27.92,27.92
SWANCORP,23.42,23.28
SPECIALITY,23.95,23.95
CINELINE,,16.96
SAMPANN,15.19,70.84
THEJO,37.63,37.63
KITEX,35.34,45.78
MAYURUNIQ,13.95,13.95
ROSSELLIND,9.12,9.11
DUCON,7.98,7.98
TVSHLTD,9.59,9.59
ZUARI,1.41,33.69
VETO,9.60,9.60
CARERATING,31.45,31.45
PCJEWELLER,12.54,12.54
INDUSTOWER,12.08,12.08
VMART,41.58,56.40
REPCOHOME,5.81,5.81
NIBL,3.46,
JUSTDIAL,10.86,10.51
ATULAUTO,50.66,50.66
ORIENTCEM,11.34,11.34
SAMMAANCAP,9.19,9.19
ESSENTIA,53.09,53.09
PILITA,40.56,40.56
MITCON,20.79,20.79
ORBTEXP,12.45,12.45
JPOLYINVST,15.36,15.36
SREEL,21.41,21.41
NATHBIOGEN,6.06,6.67
CASTROLIND,18.61,18.61
SDBL,18.93,18.93
IREDA,20.08,20.08
BUTTERFLY,26.89,26.89
