SYMBOL,SYMBOL P/E,ADJUSTED P/E
DALMIASUG,7.58,7.58
NATCOPHARM,11.63,11.63
KHAITANLTD,6.71,6.71
SWARAJENG,22.00,21.71
MRF,25.66,25.02
GARFIBRES,29.05,29.05
ANDHRSUGAR,10.14,8.72
TNPETRO,6.32,6.82
TTKPRESTIG,79.11,30.48
STARPAPER,5.31,5.31
SKFINDIA,16.57,15.74
AUSOMENT,7.36,7.36
EIMCOELECO,18.61,18.61
JAYAGROGN,12.82,12.82
CUBEXTUB,15.63,15.63
MARICO,57.71,57.71
SILINV,9.60,9.60
REGENCERAM,975.54,975.54
BIOFILCHEM,17.66,17.66
KEYFINSERV,19.77,18.26
ZENITHEXPO,18.19,105.82
SANGAMIND,35.75,32.14
MOTHERSON,40.21,38.77
VISAKAIND,8.36,16.44
AARTIDRUGS,15.73,15.73
STERTOOLS,19.31,26.01
CREST,17.87,17.87
INDIANCARD,4.72,7.92
HITECHGEAR,50.19,50.19
WENDT,56.41,56.41
DENORA,28.58,28.58
TVSSRICHAK,60.20,62.98
SHRIRAMFIN,20.35,20.35
PUNJABCHEM,21.75,20.36
MIRZAINT,52.00,
ELECTHERM,5.16,16.36
DYNAMATECH,194.37,158.49
GANESHHOU,12.58,12.58
MMFL,24.42,24.43
JAGSNPHARM,27.52,26.40
ALKYLAMINE,36.97,36.97
BOSCH-HCIL,286.90,104.98
MPHASIS,23.18,22.85
SKIL,1.74,1.74
GUJRAFFIA,29.16,29.16
RUCHINFRA,12.52,12.52
RAMCOIND,19.61,19.63
KOTHARIPET,9.25,9.22
HERITGFOOD,16.69,16.80
INDRAMEDCO,19.67,19.67
BANKBARODA,7.78,7.78
MADRASFERT,135.77,135.77
GAIL,13.46,13.46
INDNIPPON,17.76,17.76
SKMEGGPROD,9.98,9.98
TCIFINANCE,6.66,6.66
BANKINDIA,7.11,6.84
CONCOR,29.00,29.00
ICICIBANK,16.23,16.23
KCPSUGIND,62.75,62.75
HUDCO,12.54,12.54
INDSWFTLAB,4.59,27.85
SAREGAMA,32.54,32.29
FDC,27.94,26.09
ENGINERSIN,15.03,15.03
ADROITINFO,24.02,
JAICORPLTD,9.82,9.77
ANTGRAPHIC,6.17,6.17
GMDCLTD,17.04,26.35
MAHAPEXLTD,17.02,59.90
ASAHIINDIA,70.02,67.58
TRIGYN,96.63,53.11
J&KBANK,5.72,5.72
KOTHARIPRO,12.25,19.41
CUB,14.61,14.61
SOUTHBANK,7.27,7.27
ASTRAZEN,107.86,104.32
CEMPRO,20.28,20.28
AXISBANK,15.19,15.19
CYIENT,15.96,15.55
SONATSOFTW,15.69,15.01
NOIDATOLL,2.45,2.45
CYBERTECH,9.66,9.66
KOKUYOCMLN,28.93,28.93
DHANBANK,10.32,10.32
SANGHVIMOV,12.09,11.61
STCINDIA,0.99,11.87
MANUGRAPH,8.44,11.11
VIPCLOTHNG,21.18,21.18
NATIONALUM,11.54,11.54
IVC,16.37,16.37
JINDALSTEL,57.49,
ALEMBICLTD,15.65,15.65
ICDSLTD,20.83,20.83
BSOFT,22.18,21.10
HCLTECH,22.38,21.45
ACCELYA,16.43,15.63
STAR,15.10,13.94
ZYDUSLIFE,18.54,17.86
GLENMARK,56.11,24.71
RAJESHEXPO,20.09,20.09
SHREERAMA,11.22,11.22
WOCKPHARMA,,206.93
NRBBEARING,24.19,73.44
IOB,13.26,13.26
RAMCOSYS,68.88,15.65
GVPIL,20.21,17.12
BIL,34.13,34.13
KTKBANK,6.74,6.74
BLBLIMITED,3.51,3.51
AJANTPHARM,36.16,36.16
BLUESTARCO,77.48,71.67
CALSOFT,10.88,10.88
TVSMOTOR,278.38,275.40
PNBGILTS,5.57,5.61
PNC,,4.89
TAJGVK,16.94,16.94
NLCINDIA,12.06,12.06
CHENNPETRO,6.70,6.70
KRBL,10.82,10.82
HAVELLS,56.94,55.68
GAEL,29.80,29.28
USHAMART,29.48,28.76
AXISCADES,58.79,54.73
BALAJITELE,20.55,20.55
UMIYA-MRO,3.87,3.87
TIPSMUSIC,33.90,33.90
STLTECH,4252.36,386.58
HIKAL,,85.80
TRIDENT,28.98,28.98
MARKSANS,27.25,27.25
NEXTMEDIA,0.46,
GOLDTECH,46.20,
SMARTLINK,11.45,11.45
GODREJCP,60.68,56.53
JISLJALEQS,283.43,49.28
LUPIN,22.54,20.89
UNITDSPR,57.07,55.80
TCI,20.24,20.24
MPSLTD,13.49,14.23
BHARTIARTL,28.99,28.73
ASAL,35.91,34.01
OLECTRA,52.38,51.40
PONNIERODE,9.04,11.89
PNB,8.01,8.01
APTECHT,17.47,16.45
SURANAT&P,8.99,9.02
TEAMGTY,108.37,108.37
OFSS,23.93,23.93
UNIONBANK,7.41,7.41
NUCLEUS,13.38,12.18
CANBK,7.12,7.12
GENESYS,28.97,27.20
OMAXAUTO,10.58,9.65
GODREJIND,18.45,17.95
DIVISLAB,67.79,66.33
RADICO,71.62,69.92
INDORAMA,6.45,6.33
MARUTI,28.95,28.95
VARDHACRLC,19.96,19.96
UCOBANK,12.53,12.53
BAGFILMS,10.63,10.63
JSL,19.88,19.78
NSIL,124.03,123.94
WELSPUNLIV,46.33,45.07
JAIBALAJI,29.70,29.70
IGL,16.48,16.48
TVTODAY,67.65,0.91
UNIENTER,35.65,35.65
UPL,24.55,22.45
MUKANDLTD,29.19,29.19
PETRONET,11.80,11.80
PTC,4.75,6.29
VAIBHAVGBL,16.68,16.68
BIOCON,100.33,52.61
MAHABANK,7.77,7.77
POONAWALLA,96.24,96.24
XPROINDIA,163.77,163.77
RKFORGE,46.17,42.11
DATAMATICS,20.17,18.04
CCL,36.68,36.68
EXCELINDUS,10.06,10.06
LT,27.85,26.54
APARINDS,41.84,41.07
AMBICAAGAR,58.11,58.11
CENTEXT,15.09,15.09
NIITLTD,36.40,28.79
ULTRACEMCO,43.61,42.99
TCS,19.07,17.80
COFORGE,29.86,27.48
TEXINFRA,112.37,112.37
GULFPETRO,6.06,5.76
GUFICBIO,55.64,55.64
ASTRAMICRO,62.59,62.59
WELENT,17.40,16.24
NTPC,16.20,16.20
KOTARISUG,39.11,
JBMA,45.82,44.76
DWARKESH,36.99,36.99
SUPRAJIT,40.76,40.45
PATELENG,9.05,4.94
XCHANGING,11.67,11.67
JSWSTEEL,35.08,33.38
CONSOFINVT,11.62,11.62
JINDALPHOT,271.08,271.08
JPPOWER,14.79,14.79
EVEREADY,55.19,
GOKEX,37.14,37.14
SAKSOFT,13.47,13.11
ALLDIGI,16.03,15.28
IIFL,13.88,13.88
WELCORP,12.38,16.34
SSWL,15.51,15.51
CYBERMEDIA,15.91,13.78
SHAHALLOYS,2.56,
SURYALAXMI,19.44,25.99
JKPAPER,20.68,20.04
PRIMESECU,32.84,32.84
GRANULES,24.88,24.98
JSWHL,149.09,146.66
GEOJITFSL,17.50,16.47
GENUSPOWER,14.31,14.31
YESBANK,19.42,19.42
MSPL,,107.06
SPLIL,13.18,13.18
SEMAC,19.38,19.38
GOLDIAM,22.59,22.59
RML,29.66,23.45
HTMEDIA,31.41,6.42
SASKEN,40.40,35.86
IMPAL,14.72,14.35
SUZLON,16.82,16.82
AURIONPRO,23.35,22.69
BASML,9.67,9.67
TRIVENI,28.34,26.84
AIAENG,29.23,29.17
NAHARINDUS,9.34,9.19
ORIENTCER,21.80,20.36
EKC,10.06,9.76
VIMTALABS,25.85,25.47
KERNEX,31.73,31.73
PVRINOX,473.78,146.63
NITINSPIN,12.07,12.07
ROHLTD,26.50,26.50
ENIL,,108.42
GSPL,9.52,9.52
JAGRAN,10.84,10.84
SADBHAV,,1.92
SAKUMA,34.26,34.26
KEC,20.53,19.16
JKCEMENT,38.36,37.13
INDOTECH,15.62,15.62
M&MFIN,20.95,20.04
BLKASHYAP,98.78,2557.36
NITCO,45.04,40.24
CENTURYPLY,62.34,60.95
KEI,53.20,53.20
VAKRANGEE,52.10,52.54
SOLARINDS,88.60,88.56
GALLANTT,26.72,26.72
UTTAMSUGAR,6.83,6.83
SGL,318.67,318.67
KKCL,19.14,19.14
SUNTV,14.01,13.62
GPIL,22.53,22.53
RSYSTEMS,18.97,17.31
EMKAY,31.31,31.31
LOKESHMACH,228.00,228.00
BALPHARMA,13.53,13.53
SWELECTES,13.56,13.15
KAMDHENU,7.88,7.88
RATNAMANI,26.13,25.57
JKLAKSHMI,16.02,15.46
PFOCUS,,65.49
MUNJALAU,12.71,14.22
EMAMILTD,24.22,23.95
TECHM,28.53,27.41
GRINDWELL,43.28,43.28
VOLTAMP,35.14,35.14
ANTELOPUS,33.23,33.23
ACE,23.91,23.91
ANANTRAJ,32.63,32.63
HGM,151.53,151.53
TALBROAUTO,19.22,19.22
ALICON,31.80,29.99
GEECEE,24.35,24.35
JMFINANCIL,8.84,8.72
FIEMIND,22.05,22.31
DCBBANK,7.69,7.69
INSPIRISYS,8.43,7.99
NAUKRI,37.24,37.22
VGL,9.78,9.78
GESHIP,8.45,8.45
TORNTPOWER,22.40,22.40
MANALIPETC,7.67,12.64
LTFOODS,20.71,20.71
DONEAR,11.46,11.46
RUCHIRA,8.37,8.37
SOBHA,96.23,96.23
VENUSREM,13.24,13.24
JINDRILL,8.50,8.50
HIRECT,48.58,47.48
NFL,23.04,23.04
PLASTIBLEN,10.88,10.88
PARACABLES,17.02,17.03
HBLENGINE,19.20,18.73
TANLA,11.68,11.68
AVTNPL,16.01,16.01
ZEEMEDIA,,228.13
VEEDOL,13.75,13.75
LUMAXTECH,31.52,30.55
SARLAPOLY,11.21,11.21
PTL,11.76,11.76
WANBURY,13.24,13.24
AUTOIND,20.29,34.60
GANDHITUBE,13.74,13.57
PITTIENG,24.92,24.92
UNOMINDA,63.62,62.33
IZMO,28.64,28.64
HUBTOWN,20.71,20.71
TIIL,16.95,16.95
ORIENTBELL,53.27,53.27
PGIL,26.62,26.83
REDINGTON,9.49,12.98
FSL,23.40,20.97
PFC,3.88,3.88
SMSPHARMA,41.25,41.25
INDIANB,10.71,10.25
ORIENTALTL,6.98,6.62
PAGEIND,46.37,44.83
LAOPALA,20.86,20.57
JKTYRE,17.79,14.54
ASTRAL,86.34,84.44
NAHARSPING,32.81,32.81
NAHARPOLY,9.07,9.07
NCLIND,13.62,12.25
BALAMINES,22.45,22.45
BANSWRAS,16.75,16.75
ICRA,27.84,27.20
PHOENIXLTD,39.82,39.20
NDLVENTURE,420.51,420.51
ZENITHSTL,12.74,12.74
BFUTILITIE,4.55,4.53
FORTIS,68.64,65.27
SRHHYPOLTD,7.93,7.27
WEBELSOLAR,9.66,9.52
TGBHOTELS,13.16,13.16
HILTON,11.24,11.24
INSECTICID,12.40,12.40
KMSUGAR,4.32,4.32
NAVINFLUOR,59.94,58.08
TIMETECHNO,18.12,18.12
NAGREEKEXP,30.33,30.33
NELCAST,21.45,21.45
V2RETAIL,46.27,54.15
DLF,51.71,54.99
TARMAT,39.48,39.48
SIGMAADV,19.23,18.45
ADSL,15.92,15.67
ALPA,11.22,11.22
CENTRALBK,6.77,6.85
ASIANTILES,24.87,24.87
KPRMILL,33.68,33.68
CIEINDIA,20.67,20.67
MOTILALOFS,20.63,20.63
INDOWIND,58.63,183.90
NAGREEKCAP,1.79,1.79
KSCL,13.12,13.12
CENTUM,,102.39
POWERGRID,17.48,17.48
CCCL,5.64,
SUPREMEINF,0.13,
MAANALU,49.91,49.91
DELTACORP,5.87,19.91
BAJAJELEC,88.82,123.44
CERA,27.47,25.95
RELIGARE,54.23,54.23
BVCL,3763.44,3763.44
ADANIPORTS,26.67,26.36
EDELWEISS,14.15,12.33
RGL,13.16,11.85
KOLTEPATIL,86.12,86.12
KAUSHALYA,23.72,23.72
COLPAL,44.20,43.99
JYOTHYLAB,25.89,25.60
KALYANIFRG,38.21,38.21
HITECHCORP,27.84,20.09
ECLERX,21.07,21.07
TARIL,30.29,30.55
BRIGADE,20.68,20.32
MANAKSIA,6.94,6.76
PATINTLOG,8.06,8.06
ARIES,9.72,9.72
AMBIKCO,12.39,12.39
KAVDEFENCE,45.71,45.71
CEATLTD,25.02,21.73
BIRLAMONEY,13.96,13.31
RPOWER,32.54,32.54
JKIL,9.20,8.98
CORDSCABLE,12.26,12.26
KNRCON,10.17,9.80
ONMOBILE,29.76,29.64
SEPC,24.16,23.83
BANG,8.72,8.71
IRB,31.78,30.08
NMDC,10.09,10.09
NAHARCAP,14.36,14.36
RECLTD,4.95,4.95
VGUARD,46.75,44.39
NESCO,18.44,18.44
DPSCLTD,121.63,121.63
TITAGARH,40.29,40.29
KIRIINDUS,0.48,
BAJAJFINSV,15.36,15.16
BAJAJ-AUTO,26.61,26.46
DIGISPICE,61.68,16.44
GOKUL,20.56,20.56
RPGLIFE,15.14,29.27
ALMONDZ,17.35,17.35
ARCHIDPLY,30.80,26.47
LOTUSEYE,342.97,349.24
VINYLINDIA,19.14,19.14
UBL,111.21,108.27
LPDC,462.18,462.18
ZFCVINDIA,53.39,52.77
20MICRONS,8.91,8.86
JOCIL,17.73,17.73
ALKALI,67.98,71.73
COUNCODOS,75.04,75.04
TPHQ,9.33,9.33
MAWANASUG,8.45,6.04
AJMERA,19.21,19.21
MHRIL,55.10,59.07
GKWLIMITED,141.08,141.08
VINATIORGA,32.05,32.05
ADANIPOWER,23.74,23.74
NHPC,20.44,20.44
GLOBUSSPR,30.88,30.88
OIL,12.46,12.46
EXPLEOSOL,10.87,9.87
RTNPOWER,31.18,31.18
AMRUTANJAN,28.31,27.86
SUNTECK,27.53,27.53
ZYDUSWELL,57.38,46.53
DEN,6.95,6.95
SHILPAMED,43.75,39.44
SARDAEN,18.70,18.88
REFEX,16.40,16.40
GILLANDERS,11.91,11.88
AHLUCONT,18.96,18.96
DLINKINDIA,13.30,13.30
JSWENERGY,32.50,31.51
GODREJPROP,29.66,28.42
DBCORP,11.35,11.35
HINDCOPPER,78.48,78.48
BEARDSELL,10.56,10.56
MMTC,45.34,
NESTLEIND,71.86,74.97
TRF,43.18,14.75
WHIRLPOOL,33.09,31.70
UNITEDTEA,11.27,11.27
JUBLFOOD,99.78,96.22
VASCONEQ,9.74,9.74
THANGAMAYL,46.16,45.83
EMMBI,22.34,19.94
DBREALTY,58.32,71.27
HATHWAY,19.74,19.64
TEXMOPIPES,6.92,6.92
MANINFRA,15.74,15.74
LGBBROSLTD,16.97,17.55
PERSISTENT,43.57,41.95
ASIANHOTNR,30.58,
ISFT,8.80,8.80
KIRLOSBROS,32.78,31.41
KSL,11.43,11.22
SJVN,42.70,42.70
SUNDARAM,55.04,84.87
KIRLOSIND,8.74,8.76
MANAPPURAM,56.45,56.45
UMESLTD,46.33,46.33
TI,95.25,38.17
HMVL,6.72,5.41
IMFA,17.23,17.23
BLISSGVS,18.89,18.63
AHLEAST,,25.09
IITL,41.31,41.31
BAJAJCON,30.76,30.88
UGARSUGAR,22.27,22.27
PRAKASHSTL,68.01,68.01
GPPL,16.46,17.54
ADFFOODS,25.08,23.67
WELINV,145.48,145.48
WAAREEINDO,5.36,5.36
KILITCH,22.53,22.53
DEEPAKNTR,37.80,37.17
SASTASUNDR,29.63,29.06
CPCAP,3.86,3.86
GREENPOWER,14.18,16.72
RAMKY,13.77,13.77
CANTABIL,22.34,22.34
WABAG,21.57,21.50
ASHOKA,1.14,6.18
JWL,48.87,47.42
OBEROIRLTY,24.18,23.99
PRESTIGE,53.48,53.48
SHAH,41.05,41.05
CGCL,17.75,17.75
RESPONIND,24.44,24.37
COALINDIA,9.32,9.32
IOLCP,18.05,16.78
GRAVITA,28.96,28.96
JINDWORLD,35.75,36.32
PENIND,13.69,13.69
RPPINFRA,9.23,9.15
JAMNAAUTO,25.19,24.19
SUMEETINDS,16.11,49.05
MOIL,19.66,19.66
ZEELEARN,17.63,8.95
A2ZINFRA,,32.52
KIRLOSENG,39.97,39.95
RKDL,392.55,392.55
PSB,14.02,14.02
SURANASOL,1596.98,1596.98
SHEKHAWATI,10.77,10.77
BFINVEST,573.02,570.75
KICL,47.67,44.98
SUMMITSEC,13.92,13.92
STEL,31.93,31.93
TEXRAIL,25.98,25.55
HFCL,169.21,169.75
LOVABLE,14.03,14.01
PFS,5.41,5.38
MUTHOOTFIN,15.04,15.04
VADILALIND,29.20,29.20
SYMPHONY,30.98,32.06
PIIND,31.86,33.88
RELAXO,46.13,46.13
OMINFRAL,26.17,26.17
VSTTILLERS,35.22,35.11
DELPHIFX,36.42,31.47
KARMAENG,19.83,27.80
ASHIANA,26.13,26.13
DHANUKA,16.38,16.38
MAITHANALL,5.96,5.96
RUSHIL,52.50,66.21
BGLOBAL,1.45,1.45
INVENTURE,15.76,15.37
LTF,23.73,23.56
IBULLSLTD,21.66,21.66
BODALCHEM,18.32,18.30
GAYAPROJ,0.10,1.08
ASAHISONG,18.30,18.30
FILATEX,9.63,9.63
BROOKS,26.38,26.38
TDPOWERSYS,60.14,60.14
APLLTD,22.11,20.93
VASWANI,213.60,49.88
PGEL,54.04,54.04
PANAMAPET,9.10,9.10
PAISALO,14.30,14.31
SHAKTIPUMP,17.85,17.85
TRITURBINE,43.40,42.06
INDOTHAI,89.09,89.09
ESSARSHPNG,21.65,37.83
DSSL,13.50,13.50
JISLDVREQS,4.78,0.83
POLYMED,39.16,38.61
RUPA,15.50,15.03
VIKASECO,41.69,41.69
APLAPOLLO,51.01,51.01
KANANIIND,14.85,14.85
MINDACORP,52.57,51.99
THOMASCOTT,18.01,17.81
DBSTOCKBRO,20.72,20.72
IRFC,18.20,18.20
COMPUSOFT,36.91,30.25
RHIM,45.99,45.99
SCHNEIDER,87.77,82.25
NDL,10.14,10.14
NBCC,33.93,33.31
TBZ,6.04,6.04
VSSL,21.56,21.56
SPECIALITY,24.06,21.09
CINELINE,,12.99
SAMPANN,11.85,20.83
THEJO,36.34,35.01
KITEX,117.32,388.81
MAYURUNIQ,12.51,12.51
ROSSELLIND,9.69,9.57
DUCON,7.57,7.57
TVSHLTD,8.62,8.53
ZUARI,1.06,
VETO,8.20,8.20
CARERATING,29.16,29.16
PCJEWELLER,10.58,10.57
INDUSTOWER,16.22,16.22
VMART,30.93,39.50
REPCOHOME,5.10,5.10
NIBL,4.86,
JUSTDIAL,8.09,7.83
ATULAUTO,38.05,36.77
ORIENTCEM,8.87,8.78
SAMMAANCAP,9.16,9.16
ESSENTIA,49.70,49.70
PILITA,41.23,41.23
MITCON,16.13,16.13
ORBTEXP,11.76,11.76
JPOLYINVST,1.57,1.57
SREEL,18.30,18.26
NATHBIOGEN,5.87,6.77
CASTROLIND,19.31,18.99
SDBL,17.31,17.31
IREDA,17.06,17.06
BUTTERFLY,24.20,23.56
