SYMBOL,SYMBOL P/E,ADJUSTED P/E
DCMSHRIRAM,28.23,26.44
DABUR,44.82,44.54
COSMOFIRST,12.86,12.86
CIPLA,23.21,22.11
HEROMOTOCO,20.29,19.91
HDFCBANK,15.53,15.31
HARRMALAYA,16.91,16.91
GMBREW,14.10,14.10
GIPCL,16.68,16.68
ITC,18.78,18.57
INDIANHUME,2.85,16.75
HINDCOMPOS,21.82,20.82
IOC,6.00,6.00
OSWALGREEN,36.86,36.86
HUHTAMAKI,11.80,11.88
RICOAUTO,29.67,26.14
KAMATHOTEL,15.92,22.71
IFBAGRO,17.62,17.62
BANCOINDIA,18.03,18.41
MANINDS,21.69,21.69
APOLLOTYRE,29.68,26.46
SIYSIL,13.02,13.02
SHANTIGEAR,44.21,43.61
PRECWIRE,55.17,55.17
ONWARDTEC,12.12,11.54
NILKAMAL,19.87,18.16
NCC,13.51,13.06
ICIL,47.11,47.11
SEAMECLTD,20.57,20.58
ELGIEQUIP,44.89,43.72
AUROPHARMA,23.73,23.42
BBTC,4.65,4.75
EIHOTEL,34.20,28.89
LICHSGFIN,5.47,5.47
GICHSGFIN,6.10,5.72
BEPL,15.43,15.43
RAIN,33.30,33.30
BANARBEADS,39.46,39.46
MOREPENLAB,23.33,30.36
WSTCSTPAPR,22.11,22.11
EASTSILK,9.10,9.10
VENKEYS,43.08,43.08
GHCL,9.11,9.11
S&SPOWER,63.99,63.55
PRUDMOULI,8.17,8.17
PRAJIND,144.80,62.62
BPL,,4.82
PGHH,39.38,39.38
VESUVIUS,38.17,38.17
TFCILTD,28.24,28.24
BOMDYEING,136.09,130.02
NAVNETEDUL,8.46,24.36
GUJALKALI,154.45,154.45
AGI,10.87,10.75
GLAXO,41.39,42.02
TATACONSUM,75.45,76.57
ZEEL,15.55,15.36
CHOLAFIN,27.15,27.15
INDHOTEL,43.14,47.83
FMGOETZE,12.90,12.29
KOTAKBANK,19.71,19.71
ORIENTHOT,28.82,28.50
JAYSREETEA,6.51,232.68
GILLETTE,42.44,42.44
GOLDENTOBC,6.92,7.85
KANSAINER,28.56,27.03
FOSECOIND,47.18,40.02
ESABINDIA,42.52,46.08
3MINDIA,98.66,113.93
ANDHRAPAP,71.22,71.22
GABRIEL,57.32,55.10
SCHAEFFLER,57.34,57.34
AARTIIND,44.76,45.63
RALLIS,30.46,
AMJLAND,8.57,8.57
PRAKASH,7.60,7.60
MFSL,309.55,309.55
KSB,66.49,62.53
KOPRAN,47.05,47.05
HEG,42.53,42.53
GREAVESCOT,107.37,115.10
GODFRYPHLP,32.05,32.05
VARDMNPOLY,44.18,44.18
SURYAROSNI,16.50,16.50
TATAINVEST,114.57,114.57
GLFL,500.20,500.20
TIMKEN,62.24,62.24
SHREECEM,51.16,51.16
SAKHTISUG,14.11,14.11
IPCALAB,40.85,37.26
INGERRAND,51.07,47.73
JSWDULUX,6.86,38.31
HINDALCO,14.55,13.51
HINDZINC,21.20,21.23
HINDUNILVR,55.23,52.73
GSFC,10.20,10.20
GRASIM,20.17,19.67
AMBUJACEM,22.71,20.64
FINPIPE,23.83,23.83
FINCABLES,23.81,26.83
EIDPARRY,6.97,7.96
DCW,32.00,32.00
CGPOWER,118.93,116.35
SUDARCOLOR,19.40,10.87
CESC,15.53,15.53
BIRLACORPN,13.97,12.65
BHEL,154.67,154.67
BHARATGEAR,12.77,12.77
BEL,55.46,55.46
BAJFINANCE,31.23,30.92
ASHAPURMIN,16.90,16.69
NAVA,16.09,16.09
CORALFINAC,9.66,9.66
GREENPLY,25.76,25.97
TNPL,33.26,33.26
AUTOAXLES,17.55,16.64
REMSONSIND,14.84,14.34
DALMIASUG,9.57,9.57
NATCOPHARM,12.42,12.42
KHAITANLTD,8.72,8.72
SWARAJENG,24.17,23.87
MRF,25.60,24.96
GARFIBRES,29.56,29.56
ANDHRSUGAR,12.86,11.06
TNPETRO,6.94,7.49
TTKPRESTIG,91.06,35.09
STARPAPER,5.83,5.83
SKFINDIA,17.57,16.70
AUSOMENT,9.91,9.91
EIMCOELECO,24.95,24.95
JAYAGROGN,14.22,14.22
CUBEXTUB,15.42,15.42
MARICO,57.78,57.78
SILINV,11.25,11.25
REGENCERAM,1060.04,1060.04
BIOFILCHEM,19.82,19.82
KEYFINSERV,23.24,21.46
ZENITHEXPO,22.04,128.23
SANGAMIND,32.25,30.00
MOTHERSON,43.36,41.80
SOMATEX,69.08,483.58
VISAKAIND,9.37,18.42
AARTIDRUGS,16.77,16.77
STERTOOLS,25.44,34.25
CREST,19.77,19.77
INDIANCARD,5.08,8.54
HITECHGEAR,52.15,52.15
WENDT,65.06,65.06
DENORA,33.65,33.65
TVSSRICHAK,66.79,69.87
SHRIRAMFIN,26.01,26.01
PUNJABCHEM,21.39,20.02
MIRZAINT,55.69,
ELECTHERM,6.09,19.31
DYNAMATECH,220.67,179.93
GANESHHOU,12.72,12.72
MMFL,27.74,27.74
JAGSNPHARM,33.07,31.74
ALKYLAMINE,43.17,43.17
BOSCH-HCIL,311.56,114.00
MPHASIS,24.15,23.81
GUJRAFFIA,31.20,31.20
RUCHINFRA,13.87,13.87
RAMCOIND,20.10,20.12
KOTHARIPET,11.39,11.36
HERITGFOOD,20.25,20.38
INDRAMEDCO,20.40,20.40
BANKBARODA,7.47,7.47
MADRASFERT,155.88,155.88
GAIL,14.90,14.90
INDNIPPON,17.99,17.99
SKMEGGPROD,11.74,11.74
TCIFINANCE,6.91,6.91
BANKINDIA,7.09,6.83
CONCOR,30.91,30.91
ICICIBANK,16.75,16.75
KCPSUGIND,74.12,74.12
HUDCO,14.72,14.72
INDSWFTLAB,4.81,29.20
SAREGAMA,35.09,34.81
FDC,27.95,26.09
ENGINERSIN,18.77,18.77
ADROITINFO,24.58,
JAICORPLTD,11.87,11.81
ANTGRAPHIC,6.96,6.96
GMDCLTD,21.96,33.94
MAHAPEXLTD,16.95,59.65
ASAHIINDIA,71.56,69.07
TRIGYN,117.55,64.60
J&KBANK,6.54,6.54
KOTHARIPRO,14.41,22.85
CUB,15.73,15.73
SOUTHBANK,7.37,7.37
ASTRAZEN,105.24,101.78
CEMPRO,24.61,24.61
AXISBANK,16.16,16.16
CYIENT,21.93,20.49
SONATSOFTW,16.80,16.07
NOIDATOLL,2.58,2.58
CYBERTECH,12.12,12.12
KOKUYOCMLN,35.14,35.14
DHANBANK,12.04,12.04
SANGHVIMOV,15.80,15.17
STCINDIA,1.13,13.54
MANUGRAPH,8.30,10.92
VIPCLOTHNG,27.62,27.62
NATIONALUM,13.06,13.06
IVC,18.26,18.26
JINDALSTEL,63.04,
ALEMBICLTD,17.13,17.13
ICDSLTD,24.88,24.88
BSOFT,23.17,22.05
HCLTECH,20.82,19.96
ACCELYA,16.66,15.85
STAR,18.64,17.20
ZYDUSLIFE,19.30,18.60
GLENMARK,61.87,27.24
RAJESHEXPO,22.89,22.89
SHREERAMA,10.84,10.84
WOCKPHARMA,,234.96
NRBBEARING,27.57,83.69
IOB,14.11,14.11
RAMCOSYS,72.99,16.58
GVPIL,24.12,20.44
BIL,37.19,37.19
KTKBANK,8.02,8.02
BLBLIMITED,3.58,3.58
AJANTPHARM,34.24,34.24
BLUESTARCO,75.60,69.94
CALSOFT,16.72,16.72
TVSMOTOR,269.57,266.69
PNBGILTS,7.19,7.28
PNC,,4.71
TAJGVK,17.58,17.58
NLCINDIA,14.94,14.94
CHENNPETRO,7.64,7.64
KRBL,12.96,12.96
HAVELLS,47.64,46.70
GAEL,35.39,34.76
USHAMART,31.95,31.17
AXISCADES,82.12,76.45
BALAJITELE,20.80,20.80
UMIYA-MRO,4.03,4.03
TIPSMUSIC,38.20,38.20
STLTECH,6747.21,613.38
HIKAL,,92.29
TRIDENT,32.77,32.77
MARKSANS,31.26,31.26
NEXTMEDIA,0.41,
GOLDTECH,47.55,
SMARTLINK,13.31,13.31
GODREJCP,64.20,59.81
JISLJALEQS,277.75,48.29
LUPIN,22.93,21.25
UNITDSPR,58.18,56.89
TCI,19.53,19.53
MPSLTD,16.36,17.25
BHARTIARTL,30.56,30.28
ASAL,40.43,38.28
OLECTRA,71.94,70.60
PONNIERODE,10.18,13.38
PNB,7.84,7.84
APTECHT,23.40,22.02
SURANAT&P,10.14,10.17
TEAMGTY,109.76,109.76
OFSS,28.99,28.99
UNIONBANK,7.30,7.30
NUCLEUS,14.18,12.91
CANBK,7.16,7.16
GENESYS,30.01,28.18
OMAXAUTO,12.02,10.96
GODREJIND,20.06,19.52
DIVISLAB,68.31,66.84
RADICO,83.27,81.30
INDORAMA,7.19,7.05
MARUTI,28.20,28.20
VARDHACRLC,21.05,21.05
UCOBANK,12.74,12.74
BAGFILMS,11.40,11.40
JSL,21.75,21.64
NSIL,127.91,127.82
WELSPUNLIV,53.40,51.95
JAIBALAJI,35.35,35.35
IGL,17.63,17.63
TVTODAY,69.65,0.94
UNIENTER,37.93,37.93
UPL,25.22,23.06
MUKANDLTD,34.44,34.44
PETRONET,11.69,11.69
PTC,5.74,7.60
VAIBHAVGBL,17.80,17.80
BIOCON,92.17,48.33
MAHABANK,8.47,8.47
POONAWALLA,105.86,105.86
XPROINDIA,191.43,191.43
RKFORGE,46.05,42.00
DATAMATICS,22.09,19.76
CCL,38.82,38.82
EXCELINDUS,15.84,15.84
LT,29.39,28.00
APARINDS,48.84,47.93
AMBICAAGAR,58.51,58.51
CENTEXT,16.10,16.10
NIITLTD,41.16,32.56
ULTRACEMCO,46.63,45.97
TCS,18.45,17.26
COFORGE,31.19,28.71
TEXINFRA,120.93,120.93
GULFPETRO,6.45,6.14
GUFICBIO,59.42,59.42
ASTRAMICRO,70.52,70.52
WELENT,19.72,18.41
NTPC,17.32,17.32
KOTARISUG,43.85,
JBMA,56.04,54.74
DWARKESH,44.34,44.34
SUPRAJIT,42.03,41.71
PATELENG,10.35,5.65
XCHANGING,12.82,12.82
JSWSTEEL,36.97,35.18
CONSOFINVT,11.25,11.25
JINDALPHOT,269.62,269.62
JPPOWER,21.99,21.99
EVEREADY,59.10,
GOKEX,45.43,45.43
SAKSOFT,14.93,14.53
ALLDIGI,17.48,16.67
IIFL,12.36,12.36
WELCORP,19.12,25.23
SSWL,17.52,17.52
CYBERMEDIA,19.62,16.99
SHAHALLOYS,3.15,
SURYALAXMI,22.55,30.16
JKPAPER,25.80,25.01
PRIMESECU,34.42,34.42
GRANULES,31.21,31.32
JSWHL,122.84,120.84
GEOJITFSL,19.86,18.69
GENUSPOWER,17.25,17.25
YESBANK,17.90,17.90
MSPL,,119.62
SPLIL,16.33,16.33
SEMAC,26.01,26.01
GOLDIAM,28.52,28.52
RML,27.54,21.77
HTMEDIA,34.80,7.11
SASKEN,47.50,42.15
IMPAL,14.57,14.21
SUZLON,22.81,22.81
AURIONPRO,23.67,23.01
BASML,11.00,11.00
TRIVENI,31.77,30.08
AIAENG,33.12,33.05
NAHARINDUS,11.39,11.21
ORIENTCER,25.84,24.13
EKC,11.32,10.99
VIMTALABS,28.26,27.83
KERNEX,40.80,40.80
PVRINOX,467.73,144.76
NITINSPIN,14.05,14.05
ROHLTD,28.55,28.55
ENIL,,119.45
GSPL,9.94,9.94
JAGRAN,11.40,11.40
SAKUMA,41.15,41.15
KEC,22.68,21.17
JKCEMENT,44.00,42.59
INDOTECH,29.20,29.20
M&MFIN,17.89,17.11
BLKASHYAP,112.26,2906.34
NITCO,62.07,55.45
CENTURYPLY,72.25,70.64
KEI,53.76,53.76
VAKRANGEE,63.28,63.82
SOLARINDS,93.15,93.11
GALLANTT,42.55,42.55
UTTAMSUGAR,9.18,9.18
SGL,336.25,336.25
KKCL,20.01,20.01
SUNTV,15.16,14.74
GPIL,26.68,26.68
RSYSTEMS,17.83,16.27
EMKAY,34.49,34.49
LOKESHMACH,275.71,275.71
BALPHARMA,15.28,15.28
SWELECTES,18.34,17.80
KAMDHENU,8.07,8.07
RATNAMANI,27.73,27.13
JKLAKSHMI,17.05,16.46
PFOCUS,,76.54
MUNJALAU,13.99,15.65
EMAMILTD,25.55,25.26
TECHM,28.99,27.91
GRINDWELL,46.73,46.73
VOLTAMP,44.43,44.43
ANTELOPUS,33.27,33.27
ACE,25.82,25.82
ANANTRAJ,35.18,35.18
HGM,162.42,162.42
TALBROAUTO,22.07,22.07
ALICON,31.56,29.76
GEECEE,28.13,28.13
JMFINANCIL,10.62,10.48
FIEMIND,24.01,24.29
DCBBANK,8.79,8.79
INSPIRISYS,8.96,8.49
NAUKRI,38.71,38.69
VGL,9.54,9.54
GESHIP,8.93,8.93
TORNTPOWER,27.22,27.22
MANALIPETC,8.34,13.75
LTFOODS,22.78,22.78
DONEAR,12.55,12.55
RUCHIRA,9.93,9.93
SOBHA,106.62,106.62
VENUSREM,17.51,17.51
JINDRILL,8.12,8.12
HIRECT,62.84,61.42
NFL,25.52,25.52
PLASTIBLEN,12.51,12.51
PARACABLES,20.04,20.05
HBLENGINE,23.91,23.31
TANLA,13.49,13.49
AVTNPL,18.06,18.06
ZEEMEDIA,,249.86
VEEDOL,15.21,15.21
LUMAXTECH,38.13,36.95
SARLAPOLY,,14.74
PTL,12.54,12.54
WANBURY,14.14,14.14
AUTOIND,20.65,35.20
GANDHITUBE,14.59,14.40
PITTIENG,26.89,26.89
UNOMINDA,66.44,65.09
IZMO,28.81,28.81
HUBTOWN,21.12,21.12
TIIL,20.13,20.13
ORIENTBELL,54.54,54.54
PGIL,28.75,28.97
REDINGTON,9.01,12.33
FSL,24.90,22.31
PFC,4.64,4.64
SMSPHARMA,44.67,44.67
INDIANB,10.90,10.43
ORIENTALTL,8.15,7.72
PAGEIND,56.53,54.65
LAOPALA,19.51,19.24
JKTYRE,17.50,14.30
ASTRAL,84.67,82.81
NAHARSPING,41.90,41.90
NAHARPOLY,10.67,10.67
NCLIND,13.11,11.79
BALAMINES,27.74,27.74
BANSWRAS,18.59,18.59
ICRA,27.91,27.26
PHOENIXLTD,45.05,44.34
NDLVENTURE,440.82,440.82
ZENITHSTL,15.59,15.59
BFUTILITIE,5.84,5.82
FORTIS,72.41,68.85
SRHHYPOLTD,9.10,8.34
WEBELSOLAR,19.88,19.59
TGBHOTELS,14.20,14.20
HILTON,16.54,16.54
INSECTICID,14.61,14.61
KMSUGAR,4.94,4.94
NAVINFLUOR,58.94,57.11
TIMETECHNO,20.45,20.45
NAGREEKEXP,37.57,37.57
NELCAST,24.24,24.24
V2RETAIL,50.29,58.86
DLF,53.32,56.70
TARMAT,35.06,35.06
SIGMAADV,30.05,28.85
ADSL,18.35,18.06
ALPA,12.53,12.53
CENTRALBK,6.83,6.92
ASIANTILES,38.38,38.38
KPRMILL,37.55,37.55
CIEINDIA,20.62,20.62
MOTILALOFS,23.55,23.55
INDOWIND,71.22,223.39
NAGREEKCAP,2.70,2.70
KSCL,16.19,16.19
CENTUM,,106.53
POWERGRID,18.90,18.90
CCCL,6.70,
SUPREMEINF,0.13,
MAANALU,58.68,58.68
DELTACORP,25.94,25.17
BAJAJELEC,98.47,136.85
CERA,33.02,31.20
RELIGARE,57.30,57.30
BVCL,3841.38,3841.38
ADANIPORTS,30.07,29.72
EDELWEISS,16.13,14.06
RGL,13.27,11.96
KOLTEPATIL,103.47,103.47
KAUSHALYA,26.98,26.98
COLPAL,44.07,43.87
JYOTHYLAB,27.76,27.45
KALYANIFRG,38.88,38.88
HITECHCORP,32.90,23.74
ECLERX,20.86,20.86
TARIL,35.28,35.28
BRIGADE,24.48,24.05
MANAKSIA,7.71,7.50
PATINTLOG,9.82,9.82
ARIES,11.27,11.27
AMBIKCO,13.36,13.36
KAVDEFENCE,49.32,49.32
CEATLTD,27.96,24.29
BIRLAMONEY,14.23,13.67
RPOWER,44.02,44.02
JKIL,10.11,9.87
CORDSCABLE,13.48,13.48
KNRCON,10.32,9.94
ONMOBILE,34.73,34.58
SEPC,29.41,29.01
BANG,10.43,10.42
IRB,34.80,32.93
NMDC,11.13,11.13
NAHARCAP,16.59,16.59
RECLTD,5.75,5.74
VGUARD,50.74,48.17
NESCO,20.46,20.46
DPSCLTD,139.43,139.43
TITAGARH,45.65,45.65
KIRIINDUS,0.51,
BAJAJFINSV,14.96,14.75
BAJAJ-AUTO,27.09,26.93
DIGISPICE,72.04,19.21
GOKUL,20.81,20.81
RPGLIFE,16.42,31.75
ALMONDZ,20.59,20.59
ARCHIDPLY,33.45,28.75
LOTUSEYE,403.27,410.64
VINYLINDIA,25.98,25.98
UBL,95.82,93.28
LPDC,592.76,592.76
ZFCVINDIA,57.95,57.27
20MICRONS,9.84,9.78
JOCIL,18.31,18.31
ALKALI,75.09,79.23
COUNCODOS,79.05,79.05
TPHQ,9.84,9.84
MAWANASUG,11.57,8.27
AJMERA,20.05,20.05
MHRIL,54.20,58.10
GKWLIMITED,129.14,129.14
VINATIORGA,30.41,30.41
ADANIPOWER,36.56,36.56
NHPC,22.80,22.80
GLOBUSSPR,37.52,37.52
OIL,12.45,12.45
EXPLEOSOL,12.05,10.94
RTNPOWER,39.30,39.30
AMRUTANJAN,29.43,28.96
SUNTECK,25.87,25.87
ZYDUSWELL,76.64,62.15
DEN,8.14,8.14
SHILPAMED,56.15,50.62
SARDAEN,20.33,20.52
REFEX,19.75,19.75
GILLANDERS,12.76,12.72
AHLUCONT,22.18,22.18
DLINKINDIA,15.72,15.72
JSWENERGY,38.10,36.94
GODREJPROP,32.28,30.93
DBCORP,12.04,12.04
HINDCOPPER,79.77,79.77
BEARDSELL,11.40,11.40
MMTC,55.54,
NESTLEIND,76.73,79.22
TRF,48.99,16.74
WHIRLPOOL,35.95,34.44
UNITEDTEA,12.27,12.27
JUBLFOOD,100.63,97.05
VASCONEQ,11.40,11.40
THANGAMAYL,48.99,48.65
EMMBI,23.87,21.30
DBREALTY,61.17,74.76
HATHWAY,25.72,25.72
TEXMOPIPES,7.72,7.72
MANINFRA,17.95,17.95
LGBBROSLTD,17.08,17.67
PERSISTENT,42.84,41.36
ASIANHOTNR,31.35,
ISFT,10.02,10.02
KIRLOSBROS,35.59,34.11
KSL,12.97,12.73
SJVN,48.89,48.89
SUNDARAM,58.74,90.57
KIRLOSIND,10.08,10.11
MANAPPURAM,64.36,64.36
UMESLTD,67.25,67.25
TI,101.82,40.80
HMVL,7.35,5.92
IMFA,22.69,22.69
BLISSGVS,24.86,24.51
AHLWEST,6.21,5.39
AHLEAST,,27.68
IITL,57.78,57.78
BAJAJCON,31.86,31.90
UGARSUGAR,25.84,25.84
PRAKASHSTL,78.91,78.91
GPPL,16.39,17.46
ADFFOODS,34.01,32.10
WELINV,166.63,166.63
WAAREEINDO,7.82,7.82
KILITCH,22.44,22.44
DEEPAKNTR,44.29,43.56
SASTASUNDR,29.44,28.87
CPCAP,4.18,4.18
GREENPOWER,17.58,20.73
RAMKY,15.63,15.63
CANTABIL,22.98,22.98
WABAG,26.80,26.70
ASHOKA,1.32,7.15
JWL,48.50,47.06
OBEROIRLTY,28.10,27.88
PRESTIGE,56.74,56.74
SHAH,45.51,45.51
CGCL,20.96,20.96
RESPONIND,22.70,22.63
COALINDIA,9.60,9.60
IOLCP,23.45,21.80
GRAVITA,30.69,30.69
JINDWORLD,41.04,41.69
PENIND,17.35,17.35
RPPINFRA,11.31,11.22
JAMNAAUTO,26.01,24.98
SUMEETINDS,16.72,50.88
MOIL,22.55,22.55
ZEELEARN,17.17,8.71
A2ZINFRA,,34.42
KIRLOSENG,44.24,44.23
RKDL,447.34,447.34
PSB,14.63,14.63
SURANASOL,2077.86,2077.86
SHEKHAWATI,12.96,12.96
BFINVEST,652.95,650.36
KICL,49.14,46.37
SUMMITSEC,14.70,14.70
STEL,29.27,29.27
TEXRAIL,28.39,27.92
HFCL,241.82,242.59
LOVABLE,17.72,17.69
PFS,5.95,5.91
MUTHOOTFIN,16.52,16.52
VADILALIND,26.77,26.77
SYMPHONY,32.59,33.72
PIIND,32.24,34.29
RELAXO,45.92,45.92
OMINFRAL,30.98,30.98
VSTTILLERS,35.83,35.72
DELPHIFX,42.34,36.59
KARMAENG,28.01,39.27
ASHIANA,29.12,29.12
DHANUKA,18.22,18.22
MAITHANALL,6.50,6.50
RUSHIL,56.57,71.33
INVENTURE,15.15,14.78
LTF,26.04,25.86
IBULLSLTD,40.09,40.09
BODALCHEM,28.95,28.92
GAYAPROJ,0.16,1.68
ASAHISONG,20.05,20.05
FILATEX,10.26,10.26
BROOKS,29.04,29.04
TDPOWERSYS,76.15,76.15
APLLTD,24.08,22.81
VASWANI,224.16,52.34
PGEL,56.96,56.96
PANAMAPET,8.91,8.91
PAISALO,19.21,19.21
SHAKTIPUMP,20.78,20.78
TRITURBINE,53.65,52.00
INDOTHAI,104.72,104.72
ESSARSHPNG,23.66,41.36
DSSL,15.96,15.96
JISLDVREQS,5.56,0.97
POLYMED,44.19,43.57
RUPA,20.27,19.66
VIKASECO,45.86,45.86
APLAPOLLO,49.19,49.19
KANANIIND,18.84,18.84
MINDACORP,56.90,56.28
THOMASCOTT,18.91,18.70
DBSTOCKBRO,30.18,30.18
IRFC,19.60,19.60
COMPUSOFT,42.45,34.80
RHIM,49.05,49.05
SCHNEIDER,109.90,102.98
NDL,12.37,12.37
NBCC,37.50,36.81
TBZ,6.91,6.91
VSSL,23.95,23.95
SPECIALITY,24.39,21.37
CINELINE,,13.52
SAMPANN,14.14,24.85
THEJO,39.64,38.19
KITEX,120.74,400.16
MAYURUNIQ,14.34,14.34
ROSSELLIND,12.03,11.88
DUCON,8.39,8.39
TVSHLTD,9.11,9.01
ZUARI,1.36,
VETO,8.70,8.70
CARERATING,29.35,29.35
PCJEWELLER,11.79,11.77
INDUSTOWER,14.97,14.97
VMART,38.01,48.55
REPCOHOME,6.12,6.12
NIBL,4.73,
JUSTDIAL,9.31,8.98
ATULAUTO,42.67,41.23
ORIENTCEM,9.16,9.07
SAMMAANCAP,13.05,13.05
ESSENTIA,51.58,51.59
PILITA,42.23,42.23
MITCON,24.71,24.71
ORBTEXP,12.12,12.12
JPOLYINVST,1.33,1.33
SREEL,17.34,17.30
NATHBIOGEN,7.22,8.32
CASTROLIND,19.14,18.82
SDBL,21.55,21.55
IREDA,20.52,20.52
BUTTERFLY,25.47,24.80
WONDERLA,44.03,40.41
AGARIND,11.56,11.56
HATSUN,64.60,64.60
