SYMBOL,SYMBOL P/E,ADJUSTED P/E
KHAITANLTD,8.21,8.21
SWARAJENG,31.07,31.07
MRF,32.48,32.48
GARFIBRES,38.85,38.85
ANDHRSUGAR,34.25,22.96
TNPETRO,15.86,20.67
TTKPRESTIG,79.72,40.00
STARPAPER,6.99,6.99
SKFINDIA,43.19,43.19
AUSOMENT,13.67,13.67
EIMCOELECO,33.39,33.39
JAYAGROGN,14.65,14.65
CUBEXTUB,21.68,21.68
MARICO,57.01,57.01
SILINV,20.44,20.44
SAMBHAAV,426.31,426.31
REGENCERAM,49.12,49.12
BIOFILCHEM,135.02,135.02
KEYFINSERV,17.65,17.65
ZENITHEXPO,77.57,
SUNDRMBRAK,60.10,60.10
SANGAMIND,70.01,58.66
MOTHERSON,30.19,30.19
SOMATEX,2.16,
AARTIDRUGS,26.66,26.66
STERTOOLS,21.67,21.67
CREST,11.85,11.85
INDIANCARD,2.07,12.25
HITECHGEAR,33.84,33.84
WENDT,48.78,48.78
DENORA,288.42,288.42
TVSSRICHAK,118.60,87.40
SHRIRAMFIN,13.40,15.15
PUNJABCHEM,37.39,35.16
ELECTHERM,3.13,4.29
DYNAMATECH,113.12,113.12
GUJAPOLLO,309.40,309.40
GANESHHOUC,14.38,14.38
MMFL,14.48,14.49
JAGSNPHARM,27.72,38.61
ALKYLAMINE,65.89,65.89
JCHAC,83.62,83.62
MPHASIS,32.13,32.13
SKIL,4.15,4.15
GUJRAFFIA,43.83,43.83
RUCHINFRA,109.20,109.20
RAMCOIND,26.65,26.65
KOTHARIPET,16.10,16.10
HERITGFOOD,24.58,23.32
INDRAMEDCO,28.96,28.96
BANKBARODA,6.09,6.09
MADRASFERT,22.83,22.83
GAIL,11.59,13.99
INDNIPPON,21.07,21.07
SKMEGGPROD,19.94,19.94
TCIFINANCE,5.41,5.60
BANKINDIA,5.74,5.74
CONCOR,36.10,35.37
ICICIBANK,18.83,18.83
KCPSUGIND,28.53,43.00
HUDCO,16.80,16.80
INDSWFTLAB,3.03,175.41
SAREGAMA,46.22,47.10
FDC,31.10,31.10
ENGINERSIN,28.17,28.17
ADROITINFO,109.12,
JAICORPLTD,28.90,28.90
ANTGRAPHIC,88.20,88.20
GMDCLTD,18.37,18.37
MAHAPEXLTD,12.85,31.39
INDUSINDBK,25.85,25.85
ASAHIINDIA,46.06,48.70
TRIGYN,27.79,25.31
J&KBANK,5.87,5.87
CUB,14.43,14.43
SOUTHBANK,6.10,6.10
ASTRAZEN,197.65,94.53
ITDCEM,40.03,40.03
AXISBANK,12.96,12.96
CYIENT,22.04,22.04
SONATSOFTW,27.54,27.54
KOKUYOCMLN,218.68,218.68
DHANBANK,18.00,18.00
SANGHVIMOV,15.37,15.37
STCINDIA,34.41,16.49
VIPCLOTHNG,69.72,69.72
NATIONALUM,6.50,6.50
IVC,133.79,133.79
JINDALSTEL,34.07,
ALEMBICLTD,21.06,21.06
NIPPOBATRY,2.91,2.91
ICDSLTD,48.46,48.46
BSOFT,23.29,23.29
HCLTECH,26.68,26.68
ACCELYA,22.22,22.28
STAR,22.44,20.47
ZYDUSLIFE,21.78,21.36
GLENMARK,50.13,33.14
RAJESHEXPO,97.47,97.47
SHREERAMA,10.46,10.46
NRBBEARING,33.58,215.32
IOB,22.65,22.65
BIL,64.76,64.76
KTKBANK,5.73,5.73
BLBLIMITED,19.93,19.93
AJANTPHARM,36.06,36.06
BLUESTARCO,63.38,64.42
CALSOFT,42.08,42.08
TVSMOTOR,55.94,55.94
PNBGILTS,7.56,7.65
TAJGVK,26.44,26.44
NLCINDIA,11.48,11.48
CHENNPETRO,70.82,70.82
KRBL,18.84,18.84
HAVELLS,65.59,65.59
GAEL,20.49,20.49
USHAMART,29.39,29.39
AXISCADES,82.79,79.24
UMIYA-MRO,26.73,26.73
TIPSMUSIC,51.86,51.86
HIKAL,46.42,46.42
TRIDENT,42.78,42.78
MARKSANS,38.76,38.76
ACLGATI,82.92,139.85
NEXTMEDIA,0.83,
GOLDTECH,39.43,
SMARTLINK,23.78,23.78
GODREJCP,70.06,68.07
JISLJALEQS,152.41,152.41
LUPIN,27.33,27.33
UNITDSPR,63.29,61.53
TCI,26.58,26.58
MPSLTD,30.81,31.81
BHARTIARTL,34.33,42.96
ASAL,56.18,56.18
OLECTRA,72.57,72.31
PONNIERODE,14.96,14.96
PNB,7.41,7.41
APTECHT,46.40,45.20
SURANAT&P,11.00,11.02
TIMESGTY,63.88,63.88
OFSS,32.89,32.89
UNIONBANK,6.48,6.48
NUCLEUS,19.05,19.05
CANBK,5.98,5.98
GENESYS,47.23,47.23
OMAXAUTO,9.08,56.28
GODREJIND,26.53,26.53
RADAAN,72.39,72.39
DIVISLAB,83.46,83.46
RADICO,102.15,102.15
INDORAMA,924.34,924.34
MARUTI,27.61,27.61
VARDHACRLC,32.61,32.61
UCOBANK,16.54,16.54
BAGFILMS,14.98,14.98
JSL,22.26,22.21
NSIL,82.01,82.01
WELSPUNLIV,21.36,21.36
JAIBALAJI,20.77,20.77
IGL,23.49,23.49
TVTODAY,13.73,13.73
UNIENTER,3873.55,3873.55
UPL,39.52,29.58
MUKANDLTD,27.52,27.52
PETRONET,11.88,11.88
PTC,6.28,8.72
VAIBHAVGBL,25.65,25.65
BIOCON,34.80,36.61
MAHABANK,8.00,8.00
XPROINDIA,71.24,71.24
RKFORGE,24.35,24.33
DATAMATICS,19.02,21.84
CCL,38.36,38.36
EXCELINDUS,19.32,19.32
LT,27.85,28.45
APARINDS,41.78,41.78
AMBICAAGAR,9.82,9.82
CENTEXT,17.90,17.90
NIITLTD,34.64,34.49
ULTRACEMCO,56.15,56.31
TCS,25.30,25.30
COFORGE,69.47,69.47
GULFPETRO,8.67,8.67
GUFICBIO,49.59,49.59
INDSWFTLTD,0.34,6.15
ASTRAMICRO,68.48,68.48
WELENT,18.75,18.78
NTPC,15.05,15.05
KOTARISUG,29.85,47.54
JBMA,60.15,60.15
DWARKESH,39.14,39.14
SUPRAJIT,64.44,64.44
PATELENG,14.52,8.93
XCHANGING,22.33,22.33
JSWSTEEL,67.06,62.16
CONSOFINVT,6.25,6.25
JPPOWER,19.08,19.08
EVEREADY,28.07,28.07
GOKEX,41.51,41.51
SAKSOFT,27.63,27.63
ALLDIGI,16.98,20.26
IIFL,35.81,12.16
MANGALAM,20.67,20.67
SHOPERSTOP,500.61,425.12
WELCORP,18.77,26.98
SSWL,19.68,19.68
SURYALAXMI,40.92,45.51
JKPAPER,16.42,16.42
PRIMESECU,25.52,27.61
GRANULES,23.86,24.91
JSWHL,140.57,140.57
VHL,373.74,373.74
GEOJITFSL,14.26,14.26
GENUSPOWER,36.01,36.01
YESBANK,25.64,25.64
NECLIFE,30.51,30.51
GOLDIAM,31.29,31.29
RML,272.84,93.92
HTMEDIA,27.17,19.28
SASKEN,44.48,44.48
FCSSOFT,130.24,130.22
IMPAL,17.15,16.71
SUZLON,43.56,43.56
AURIONPRO,47.11,47.11
TRIVENI,34.13,34.13
AIAENG,29.85,29.85
NAHARINDUS,30.91,28.49
ORIENTCER,52.08,52.08
EKC,16.24,15.52
VIMTALABS,31.52,31.52
KERNEX,38.96,38.96
NITINSPIN,12.62,12.62
ROHLTD,24.51,24.51
ENIL,59.28,59.28
GSPL,11.10,11.10
JAGRAN,16.76,16.76
GVKPIL,1.11,14.13
SAKUMA,31.34,31.34
KEC,41.41,41.41
JKCEMENT,55.34,62.14
INDOTECH,31.61,31.61
M&MFIN,16.97,16.97
BLKASHYAP,55.86,120.77
CENTURYPLY,87.94,85.07
KEI,52.23,52.23
VAKRANGEE,169.68,169.68
SOLARINDS,117.96,117.96
GALLANTT,32.73,32.73
UTTAMSUGAR,13.06,13.06
KKCL,23.59,23.59
SUNTV,13.38,13.05
GPIL,15.32,15.33
RSYSTEMS,45.71,45.71
EMKAY,11.01,11.01
LOKESHMACH,838.50,838.50
BALPHARMA,22.26,22.26
SWELECTES,63.51,63.51
KAMDHENU,14.08,14.08
RATNAMANI,38.91,38.91
PIONEEREMB,30.47,30.18
JKLAKSHMI,38.04,38.04
ALLCARGO,89.13,22.35
MUNJALAU,19.62,15.95
EMAMILTD,30.89,30.89
TECHM,37.41,37.45
GRINDWELL,51.96,51.96
VOLTAMP,41.82,41.82
ATLANTAA,9.84,9.84
SELAN,14.20,14.20
ACE,34.73,34.73
ANANTRAJ,44.28,44.28
HOVS,17.94,17.94
BINANIIND,5.46,
TALBROAUTO,23.85,23.85
ALICON,31.31,31.31
GEECEE,16.74,16.74
JMFINANCIL,20.69,20.69
FIEMIND,25.36,25.72
DCBBANK,7.27,7.27
INSPIRISYS,16.26,16.26
NAUKRI,64.71,71.47
GESHIP,6.23,6.23
TORNTPOWER,23.74,23.74
MANALIPETC,40.51,37.16
LTFOODS,28.90,28.90
DONEAR,17.49,17.49
RUCHIRA,6.41,6.41
SOBHA,171.18,171.18
VENUSREM,12.73,15.05
JINDRILL,12.50,12.50
HIRECT,62.09,62.09
NFL,63.55,63.55
PLASTIBLEN,16.72,16.72
PARACABLES,20.42,20.42
HBLENGINE,66.16,65.97
TANLA,16.83,16.83
AVTNPL,21.18,21.18
VEEDOL,20.89,20.16
LUMAXTECH,33.10,33.10
SARLAPOLY,15.76,15.76
PTL,16.92,16.92
WANBURY,29.01,29.01
AUTOIND,19.07,15.84
GANDHITUBE,15.02,15.02
PITTIENG,29.37,29.37
UNOMINDA,74.80,75.34
IZMO,12.80,12.28
HUBTOWN,69.86,69.86
TIIL,28.18,28.18
ORIENTBELL,177.24,177.24
PGIL,30.74,31.23
REDINGTON,13.32,18.57
TTL,94.91,
FSL,43.39,43.90
PFC,4.45,4.45
SMSPHARMA,31.89,31.89
INDIANB,7.89,7.89
ORIENTALTL,12.72,
PAGEIND,74.82,74.82
LAOPALA,29.59,29.59
AMDIND,105.61,105.61
JKTYRE,19.59,18.72
ASTRAL,77.07,77.07
EMBDL,110.25,93.12
NAHARSPING,81.14,81.14
NAHARPOLY,25.06,25.06
THEMISMED,48.40,48.40
NCLIND,41.67,33.54
BALAMINES,39.14,39.14
BANSWRAS,25.88,25.88
ICRA,38.24,38.24
PHOENIXLTD,42.56,42.94
NDLVENTURE,403.90,403.90
ZENITHSTL,234.51,234.51
BFUTILITIE,11.60,11.60
FORTIS,76.27,69.85
SRHHYPOLTD,12.53,12.17
WEBELSOLAR,35.01,35.01
TGBHOTELS,18.19,18.19
HILTON,23.29,23.29
INSECTICID,19.71,19.73
KMSUGAR,7.49,7.49
NAVINFLUOR,83.93,83.93
TIMETECHNO,25.61,25.61
NAGREEKEXP,28.46,28.46
NELCAST,32.93,35.85
V2RETAIL,95.68,95.68
DLF,76.48,101.33
TARMAT,70.36,70.36
ADSL,31.55,31.55
ALPA,10.90,10.90
CENTRALBK,9.33,9.33
ASIANTILES,45.32,45.32
TAKE,64.73,64.73
KPRMILL,48.57,48.57
CIEINDIA,29.68,29.68
MOTILALOFS,22.20,22.20
INDOWIND,201.99,201.99
NAGREEKCAP,1.79,1.79
MAGNUM,18.11,16.89
KSCL,21.27,21.27
CENTUM,,241.52
POWERGRID,17.61,17.61
CCCL,9.28,
MANGCHEFER,21.80,21.80
MAANALU,42.08,42.08
DELTACORP,9.10,27.64
BAJAJELEC,59.62,68.13
CERA,34.94,34.78
RELIGARE,39.52,39.52
BVCL,15.77,15.77
ADANIPORTS,28.40,27.87
EDELWEISS,20.08,20.08
RGL,17.47,17.47
KOLTEPATIL,34.95,34.95
COLPAL,46.67,46.67
JYOTHYLAB,34.94,34.58
KALYANIFRG,32.45,32.45
HITECHCORP,40.31,38.12
ECLERX,30.05,30.05
TARIL,67.71,68.46
BRIGADE,39.21,39.21
MANAKSIA,8.24,7.65
PATINTLOG,16.59,16.59
PPAP,57.28,57.28
ARIES,13.76,13.76
AMBIKCO,13.70,13.70
KAVDEFENCE,19.93,19.93
CEATLTD,32.89,31.19
BIRLAMONEY,14.81,14.81
RPOWER,9.16,
JKIL,13.86,13.86
CORDSCABLE,17.29,17.29
KNRCON,6.09,5.94
HERCULES,57.33,57.33
SEPC,104.58,67.07
IRB,4.48,35.06
NMDC,9.16,9.16
NAHARCAP,19.94,19.94
RECLTD,6.49,6.49
VGUARD,55.17,55.17
NESCO,22.22,22.22
DPSCLTD,172.54,172.54
TITAGARH,42.67,42.67
BAJAJFINSV,18.28,18.28
BAJAJ-AUTO,28.68,28.68
DIGISPICE,,47.06
GOKUL,29.52,29.52
RPGLIFE,23.94,45.99
ALMONDZ,50.45,50.45
LOTUSEYE,211.96,213.90
VINYLINDIA,26.56,26.56
UBL,118.94,115.35
ZFCVINDIA,54.08,54.08
20MICRONS,12.63,12.45
JOCIL,142.43,142.43
COUNCODOS,91.82,91.82
TPHQ,24.32,24.32
MAWANASUG,3.61,7.40
HINDNATGLS,5.61,3.49
AJMERA,28.55,28.55
MHRIL,55.09,55.09
VINATIORGA,51.73,51.73
EXCEL,183.68,183.68
ADANIPOWER,18.06,18.06
NHPC,24.76,24.76
GLOBUSSPR,119.43,119.43
OIL,10.10,10.10
EXPLEOSOL,19.73,19.73
RTNPOWER,38.52,38.52
AMRUTANJAN,40.60,40.60
SUNTECK,43.76,43.76
ZYDUSWELL,36.43,37.06
DEN,9.55,9.55
SHILPAMED,109.31,102.77
SARDAEN,22.06,22.05
REFEX,36.29,36.33
GILLANDERS,10.61,17.36
AHLUCONT,31.97,31.98
DLINKINDIA,19.60,19.60
JSWENERGY,45.44,45.44
GODREJPROP,47.03,46.11
DBCORP,13.53,13.53
HINDCOPPER,56.80,56.80
BEARDSELL,11.86,11.86
MMTC,150.28,139.35
NESTLEIND,72.27,75.43
TRF,16.24,16.24
WHIRLPOOL,48.01,48.75
UNITEDTEA,15.78,15.78
MBLINFRA,3.05,
JUBLFOOD,190.77,189.13
VASCONEQ,9.30,17.96
THANGAMAYL,51.34,51.34
EMMBI,32.24,32.24
HATHWAY,37.23,36.49
TEXMOPIPES,10.23,10.23
MANINFRA,21.13,21.13
LGBBROSLTD,13.69,14.54
PERSISTENT,65.24,65.24
ASIANHOTNR,3.80,
ISFT,14.24,14.24
KIRLOSBROS,45.56,44.92
KSL,16.08,16.08
SJVN,47.70,47.70
KIRLOSIND,14.29,14.74
MANAPPURAM,19.06,19.06
UMESLTD,48.13,48.13
TI,28.63,28.63
HMVL,8.46,8.46
IMFA,11.14,11.14
BLISSGVS,19.04,19.04
AHLEAST,15.30,15.30
IITL,87.78,87.78
BAJAJCON,25.51,25.59
PRAKASHSTL,82.25,82.25
GPPL,20.01,20.01
ADFFOODS,42.32,42.32
WAAREEINDO,18.52,18.52
KILITCH,28.14,28.14
DEEPAKNTR,38.73,38.73
SASTASUNDR,,13.07
CPCAP,5.41,5.41
GREENPOWER,50.30,55.21
RAMKY,18.32,18.32
CANTABIL,30.67,30.67
WABAG,31.97,31.71
ASHOKA,3.33,3.33
BEDMUTHA,19.41,19.41
JWL,40.77,40.77
OBEROIRLTY,30.24,30.24
PRESTIGE,106.43,106.43
SHAH,7.32,30.66
CGCL,33.21,33.21
RESPONIND,32.14,32.14
COALINDIA,6.80,6.80
IOLCP,27.49,27.49
GRAVITA,43.33,43.33
JINDWORLD,63.71,63.71
PENIND,25.25,25.25
RPPINFRA,10.12,10.12
JAMNAAUTO,20.63,20.63
SUMEETINDS,0.34,5.79
MOIL,20.21,20.21
A2ZINFRA,115.05,107.60
KIRLOSENG,25.92,27.58
RKDL,539.59,539.59
PSB,22.58,22.58
FMNL,1.63,16.12
SHEKHAWATI,13.55,13.55
KICL,31.44,46.03
SUMMITSEC,32.29,28.28
STEL,47.58,47.58
HINDMOTORS,37.67,37.67
TEXRAIL,33.82,33.82
HFCL,69.55,69.55
LOVABLE,121.02,99.88
PFS,12.06,12.06
MUTHOOTFIN,19.96,19.96
VADILALIND,28.36,28.36
SYMPHONY,37.12,29.37
PIIND,38.13,38.13
RELAXO,74.00,74.00
OMINFRAL,35.46,35.46
VSTTILLERS,37.92,37.65
ESTER,92.93,92.28
DELPHIFX,308.66,19.03
KARMAENG,51.44,58.33
ASHIANA,185.81,146.64
DHANUKA,26.00,26.00
MAITHANALL,5.52,5.52
RUSHIL,17.07,17.75
BGLOBAL,3.37,3.37
INVENTURE,69.50,72.71
LTF,19.63,19.63
BODALCHEM,52.39,49.08
ASAHISONG,30.58,30.58
FILATEX,19.81,19.81
TDPOWERSYS,43.62,43.62
APLLTD,33.90,34.49
VASWANI,17.77,13.47
PGEL,73.94,73.94
PANAMAPET,11.39,11.39
PAISALO,13.71,13.76
SHAKTIPUMP,27.29,27.29
TRITURBINE,56.50,56.50
INDOTHAI,276.71,276.71
ESSARSHPNG,0.93,7.43
DSSL,18.40,18.40
JISLDVREQS,2.34,2.34
POLYMED,67.44,67.44
RUPA,20.80,20.80
VIKASECO,25.72,25.72
APLAPOLLO,63.57,63.57
KANANIIND,54.12,54.12
MINDACORP,52.41,52.41
THOMASCOTT,41.80,41.80
DBSTOCKBRO,19.26,19.26
IRFC,27.85,27.85
COMPUSOFT,117.14,117.14
RHIM,47.89,47.89
SCHNEIDER,73.02,76.87
NDL,16.23,16.23
NBCC,56.15,49.76
TBZ,19.39,19.39
VSSL,22.27,22.27
SWANENERGY,16.03,15.97
SPECIALITY,27.69,27.69
CINELINE,,35.27
SAMPANN,29.05,
RTNINDIA,109.74,109.74
THEJO,41.56,41.56
KITEX,41.44,41.44
MAYURUNIQ,16.71,16.71
ROSSELLIND,18.74,18.57
DUCON,15.13,15.13
TVSHLTD,8.99,8.99
ZUARI,10.79,10.79
VETO,11.08,11.08
CARERATING,39.12,39.12
PCJEWELLER,21.29,21.29
INDUSTOWER,10.85,10.85
VMART,137.50,403.67
REPCOHOME,6.05,6.05
NIBL,3.71,
JUSTDIAL,13.36,13.36
ATULAUTO,69.02,69.02
ORIENTCEM,53.08,53.08
ESSENTIA,59.69,59.69
PILITA,70.51,70.51
MITCON,15.23,15.23
ORBTEXP,15.00,15.00
JPOLYINVST,16.57,16.57
SREEL,25.47,25.47
NATHBIOGEN,10.96,11.07
CASTROLIND,30.87,30.87
SDBL,28.98,28.98
IREDA,27.64,27.64
BUTTERFLY,39.29,39.29
WONDERLA,37.03,37.03
AGARIND,12.13,12.13
HATSUN,77.28,77.28
CAPLIPOINT,28.86,28.86
GOCLCORP,12.04,11.50
GULFOILLUB,17.13,17.13
SNOWMAN,173.38,173.38
