SYMBOL,SYMBOL P/E,ADJUSTED P/E
SHRIPISTON,18.57,18.57
SAREGAMA,49.67,49.67
ENGINERSIN,39.65,39.65
JAICORPLTD,98.81,98.81
GMDCLTD,19.5,19.5
ASAHIINDIA,50.72,50.72
J&KBANK,6.4,6.4
CUB,11.32,11.32
ASTRAZEN,171.33,89.94
CYIENT,28.25,26.64
KOKUYOCMLN,40.77,40.77
SANGHVIMOV,18.86,18.86
NATIONALUM,13.12,15.22
JINDALSTEL,16.97,16.97
NIPPOBATRY,2.83,2.83
ACCELYA,26.77,26.84
STAR,134.65,39.15
ZYDUSLIFE,28.16,28.16
RAJESHEXPO,229.5,229.5
NRBBEARING,11.68,31.69
AJANTPHARM,44.56,44.56
CALSOFT,48.05,48.05
PNBGILTS,33.07,36.14
REPRO,88.84,88.84
AXISCADES,47.67,47.67
TIPSINDLTD,63.52,63.52
HIKAL,57.45,57.45
ACLGATI,202.71,
JISLJALEQS,69.76,69.76
UNITDSPR,72.1,72.28
MPSLTD,31.7,31.7
PNB,11.54,11.54
TIMESGTY,63.18,63.18
CANBK,5.86,5.86
MARUTI,26.59,26.59
VARDHACRLC,22.59,22.59
WELSPUNLIV,24.36,24.36
UNIENTER,28.39,28.39
PETRONET,14.08,14.19
MAHABANK,9.6,9.6
RKFORGE,49.13,49.07
APARINDS,40.16,40.16
TCS,33.01,32.51
COFORGE,48.99,49.55
GUFICBIO,40.32,40.32
SUPRAJIT,43.33,43.33
JSWSTEEL,28.79,30.72
EVEREADY,70.65,70.65
ALLSEC,18.64,22.5
SSWL,4.98,14.61
SURYALAXMI,55.68,29.85
63MOONS,9.43,9.43
GEOJITFSL,14.37,14.37
NECLIFE,110.39,110.39
IDFC,699.65,699.65
NAHARINDUS,39.7,35.37
ORIENTCER,33.18,36.66
VIMTALABS,26.67,26.67
ROHLTD,20.03,20.03
GSPL,7.92,8.07
JKCEMENT,36.61,37.03
M&MFIN,17.64,17.64
KEI,63.49,63.47
VAKRANGEE,365.16,387.52
RSYSTEMS,39.14,39.14
BALPHARMA,23.29,23.29
KAMDHENU,24.99,24.99
PIONEEREMB,48.42,48.42
MUNJALAU,26.03,15.53
TECHM,58.35,58.42
GRINDWELL,70.17,70.12
ACE,42.61,42.61
BINANIIND,31.03,
ALICON,29.33,29.33
FIEMIND,19.11,19.11
INSPIRISYS,38.23,38.23
GESHIP,6.86,6.86
MANALIPETC,53.75,49.18
LTFOODS,19.06,19.06
VENUSREM,16.2,16.2
NFL,38.62,38.62
HBLPOWER,60.38,56.55
SARLAPOLY,17.95,17.95
GANDHITUBE,18.85,18.85
UNOMINDA,83.25,85.28
TTL,22.48,62.51
PAGEIND,78.66,78.66
ASTRAL,91.67,91.67
THEMISMED,72.9,72.9
NDLVENTURE,250.5,250.5
FORTIS,57.59,58.56
WEBELSOLAR,,308.83
HGS,59.02,59.02
MEGASOFT,102.22,102.22
KPRMILL,36.34,36.34
INDOWIND,47.83,47.83
CENTUM,,3649.75
MANGCHEFER,10.62,10.62
BAJAJELEC,87.25,87.25
RELIGARE,27.94,79.03
EDELWEISS,15.12,15.12
RGL,11.9,11.9
COLPAL,66.72,66.72
ECLERX,22.13,22.08
BRIGADE,56.4,56.4
MANAKSIA,8.05,6.11
BIRLAMONEY,14.79,14.79
JKIL,18.83,18.83
HERCULES,50.78,50.78
SEPC,107.99,107.99
NMDC,10.52,10.16
RECLTD,10.14,10.14
NESCO,17.47,17.47
TITAGARH,63.8,63.44
DIGISPICE,15.46,41.39
GOKUL,251.63,19.75
ALMONDZ,20.95,53.89
ARCHIDPLY,112.64,112.64
VINYLINDIA,29.36,29.36
ZFCVINDIA,72.62,72.62
TATAMTRDVR,1.1,1.09
TPHQ,24.51,24.51
GKWLIMITED,193.26,193.26
EXCEL,57.62,57.62
EXPLEOSOL,20.54,20.54
SUNTECK,85.83,85.83
SARDAEN,21.76,21.68
GODREJPROP,65.76,65.76
MMTC,154.81,116.96
MBLINFRA,3.28,
THANGAMAYL,39.69,39.69
PERSISTENT,62.91,62.91
KIRLOSIND,17.02,15.22
TI,29.76,29.2
IITL,6.92,9.45
DEEPAKNTR,44.96,48.36
RAMKY,16.26,16.26
ASHOKA,9.93,11.24
JWL,64.59,64.59
SHAH,9.36,161.63
CGCL,42.51,42.51
JINDWORLD,85.66,85.66
JAMNAAUTO,24.25,24.25
A2ZINFRA,11.67,
HFCL,50.96,50.96
MUTHOOTFIN,15.79,15.79
OMINFRAL,39.07,39.07
DELPHIFX,16.21,16.21
DHANUKA,32.53,32.53
BODALCHEM,303.36,303.36
FILATEX,19.96,19.96
VASWANI,17.47,17.47
ONELIFECAP,12.85,12.85
TRITURBINE,87.86,87.86
JISLDVREQS,1.09,1.09
RUPA,31.08,30
KANANIIND,106.61,106.61
IRFC,36.29,36.29
RHIM,,42.78
SCHNEIDER,102.25,100.44
NBCC,70.39,54.19
TBZ,18.09,18.09
SWANENERGY,29.77,29.77
RTNINDIA,10.52,10.07
THEJO,55.46,55.46
KITEX,25.48,25.48
DUCON,19.75,19.75
TVSHLTD,13.7,13.69
VETO,16.79,16.79
INDUSTOWER,16.42,16.42
ORIENTCEM,37.91,37.91
SAMMAANCAP,6.07,6.07
ESSENTIA,29.27,29.28
MITCON,21.95,21.95
ORBTEXP,16.51,16.51
NATHBIOGEN,9.83,10.55
AGARIND,15.14,15.14
SNOWMAN,112.68,112.68
PDSL,34.26,34.94
GOODLUCK,21,21
APOLSINHOT,42.9,42.9
GENUSPAPER,88.02,88.02
VISHNU,25.71,25.71
LINC,24.79,24.79
MANAKCOAT,30.63,30.63
IMAGICAA,277.98,65.36
VRLLOG,66.92,67.33
PRIVISCL,47.21,47.21
ARROWGREEN,31.65,31.65
BALKRISHNA,,16.2
ADANIENSOL,,83.24
MUTHOOTCAP,4.2,
POWERMECH,34.04,33.98
SHREEPUSHK,18.47,18.47
INDIGO,20.82,20.82
LUXIND,46.43,46.43
LINCOLN,13.38,13.38
OCCL,8.3,8.3
QUICKHEAL,75.44,75.44
KELLTONTEC,20.88,20.89
WEALTH,28.61,28.61
SAGARDEEP,55.8,55.8
PARAGMILK,23.92,23.92
UNITEDPOLY,29.89,29.89
ASPINWALL,16.94,16.94
CONTROLPR,24.68,24.7
INCREDIBLE,36.08,36.08
MOLDTECH,22.46,22.46
QUESS,29.51,28.68
LLOYDSENGG,98.19,98.19
LTIM,35.19,35.19
GATECH,88.07,88.07
MINDTECK,36.35,34.44
SPAL,24.35,24.35
MBAPL,65.75,65.75
LTTS,39.78,39.78
ICICIPRULI,260.42,260.42
JAIPURKURT,20.5,20.5
MASKINVEST,882.11,882.11
GRETEX,7.13,7.08
SAKAR,60.49,60.49
AURDIS,12.13,12.13
PANSARI,40.08,40.08
DRL,16.4,16.4
ARTNIRMAN,124.04,124.04
VBL,76.97,76.97
JETFREIGHT,14.86,16.42
TCIEXP,33.28,33.28
LIBAS,4.85,4.85
PROLIFE,9.99,9.99
CAPTRUST,89.08,89.08
MAHESHWARI,15.11,15.11
MCL,30.26,30.26
PRICOLLTD,39.48,39.48
STEELCITY,10.61,10.61
KRISHANA,35.46,35.46
GLOBAL,11.57,11.57
SANGINITA,58.04,58.04
TASTYBITE,153.83,153.83
EIFFL,189.29,189.29
CREATIVE,18.86,18.86
FOCUS,14.03,14.03
SIKKO,34.3,34.3
DOLLAR,29.37,29.18
PSPPROJECT,22.25,22.25
JALAN,,28.52
VSCL,1309.45,1309.45
GTPL,19.21,19.21
TRANSWIND,24.33,24.33
ACEINTEG,50.87,50.87
SALASAR,53.54,53.54
TOTAL,844.39,844.39
WEWIN,29.61,29.61
SIS,43.53,43.53
VAISHALI,210.47,210.47
GEEKAYWIRE,12.75,12.75
SERVOTECH,232.55,232.55
MANAV,13.39,13.39
CHOLAHLDNG,7.01,7.01
WORTH,12.84,12.84
CADSYS,9.15,9.33
DPWIRES,20,20
AARVI,19,19
AIROLAM,26.19,26.19
GOLDSTAR,59.54,59.54
JASH,40.59,40.59
BETA,35.53,35.53
MILTON,21.46,21.46
MASFIN,18.73,18.73
DPABHUSHAN,41.26,41.26
NAM-INDIA,33.56,33.56
NIACL,35.36,35.36
HDFCLIFE,90.36,90.36
VERTOZ,138.78,138.78
PULZ,14.85,14.85
ZODIAC,93.24,93.24
FELIX,77.52,77.52
SHRADHA,12.25,12.25
ONEPOINT,34.69,34.69
MOKSH,14.17,14.17
SILLYMONKS,82.43,82.43
SINTERCOM,307.58,307.58
SOUTHWEST,31.35,32.93
ARVEE,161.19,161.19
GMMPFAUDLR,37.21,37.21
HINDCON,48.18,48.18
SARVESHWAR,50.3,50.3
MACPOWER,55.63,55.63
BDL,83.56,83.56
MDL,59.24,55.37
BANDHANBNK,11.9,11.9
URAVI,294.92,294.92
MITTAL,20.98,39.13
ISEC,13.36,13.36
MIDHANI,97.91,97.91
CONTI,427.25,426.47
AVG,18.6,29.17
MMP,33.12,33.12
CHEMFAB,69.71,69.71
BSHSL,87.74,87.74
MAHICKRA,80.9,80.9
AAKASH,20.16,20.16
GODHA,57.67,57.67
SOFTTECH,130.47,130.47
E2E,113.59,113.59
SIRCA,36.72,36.72
SVLL,77.19,77.19
SONAMLTD,32.77,32.77
ADANIGREEN,249.73,206.85
PRITI,20.75,20.75
ACCURACY,24.39,24.39
RITES,34.13,34.13
GANGAFORGE,151.14,154.02
REPL,21.83,21.83
AVROIND,34.79,34.79
TEMBO,15.73,16.01
CREDITACC,12.56,12.56
AARON,43.66,43.66
SUMIT,41.32,41.32
LAGNAM,15.88,15.88
RPPL,29.06,29.06
AKG,57.15,57.15
IRCON,27.18,27.18
AHLADA,9.88,9.88
KSHITIJPOL,20.63,53.2
KRITIKA,45.31,45.31
PARIN,139.4,139.4
VINNY,52.57,52.57
MARINE,123.28,123.83
IRISDOREME,44.41,44.41
UWCSL,47.62,47.62
TECHNOE,61.54,61.54
SHRIRAMPPS,4.56,4.56
TREJHARA,19.62,160.06
SURANI,553.59,553.59
MSTCLTD,26.58,26.58
ARVINDFASN,51.31,49.49
PAR,19.56,19.56
POLYCAB,53.54,53.54
KPITTECH,73.2,73.2
VIKASLIFE,,96.66
CONFIPET,30.91,30.91
PPL,13.61,13.61
INDIAMART,39.5,39.5
ABINFRA,85.67,86.9
WEL,178.6,178.6
AFFLE,66.85,66.85
SPANDANA,9.6,9.6
HNDFDS,66.74,66.74
UJJIVANSFB,6.44,6.44
IRCTC,61.34,61.19
360ONE,43.18,40.25
IIFLSEC,10.28,10.28
FLUOROCHEM,107.52,107.52
GREENPANEL,35.28,35.28
CHEMBOND,18.67,18.67
MGEL,18.83,18.83
SBICARD,27.23,27.23
HOMEFIRST,27.25,27.25
CSBBANK,10.05,10.05
EASEMYTRIP,62.1,38.66
ROSSARI,36.96,36.96
PRINCEPIPE,34.3,37.17
ESAFSFB,5.28,5.28
ARTEMISMED,58.63,58.63
SUMICHEM,61.58,61.58
LGHL,62.23,66.16
ASALCBR,25.57,25.57
UNIVPHOTO,13.7,13.7
BAFNAPH,756.95,334.59
SUVENPHAR,104.82,104.82
STOVEKRAFT,69.62,69.62
RAJRATAN,39.16,39.16
HAPPSTMNDS,47.46,49.5
GLAND,44.68,44.68
BOROLTD,63.49,63.49
MAXHEALTH,80.24,80.24
AAATECH,43.65,43.65
KALYANKJIL,92.97,92.97
BTML,123.61,123.54
SHAREINDIA,13.12,13.1
SIGACHI,32.4,32.4
ADL,195.75,195.75
NIRAJ,16.81,11.29
CAMS,53.68,53.68
SURYODAY,8.29,8.29
UTIAMC,15.75,15.75
RAILTEL,58.12,57.37
BECTORFOOD,60.14,60.14
ORCHPHARMA,62.91,62.91
INDIGOPNTS,47.53,47.53
LXCHEM,62.87,62.87
MTARTECH,133.01,133.01
FAIRCHEMOR,35.58,35.58
ANURAS,67.88,67.88
ISGEC,37.12,37.12
STYLAMIND,24.45,24.3
CLSEL,11.81,11.81
CARYSIL,36.14,36.14
SHAILY,66.94,66.94
MODISONLTD,28.92,28.53
FIBERWEB,15.77,15.77
BCLIND,18.55,18.55
BHAGCHEM,193.49,193.49
SBCL,41.68,41.68
SMCGLOBAL,7.11,7.11
QMSMEDI,21.78,21.78
NPST,552.9,552.9
ARIHANTCAP,9.98,9.98
SIDDHIKA,15.04,15.04
NAZARA,75.95,75.29
IPL,37.44,37.44
GENCON,22.05,22.05
LODHA,68.6,65.21
HLEGLAS,72.57,67.26
SONACOMS,69.88,69.32
UTKARSHBNK,10.03,10.03
PARAS,117.13,117.13
CRAFTSMAN,40.51,40.51
DODLA,36.77,36.77
JUBLINGREA,59.96,59.96
ROLEXRINGS,35.11,31.86
WALPAR,47.52,47.52
SHYAMMETL,18.56,18.56
KIMS,52.14,52.13
TATVA,85.47,85.47
CLEAN,67.32,67.32
AILIMITED,78.21,78.21
GLS,26.83,26.83
ABSLAMC,24.57,24.57
DEEPINDS,15.18,15.24
ZOMATO,381.59,381.59
PIXTRANS,22.01,22.01
WINDLAS,29.19,29.19
CARTRADE,48.33,48.33
KRSNAA,35.49,35.49
EQUIPPP,2580.33,2580.33
DEVYANI,1430.32,253.06
APTUS,23.38,23.38
SUPRIYA,29.84,29.84
ANMOL,11.08,11.08
BMETRICS,24.98,24.98
VIJAYA,67.77,66.96
AMIORG,121.28,53.37
IWEL,954.23,469.46
VINEETLAB,369.83,369.83
SANSERA,39.74,39.74
BAJAJHCARE,,37.25
PRITIKAUTO,25.56,25.56
AAREYDRUGS,31.13,31.13
GRINFRA,13.04,16.23
INTLCONV,6.23,6.23
DUGLOBAL,645.58,645.58
HPAL,40.42,40.73
UGROCAP,17.72,17.72
KPIGREEN,62.12,61.68
YUKEN,73.53,73.53
ANANDRATHI,60.72,60.72
FINOPB,31.72,31.72
NYKAA,1049.7,1049.7
AWL,84.48,78.3
SAPPHIRE,277.73,277.73
DKEGL,10.92,10.92
PRUDENT,72.18,72.18
NUVOCO,87.74,87.74
TRACXN,136.66,136.66
FUSION,8.36,8.36
COASTCORP,84.41,84.41
MEDPLUS,124.28,124.28
RATEGAIN,51.04,51.04
MANORG,68.31,68.31
METROBRAND,85.93,85.93
PASUPTAC,16.19,16.19
FOODSIN,26.05,26.05
MAPMYINDIA,81.46,81.46
ABMINTLLTD,104.91,104.91
TMB,6.45,6.45
KRITI,40.69,40.69
DYNAMIC,76.18,76.18
GANESHBE,18.08,18.08
GVPTECH,72.42,72.42
KOTYARK,42.07,42.07
MEDICAMEQ,77.31,77.31
SHIVALIK,53.98,53.98
PRECISION,17.31,17.31
DATAPATTNS,86.76,86.76
COOLCAPS,99.7,99.65
MEDANTA,59.34,59.34
MALLCOM,22.67,22.67
NIDAN,,22.49
SMLT,22.69,22.69
RADIANTCMS,20.67,20.67
CHOICEIN,54.93,54.93
HARIOMPIPE,35.7,35.7
DCMSRIND,14.33,14.33
RAJRILTD,4598.61,4598.61
EMUDHRA,82.31,82.31
FIVESTAR,22.41,22.41
VIRINCHI,31.4,31.4
SBC,73.29,73.29
ELIN,64.43,64.43
SHIGAN,41.19,41.19
MADHAVBAUG,63.76,63.76
MHLXMIRU,14.72,14.72
GATEWAY,20.26,20.26
ZIMLAB,29.82,29.82
JTLIND,33.66,33.66
RAINBOW,57.3,57.3
AETHER,144.84,75.83
ROTO,46.95,46.95
SPRL,29.75,29.75
INDOBORAX,14.23,14.23
LANDMARK,43.52,42.96
ETHOSLTD,123.43,123.43
SONUINFRA,15.81,15.81
MSUMI,45.95,45.95
LEMERITE,268.28,268.28
HARSHA,37.95,37.95
GMRP&UI,4.43,
KCK,151.99,151.99
INDOAMIN,23.06,23.06
KRISHNADEF,90.76,90.76
TVSSCS,9087.11,229.57
SWARAJ,32.16,32.16
AMEYA,28,28
ACI,32.69,32.69
BIKAJI,74.67,74.67
SADHNANIQ,368.24,368.24
SKP,61.57,61.57
RILINFRA,28.16,28.16
CHEVIOT,10.46,10.46
HMAAGRO,44.47,44.47
KFINTECH,62.4,62.4
DCXINDIA,53.29,53.29
ARISTO,17.74,17.74
KAYNES,148.52,148.52
SWASTIK,144.8,144.8
FIDEL,25.42,25.42
AXITA,34.99,34.99
PLAZACABLE,110.11,110.11
SENCO,41.72,41.72
USASEEDS,25.14,25.14
TRU,48.06,48.06
RADHIKAJWE,16.86,16.86
SPLPETRO,39.05,39.05
RAMRAT,31.54,31.54
VIVIANA,75.25,75.25
CSLFINANCE,13.56,13.56
KORE,183.53,179.53
GOYALALUM,61.03,61.03
RUSTOMJEE,142.42,142.42
GENSOL,61.44,61.34
DBOL,24.9,24.9
GSLSU,45.77,45.77
SPORTKING,19.19,19.19
ALLETEC,262.6,262.6
MANORAMA,108.32,108.32
ISHAN,,207.28
GRMOVER,22.56,22.56
SYNCOMF,51.59,51.56
CLOUD,3.6,3.6
DJML,59.04,59.04
SULA,42.1,42.1
SIGNATURE,384.21,384.21
ANNAPURNA,53.91,53.91
KRITINUT,15.23,15.23
MEGAFLEX,46.47,46.47
KALAMANDIR,27.87,27.87
AVALON,164.79,164.79
CONCORDBIO,52.29,52.29
BAIDFIN,17.19,17.19
PHANTOMFX,20.71,20.71
AMIABLE,10.75,10.75
KAMOPAINTS,83.45,83.45
DOLLEX,9.26,9.26
BLUEJET,50.78,48.64
MVGJL,13.32,13.32
JIWANRAM,19.76,19.76
SCPL,21.5,21.5
SUKHJITS,14.27,14.27
FROG,34.84,34.84
MANKIND,44.93,44.93
SKYGOLD,64.83,64.83
SATINDLTD,5.39,5.39
DIVGIITTS,56.34,56.34
PRITIKA,67.62,67.62
USK,14,14
CMNL,14.58,14.37
IKIO,37.96,37.96
MANOMAY,34.31,34.31
FAZE3Q,29.51,29.51
LLOYDSME,27.47,27.47
AARTIPHARM,23.33,23.33
RHL,54.35,54.35
SAHYADRI,15.83,15.83
SAHANA,89.39,89.39
NINSYS,48.38,48.38
DUCOL,40.02,40.02
SBFC,33.78,33.78
SBGLP,91.17,91.17
ASMS,345.2,225.1
HYBRIDFIN,12.24,12.01
VIAZ,28.47,28.47
ZAGGLE,73.59,73.59
AGARWALFT,386.93,386.93
HONASA,120.9,120.9
RISHABH,40.8,40.8
IRMENERGY,21.52,21.52
SAH,319.07,319.07
DENEERS,17.99,17.99
CYIENTDLM,91.53,91.53
AGUL,17.71,17.71
AKI,130.42,130.42
MASTER,55.32,55.32
YCCL,35.58,35.58
RATNAVEER,24.29,24.29
MOS,39.53,39.53
SECMARK,207.37,207.37
AUROIMPEX,14.19,14.19
SPECTSTM,21.58,21.58
ATAM,33.32,33.32
IDEAFORGE,105.6,105.6
SHRITECH,12.6,12.6
INFOLLION,32.02,32.02
INFINIUM,50.98,50.98
AARTECH,117.42,117.42
ESFL,31.67,31.67
DOLPHIN,212.45,222.12
REMUS,46.5,46.5
ASHOKAMET,8.45,8.45
PENTAGON,19.82,19.82
CELLPOINT,35.64,35.64
PROV,79.35,79.35
NETWEB,144.29,144.29
AEROFLEX,46.17,46.04
EMSLIMITED,29.19,29.19
EFACTOR,16.74,16.74
VPRPL,24.62,24.62
UDS,25.81,25.81
DENTALKART,57.24,57.24
SYNOPTICS,14.17,14.17
SSFL,80.16,80.16
ATL,27.74,27.74
JSWINFRA,57.4,57.4
SANGANI,20.66,20.66
JLHL,52.37,52.7
DRONE,94.24,94.24
GLOBALPET,45.15,45.15
YASHO,51.94,51.94
KEL,47.91,47.91
NIITMTS,28.5,27.81
VINSYS,23.21,23.21
ACSAL,15.52,15.52
SAROJA,21.74,21.74
SINDHUTRAD,30.45,30.45
ORIANA,71.87,71.87
CHAVDA,31.77,31.77
TRANSTEEL,12.55,12.38
KODYTECH,563.98,563.98
