SYMBOL,SYMBOL P/E,ADJUSTED P/E
APOLLOHOSP,73.89,73.89
ARE&M,18.69,20.33
ADANIENT,61.32,70.47
IVP,17.40,17.40
BALKRISIND,30.63,30.63
INDBANK,18.57,18.57
EICHERMOT,38.61,38.61
RAJSREESUG,19.79,19.79
GVT&D,100.30,100.30
NEULANDLAB,57.74,75.30
ONGC,7.99,7.97
ZENSARTECH,29.54,29.54
TIL,912.87,912.87
TAINWALCHM,40.94,40.94
BERGEPAINT,59.18,59.18
BANARISUG,46.83,46.83
JINDALPOLY,9.76,16.53
ANIKINDS,97.50,97.50
KPIL,35.81,35.81
JYOTISTRUC,59.41,59.41
IGARASHI,70.16,70.16
BSL,22.22,22.22
BLUEDART,62.17,62.17
JAYNECOIND,33.44,33.44
MUNJALSHOW,19.20,19.20
APCOTEXIND,38.47,38.47
SOTL,26.44,26.44
HSCL,43.86,43.86
RCF,35.21,35.61
RANASUG,5.97,5.97
KARURVYSYA,11.26,11.26
DECCANCE,162.59,162.59
ARENTERP,69.39,69.39
UFLEX,30.58,9.41
TATAPOWER,32.17,31.09
ADVANIHOTR,21.09,21.09
THOMASCOOK,30.39,29.70
SUNFLAG,33.60,33.60
SUBROS,40.43,40.43
SPMLINFRA,35.89,35.89
SIMPLEXINF,186.20,
SIEMENS,45.43,45.43
BHARATRAS,37.46,37.46
WIPRO,21.43,21.43
VSTIND,16.57,23.13
JUBLPHARMA,22.18,38.07
UNIVCABLES,58.85,58.85
TATACOMM,32.73,52.38
TOKYOPLAST,95.12,95.12
SOMANYCERA,41.26,40.41
MURUDCERA,28.54,28.54
IFCI,47.34,46.99
HLVLTD,33.37,34.43
SANOFI,47.25,48.26
M&M,31.33,31.33
LIBERTSHOE,49.87,45.03
KAJARIACER,56.40,56.40
KABRAEXTRU,34.26,43.69
HEIDELBERG,44.99,44.99
MODTHREAD,46.05,46.05
MANGLMCEM,45.98,45.98
PRSMJOHNSN,299.51,
POLYPLEX,10.29,10.29
PIDILITIND,74.32,73.67
PCBL,35.11,35.08
3PLAND,41.90,41.90
OSWALAGRO,10.55,10.55
EIHAHOTELS,25.61,24.71
HONDAPOWER,38.33,38.33
JINDALSAW,10.21,10.21
SAIL,29.59,23.30
RUBYMILLS,20.00,20.00
STYRENIX,23.72,23.72
ABB,85.55,85.55
IDBI,14.14,14.14
GRAPHITE,23.79,23.79
CANFINHOME,12.66,12.66
BRITANNIA,64.26,63.73
BBL,25.43,25.43
ELECTCAST,10.65,10.65
DHAMPURSUG,19.00,19.00
DCMSHRIRAM,36.29,36.29
DABUR,52.31,52.31
COSMOFIRST,22.25,22.25
CIPLA,22.72,22.72
HEROMOTOCO,18.96,18.96
HDFCBANK,21.26,20.98
HARRMALAYA,26.24,26.24
GMBREW,13.31,13.31
GIPCL,16.21,16.21
ITC,26.00,26.00
INDIANHUME,4.31,25.40
HINDCOMPOS,20.39,15.09
IOC,18.06,21.26
OSWALGREEN,137.25,137.25
HUHTAMAKI,34.90,36.43
RICOAUTO,47.45,45.63
KAMATHOTEL,14.85,15.45
IFBAGRO,29.61,29.61
BANCOINDIA,23.35,23.35
MANINDS,17.93,17.93
APOLLOTYRE,26.74,24.10
SIYSIL,16.87,16.87
SHANTIGEAR,39.65,39.65
PRECWIRE,36.77,36.77
ONWARDTEC,26.39,26.39
NILKAMAL,26.44,26.44
NCC,16.40,16.40
ICIL,23.61,23.61
SEAMECLTD,25.02,27.63
ELGIEQUIP,49.11,49.11
AUROPHARMA,18.96,18.96
BBTC,6.67,6.64
EIHOTEL,32.67,31.72
LICHSGFIN,6.12,6.12
GICHSGFIN,6.55,6.20
BEPL,16.09,16.09
BANARBEADS,25.83,25.83
MOREPENLAB,29.46,29.46
WSTCSTPAPR,10.96,10.96
21STCENMGM,5.36,5.36
VENKEYS,19.42,19.42
GHCL,9.48,9.48
PRUDMOULI,21.28,21.28
PRAJIND,41.67,46.36
BIRLANU,,932.54
BPL,4632.70,6.22
TRANSWORLD,17.52,12.77
KEEPLEARN,149.74,149.74
PGHH,60.58,60.58
VESUVIUS,57.21,57.21
TFCILTD,25.20,25.20
BOMDYEING,6.96,183.03
NAVNETEDUL,4.03,18.07
GUJALKALI,268.39,268.39
AGI,15.67,15.67
GLAXO,59.55,59.77
TATACONSUM,78.85,78.79
ZEEL,20.39,18.27
CHOLAFIN,30.04,30.04
INDHOTEL,53.66,61.73
FMGOETZE,18.27,18.27
KOTAKBANK,20.15,23.18
LYKALABS,49.50,49.50
ORIENTHOT,60.71,60.71
JAYSREETEA,4.18,8.62
GILLETTE,65.29,65.29
GOLDENTOBC,8.92,10.12
KANSAINER,18.22,33.50
FOSECOIND,52.96,52.96
ESABINDIA,46.72,46.72
3MINDIA,69.84,69.84
ANDHRAPAP,18.77,18.77
GABRIEL,58.04,58.04
SCHAEFFLER,90.55,90.55
AARTIIND,71.12,72.09
RALLIS,49.12,49.38
AMJLAND,12.23,12.23
PRAKASH,8.02,8.02
MFSL,133.85,133.85
KSB,81.70,81.70
KOPRAN,22.42,22.42
HEG,97.79,97.79
GODFRYPHLP,48.84,46.69
VARDMNPOLY,35.95,35.95
SURYAROSNI,21.06,21.06
TATAINVEST,161.45,161.45
TIMKEN,55.63,55.63
SUDARSCHEM,81.39,118.66
SHREECEM,100.49,100.49
SAKHTISUG,3.95,8.33
IPCALAB,47.20,43.74
INGERRAND,47.72,47.72
AKZOINDIA,39.07,39.07
HINDALCO,9.63,9.27
HINDZINC,17.80,17.70
HINDUNILVR,52.64,53.81
GSFC,14.07,14.23
GRASIM,24.33,24.06
AMBUJACEM,28.28,28.19
FINPIPE,16.84,29.70
FINCABLES,21.71,29.83
EIDPARRY,10.52,12.39
DCW,77.96,77.96
DCM,103.44,103.44
CGPOWER,109.36,109.36
HEUBACHIND,29.04,29.04
CESC,16.75,16.75
BIRLACORPN,36.23,32.95
BHEL,189.25,189.25
BHARATGEAR,42.45,
BEL,58.34,58.34
BAJFINANCE,34.39,34.39
ASHAPURMIN,16.33,16.33
NAVA,11.55,11.55
CORALFINAC,10.52,10.52
GREENPLY,30.21,30.21
TNPL,330.52,330.52
PARASPETRO,1324.66,1324.66
AUTOAXLES,17.33,17.33
REMSONSIND,26.55,26.43
DALMIASUG,8.25,8.25
NATCOPHARM,9.37,9.37
KHAITANLTD,8.20,8.20
SWARAJENG,31.42,31.42
MRF,32.89,32.89
GARFIBRES,39.59,39.59
ANDHRSUGAR,34.11,22.87
TNPETRO,15.89,20.71
TTKPRESTIG,80.38,40.33
STARPAPER,6.91,6.91
SKFINDIA,43.32,43.32
AUSOMENT,13.47,13.47
EIMCOELECO,32.57,32.57
JAYAGROGN,14.40,14.40
CUBEXTUB,21.22,21.22
MARICO,56.90,56.90
SILINV,20.65,20.65
SAMBHAAV,424.49,424.49
REGENCERAM,46.67,46.67
BIOFILCHEM,136.77,136.77
KEYFINSERV,17.44,17.44
ZENITHEXPO,76.74,
SUNDRMBRAK,60.41,60.41
SANGAMIND,72.91,61.09
MOTHERSON,29.96,29.96
SOMATEX,2.22,
AARTIDRUGS,25.79,25.79
STERTOOLS,21.51,21.51
CREST,11.86,11.86
INDIANCARD,2.05,12.17
HITECHGEAR,33.65,33.65
WENDT,48.50,48.50
DENORA,285.36,285.36
TVSSRICHAK,118.64,87.43
SHRIRAMFIN,13.35,15.10
PUNJABCHEM,36.66,34.47
ELECTHERM,3.17,4.35
DYNAMATECH,113.83,113.83
GUJAPOLLO,303.79,303.79
GANESHHOUC,14.35,14.35
MMFL,14.48,14.49
JAGSNPHARM,27.61,38.46
ALKYLAMINE,64.74,64.74
JCHAC,83.88,83.88
MPHASIS,32.52,32.52
GUJRAFFIA,42.65,42.65
RUCHINFRA,109.48,109.48
RAMCOIND,26.54,26.54
KOTHARIPET,15.86,15.86
HERITGFOOD,24.45,23.19
INDRAMEDCO,28.94,28.94
BANKBARODA,6.06,6.06
MADRASFERT,22.81,22.81
GAIL,11.56,13.95
INDNIPPON,20.99,20.99
SKMEGGPROD,20.25,20.25
TCIFINANCE,5.63,5.83
BANKINDIA,5.70,5.70
CONCOR,36.18,35.44
ICICIBANK,18.91,18.91
KCPSUGIND,28.28,42.62
HUDCO,16.93,16.93
INDSWFTLAB,2.98,172.53
SAREGAMA,46.63,47.53
FDC,30.93,30.93
ENGINERSIN,28.78,28.78
ADROITINFO,111.02,
JAICORPLTD,29.65,29.65
ANTGRAPHIC,87.51,87.51
GMDCLTD,18.04,18.04
MAHAPEXLTD,12.81,31.30
INDUSINDBK,25.72,25.72
ASAHIINDIA,45.98,48.61
TRIGYN,27.54,25.09
J&KBANK,5.92,5.92
CUB,14.19,14.19
SOUTHBANK,6.04,6.04
ASTRAZEN,197.14,94.29
ITDCEM,39.58,39.58
AXISBANK,12.86,12.86
CYIENT,21.93,21.93
SONATSOFTW,29.05,29.05
KOKUYOCMLN,216.72,216.72
DHANBANK,17.76,17.76
SANGHVIMOV,15.23,15.23
STCINDIA,34.18,16.38
VIPCLOTHNG,68.58,68.58
NATIONALUM,6.55,6.55
IVC,133.79,133.79
JINDALSTEL,33.99,
ALEMBICLTD,20.94,20.94
NIPPOBATRY,2.90,2.90
ICDSLTD,48.80,48.80
BSOFT,23.35,23.35
HCLTECH,26.64,26.64
ACCELYA,22.24,22.29
STAR,22.27,20.31
ZYDUSLIFE,21.44,21.03
GLENMARK,49.33,32.62
RAJESHEXPO,97.47,97.47
SHREERAMA,10.45,10.45
NRBBEARING,33.58,215.28
IOB,22.25,22.25
BIL,64.78,64.78
KTKBANK,5.74,5.74
BLBLIMITED,20.12,20.12
AJANTPHARM,35.43,35.43
BLUESTARCO,62.80,63.83
CALSOFT,41.57,41.57
TVSMOTOR,55.05,55.05
PNBGILTS,7.46,7.55
TAJGVK,26.54,26.54
NLCINDIA,11.50,11.50
CHENNPETRO,70.42,70.42
KRBL,19.07,19.07
HAVELLS,65.36,65.36
GAEL,20.55,20.55
USHAMART,29.42,29.42
AXISCADES,81.74,78.23
UMIYA-MRO,4.38,4.38
TIPSMUSIC,49.91,49.91
HIKAL,46.71,46.71
TRIDENT,44.38,44.38
MARKSANS,38.01,38.01
ACLGATI,82.52,139.18
NEXTMEDIA,0.81,
GOLDTECH,38.54,
SMARTLINK,23.57,23.57
GODREJCP,70.55,68.56
JISLJALEQS,151.60,151.60
LUPIN,26.55,26.55
UNITDSPR,62.47,60.73
TCI,26.90,26.90
MPSLTD,30.66,31.65
BHARTIARTL,34.27,42.88
ASAL,55.16,55.16
OLECTRA,73.47,73.20
PONNIERODE,15.02,15.02
PNB,7.38,7.38
APTECHT,44.08,42.94
SURANAT&P,11.01,11.03
TIMESGTY,72.03,72.03
OFSS,32.89,32.89
UNIONBANK,6.40,6.40
NUCLEUS,18.75,18.75
CANBK,5.95,5.95
GENESYS,46.14,46.14
OMAXAUTO,9.17,56.89
GODREJIND,26.16,26.16
RADAAN,71.23,71.23
DIVISLAB,84.06,84.06
RADICO,102.27,102.27
INDORAMA,949.89,949.89
MARUTI,27.38,27.38
VARDHACRLC,33.93,33.93
UCOBANK,16.36,16.36
BAGFILMS,14.75,14.75
JSL,22.55,22.50
NSIL,82.07,82.07
WELSPUNLIV,21.44,21.44
JAIBALAJI,20.35,20.35
IGL,23.61,23.61
TVTODAY,13.71,13.71
UNIENTER,3850.98,3850.98
UPL,39.12,29.28
MUKANDLTD,27.47,27.47
PETRONET,11.79,11.79
PTC,6.35,8.81
VAIBHAVGBL,25.93,25.93
BIOCON,34.55,36.33
MAHABANK,7.91,7.91
XPROINDIA,71.66,71.66
RKFORGE,24.17,24.15
DATAMATICS,19.24,22.09
CCL,38.44,38.44
EXCELINDUS,19.34,19.34
LT,28.04,28.64
APARINDS,42.15,42.15
AMBICAAGAR,9.69,9.69
CENTEXT,17.61,17.61
NIITLTD,34.40,34.26
ULTRACEMCO,56.60,56.76
TCS,25.26,25.26
COFORGE,69.75,69.75
GULFPETRO,8.63,8.63
GUFICBIO,48.99,48.99
INDSWFTLTD,0.33,6.04
ASTRAMICRO,68.77,68.77
WELENT,18.80,18.83
NTPC,15.31,15.31
KOTARISUG,29.86,47.56
JBMA,60.19,60.19
DWARKESH,38.97,38.97
SUPRAJIT,63.98,63.98
PATELENG,14.51,8.92
XCHANGING,22.37,22.37
JSWSTEEL,67.21,62.30
CONSOFINVT,6.27,6.27
JPPOWER,18.86,18.86
EVEREADY,29.25,29.25
GOKEX,42.57,42.57
SAKSOFT,28.31,28.31
ALLDIGI,17.43,20.80
IIFL,36.84,12.51
MANGALAM,21.03,21.03
SHOPERSTOP,512.82,435.49
WELCORP,18.62,26.76
SSWL,19.43,19.43
SURYALAXMI,40.24,44.76
JKPAPER,16.63,16.63
PRIMESECU,25.21,27.27
GRANULES,23.30,24.33
JSWHL,139.75,139.75
VHL,377.57,377.57
GEOJITFSL,14.15,14.15
GENUSPOWER,36.21,36.21
YESBANK,25.64,25.64
GOLDIAM,31.57,31.57
RML,271.96,93.62
HTMEDIA,27.13,19.25
SASKEN,44.02,44.02
FCSSOFT,128.87,128.85
IMPAL,17.09,16.65
SUZLON,43.82,43.82
AURIONPRO,47.07,47.07
TRIVENI,33.98,33.98
AIAENG,30.67,30.67
NAHARINDUS,31.38,28.92
ORIENTCER,50.85,50.85
EKC,16.44,15.71
VIMTALABS,31.79,31.79
KERNEX,40.03,40.03
NITINSPIN,12.73,12.73
ROHLTD,24.78,24.78
ENIL,58.64,58.64
GSPL,10.98,10.98
JAGRAN,16.53,16.53
GVKPIL,1.10,13.96
SAKUMA,31.23,31.23
KEC,40.98,40.98
JKCEMENT,55.79,62.65
INDOTECH,31.55,31.55
M&MFIN,17.08,17.08
BLKASHYAP,56.08,121.25
CENTURYPLY,88.45,85.56
KEI,51.74,51.74
VAKRANGEE,168.16,168.16
SOLARINDS,116.51,116.51
GALLANTT,33.05,33.05
UTTAMSUGAR,12.95,12.95
KKCL,23.32,23.32
SUNTV,13.22,12.90
GPIL,15.11,15.12
RSYSTEMS,45.14,45.14
EMKAY,11.17,11.17
LOKESHMACH,854.76,854.76
BALPHARMA,22.29,22.29
SWELECTES,63.47,63.47
KAMDHENU,14.01,14.01
RATNAMANI,37.96,37.96
PIONEEREMB,29.95,29.66
JKLAKSHMI,38.12,38.12
ALLCARGO,89.44,22.43
MUNJALAU,19.55,15.89
EMAMILTD,30.74,30.74
TECHM,37.68,37.71
GRINDWELL,52.55,52.55
VOLTAMP,41.85,41.85
ATLANTAA,10.13,10.13
SELAN,13.55,13.55
ACE,34.81,34.81
ANANTRAJ,44.82,44.82
HOVS,18.15,18.15
BINANIIND,5.41,
TALBROAUTO,23.67,23.67
ALICON,31.22,31.22
GEECEE,16.64,16.64
JMFINANCIL,21.14,21.14
FIEMIND,24.72,25.07
DCBBANK,7.26,7.26
INSPIRISYS,16.09,16.09
NAUKRI,65.97,72.86
GESHIP,6.18,6.18
TORNTPOWER,23.46,23.46
MANALIPETC,40.12,36.80
LTFOODS,28.69,28.69
DONEAR,18.45,18.45
RUCHIRA,6.31,6.31
SOBHA,171.67,171.67
VENUSREM,13.19,15.59
JINDRILL,12.44,12.44
HIRECT,62.37,62.37
NFL,63.80,63.80
PLASTIBLEN,16.58,16.58
PARACABLES,20.58,20.58
HBLENGINE,65.24,65.05
TANLA,16.88,16.88
AVTNPL,20.73,20.73
VEEDOL,20.84,20.11
LUMAXTECH,33.15,33.15
SARLAPOLY,15.53,15.53
PTL,16.89,16.89
WANBURY,28.53,28.53
AUTOIND,18.79,15.61
GANDHITUBE,15.08,15.08
PITTIENG,29.28,29.28
UNOMINDA,75.44,75.99
IZMO,12.57,12.06
HUBTOWN,68.87,68.87
TIIL,27.98,27.98
ORIENTBELL,177.65,177.65
PGIL,29.87,30.35
REDINGTON,13.21,18.43
TTL,95.55,
FSL,42.85,43.35
PFC,4.54,4.54
SMSPHARMA,31.60,31.60
INDIANB,7.82,7.82
ORIENTALTL,12.31,
PAGEIND,74.90,74.90
LAOPALA,29.06,29.06
AMDIND,101.23,101.23
JKTYRE,19.72,18.85
ASTRAL,76.93,76.93
EMBDL,109.66,92.62
NAHARSPING,80.51,80.51
NAHARPOLY,25.18,25.18
THEMISMED,50.01,50.01
NCLIND,40.66,32.73
BALAMINES,38.86,38.86
BANSWRAS,25.50,25.50
ICRA,38.34,38.34
PHOENIXLTD,43.26,43.64
NDLVENTURE,444.24,444.24
ZENITHSTL,234.51,234.51
BFUTILITIE,12.36,12.36
FORTIS,74.80,68.51
SRHHYPOLTD,12.37,12.01
WEBELSOLAR,35.21,35.21
TGBHOTELS,18.61,18.61
HILTON,23.09,23.09
INSECTICID,19.14,19.17
KMSUGAR,7.49,7.49
NAVINFLUOR,86.58,86.58
TIMETECHNO,25.01,25.01
NAGREEKEXP,28.77,28.77
NELCAST,32.96,35.88
V2RETAIL,94.78,94.78
DLF,77.43,102.59
TARMAT,70.26,70.26
ADSL,31.12,31.12
ALPA,10.95,10.95
CENTRALBK,9.27,9.27
ASIANTILES,45.53,45.53
TAKE,61.44,61.44
KPRMILL,50.72,50.72
CIEINDIA,29.15,29.15
MOTILALOFS,21.95,21.95
INDOWIND,203.31,203.31
NAGREEKCAP,1.84,1.84
MAGNUM,17.65,16.46
KSCL,22.05,22.05
CENTUM,,239.69
POWERGRID,17.72,17.72
CCCL,9.21,
MANGCHEFER,22.10,22.10
MAANALU,41.81,41.81
DELTACORP,9.05,27.49
BAJAJELEC,59.22,67.67
CERA,35.15,34.99
RELIGARE,39.96,39.96
BVCL,15.86,15.86
ADANIPORTS,28.65,28.12
EDELWEISS,20.42,20.42
RGL,17.33,17.33
KOLTEPATIL,35.31,35.31
COLPAL,46.40,46.40
JYOTHYLAB,35.49,35.13
KALYANIFRG,31.99,31.99
HITECHCORP,38.56,36.47
ECLERX,29.66,29.66
TARIL,68.35,69.10
BRIGADE,40.26,40.26
MANAKSIA,8.40,7.80
PATINTLOG,16.15,16.15
PPAP,57.26,57.26
ARIES,14.07,14.07
AMBIKCO,13.72,13.72
KAVDEFENCE,20.93,20.93
CEATLTD,34.35,32.58
BIRLAMONEY,15.07,15.07
RPOWER,9.14,
JKIL,13.76,13.76
CORDSCABLE,17.00,17.00
KNRCON,6.03,5.88
HERCULES,57.65,57.65
SEPC,103.80,66.57
IRB,4.51,35.33
NMDC,9.16,9.16
NAHARCAP,20.26,20.26
RECLTD,6.55,6.55
VGUARD,54.65,54.65
NESCO,22.35,22.35
DPSCLTD,178.39,178.39
TITAGARH,42.51,42.51
BAJAJFINSV,18.39,18.39
BAJAJ-AUTO,28.26,28.26
DIGISPICE,,47.04
GOKUL,28.93,28.93
RPGLIFE,23.21,44.59
ALMONDZ,50.15,50.15
LOTUSEYE,208.86,210.78
VINYLINDIA,26.38,26.38
UBL,118.35,114.78
ZFCVINDIA,54.43,54.43
20MICRONS,12.60,12.43
JOCIL,143.54,143.54
COUNCODOS,89.48,89.48
TPHQ,24.93,24.93
MAWANASUG,3.64,7.46
AJMERA,28.50,28.50
MHRIL,55.01,55.01
VINATIORGA,51.69,51.69
EXCEL,181.64,181.64
ADANIPOWER,18.15,18.15
NHPC,25.80,25.80
GLOBUSSPR,117.19,117.19
OIL,10.15,10.15
EXPLEOSOL,19.15,19.15
RTNPOWER,38.26,38.26
AMRUTANJAN,40.34,40.34
SUNTECK,43.40,43.40
ZYDUSWELL,36.30,36.93
DEN,9.43,9.43
SHILPAMED,105.64,99.32
SARDAEN,21.93,21.92
REFEX,37.08,37.12
GILLANDERS,10.47,17.14
AHLUCONT,31.41,31.42
DLINKINDIA,19.87,19.87
JSWENERGY,45.79,45.79
GODREJPROP,47.26,46.34
DBCORP,13.16,13.16
HINDCOPPER,56.63,56.63
BEARDSELL,11.92,11.92
MMTC,149.63,138.75
NESTLEIND,72.14,75.30
TRF,16.14,16.14
WHIRLPOOL,46.62,47.34
UNITEDTEA,15.69,15.69
MBLINFRA,3.07,
JUBLFOOD,191.91,190.26
VASCONEQ,9.31,17.97
THANGAMAYL,49.80,49.80
EMMBI,32.24,32.24
HATHWAY,37.09,36.36
TEXMOPIPES,10.27,10.27
MANINFRA,20.84,20.84
LGBBROSLTD,13.67,14.52
PERSISTENT,64.61,64.61
ASIANHOTNR,3.77,
ISFT,14.42,14.42
KIRLOSBROS,43.26,42.64
KSL,16.26,16.26
SJVN,47.98,47.98
KIRLOSIND,14.24,14.68
MANAPPURAM,18.94,18.94
UMESLTD,48.21,48.21
TI,29.45,29.45
HMVL,8.34,8.34
IMFA,11.14,11.14
BLISSGVS,18.80,18.80
AHLEAST,15.80,15.80
IITL,88.23,88.23
BAJAJCON,26.09,26.17
PRAKASHSTL,81.85,81.85
GPPL,19.75,19.75
ADFFOODS,42.07,42.07
KILITCH,27.66,27.66
DEEPAKNTR,38.71,38.71
SASTASUNDR,,12.86
CPCAP,5.62,5.62
GREENPOWER,49.93,54.81
RAMKY,19.88,19.88
CANTABIL,30.97,30.97
WABAG,32.03,31.76
ASHOKA,3.34,3.34
BEDMUTHA,19.42,19.42
JWL,40.59,40.59
OBEROIRLTY,30.45,30.45
PRESTIGE,108.29,108.29
SHAH,7.25,30.35
CGCL,34.06,34.06
RESPONIND,32.26,32.26
COALINDIA,6.77,6.77
IOLCP,26.72,26.72
GRAVITA,42.56,42.56
JINDWORLD,63.00,63.00
PENIND,25.44,25.44
RPPINFRA,10.13,10.13
JAMNAAUTO,20.63,20.63
SUMEETINDS,0.36,6.08
MOIL,19.86,19.86
A2ZINFRA,114.65,107.21
KIRLOSENG,25.50,27.13
RKDL,535.41,535.41
PSB,22.39,22.39
FMNL,1.57,15.59
SHEKHAWATI,13.28,13.28
KICL,31.41,45.99
SUMMITSEC,32.38,28.36
STEL,49.21,49.21
HINDMOTORS,37.66,37.66
TEXRAIL,33.25,33.25
HFCL,69.33,69.33
LOVABLE,122.18,100.83
PFS,12.02,12.02
MUTHOOTFIN,19.88,19.88
VADILALIND,28.30,28.30
SYMPHONY,37.21,29.44
PIIND,38.01,38.01
RELAXO,72.52,72.52
OMINFRAL,35.08,35.08
VSTTILLERS,40.10,39.82
ESTER,91.68,91.04
DELPHIFX,315.39,19.44
KARMAENG,52.16,59.14
ASHIANA,186.17,146.92
DHANUKA,24.95,24.95
MAITHANALL,5.47,5.47
RUSHIL,16.84,17.51
INVENTURE,72.40,75.74
LTF,19.68,19.68
BODALCHEM,52.01,48.73
ASAHISONG,30.15,30.15
FILATEX,20.09,20.09
TDPOWERSYS,42.94,42.94
APLLTD,33.84,34.43
VASWANI,18.61,14.10
PGEL,72.13,72.13
PANAMAPET,11.28,11.28
PAISALO,13.74,13.79
SHAKTIPUMP,26.94,26.94
TRITURBINE,56.75,56.75
INDOTHAI,277.58,277.58
ESSARSHPNG,0.91,7.26
DSSL,18.48,18.48
JISLDVREQS,2.30,2.30
POLYMED,67.17,67.17
RUPA,20.64,20.64
VIKASECO,25.62,25.62
APLAPOLLO,63.84,63.84
KANANIIND,54.12,54.12
MINDACORP,51.89,51.89
THOMASCOTT,41.95,41.95
DBSTOCKBRO,19.06,19.06
IRFC,27.78,27.78
COMPUSOFT,116.92,116.92
RHIM,47.49,47.49
SCHNEIDER,72.73,76.57
NDL,16.83,16.83
NBCC,56.06,49.68
TBZ,19.07,19.07
VSSL,22.45,22.45
SWANENERGY,15.79,15.73
SPECIALITY,27.88,27.88
CINELINE,,34.58
SAMPANN,29.28,
RTNINDIA,109.65,109.65
THEJO,42.26,42.26
KITEX,43.41,43.41
MAYURUNIQ,16.55,16.55
ROSSELLIND,18.84,18.67
DUCON,15.11,15.11
TVSHLTD,9.00,9.00
ZUARI,10.73,10.73
VETO,11.02,11.02
CARERATING,38.37,38.37
PCJEWELLER,20.48,20.48
INDUSTOWER,10.79,10.79
VMART,136.27,400.08
REPCOHOME,6.08,6.08
NIBL,3.71,
JUSTDIAL,13.28,13.28
ATULAUTO,68.18,68.18
ORIENTCEM,52.82,52.82
ESSENTIA,59.69,59.69
PILITA,71.00,71.00
MITCON,14.71,14.71
ORBTEXP,15.09,15.09
JPOLYINVST,16.37,16.37
SREEL,25.56,25.56
NATHBIOGEN,11.33,11.44
CASTROLIND,30.27,30.27
SDBL,28.77,28.77
IREDA,27.54,27.54
BUTTERFLY,38.90,38.90
WONDERLA,37.15,37.15
AGARIND,12.16,12.16
HATSUN,78.19,78.19
CAPLIPOINT,28.38,28.38
GOCLCORP,12.61,12.05
GULFOILLUB,17.37,17.37
SNOWMAN,178.22,178.22
SHARDACROP,24.71,24.71
SUPERHOUSE,20.37,50.81
CIGNITITEC,25.01,24.67
PDSL,23.20,23.20
INTELLECT,47.98,48.00
