SYMBOL,SYMBOL P/E,ADJUSTED P/E
TFCILTD,18,18
GTL,.99,4.73
AGI,23.61,23.61
TATACONSUM,94.46,80.61
ZEEL,42.53,32.46
INDHOTEL,76.2,76.2
GOLDENTOBC,10.44,11.85
ANDHRAPAP,9.07,9.07
SCHAEFFLER,66.62,66.37
AMJLAND,17.4,17.4
KSB,77.4,77.4
GREAVESCOT,,97.6
TATAINVEST,124.43,124.43
SHREECEM,43.63,43.63
INGERRAND,58.64,58.64
HINDUNILVR,63.36,63.33
FINPIPE,23.28,38.65
DCW,189.84,176.35
HEUBACHIND,43.78,43.78
NAVA,10.03,10.87
TNPL,15.4,15.4
NATCOPHARM,16.83,16.83
GARFIBRES,34.94,34.94
TTKPRESTIG,59.59,59.59
SKFINDIA,46.4,46.4
JAYAGROGN,15.28,15.28
SAMBHAAV,36.7,41.62
SUNDRMBRAK,53.09,53.09
MOTHERSON,41.62,40.51
STERTOOLS,29.37,29.58
WENDT,74.52,74.52
SHRIRAMFIN,15.83,15.83
MIRZAINT,59.06,59.06
GANESHHOUC,16.28,16.28
ALKYLAMINE,72.56,72.56
RAMCOIND,27.08,27.08
MADRASFERT,21.99,13.53
BANKINDIA,8.08,8.08
FDC,28.11,28.11
ADROITINFO,15.13,15.13
INDUSINDBK,12.51,12.51
TRIGYN,23.95,23.95
KOTHARIPRO,38.32,38.32
ITDCEM,30.27,30.27
SONATSOFTW,63.44,5.2
KOKUYOCMLN,49.48,49.48
DHANBANK,45.37,45.37
STCINDIA,15.6,16.51
IVC,75.37,75.37
ALEMBICLTD,39.89,39.89
HCLTECH,29.83,29.83
ZYDUSLIFE,26.75,26.75
RAJESHEXPO,226.98,226.98
IOB,40.76,40.76
BLUESTARCO,68.41,68.41
PNBGILTS,35.41,38.69
TAJGVK,27.42,27.42
CHENNPETRO,5.84,5.84
GAEL,19.19,19.19
BALAJITELE,108.22,108.22
MARKSANS,32.61,32.61
ACLGATI,227.48,
UNITDSPR,76.22,76.41
TCI,29.9,29.67
OLECTRA,159.55,173.7
TIMESGTY,63.34,63.34
NUCLEUS,22.43,22.43
GODREJIND,33.04,33.04
UCOBANK,30.52,30.52
NSIL,34.6,34.6
VAIBHAVGBL,41.9,40.07
POONAWALLA,17.31,24.74
RKFORGE,50.41,50.35
APARINDS,42.71,42.71
TCS,34.74,34.22
COFORGE,52.91,53.52
ASTRAMICRO,69.55,69.55
DWARKESH,42.11,42.11
SUPRAJIT,42.37,42.37
CONSOFINVT,12.12,12.12
EVEREADY,71.1,71.1
ALLSEC,21.41,25.85
SSWL,5.35,15.69
SURYALAXMI,56.67,30.38
GEOJITFSL,19.47,19.47
NECLIFE,143.1,143.1
IDFC,753.56,753.56
IMPAL,21.86,21.86
SUZLON,116.83,109.02
AIAENG,36.33,36.35
ORIENTCER,36.71,40.56
EKC,19.82,19.45
ENIL,32.09,32.09
JAGRAN,13.16,13.16
M&MFIN,19.74,19.74
KEI,66.78,66.77
VAKRANGEE,357.68,379.58
RSYSTEMS,42.13,42.13
BALPHARMA,28.86,28.86
KAMDHENU,29.11,29.11
PIONEEREMB,49.88,49.88
MUNJALAU,31.8,18.98
TECHM,63.03,63.11
ANANTRAJ,66.33,66.33
BINANIIND,28.76,
ALICON,34.23,34.23
FIEMIND,22.58,22.58
VENUSREM,15.85,15.85
PLASTIBLEN,25.78,25.78
HBLPOWER,60.56,56.72
TIDEWATER,33.95,33.95
PTL,22.78,22.78
PITTIENG,49.68,49.68
UNOMINDA,87.87,90
PFC,8.43,8.43
INDIANB,8.49,8.49
LAOPALA,29.54,29.54
NAHARPOLY,1756.29,1756.29
BALAMINES,33.89,33.89
AROGRANITE,58.01,58.01
NDLVENTURE,267.82,267.82
SRHHYPOLTD,13.79,12.42
TIMETECHNO,26.6,26.6
DLF,123.68,123.68
CIEINDIA,27.56,27.56
MOTILALOFS,16.03,16.03
KSCL,16.9,16.9
MANGCHEFER,10.59,10.59
BAJAJELEC,87.74,87.74
RELIGARE,31.8,89.94
FILATEX,22.13,22.13
TDPOWERSYS,53.35,53.35
VASWANI,17.7,17.7
ONELIFECAP,13.9,13.9
TRITURBINE,80.68,80.68
DSSL,33.46,33.46
JISLDVREQS,1.19,1.19
RUPA,33.33,32.16
KANANIIND,100.57,100.57
IRFC,35.98,35.98
RHIM,,43.58
SCHNEIDER,105.3,103.43
NBCC,76.05,58.55
TBZ,22.66,22.66
SWANENERGY,29.27,29.27
RTNINDIA,9.83,9.41
THEJO,51.78,51.78
MAYURUNIQ,20.93,20.93
DUCON,32.03,32.03
TVSHLTD,13.93,13.93
CARERATING,27.38,27.38
INDUSTOWER,17.88,17.88
REPCOHOME,7.86,7.86
ATULAUTO,107.17,107.17
ORIENTCEM,34.35,34.35
SAMMAANCAP,6.4,6.4
ESSENTIA,26.16,26.18
SREEL,27.45,27.45
CASTROLIND,29.37,29.37
WONDERLA,34.82,34.82
CAPLIPOINT,29.73,29.73
SUPERHOUSE,15.81,25.4
PDSL,35.91,36.62
INTELLECT,45.42,45.03
MOLDTKPAC,39.89,39.89
LINC,28.66,28.66
MENONBE,9.67,9.67
MANAKALUCO,41.92,41.92
ZENTEC,94.75,95.87
LFIC,5.42,5.42
VRLLOG,67.56,67.97
NILAINFRA,36.79,36.79
ALANKIT,28.7,28.7
BALKRISHNA,,18.64
AYMSYNTEX,45.89,60.67
MUTHOOTCAP,5,
INDIGO,23.7,23.7
PERFECT,56.35,56.35
TTKHLTCARE,28.46,35.29
KRIDHANINF,,66.3
ALKEM,35.02,33.47
QUICKHEAL,90.03,90.03
KELLTONTEC,21.71,21.71
HCG,105.14,111.34
WEALTH,28.11,28.11
THYROCARE,58.47,58.35
UNITEDPOLY,28.72,28.72
ARMANFIN,11,11
ASPINWALL,17.8,17.8
INCREDIBLE,35.91,35.91
MAHASTEEL,62.31,77.13
MGL,14.91,14.91
POKARNA,28.26,28.26
GPTINFRA,35.99,35.99
SOMICONVEY,44.16,44.16
LLOYDSENGG,100.55,100.55
LTIM,39.9,39.9
GATECH,86.23,86.23
ADVENZYMES,34.31,32.03
NDGL,12.69,12.69
BIGBLOC,62.78,62.78
MBAPL,66.3,66.3
GNA,19.6,19.6
HPL,73.2,73.2
AVSL,44.23,41.42
JAIPURKURT,27.67,27.67
SAKAR,59.34,59.34
PANSARI,44.49,44.49
ARTNIRMAN,120.1,120.1
GICL,75.47,75.47
PNBHOUSING,15.89,15.89
PODDARMENT,15.07,15.07
JETFREIGHT,19.92,22.01
SFL,51.04,72.63
HISARMETAL,18.99,18.99
LIBAS,5.49,5.49
PROLIFE,10.54,10.54
CAPTRUST,105.97,105.97
MAHESHWARI,14.11,14.11
BSE,72.94,72.94
MCL,31.34,31.34
STEELCITY,11.59,11.59
JITFINFRA,21.57,24.83
KRISHANA,33.63,33.63
GLOBAL,13.54,13.54
SANGINITA,57.89,57.89
AKASH,36.77,36.77
AIRAN,14.13,14.13
ARIHANTSUP,23.97,23.97
EIFFL,194.24,194.24
SHANKARA,18.23,18.23
FOCUS,19.97,19.97
SIKKO,36.69,36.69
INFOBEAN,40.85,40.85
BHAGYANGR,34.51,34.51
JALAN,,37.88
TEJASNET,137.64,137.64
TRANSWIND,37.32,37.32
ACEINTEG,55.06,55.06
STEELXIND,82.47,82.47
MAGADSUGAR,11.49,11.49
TOTAL,799.94,799.94
SMSLIFE,24.2,24.2
VAISHALI,242.16,242.16
GEEKAYWIRE,17.59,17.59
APEX,55.24,55.24
PASHUPATI,183.24,183.24
MATRIMONY,33.69,33.69
ICICIGI,64.4,64.4
RMDRIP,91.42,91.42
AARVI,20.31,20.31
RKEC,12.16,12.16
GOLDSTAR,73.78,73.78
JASH,36.78,36.78
CMMIPL,19.64,19.64
TIRUPATIFL,37.43,37.43
OMFURN,18.64,18.64
TCPLPACK,27.63,27.63
DPABHUSHAN,41.56,41.56
TIINDIA,64.92,65.53
NAM-INDIA,35.99,35.99
SECURCRED,5.56,5.56
HDFCLIFE,98.14,98.14
AISL,25.26,25.26
VERTOZ,137.47,137.47
ZODIAC,83.63,83.63
FELIX,65.56,65.56
ICEMAKE,45.05,45.05
TOUCHWOOD,51.58,51.59
ONEPOINT,36.1,36.1
AJOONI,72.61,72.61
BCONCEPTS,77.49,77.49
NEWGEN,56.33,56.33
SOLEX,174.73,174.73
SINTERCOM,294.35,294.35
MHHL,9.96,9.96
SOUTHWEST,42.82,44.98
ARVEE,156.98,156.98
BANKA,75.02,75.06
GMMPFAUDLR,39.52,39.52
HINDCON,54.27,54.27
SARVESHWAR,48.06,48.06
MACPOWER,54.61,54.61
BDL,82.67,82.67
BANDHANBNK,12.63,12.63
URAVI,275.03,275.03
MITTAL,21.61,40.3
GIRIRAJ,94.76,94.76
ISEC,13.83,13.83
MIDHANI,96.21,96.21
CONTI,92.46,
AVG,17.84,27.98
MMP,36.75,36.75
NARMADA,16.21,16.21
BSHSL,87.53,87.53
AAKASH,20.05,20.05
GODHA,57.04,57.04
SOFTTECH,136.1,136.1
ORIENTELEC,80.29,101.72
E2E,134.96,134.96
SIRCA,35.46,35.46
SVLL,118.62,118.62
LATTEYS,109.73,109.73
SONAMLTD,36.62,36.62
ADANIGREEN,268.71,222.56
PRITI,21.35,21.35
RITES,33.92,33.92
GANGAFORGE,176.08,179.43
REPL,24.17,24.17
AVROIND,49.45,49.45
HDFCAMC,45.46,45.46
TEMBO,20.24,20.6
AARON,42.87,42.87
SIGIND,16.91,16.91
LAGNAM,14.81,14.81
RPPL,29.91,29.91
AKG,55,55
AHLADA,10.8,10.8
RAJMET,35.7,35.7
AAVAS,26.69,26.69
KSHITIJPOL,18.09,46.67
KRITIKA,45.5,45.5
PARIN,150.65,150.65
VINNY,56.03,56.03
BBTCL,31.75,31.75
IRISDOREME,49.39,49.39
ATGL,138.05,138.05
SHUBHLAXMI,18.78,18.78
UNIPARTS,19.97,19.97
AWHCL,20.55,20.55
RPSGVENT,37.92,37.92
MSTCLTD,24.82,24.82
ARVINDFASN,59.33,57.23
KHFM,139.73,139.73
RVNL,92.4,92.4
METROPOLIS,78.64,78.64
KPITTECH,72.33,72.33
NEOGEN,105.91,105.91
VIKASLIFE,,96.27
CONFIPET,33.62,33.62
DGCONTENT,42.54,42.54
OAL,65.62,65.62
SATIA,6.77,6.77
WEL,164.59,164.59
CHEMCON,51.73,51.73
WESTLIFE,292.32,292.32
HNDFDS,67.65,67.65
MAZDOCK,38.71,38.71
IRCTC,63.17,63.01
SECL,1286.85,1286.85
360ONE,45.76,42.66
HPIL,143.14,143.14
FLUOROCHEM,102.16,102.16
KUANTUM,8.08,8.08
CHEMBOND,18.92,18.92
MGEL,18.84,18.84
SBICARD,29.39,29.39
HOMEFIRST,31.36,31.36
CSBBANK,10.35,10.35
ASCOM,29.21,29.12
EASEMYTRIP,62.26,38.76
ROSSARI,36.39,36.39
PRINCEPIPE,33.68,36.49
ESAFSFB,5.27,5.27
ARTEMISMED,67.51,67.51
SUMICHEM,58.83,58.83
LGHL,65.77,69.92
ASALCBR,29.02,29.02
UNIVPHOTO,14.22,14.22
BAFNAPH,712.37,314.88
SUVENPHAR,114.55,114.55
STOVEKRAFT,83.83,83.83
RAJRATAN,40.01,40.01
HAPPSTMNDS,51.23,53.44
GLAND,41.82,41.82
BOROLTD,65.65,65.65
MAXHEALTH,81.34,81.34
AAATECH,46.03,46.03
KALYANKJIL,104.69,104.69
SHAREINDIA,13.26,13.24
UNIDT,41.19,41.19
ANGELONE,19.27,19.27
NIRAJ,20.07,13.48
SURYODAY,8.41,8.41
UTIAMC,18.04,18.04
BECTORFOOD,66.51,66.51
ORCHPHARMA,64.94,64.94
INDIGOPNTS,47.94,47.94
LXCHEM,68.95,68.95
MTARTECH,139.07,139.07
ANURAS,66.27,66.27
ISGEC,37.54,37.54
STYLAMIND,25.72,25.56
CLSEL,10.66,10.66
CARYSIL,40.83,40.83
SHAILY,76.01,76.01
MODISONLTD,31.1,30.68
FIBERWEB,14.51,14.51
BCLIND,16.77,16.77
BHAGCHEM,226.92,226.92
SBCL,42.54,42.54
SMCGLOBAL,7.24,7.24
QMSMEDI,24.01,24.01
ARIHANTCAP,13.14,13.14
SIDDHIKA,17.14,17.14
NAZARA,75.68,75.02
IPL,39.42,39.42
GENCON,21.18,21.18
LODHA,67.01,63.7
HLEGLAS,72.68,67.37
VMARCIND,35.55,35.55
SONACOMS,76.6,75.98
UTKARSHBNK,10.26,10.26
DRCSYSTEMS,24.35,24.35
PARAS,127.27,127.27
CRAFTSMAN,44.48,44.48
DODLA,37.68,37.68
JUBLINGREA,61.16,61.16
ROLEXRINGS,38.42,34.86
SHYAMMETL,20.28,20.28
KIMS,59.07,59.07
MAKS,130.33,66.22
TATVA,88.06,88.06
CLEAN,62.36,62.36
GLS,29.05,29.05
ABSLAMC,25.82,25.82
DEEPINDS,18.39,18.45
ZOMATO,358.73,358.73
PIXTRANS,21.33,21.33
WINDLAS,28.65,28.65
CARTRADE,49.42,49.42
KRSNAA,37.96,37.96
EQUIPPP,2691.08,2691.08
DEVYANI,1476.14,261.17
APTUS,25.01,25.01
SUPRIYA,31.62,31.62
BMETRICS,26.44,26.44
VIJAYA,74.01,73.12
AMIORG,135.36,59.56
IWEL,1047.41,515.3
VINEETLAB,374.55,374.55
SANSERA,40.87,40.87
BAJAJHCARE,,34.38
PRITIKAUTO,31.11,31.11
AAREYDRUGS,38.32,38.32
GRINFRA,13.14,16.36
INTLCONV,6.52,6.52
DUGLOBAL,669.43,669.43
STEELCAS,20,20
HPAL,42.23,42.56
UGROCAP,17.52,17.52
STARHEALTH,41.45,41.45
KPIGREEN,59.83,59.4
SGIL,46.42,46.42
SJS,32.12,32.12
FINOPB,36.58,36.58
NYKAA,1161.57,1161.57
AWL,90.24,83.63
SAPPHIRE,299.21,299.21
DKEGL,13.1,13.1
QUADPRO,47.08,47.08
PRUDENT,62.86,62.86
NUVOCO,88.74,88.74
TRACXN,136.35,136.35
FUSION,9.18,9.18
COASTCORP,84.58,84.58
MEDPLUS,133.24,133.24
RATEGAIN,54.26,54.26
MANORG,82.45,82.45
METROBRAND,84.59,84.59
PASUPTAC,18.66,18.66
FOODSIN,32.18,32.18
MAPMYINDIA,80.83,80.83
KRITI,38.66,38.66
DESTINY,36.17,36.17
GANESHBE,18.98,18.98
GVPTECH,75.18,75.18
MEDICAMEQ,81.46,81.46
FOCE,46.12,46.12
SHIVALIK,54.67,54.67
PRECISION,16.92,16.92
DATAPATTNS,81.65,81.65
COOLCAPS,117.49,117.44
MEDANTA,62.9,62.9
MALLCOM,22.84,22.84
NIDAN,,22.28
IRIS,45.72,45.72
SMLT,23.08,23.08
RADIANTCMS,21.17,21.17
HARIOMPIPE,43.46,43.46
DCMSRIND,14.68,14.68
RAJRILTD,5350.4,5350.4
DYCL,36.76,36.76
FIVESTAR,24.65,24.65
VIRINCHI,32.81,32.81
SBC,73.12,73.12
ELIN,72.34,72.34
SHIGAN,43.67,43.67
MADHAVBAUG,79.24,79.24
MHLXMIRU,14.97,14.97
GATEWAY,20.89,20.89
ZIMLAB,32.95,32.95
JTLIND,38.09,38.09
RAINBOW,59.95,59.95
AETHER,141,73.82
ROTO,47.29,47.29
SPRL,20.86,20.86
INDOBORAX,16.18,16.18
LANDMARK,44.41,43.84
ETHOSLTD,127.12,127.12
SONUINFRA,16.31,16.31
MSUMI,46.77,46.77
LEMERITE,266.81,266.81
HARSHA,38.88,38.88
GMRP&UI,5.99,
KCK,189.81,189.81
INDOAMIN,26.01,26.01
KRISHNADEF,102.23,102.23
TVSSCS,9493.74,239.84
SWARAJ,29.63,29.63
AMEYA,27.63,27.63
ACI,32.29,32.29
BIKAJI,75.17,75.17
SADHNANIQ,400.88,400.88
SKP,64.73,64.73
CHEVIOT,11.07,11.07
HMAAGRO,44.29,44.29
MWL,27.52,27.52
CMRSL,12.74,10.43
YATHARTH,35.5,35.5
AKSHAR,47.95,47.95
NGLFINE,31.79,31.79
SABAR,13.51,13.51
SWASTIK,162.56,162.56
FIDEL,27.91,27.91
AXITA,34.79,34.79
PLAZACABLE,113.79,113.79
SENCO,43.97,43.97
TRU,46.15,46.15
RADHIKAJWE,24.21,24.21
SPLPETRO,40.41,40.41
RAMRAT,43.19,43.19
VIVIANA,83.38,83.38
CSLFINANCE,13.6,13.6
AGNI,220.95,220.95
GOYALALUM,61.69,61.69
RUSTOMJEE,143.01,143.01
GENSOL,60.72,60.63
DBOL,27.69,27.69
KANDARP,35.01,35.01
GSLSU,57.63,57.63
SPORTKING,22.11,22.11
MANORAMA,118.29,118.29
ISHAN,,323.36
ARABIAN,27.33,27.33
GRMOVER,25.76,25.76
SYNCOMF,68.02,67.98
DJML,61.77,61.77
BAHETI,55.54,55.54
SULA,43.69,43.69
SIGNATURE,385.58,385.58
KRITINUT,14.92,14.92
MEGAFLEX,44.71,44.71
KALAMANDIR,30.3,30.3
AVALON,179.62,179.62
CONCORDBIO,57.7,57.7
GRCL,145.67,145.67
BAIDFIN,16.83,16.83
QUICKTOUCH,14.34,14.34
IPSL,26.92,26.92
KAMOPAINTS,105.51,105.51
DOLLEX,9.17,9.17
BLUEJET,51.23,49.06
MVGJL,14.14,14.14
SCPL,21.2,21.2
SUKHJITS,15.04,15.04
ARHAM,47.02,47.02
MANKIND,48.48,48.48
SKYGOLD,69.79,69.79
ARIHANTACA,72.36,72.36
SATINDLTD,6.53,6.53
DIVGIITTS,52.51,52.51
PRITIKA,91.66,91.66
USK,11.56,11.56
VERTEXPLUS,123.1,123.1
SRIVASAVI,27.96,27.96
IKIO,37.73,37.73
MANOMAY,28.66,28.66
FAZE3Q,29.2,29.2
RBMINFRA,69.64,69.64
LLOYDSME,28.68,28.68
AARTIPHARM,27.36,27.36
RHL,55.75,55.75
SAHYADRI,16.18,16.18
NINSYS,49.84,49.84
DUCOL,42.4,42.4
HOMESFY,63.86,53.5
SBFC,33.57,33.57
SBGLP,86.41,86.41
ASMS,286.68,276.12
HYBRIDFIN,13.87,13.62
VIAZ,28.52,28.52
ZAGGLE,73.48,73.48
AGARWALFT,362.92,362.92
HONASA,129.85,129.85
RISHABH,40.32,40.32
IRMENERGY,21.47,21.47
SAH,337.46,337.46
DENEERS,18.42,18.42
CYIENTDLM,87.43,87.43
AGUL,17.64,17.64
AKI,121.57,121.57
MASTER,51.83,51.83
YCCL,35.89,35.89
RATNAVEER,23.4,23.4
PATTECH,52.72,52.72
MOS,45.62,45.62
SECMARK,193.08,193.08
SPECTSTM,24.13,24.13
ATAM,31.39,31.39
IDEAFORGE,112.49,112.49
SHRITECH,13.59,13.59
INFOLLION,32.69,32.69
LAL,36.53,36.53
INFINIUM,51.74,51.74
AARTECH,125.09,125.09
POCL,59.69,59.69
ESFL,61.09,61.09
DOLPHIN,205.01,214.34
REMUS,57.02,57.02
ASHOKAMET,8.5,8.5
CELLPOINT,35.09,35.09
PROV,77.2,77.2
PTCIL,581.38,581.38
PYRAMID,21.99,21.99
EMSLIMITED,28,28
EFACTOR,18.05,18.05
GHCLTEXTIL,31.06,31.06
UDS,31.09,31.09
DENTALKART,58.29,58.29
SYNOPTICS,15.67,15.67
SSFL,90.38,90.38
KIRLPNU,58.01,55.64
RRKABEL,63.7,63.77
SANGANI,20.91,20.91
JLHL,52.93,53.25
NUVAMA,31.91,31.91
DRONE,90.87,90.87
GLOBALPET,51.04,51.04
KEL,55.42,55.42
NIITMTS,30.83,30.09
VINSYS,23.31,23.31
ZEAL,23.84,23.84
SAROJA,21.03,21.03
SINDHUTRAD,32.46,32.45
ORIANA,77.5,77.5
CHAVDA,22.75,22.75
TRANSTEEL,12.06,11.9
SANDUMA,22.94,22.94
OLIL,41.51,41.51
KODYTECH,567.4,567.4
SCML,21.18,21.18
MUFIN,116.31,112.93
MAL,8.64,8.64
HIGREEN,45.96,45.96
CELLECOR,44.75,44.75
SRGHFL,21.33,21.33
MADHUSUDAN,25.42,25.42
GOYALSALT,32.18,32.18
SHANTHALA,136.9,136.9
DIAMINESQ,75.47,75.47
VISHNUINFR,31.65,31.65
KONTOR,115.74,115.74
INSPIRE,17.12,17.12
CELLO,54.88,54.88
MAITREYA,40.97,40.97
DIGIKORE,88.29,88.29
VINYAS,216.93,216.93
VHL,349.06,41.29
SPLIL,15.88,15.87
RML,94.77,18.55
SASKEN,33.66,33.66
GEECEE,19.74,19.74
JMFINANCIL,271.53,10.19
INSPIRISYS,42.07,42.07
NAUKRI,118.11,111.26
TORNTPOWER,35.97,35.97
LTFOODS,23.43,23.43
RUCHIRA,10.08,10.08
JINDRILL,16.04,16.04
NFL,40.56,40.56
PARACABLES,28.34,28.34
AVTNPL,26.94,26.94
SARLAPOLY,17.52,17.52
AUTOIND,28.69,29.39
TIIL,28.64,27.92
FSL,41.91,41.91
JKTYRE,12.12,11.81
NCLIND,13.5,13.5
PHOENIXLTD,49.21,49.19
ALPHAGEO,33.77,19.51
KMSUGAR,15.9,15.9
V2RETAIL,100.38,100.38
PURVA,132.49,132.49
CENTUM,,4422.25
DELTACORP,18.35,22.96
ADANIPORTS,34.88,33.26
MITCON,21.64,21.64
JPOLYINVST,27.24,27.24
HATSUN,92.33,92.33
SHARDACROP,33.91,33.91
MONTECARLO,25.01,25.01
GULPOLY,60.82,60.82
GREENLAM,56.65,56.65
HESTERBIO,110.96,110.96
IMAGICAA,287.64,67.63
AVANTIFEED,21.94,21.94
PRIVISCL,45.52,45.52
PNCINFRA,8.96,8.96
ADANIENSOL,,77.29
SATIN,5.21,5.21
GUJGASLTD,37.27,38.63
BALAXI,13.1,15.81
PILANIINVS,39.49,39.49
TEAMLEASE,50.3,51.91
NECCLTD,31.12,31.12
PDMJEPAPER,9.87,9.87
HECPROJECT,18.38,18.38
SAGARDEEP,55.52,55.52
SHRIPISTON,21.19,21.19
NITIRAJ,24.21,24.21
ADANIPOWER,16.17,16.17
OIL,16.61,16.69
RTNPOWER,.89,
ZYDUSWELL,45.96,45.96
REFEX,38.38,38.4
DLINKINDIA,22.55,22.55
DBCORP,12.61,12.61
BEARDSELL,17.06,17.06
TRF,16.19,16.19
UNITEDTEA,13.77,13.77
THANGAMAYL,50.43,50.43
HATHWAY,56.2,55.51
MANINFRA,26.23,26.23
HMVL,191.34,191.34
IITL,8.03,10.96
KILITCH,50.39,50.39
BEDMUTHA,27.12,27.12
RESPONIND,39.01,39.01
PENIND,23.45,23.45
PSB,64.44,64.44
SUMMITSEC,37.72,33.14
HFCL,57.2,57.2
MUTHOOTFIN,17.08,17.08
OMINFRAL,39.53,39.53
KARMAENG,128.03,168.18
LTF,17.23,17.23
PFIZER,47.5,48.02
DEEPAKFERT,24.91,24.91
BALMLAWRIE,23.69,23.69
RAMCOCEM,56.22,56.22
PGHL,43.16,41.33
ATFL,336.41,691.87
EPL,36.19,34.31
BALRAMCHIN,23.73,23.73
BBOX,57.97,45.23
JTEKTINDIA,41.71,41.71
SHREYANIND,5.27,5.27
APOLLOHOSP,93.9,94.01
NEULANDLAB,47.8,50.15
JINDALPOLY,24.38,107.88
BLUEDART,65.1,65.1
HSCL,57.6,57.6
ARENTERP,15.66,15.66
THOMASCOOK,37.87,37.87
SIEMENS,98.21,98.21
UNIVCABLES,78.48,78.48
MURUDCERA,61.82,61.82
LIBERTSHOE,62.94,49.19
MODTHREAD,11.05,11.05
MANGLMCEM,45.93,45.93
PCBL,36.86,36.86
EIHAHOTELS,31.48,31.48
STYRENIX,23.04,23.04
IDBI,16.26,16.26
BRITANNIA,65.12,64.52
DHAMPURSUG,16.21,16.21
FMGOETZE,17.39,17.39
ORIENTHOT,64.89,64.89
KANSAINER,36.13,36.13
3MINDIA,65.72,65.72
GABRIEL,39.93,39.93
RALLIS,50.8,51.07
PRAKASH,11.27,11.27
KOPRAN,24.02,24.02
GODFRYPHLP,51.05,48.19
SURYAROSNI,19.79,19.79
SUDARSCHEM,59.2,59.2
