SYMBOL,SYMBOL P/E,ADJUSTED P/E
VTL,20.83,20.83
VIPIND,11786.2,11786.2
BIRLACABLE,76.3,76.3
AEGISLOG,42.12,42.12
BBOX,56.86,44.36
HONAUT,84.87,84.87
PRECOT,18.44,23.43
ADANIENT,79.05,74.78
INDBANK,23.23,23.23
GET&D,154.46,154.46
BERGEPAINT,64.21,64.43
KPIL,45.82,45.82
APCOTEXIND,40.15,40.15
ARENTERP,15.34,15.34
THOMASCOOK,35.99,35.99
SPMLINFRA,156.22,184.76
VSTIND,26.86,26.86
UNIVCABLES,78.41,78.41
IFCI,64.79,65.37
M&M,31.13,31.13
PRSMJOHNSN,103.3,
PCBL,36.63,36.63
OSWALAGRO,283.25,281.69
JINDALSAW,12.81,12.81
STYRENIX,21.44,21.44
CANFINHOME,15.77,15.77
DCMSHRIRAM,34.93,34.93
COSMOFIRST,26.74,26.74
HEROMOTOCO,27.94,27.94
GMBREW,13.16,13.16
ITC,31.36,31.35
HINDCOMPOS,26.89,26.89
OSWALGREEN,612.81,612.81
HUHTAMAKI,6.89,29.96
RICOAUTO,40.58,39.53
MANINDS,22.42,22.42
SIYSIL,11.96,11.96
PRECWIRE,43.51,43.51
NCC,25.74,25.07
SEAMECLTD,25.83,27.38
BBTC,9.42,9.08
GICHSGFIN,7.75,7.75
BANARBEADS,24.42,24.42
WSTCSTPAPR,6.45,6.45
PRUDMOULI,19.2,17.78
PRAJIND,42.96,46.28
EVERESTIND,110.58,131.52
KEEPLEARN,181.66,181.66
TFCILTD,18.02,18.02
GTL,1.03,4.92
AGI,23.51,23.51
TATACONSUM,96.28,82.16
ZEEL,40.35,30.8
INDHOTEL,81.43,81.43
ORIENTHOT,69.29,69.29
3MINDIA,64.7,64.7
ANDHRAPAP,8.7,8.7
RALLIS,48.11,48.37
KSB,75.37,75.37
SHREECEM,44.65,44.65
HINDALCO,14.11,13.83
GSFC,16.51,16.57
FINPIPE,23.07,38.29
DCM,31.84,31.84
HEUBACHIND,41.87,41.87
NAVA,11.03,11.95
TNPL,14.92,14.92
DALMIASUG,14.25,14.25
NATCOPHARM,17.43,17.43
MRF,27.94,27.94
TNPETRO,17.33,15.47
SKFINDIA,48.28,48.28
JAYAGROGN,15.08,15.08
CUBEXTUB,33.16,33.16
KEYFINSERV,6.35,6.35
MOTHERSON,40.68,39.6
SOMATEX,5.48,
INDIANCARD,2.33,
DENORA,39.55,39.55
SHRIRAMFIN,16.69,16.69
DYNAMATECH,58.17,106.04
MMFL,20.03,20.17
MPHASIS,37.49,37.49
RUCHINFRA,30.44,96.52
HERITGFOOD,34.8,34.54
MADRASFERT,20.68,12.72
SKMEGGPROD,11.34,11.34
SAREGAMA,52.18,52.18
ENGINERSIN,42.13,42.13
JAICORPLTD,99.88,99.88
GMDCLTD,20.01,20.01
ASAHIINDIA,56.09,56.09
J&KBANK,6.27,6.27
CUB,11.65,11.65
ASTRAZEN,178.07,93.48
CYIENT,34.5,32.54
KOKUYOCMLN,50.7,50.7
SANGHVIMOV,18.67,18.67
NATIONALUM,14.26,16.54
JINDALSTEL,18.34,18.34
BSOFT,27.8,27.8
ACCELYA,29,29.07
STAR,148.47,43.17
ZYDUSLIFE,26.95,26.95
RAJESHEXPO,225.35,225.35
SHREERAMA,35.19,35.19
NRBBEARING,12.28,33.32
BLUESTARCO,74.84,74.84
PNBGILTS,33.76,36.89
TAJGVK,27.6,27.6
GAEL,18.23,18.23
TIPSINDLTD,62.26,62.26
ACLGATI,220.07,
JISLJALEQS,71.49,71.49
UNITDSPR,78.49,78.69
MPSLTD,33.36,33.36
PNB,11.05,11.05
TIMESGTY,63.03,63.03
GENESYS,97.61,97.61
RADAAN,11.93,11.93
BAGFILMS,21.85,21.85
WELSPUNLIV,25.26,25.26
UNIENTER,32.89,32.89
PTC,11.98,11.72
MAHABANK,9.31,9.31
POONAWALLA,17.69,25.28
LT,31.33,31.47
NIITLTD,54.84,54.84
COFORGE,57.38,58.04
GULFPETRO,15.29,15.29
WELENT,21.4,21.4
JBMA,121.2,121.2
XCHANGING,40.72,40.72
JPPOWER,10.05,7.25
SAKSOFT,37.76,37.76
MANGALAM,30.27,30.27
PRIMESECU,38.73,43.69
JSWHL,72.4,72.4
MSPL,75.26,75.3
GOLDIAM,39.51,39.51
SUZLON,129.32,120.67
TRIVENI,28.57,28.57
ORIENTCER,38.4,42.44
EKC,19.92,19.55
ROHLTD,22.52,22.52
JAGRAN,14.38,14.38
M&MFIN,20.31,20.31
KEI,65.17,65.15
SOLARINDS,103.65,103.65
SUNTV,16.94,16.94
BALPHARMA,28.52,28.52
KAMDHENU,33.33,33.33
EMAMILTD,47.55,47.24
TECHM,62.9,62.98
ANANTRAJ,71.26,71.26
ALICON,33.37,33.37
INSPIRISYS,32.92,32.92
DONEAR,17.11,17.11
VENUSREM,16.7,16.7
NFL,37.73,37.73
PARACABLES,28.39,28.39
SARLAPOLY,17.83,17.83
PITTIENG,47.07,47.07
IZMO,22.41,22.41
REDINGTON,12.5,12.5
PFC,7.8,7.8
AMDIND,111.76,111.76
NAHARPOLY,1871.28,1871.28
BANSWRAS,19.99,19.99
AROGRANITE,58.25,58.25
NDLVENTURE,294.75,294.75
ZENITHSTL,21.06,21.06
ALPHAGEO,32.42,18.73
HILTON,34.81,34.81
NAVINFLUOR,62.46,76
HGS,71.14,71.14
DLF,121.88,121.88
ALPA,13.65,13.67
KPRMILL,35.85,35.85
MOTILALOFS,15.83,15.83
KSCL,18.55,18.55
DELTACORP,17.52,21.91
CERA,47.4,47.16
RML,95.23,18.64
SASKEN,32.41,32.41
GEECEE,19.72,19.72
FIEMIND,24.58,24.58
TORNTPOWER,35.15,35.15
LTFOODS,24.45,24.45
RUCHIRA,10.19,10.19
JINDRILL,15.63,15.63
PLASTIBLEN,22.8,22.8
HBLPOWER,57.93,54.26
LUMAXTECH,19.48,19.48
WANBURY,15.52,30.35
GANDHITUBE,18.44,18.44
UNOMINDA,77.17,79.05
PGIL,23.71,24.27
SMSPHARMA,54.71,54.71
NCLIND,13.22,13.22
PHOENIXLTD,44.54,44.53
SRHHYPOLTD,13.55,12.21
KMSUGAR,15.38,15.38
NELCAST,21.51,30.67
MEGASOFT,82.52,82.52
CIEINDIA,26.25,26.25
CENTUM,,4157.66
MAANALU,27.27,27.27
RELIGARE,33.79,95.58
ESSENTIA,25,25.01
JPOLYINVST,25.99,25.99
CASTROLIND,29.12,29.12
CAPLIPOINT,31,31.01
SUPERHOUSE,16.19,26.01
PDSL,36.02,36.73
GRPLTD,72.59,67.22
LINC,26.11,26.11
HESTERBIO,112.4,112.4
IMAGICAA,269.02,63.25
BYKE,51.72,51.72
UFO,85.17,70.74
SKIPPER,45.31,45.31
ADANIENSOL,,75.36
POWERMECH,39.44,39.38
SHREEPUSHK,19.68,19.68
SHK,371.46,23.4
PILANIINVS,39.36,39.36
PRECAM,52.53,74.95
BHAGERIA,50.32,50.32
KDDL,30.13,30.2
HECPROJECT,19.87,19.87
THYROCARE,60.23,60.12
ARMANFIN,10.21,10.21
SANGINITA,55.73,55.73
DMART,128.61,128.61
ASAHISONG,23.36,184.35
APLLTD,37.94,37.94
PANAMAPET,12.58,12.58
PAISALO,29.84,29.9
SHAKTIPUMP,36.88,36.88
INDOTHAI,37.94,37.94
DSSL,31.93,31.93
RUPA,33.03,31.88
APLAPOLLO,53.93,53.93
IRFC,33.85,33.85
COMPUSOFT,73.19,73.19
RHIM,,41.87
NBCC,73.11,56.29
HEXATRADEX,57.02,57.02
SWANENERGY,27.13,27.13
RTNINDIA,10.02,9.59
THEJO,53.51,53.51
MAYURUNIQ,20.72,20.72
DUCON,30.91,30.91
TVSHLTD,14.65,14.65
CARERATING,28.62,28.62
INDUSTOWER,17.66,17.66
ATULAUTO,107.24,107.24
ORIENTCEM,34.7,34.7
SAMMAANCAP,9.25,9.25
MITCON,21,21
SREEL,26.94,26.94
GOCLCORP,30.79,28.25
SHARDACROP,34.85,34.85
INTELLECT,45.9,45.5
FCL,36.11,36.11
GULPOLY,68.52,68.52
GENUSPAPER,88.65,88.65
VISHNU,24.88,24.88
JMA,9.28,9.28
MANAKCOAT,35.14,35.14
ZENTEC,91.18,92.26
AVANTIFEED,22.07,22.07
PRIVISCL,46.92,46.92
ARROWGREEN,31.35,31.35
BALKRISHNA,,18.66
PKTEA,21.86,21.86
ARVSMART,66.73,66.73
GUJGASLTD,35.05,36.32
COFFEEDAY,,5.53
LUXIND,48.28,48.28
UMANGDAIRY,61.78,61.78
LINCOLN,15.78,15.78
OCCL,8.18,8.18
VIDHIING,61.94,61.94
KELLTONTEC,20.65,20.65
PDMJEPAPER,9.96,9.96
WEALTH,26.65,26.65
INFIBEAM,39.57,39.57
SAGARDEEP,54.72,54.72
SHRIPISTON,22.38,22.38
UNITEDPOLY,27.89,27.89
BLS,50.15,50.15
PREMEXPLN,111.97,111.97
INCREDIBLE,35.52,35.52
MOLDTECH,25.12,25.12
QUESS,34.68,33.71
LLOYDSENGG,99.81,99.81
LTIM,41.45,41.45
GATECH,78.64,78.64
MINDTECK,35.68,33.8
DBL,24.63,55.49
BIGBLOC,70.65,70.65
MBAPL,65.28,65.28
CUPID,27.12,27.12
CROWN,17.14,81.19
ICICIPRULI,274.19,274.19
JAIPURKURT,24.75,24.75
SAKAR,64.29,64.29
PANSARI,42.94,42.94
DRL,12.91,12.91
ARTNIRMAN,116.29,116.29
GICL,78,78
VBL,84.96,84.96
JETFREIGHT,20.3,22.42
TCIEXP,34.63,34.63
LIBAS,5.91,5.91
CAPTRUST,111.08,111.08
MAHESHWARI,13.74,13.74
MCL,30.14,30.14
PRICOLLTD,38.01,38.01
STEELCITY,10.94,10.94
KRISHANA,33.29,33.29
GLOBAL,14,14
NITIRAJ,24.14,24.14
AKASH,37.08,37.08
RADIOCITY,63.13,63.13
AIRAN,15.22,15.22
EIFFL,191.99,191.99
CREATIVE,24.85,24.85
DEVIT,25.79,25.79
MKPL,36.32,36.32
SCHAND,17.19,17.19
PSPPROJECT,22.17,22.17
JALAN,,38.33
VSCL,1494.44,1494.44
GLOBE,25.26,28.87
AUBANK,32.46,31.27
STEELXIND,78.95,78.95
THEINVEST,35.94,35.94
SIS,42.64,42.64
SERVOTECH,287.8,287.8
ABCAPITAL,17.77,17.77
PASHUPATI,191.05,191.05
CHOLAHLDNG,8.3,8.3
WORTH,14.18,14.18
CADSYS,6.66,6.79
DPWIRES,19.14,19.14
AARVI,20.14,20.14
AIROLAM,27.68,27.68
RKEC,13.59,13.59
GOLDSTAR,71.78,71.78
JASH,36.39,36.39
CMMIPL,19.64,19.64
OMFURN,19.35,19.35
GODREJAGRO,44.64,44.64
MILTON,21.87,21.87
GICRE,9.7,9.7
5PAISA,26.46,26.46
VERTOZ,142.71,142.71
PULZ,26.2,26.2
ZODIAC,75.91,75.91
ICEMAKE,43.72,43.72
INNOVANA,24.52,24.52
SHALBY,39.73,39.73
ONEPOINT,38.53,38.53
AJOONI,73.15,73.15
BCONCEPTS,79.98,79.98
APOLLO,82.72,82.72
SINTERCOM,295.12,295.12
SOUTHWEST,40.96,43.03
ARVEE,149.89,149.89
ASTERDM,61.63,
BANKA,68.26,68.3
HINDCON,53.08,53.08
SARVESHWAR,59.02,59.02
MACPOWER,51.62,51.62
BDL,78.45,78.45
BANDHANBNK,12.34,12.34
URAVI,277.81,277.81
MITTAL,21.08,39.32
GIRIRAJ,95.7,95.7
ISEC,14,14
MIDHANI,95.58,95.58
CONTI,100.64,
AVG,18.44,28.93
VERA,24.73,24.73
MMP,32.85,32.85
NARMADA,47.46,47.46
CHEMFAB,74.35,74.35
BSHSL,85.56,85.56
MAHICKRA,83.54,83.54
AAKASH,20.14,20.14
GODHA,56.41,56.41
SOFTTECH,129.62,129.62
E2E,161.04,161.04
SIRCA,39.67,39.67
SVLL,96.58,96.58
LATTEYS,110.98,110.98
SONAMLTD,33.69,33.69
ADANIGREEN,250.23,207.26
PRITI,21.07,21.07
GAYAHWS,,74.79
RITES,35.55,35.55
GANGAFORGE,192.42,196.08
REPL,25.89,25.89
HBSL,3.07,3.07
AVROIND,44.77,44.77
TEMBO,25.48,25.93
AARON,42.75,42.75
SIGIND,16.29,16.29
LAGNAM,15.01,15.01
RPPL,30.1,30.1
AKG,56.56,56.56
IRCON,24.86,24.86
AHLADA,10.71,10.71
RAJMET,33.67,33.67
KSHITIJPOL,19.2,49.53
KRITIKA,52.28,52.28
SILGO,19.98,19.98
BBTCL,32.5,32.5
IRISDOREME,53.39,53.39
ATGL,131.2,131.2
SHUBHLAXMI,18.85,18.85
UNIPARTS,19.62,19.62
AWHCL,19.77,19.77
RPSGVENT,34.57,34.57
SURANI,725.46,725.46
MSTCLTD,23.14,23.14
MINDPOOL,151.88,151.88
ARVINDFASN,64.24,61.96
RVNL,84.84,84.84
POLYCAB,57.17,57.17
KPITTECH,75.27,75.27
NEOGEN,109.57,109.57
VIKASLIFE,,92.53
CONFIPET,33.51,33.51
DGCONTENT,40.55,40.55
ABINFRA,95.25,96.62
OAL,65.52,65.52
WEL,162.62,162.62
CHEMCON,51.6,51.6
WESTLIFE,285.6,285.6
HNDFDS,67.8,67.8
MAZDOCK,39.77,39.77
IRCTC,62.79,62.63
360ONE,46.68,43.51
HPIL,138.85,138.85
FLUOROCHEM,138.08,138.08
GREENPANEL,39.28,39.28
CHEMBOND,18.62,18.62
MGEL,19.54,19.54
SBICARD,31.68,31.68
HOMEFIRST,31,31
CSBBANK,10.29,10.29
EASEMYTRIP,65.31,40.66
ROSSARI,36.22,36.22
PRINCEPIPE,33.99,36.83
ESAFSFB,5.23,5.23
ARTEMISMED,70.02,70.02
SUMICHEM,67.92,67.92
LGHL,65.02,69.13
ASALCBR,30.74,30.74
UNIVPHOTO,14.86,14.86
BAFNAPH,683.9,302.29
SUVENPHAR,125.49,125.49
STOVEKRAFT,84.77,84.77
RAJRATAN,40.25,40.25
HAPPSTMNDS,51.95,54.19
GLAND,43.14,43.14
BOROLTD,67.16,67.16
MAXHEALTH,84.28,84.28
AAATECH,48.24,48.24
KALYANKJIL,112.78,112.78
SHAREINDIA,13.72,13.7
UNIDT,40.42,40.42
ANGELONE,18.16,18.16
NIRAJ,27.97,18.78
SURYODAY,8.37,8.37
UTIAMC,19.24,19.24
BECTORFOOD,79.5,79.5
ORCHPHARMA,68.66,68.66
INDIGOPNTS,49.57,49.57
LXCHEM,75.04,75.04
MTARTECH,135.93,135.93
ANURAS,66.42,66.42
ISGEC,36.56,36.56
STYLAMIND,27.67,27.49
CLSEL,10.17,10.17
CARYSIL,39.02,39.02
SHAILY,72.27,72.27
MODISONLTD,32.3,31.86
FIBERWEB,15.27,15.27
BCLIND,17.55,17.55
BHAGCHEM,215.75,215.75
SBCL,42.87,42.87
SMCGLOBAL,7.42,7.42
QMSMEDI,24.6,24.6
ARIHANTCAP,14.49,14.49
SIDDHIKA,17.19,17.19
NAZARA,83.08,82.36
IPL,39.15,39.15
GENCON,20.6,20.6
LODHA,63.96,60.8
HLEGLAS,72.38,67.09
VMARCIND,36.09,36.09
SONACOMS,82.39,81.73
UTKARSHBNK,9.99,9.99
DRCSYSTEMS,23.85,23.85
PARAS,117.36,117.36
CRAFTSMAN,46.27,46.27
DODLA,37.57,37.57
JUBLINGREA,66.48,66.48
ROLEXRINGS,38.88,35.28
SHYAMMETL,21.35,21.35
KIMS,317.51,317.5
MAKS,135.25,68.72
TATVA,87.22,87.22
CLEAN,66.54,66.54
GLS,35.8,35.8
ABSLAMC,26.15,26.15
DEEPINDS,21.44,21.52
ZOMATO,416.62,416.62
BEWLTD,34.68,34.68
PIXTRANS,20.72,20.72
WINDLAS,31.49,31.49
CARTRADE,55.61,55.61
KRSNAA,41.96,41.96
EQUIPPP,2653.38,2653.38
DEVYANI,1566.7,277.19
APTUS,25.19,25.19
SUPRIYA,37.38,37.38
BMETRICS,25.52,25.52
VIJAYA,77.14,76.22
AMIORG,145.12,63.86
IWEL,1153.03,567.27
VINEETLAB,379.34,379.34
SANSERA,41.99,41.99
BAJAJHCARE,,34.64
PRITIKAUTO,30.46,30.46
AAREYDRUGS,36.65,36.65
GRINFRA,13.44,16.73
INTLCONV,6.47,6.47
DUGLOBAL,617.51,617.51
STEELCAS,22.55,22.55
HPAL,41.22,41.54
UGROCAP,17.74,17.74
KPIGREEN,54.68,54.29
YUKEN,70.95,70.95
ANANDRATHI,65.8,65.8
FINOPB,36.39,36.39
NYKAA,1151.92,1151.92
AWL,86.82,80.46
SAPPHIRE,297.01,297.01
DKEGL,11.89,11.89
QUADPRO,44.44,44.44
PRUDENT,63.07,63.07
NUVOCO,92.08,92.08
GOCOLORS,78.54,78.54
TRACXN,136.18,136.18
FUSION,8.9,8.9
COASTCORP,81.78,81.78
MEDPLUS,137.6,137.6
RATEGAIN,52.57,52.57
LATENTVIEW,61.13,61.13
MICEL,34.38,38.37
PASUPTAC,23.87,23.87
PARADEEP,30.93,30.93
TMB,6.84,6.84
DESTINY,53.2,53.2
MANYAVAR,79.67,79.67
GANESHBE,18.38,18.38
DMCC,73.31,73.31
KOTYARK,46.12,46.12
EMIL,42.34,42.34
SHIVALIK,56.64,56.64
PRECISION,20.64,20.64
DATAPATTNS,79.74,79.74
COOLCAPS,114.1,114.04
MEDANTA,62.28,62.28
MALLCOM,24.56,24.56
NIDAN,,22.69
SMLT,22.75,22.75
RADIANTCMS,20.79,20.79
HARIOMPIPE,41.17,41.17
DCMSRIND,14.62,14.62
RAJRILTD,5321.8,5321.8
DYCL,34.15,34.15
FIVESTAR,24.04,24.04
VIRINCHI,34.7,34.7
SBC,81.81,81.81
ELIN,80,80
TIMESCAN,15.51,15.51
SEJALLTD,89.82,89.82
GATEWAY,20.33,20.33
SYRMA,70.78,70.21
JTLIND,37.3,37.3
RAINBOW,61.45,61.45
VENUSPIPES,49.23,49.23
ROTO,47.22,47.22
SPRL,20.55,20.55
GSTL,70.45,70.45
INDOBORAX,16.67,16.67
LANDMARK,44.74,44.17
AVONMORE,26.16,26.16
DREAMFOLKS,36.53,36.53
KNAGRI,31.9,31.9
LEMERITE,277.76,277.76
DHARMAJ,28.88,28.88
OBCL,45.68,45.68
GMRP&UI,6.16,
KCK,186.63,186.63
INDOAMIN,30.56,30.56
PROPEQUITY,26.06,26.06
SWARAJ,28.09,28.09
INOXGREEN,257.12,257.12
ACI,32.4,32.4
RITCO,26.52,26.52
VEEKAYEM,27.37,27.37
RILINFRA,30.29,30.29
HARDWYN,118.58,118.58
CHEVIOT,10.7,10.7
CMRSL,11.66,9.55
KFINTECH,62.82,62.82
YATHARTH,38.78,38.78
KAYNES,157.81,157.81
NGLFINE,30.77,30.77
SABAR,13.23,13.23
JFLLIFE,20.1,20.1
FIDEL,28.75,28.75
AXITA,32.24,32.24
PLAZACABLE,113.03,113.03
SENCO,47.07,47.07
TRU,45.51,45.51
RADHIKAJWE,29.38,29.38
SPLPETRO,40.29,40.29
RAMRAT,43.97,43.97
VIVIANA,79.56,79.56
CSLFINANCE,14.72,14.72
AGNI,221.96,221.96
GOYALALUM,61.62,61.62
RUSTOMJEE,138.76,138.76
GENSOL,59.55,59.46
DBOL,25.81,25.81
KANDARP,38.46,38.46
GSLSU,61.12,61.12
SPORTKING,237.9,237.9
MANORAMA,115.67,115.67
ISHAN,,281.9
GRMOVER,24.3,24.3
SYNCOMF,86.69,86.63
CLOUD,3.39,3.39
BAHETI,54.69,54.69
SULA,43.2,43.2
SIGNATURE,381,381
KRITINUT,14.78,14.78
MEGAFLEX,51.04,51.04
KALAMANDIR,30.45,30.45
AVALON,189.54,189.54
RITEZONE,16.05,16.05
CONCORDBIO,66.69,66.69
GRCL,159.28,159.28
BAIDFIN,18,18
PHANTOMFX,21.23,21.23
AMIABLE,10.19,10.19
IPSL,29.43,29.43
KAMOPAINTS,120.6,120.6
BLUEJET,55.94,53.58
MVGJL,15.95,15.95
JIWANRAM,19.69,19.69
SCPL,20.46,20.46
SUKHJITS,17.34,17.34
FROG,31.47,31.47
MANKIND,49.29,49.29
SKYGOLD,71.48,71.48
SATINDLTD,6.59,6.59
DIVGIITTS,54.15,54.15
PRITIKA,104.95,104.95
ANLON,60.68,60.68
VERTEXPLUS,127.31,127.31
SRIVASAVI,27.53,27.53
IKIO,38.7,38.7
MANOMAY,24.47,24.47
FAZE3Q,27.59,27.59
LLOYDSME,28.22,28.22
AARTIPHARM,26.89,26.89
RHL,57.59,57.59
SAHYADRI,16.16,16.16
SAHANA,80.04,80.04
NINSYS,55.72,55.72
DUCOL,45.96,45.96
SBFC,33.68,33.68
SBGLP,83.77,83.77
ASMS,329.58,317.44
HYBRIDFIN,12.97,12.73
LRRPL,212.61,212.61
ZAGGLE,92.12,92.12
AGARWALFT,359.2,359.2
HONASA,127.24,127.24
RISHABH,40.01,40.01
IRMENERGY,22.55,22.55
SAH,360.21,360.21
DENEERS,18.59,18.59
CYIENTDLM,85.49,85.49
AGUL,18.44,18.44
AKI,112.61,112.61
MASTER,49.88,49.88
YCCL,37.05,37.05
RATNAVEER,26.64,26.64
MOS,64.7,64.7
SECMARK,186.96,186.96
SOTAC,46.35,45.26
SPECTSTM,24.71,24.71
ATAM,30.03,30.03
IDEAFORGE,111.05,111.05
SHRITECH,14.23,14.23
LAL,46.87,46.87
URBAN,28.56,28.56
INFINIUM,51.29,51.29
AARTECH,129.2,129.2
ESFL,82.23,82.23
DOLPHIN,194.47,203.32
REMUS,52.98,52.98
REDTAPE,63.47,63.47
CELLPOINT,36.86,36.86
GREENCHEF,38.2,38.2
NETWEB,177.7,177.7
PYRAMID,23.47,23.47
EMSLIMITED,26.62,26.62
EFACTOR,21.37,21.37
GHCLTEXTIL,32.47,32.47
UDS,31.75,31.75
DENTALKART,59.88,59.88
SYNOPTICS,18.54,18.54
ATL,28.55,28.55
RRKABEL,65.1,65.17
COMMITTED,15.61,15.61
SANGANI,22.21,22.21
JLHL,53.08,53.4
NUVAMA,34,34
DRONE,87.43,87.43
SERVICE,32.2,32.2
KEL,61.2,61.2
NIITMTS,32.38,31.6
VINSYS,23.33,23.33
ACSAL,21.67,21.67
SAROJA,26.55,26.55
SINDHUTRAD,33.93,33.93
ORIANA,72.8,72.8
CHAVDA,25.42,25.42
TRANSTEEL,12.45,12.28
SANDUMA,22.87,22.87
OLIL,43.93,43.93
KODYTECH,611.01,611.01
SCML,25.2,25.2
MUFIN,118.75,115.3
MAL,9.66,9.66
HIGREEN,62.49,62.49
CELLECOR,67.61,67.61
SRGHFL,21.16,21.16
MADHUSUDAN,25.25,25.25
GOYALSALT,37.01,37.01
SHANTHALA,141.22,141.22
DIAMINESQ,75.47,75.47
VISHNUINFR,32.4,32.4
KONTOR,114.81,114.81
INSPIRE,17.6,17.6
CELLO,55.95,55.95
MAITREYA,43.37,43.37
DIGIKORE,83.72,83.72
VINYAS,205.79,205.79
OIL,13.24,13.31
ZYDUSWELL,46.82,46.82
REFEX,51.1,51.11
DLINKINDIA,25.23,25.23
DBCORP,12.85,12.85
BEARDSELL,20.91,20.91
TRF,15.44,15.44
UNITEDTEA,15.12,15.12
THANGAMAYL,48.37,48.37
HATHWAY,56.44,55.74
MANINFRA,25.52,25.52
KIRLOSBROS,37.9,38.02
SJVN,52.07,55.64
MANAPPURAM,7.72,7.72
HMVL,187.7,187.7
BAJAJCON,24.74,24.74
GPPL,29.32,27.28
DEEPAKNTR,46.17,49.66
CANTABIL,32.02,32.65
PRESTIGE,50.27,50.27
GRAVITA,62.43,62.43
TEXRAIL,77.67,77.67
PFS,20.78,20.78
RELAXO,110.75,110.75
RUSHIL,23.35,23.35
LTF,17.58,17.58
BOSCHLTD,39.51,53.03
MAHSEAMLES,10,9.96
MOTOGENFIN,95.26,95.26
PGHL,43.77,41.91
ADORWELD,27.32,27.32
ATFL,324.75,667.88
EPL,36.43,34.54
BALRAMCHIN,22.96,22.96
UNICHEMLAB,,2510.62
TATAELXSI,61.59,61.59
HCC,17.51,
ARE&M,26.74,26.74
NEULANDLAB,48.42,50.8
BANARISUG,29.28,29.28
BSL,19.66,19.66
SOTL,21.55,21.55
KARURVYSYA,10.36,10.36
ADVANIHOTR,29.7,29.7
SIMPLEXINF,17.39,17.39
JUBLPHARMA,28.67,65.31
MURUDCERA,63.77,63.77
HLVLTD,54.83,54.83
KAJARIACER,54.98,54.95
MODTHREAD,12.18,12.18
POLYPLEX,19.76,19.76
EIHAHOTELS,33.67,33.67
ABB,101.65,101.65
BRITANNIA,67.18,66.56
DABUR,63.7,63.7
LYKALABS,1024.36,517.41
GOLDENTOBC,10.68,12.11
ESABINDIA,57.97,57.97
GABRIEL,37.67,37.67
AARTIIND,42.6,42.6
PRAKASH,10.18,10.18
KOPRAN,27.18,27.18
GREAVESCOT,,106.01
SURYAROSNI,19.64,19.64
SUDARSCHEM,56.37,56.37
IPCALAB,65.77,71.33
AKZOINDIA,40.02,40.02
HINDUNILVR,67.16,67.13
AMBUJACEM,35.4,37.22
EIDPARRY,9.22,9.22
BIRLACORPN,25.47,25.88
ASHAPURMIN,15.3,27.46
REMSONSIND,47.84,49.31
GARFIBRES,37.09,37.09
SILINV,20.24,20.24
ZENITHEXPO,2947.97,2947.97
HITECHGEAR,13.74,35.63
PUNJABCHEM,33.06,33.06
