SYMBOL,SYMBOL P/E,ADJUSTED P/E
LAOPALA,26.86,26.86
ASTRAL,105.23,104.98
ICRA,33.6,33.6
AROGRANITE,37.1,37.1
NDLVENTURE,196.8,196.8
FORTIS,58.41,60.37
HILTON,28.9,28.9
V2RETAIL,100.97,100.97
ADSL,18.95,18.95
CIEINDIA,22.68,22.68
MOTILALOFS,13.92,13.92
MAGNUM,12.69,12.69
MAANALU,19.31,19.31
BAJAJELEC,79.32,79.32
ADANIPORTS,34.96,33.63
RGL,14.05,14.05
JYOTHYLAB,43.85,43.85
HITECHCORP,15.59,17.88
TRIL,188.29,188.29
DVL,28.05,28.05
PATINTLOG,24.2,24.2
AMBIKCO,13.68,13.68
CEATLTD,15.07,14.02
JKIL,15.83,15.83
KNRCON,12.97,12.97
ONMOBILE,51.88,51.88
IRB,43.1,43.1
VGUARD,68.06,68.06
NESCO,17.96,17.96
TITAGARH,72.14,72.14
BAJAJFINSV,16.06,16.06
DIGISPICE,94.12,28.61
GOKUL,68.92,15.35
RBL,18.32,17.9
LOTUSEYE,35.62,35.65
UBL,121.45,121.45
ZFCVINDIA,61.05,61.05
JOCIL,52.57,52.57
ALKALI,79.85,75.29
AJMERA,26.7,26.7
VINATIORGA,45.3,45.3
GLOBUSSPR,16.15,16.15
AMRUTANJAN,49.05,49.05
SHILPAMED,967.76,967.76
GODREJPROP,109.05,109.05
BEARDSELL,15.82,15.82
WHIRLPOOL,89.9,89.9
VASCONEQ,19.39,19.39
HATHWAY,58.65,58.63
LGBBROSLTD,14.8,15.08
KIRLOSBROS,39.51,40.06
SJVN,58.86,56.88
KIRLOSIND,15.32,14.42
BLISSGVS,14.12,6.65
IITL,9.2,19.03
PRAKASHSTL,6.42,6.42
SASTASUNDR,25.51,25.28
GREENPOWER,44.23,65.63
BEDMUTHA,37.94,37.94
JWL,63.34,63.34
RESPONIND,54.33,54.33
GRAVITA,26.95,26.95
JAMNAAUTO,26.05,26.05
KIRLOSENG,39.19,38.3
STEL,45.2,45.2
PFS,14.49,14.49
RELAXO,102.65,102.65
DHANUKA,25.07,25.07
THERMAX,94.14,104.05
RIIL,181.18,181.18
RAYMOND,22.13,21.08
SHREDIGCEM,17.96,17.96
SMLISUZU,36.45,36.45
SUNDRMFAST,49.05,49.05
LAXMIMACH,44.13,44.13
PEL,,31.47
MAHSCOOTER,43.88,43.88
TRENT,118.86,192.88
KCP,8.54,8.52
JBCHEPHARM,54.5,54.5
IONEXCHANG,37.83,37.83
IFBIND,113.55,113.55
HIMATSEIDE,11.82,11.82
GFLLIMITED,.37,
BHARATFORG,75.26,74.69
ARVIND,27.16,27.3
TATAMOTORS,10.12,9.89
LINDEINDIA,232.42,232.42
ESCORTS,39.05,39.05
BAJAJHLDNG,66.56,66.56
ZUARIIND,1.47,
TATASTEEL,,50.32
VEDL,21.58,32.34
RELIANCE,24.37,24.37
DRREDDY,17.62,17.62
CHAMBLFERT,13.41,13.41
DICIND,,97.72
VINDHYATEL,19.67,19.67
ASIANPAINT,49.75,49.75
CENTURYTEX,102.84,38.84
TORNTPHARM,60.01,63.1
VLSFINANCE,3.68,3.68
SRF,50.78,50.78
BBOX,33.1,22.36
HONAUT,86.9,86.9
ARE&M,25.3,24.3
BALKRISIND,39.09,39.09
ONGC,6.79,6.06
TIL,20.61,
ANIKINDS,43.32,43.32
KPIL,37.06,37.06
BSL,14.66,12.95
APCOTEXIND,39.86,39.86
RCF,26.66,40.92
DECCANCE,19.49,19.49
TATAPOWER,44.42,48.01
SUBROS,46.38,46.38
SIEMENS,126.45,126.45
UNIVCABLES,81.98,81.98
MURUDCERA,44.24,44.24
HLVLTD,72.89,84.83
LIBERTSHOE,93.85,88.78
KAJARIACER,44.32,44.3
MANGLMCEM,39.58,39.58
3PLAND,30.96,30.96
JINDALSAW,11,11
GRAPHITE,14.09,618.25
BBL,35.6,35.6
COSMOFIRST,24.47,24.47
HEROMOTOCO,26.18,25.37
GMBREW,9.15,9.15
ITC,25.73,25.79
IOC,5.49,5.49
OSWALGREEN,101.91,101.91
HUHTAMAKI,5.71,22.3
RICOAUTO,36.41,35.13
IFBAGRO,84.69,84.69
MANINDS,23.02,23.02
SIYSIL,11.43,11.43
PRECWIRE,38.45,38.45
NCC,22.74,22.43
ELGIEQUIP,49.06,61.27
BBTC,5.62,5.44
BEPL,18.83,18.83
BANARBEADS,23.83,23.83
PRUDMOULI,12.58,12.58
PRAJIND,34.38,34.38
EVERESTIND,71.6,92.7
KEEPLEARN,230.77,230.77
TFCILTD,15.84,15.84
GTL,.82,4.62
AGI,18.01,18.01
TATACONSUM,78.29,67.53
ZEEL,110.37,48.28
FMGOETZE,16.35,16.35
ORIENTHOT,51.26,51.26
ESABINDIA,53.51,53.51
ANDHRAPAP,5.99,5.99
AARTIIND,54.13,54.13
KSB,83.17,83.17
HEG,32.5,32.5
SHREECEM,38.88,38.88
HINDALCO,15.65,15.67
GSFC,12.3,12.29
FINCABLES,26.45,31.4
CGPOWER,112.47,115.23
ASHAPURMIN,15.72,18.96
NAVA,5.65,6.13
SWARAJENG,21.75,21.75
GARFIBRES,33.03,33.03
SKFINDIA,47.75,47.75
SAMBHAAV,69.99,92.65
SANGAMIND,47.04,41.08
VISAKAIND,217.43,217.43
INDIANCARD,23.66,
SHRIRAMFIN,11.8,11.8
JAGSNPHARM,35.19,35.19
MPHASIS,27.65,27.65
HERITGFOOD,38.17,38.17
SKMEGGPROD,7.17,7.17
BANKINDIA,8.88,8.88
HUDCO,22.36,22.36
LTF,17.03,17.03
BODALCHEM,128.07,128.07
BROOKS,498.75,498.75
VASWANI,14.63,14.63
TRITURBINE,74.56,74.56
ESSARSHPNG,1.77,48.8
RUPA,32,32
KANANIIND,132.51,132.51
IRFC,33.64,33.64
RHIM,,93.42
SCHNEIDER,91.07,89.39
NBCC,62.91,53.31
TBZ,13.9,13.9
SWANENERGY,30.8,28.27
RTNINDIA,26.92,23.76
PROZONER,21.97,21.97
MAYURUNIQ,20.75,20.75
DUCON,41.92,41.92
TVSHLTD,11.14,11.12
CARERATING,31.93,31.93
INDUSTOWER,15.26,15.26
PILITA,57.74,57.74
SREEL,23.44,23.44
HATSUN,84.17,84.17
GULFOILLUB,16.3,16.3
CIGNITITEC,21.5,21.5
MONTECARLO,14.33,14.33
LAMBODHARA,44.28,44.28
MOLDTKPAC,36.8,36.8
MENONBE,9.23,9.23
MANAKALUCO,24.09,33.38
LFIC,6.75,6.75
PRIVISCL,45.84,45.84
UFO,111.56,86.83
SKIPPER,44.73,44.73
SYNGENE,53.09,52.17
RAMASTEEL,54.21,54.21
POWERMECH,32.06,32.06
SHREEPUSHK,14.81,14.81
IDFCFIRSTB,18.48,18.48
LUXIND,45.07,45.07
SALZERELEC,31.74,31.74
LINCOLN,13.78,13.78
PRECAM,39.78,56.64
HITECH,42.37,42.37
KDDL,23.74,23.79
HECPROJECT,18.53,18.53
SAGARDEEP,114.77,114.77
SHRIPISTON,20.01,20.01
UNITEDPOLY,27.72,27.72
CONTROLPR,26.26,26.29
INCREDIBLE,32.37,32.37
MOLDTECH,22.04,22.04
VIJIFIN,280.81,280.81
QUESS,33.72,30.9
LLOYDSENGG,88.64,88.64
LTIM,30.03,30.03
GATECH,46.87,46.87
MINDTECK,30.16,30.16
DBL,31.72,346.82
BIGBLOC,55.52,55.52
MBAPL,78.63,78.63
CUPID,36.09,36.09
MARATHON,17.98,17.98
JAIPURKURT,102.32,102.32
MASKINVEST,1339.03,1339.03
SAKAR,60.48,60.45
PANSARI,36.36,36.36
ARTNIRMAN,104.81,104.81
MAZDA,17.25,17.25
KINGFA,18.92,18.92
NBIFIN,63.34,63.34
SFL,51.44,53.84
TERASOFT,11.83,10.84
HISARMETAL,17.33,17.33
LIBAS,19.14,19.14
MAHESHWARI,14.66,14.66
BSE,54.95,112.76
MCL,87.14,87.14
STEELCITY,17.26,17.26
JITFINFRA,51.14,51.14
KRISHANA,32.63,32.63
GLOBAL,14.17,14.17
SANGINITA,51.85,51.85
AIRAN,28.83,28.83
ARIHANTSUP,29.61,29.61
EIFFL,123.95,123.95
SHANKARA,20.83,20.83
CREATIVE,32.18,32.18
FOCUS,29.79,29.79
SIKKO,42.27,42.27
DOLLAR,53.73,53.21
PANACHE,183.78,183.78
BHAGYANGR,7.48,7.48
GLOBE,17.29,17.29
CDSL,52.71,52.71
DYNPRO,93.45,93.45
UNIVASTU,37.91,37.91
GANGESSECU,32.54,32.54
TOTAL,158.57,158.57
GTECJAINX,77.03,77.03
WEWIN,32.1,32.1
SMSLIFE,100.28,
SERVOTECH,156.5,156.5
CHOLAHLDNG,5.27,5.27
CAPACITE,27.95,27.95
DPWIRES,25.73,25.73
RKEC,14.67,14.67
JASH,42.94,42.94
MASFIN,18.54,18.54
TIINDIA,61.81,61.82
SECURCRED,13.49,13.49
5PAISA,30.41,30.41
SILVERTUC,67.94,67.94
SHRADHA,11.57,11.57
TOUCHWOOD,62.3,62.32
MOKSH,13.52,13.52
APOLLO,114.34,109.44
SOUTHWEST,36.5,36.5
ASTERDM,41.78,
SARVESHWAR,62.19,62.19
UNIINFO,14.79,14.79
BDL,76.87,76.87
HAL,45.54,45.54
URAVI,375.28,375.28
KAPSTON,29.38,29.38
MMP,30.6,30.6
CHEMFAB,23.77,23.77
BSHSL,99.55,99.55
E2E,74.95,74.95
BORORENEW,506.98,
SVLL,78.4,78.4
NITIRAJ,46.22,48.17
RADIOCITY,192.12,192.12
INTENTECH,17.56,17.56
CLEDUCATE,24.42,26.09
NRAIL,6.04,6.04
WIPL,31.62,31.62
DEVIT,27.69,27.69
MKPL,86.48,86.48
INFOBEAN,45.13,45.13
STARCEMENT,29.72,29.72
ERIS,31.88,31.88
GTPL,17.52,17.52
ACEINTEG,305.07,305.07
STEELXIND,139.42,139.42
AVADHSUGAR,8.87,8.87
MAGADSUGAR,8.45,8.45
OPTIEMUS,43.56,43.56
SIS,36.06,36.06
VAISHALI,29.76,29.76
GEEKAYWIRE,12.95,12.95
APEX,62.79,62.79
MATRIMONY,24.26,24.26
WORTH,12.65,12.65
AARVI,18.71,18.71
AIROLAM,26.47,26.47
TIRUPATIFL,26.19,26.19
DPABHUSHAN,56.08,56.08
NAM-INDIA,32.04,32.04
IFGLEXPOR,24.89,24.89
VERTOZ,78.79,78.79
ICEMAKE,40.86,40.86
ONEPOINT,59.17,59.17
AJOONI,63.3,63.3
BCONCEPTS,62.52,62.71
NEWGEN,54.77,54.77
SINTERCOM,313.68,313.68
ARVEE,286.34,286.34
MACPOWER,78.93,78.93
BANDHANBNK,13.52,13.52
MITTAL,22.39,69.25
AVG,19.76,19.76
NARMADA,56.23,56.23
AAKASH,28.04,28.04
SOFTTECH,201.68,201.68
INDOSTAR,25.11,25.11
SIRCA,35.41,35.41
OAL,6554.53,6554.53
SATIA,5.31,5.31
AFFLE,56.16,56.16
SPANDANA,11.12,11.12
UJJIVANSFB,8.27,8.27
SAFARI,56.09,56.09
360ONE,33.74,33.74
VISHWARAJ,22.84,22.84
KUANTUM,6.29,6.29
APOLLOPIPE,49.54,49.54
ROUTE,22.95,23.81
SIGMA,19.93,19.93
EQUITASBNK,13.37,13.37
HINDWAREAP,45.68,45.68
ARTEMISMED,50.98,50.98
ATALREAL,68.63,68.63
MAHEPC,232.92,180.92
POWERINDIA,451.22,451.22
RAJRATAN,41.71,41.71
GLAND,44.39,42.17
NDRAUTO,33.03,33.03
AAATECH,37.82,37.82
UNIDT,52.77,52.77
ANGELONE,21.43,21.43
VALIANTORG,24.09,26.89
ROML,17.17,15.6
RAILTEL,50.9,52.9
HERANBA,27.7,27.7
RVHL,57.07,57.07
FAIRCHEMOR,44.83,44.83
ISGEC,26.91,26.91
SHAILY,63.71,63.71
SBCL,39.69,39.69
NLCINDIA,12.29,12.26
HAVELLS,86.51,86.51
AXISCADES,63.09,63.09
MRO-TEK,41.56,41.56
MARKSANS,23.35,23.35
GODREJCP,,70.47
LUPIN,38.59,38.59
TCI,26.05,25.77
BHARTIARTL,127.07,81.2
PONNIERODE,7.87,7.87
NUCLEUS,17.43,17.43
GENESYS,243.48,243.48
NSIL,30.15,30.15
DREDGECORP,49.13,48.31
PETRONET,13.23,13.51
POONAWALLA,21.85,31.99
APARINDS,39.47,39.47
COFORGE,34.14,34.52
GUFICBIO,38.29,38.29
KOTARISUG,10.18,10.26
PATELENG,19.43,22.76
JPPOWER,12.78,8.84
IIFL,8.39,8.39
JKPAPER,5.14,5.14
VHL,32.37,32.37
NECLIFE,160.52,160.52
SASKEN,29.63,29.63
GEECEE,79.88,79.88
FIEMIND,19.44,19.44
LTFOODS,14.71,14.71
SOBHA,187.04,187.04
WANBURY,20.05,19.55
IZMO,17.23,17.23
PGIL,15.64,17.27
TFL,101.07,101.07
PAGEIND,72.4,72.4
BANSWRAS,15.2,15.2
SRHHYPOLTD,7.09,6.86
KMSUGAR,16.64,16.64
NELCAST,23.34,32.07
ALPA,10.68,10.7
KPRMILL,34.96,34.96
LATTEYS,47.77,47.77
SONAMLTD,37.02,37.02
PRITI,21.73,21.73
GAYAHWS,.2,
RITES,32.29,32.29
GANGAFORGE,58.46,70.95
REPL,25.46,25.46
HBSL,2.3,2.3
AVROIND,30.8,30.8
TEMBO,24.77,24.77
CREDITACC,15.58,15.58
AARON,48.72,48.72
SUMIT,32.01,32.01
RPPL,29.63,29.63
AKG,28.57,28.57
IRCON,26.36,26.36
AHLADA,15.73,15.73
RAJMET,20.32,20.32
AAVAS,25.44,25.44
KSHITIJPOL,72.89,
GRSE,37.28,37.28
SILGO,20.39,20.39
VINNY,24.35,24.35
BBTCL,27.89,27.89
MARINE,71.64,71.64
IRISDOREME,55.17,55.17
ATGL,155.19,155.19
UNIPARTS,16.73,16.73
SHRIRAMPPS,5.67,5.67
AWHCL,16.34,16.34
RPSGVENT,13.21,13.21
MSTCLTD,26.04,26.04
ANUP,34.95,34.95
ARVINDFASN,67.08,63.98
PAR,21.47,21.47
RVNL,41.77,41.77
POLYCAB,53.9,53.9
METROPOLIS,75.57,75.57
KPITTECH,68.34,68.34
NEOGEN,107.89,107.89
EMAMIPAP,14.59,14.59
CONFIPET,23.27,23.27
PPL,10.63,10.63
INDIAMART,42.1,41.93
WEL,131.4,131.4
CHEMCON,35.29,35.29
WESTLIFE,188.15,188.15
HNDFDS,81.35,81.35
MAZDOCK,32.62,32.62
IRCTC,74.43,72.41
DCI,29.09,29.09
IIFLSEC,11.56,11.56
HPIL,56.36,56.36
FLUOROCHEM,81.13,81.13
GREENPANEL,25.34,25.34
CHEMBOND,16.28,16.28
MGEL,16.37,16.37
SBICARD,28.18,28.18
HOMEFIRST,24.05,24.05
CSBBANK,10.73,10.73
EASEMYTRIP,51.76,51.76
ROSSARI,29.7,29.7
PRINCEPIPE,32.26,34.51
LIKHITHA,23.07,23.07
PATANJALI,65.23,65.23
SUMICHEM,59.17,59.17
ASALCBR,21.69,21.69
UNIVPHOTO,12.18,12.18
SUVENPHAR,44.5,44.5
STOVEKRAFT,58.33,58.33
KSOLVES,38.92,38.92
HAPPSTMNDS,49.64,51.72
AARTISURF,27.15,27.15
BOROLTD,46.39,46.39
MAXHEALTH,76.27,76.27
PAVNAIND,36.72,36.72
KALYANKJIL,70.68,70.68
BTML,38.57,38.57
SHAREINDIA,14.85,14.82
SIGACHI,44,44
ADL,,1752.08
NIRAJ,34.46,15.22
CAMS,46.13,46.13
SURYODAY,9.79,9.79
UTIAMC,14.36,14.36
BECTORFOOD,56.73,56.73
ORCHPHARMA,43.9,63.53
INDIGOPNTS,45.09,45.09
LXCHEM,66.63,66.63
MTARTECH,69.41,69.41
ANURAS,43.58,43.58
KANPRPLA,46.38,46.38
STYLAMIND,23.47,23.47
CLSEL,8.8,8.8
CARYSIL,45.64,45.64
MODISONLTD,18.49,22.71
BCLIND,15.66,15.59
BHAGCHEM,89.59,89.59
SMCGLOBAL,9.25,9.24
ARIHANTCAP,14.64,14.64
NAZARA,55.31,55.31
GENCON,15.51,15.51
LODHA,75.49,71.1
SONACOMS,68.47,67.61
DRCSYSTEMS,27.09,27.09
PARAS,86.89,86.89
DODLA,40.65,40.65
EXXARO,196.96,133.23
ROLEXRINGS,29.01,29.01
KIMS,43.04,43.04
CLEAN,55.47,55.47
ABSLAMC,19.57,19.57
DEEPINDS,12.39,16.77
WINDLAS,21.23,21.23
KRSNAA,33.48,33.48
APTUS,25.81,25.81
SUPRIYA,25.32,25.32
VIJAYA,68.75,67.9
VINEETLAB,18.9,18.9
SANSERA,31.18,31.18
PRITIKAUTO,28.59,28.59
AAREYDRUGS,33.81,36.1
INTLCONV,8.66,8.66
HPAL,45.65,46.02
UGROCAP,20.57,20.57
KPIGREEN,73.58,73.48
YUKEN,141.19,143.1
SGIL,42.69,42.69
ANANDRATHI,73.02,73.02
SJS,25.61,25.61
FINOPB,27.1,27.1
POLICYBZR,863.78,863.78
NYKAA,1267.14,1267.14
AWL,254.99,203.85
MONARCH,19.75,19.74
SAPPHIRE,168.6,168.6
PRUDENT,47.89,47.89
EPIGRAL,27.24,27.24
NUVOCO,77.13,77.13
GOCOLORS,64.61,64.61
TRACXN,32.51,32.51
CMSINFO,19.88,19.88
FUSION,9.4,9.4
COASTCORP,219.07,219.07
TARSONS,41.84,41.84
MEDPLUS,191.23,191.23
TEGA,58.33,58.33
RATEGAIN,64.31,64.31
MANORG,130.69,130.69
LATENTVIEW,61.3,61.3
METROBRAND,92.37,92.37
MICEL,71.26,125.29
PASUPTAC,30.44,30.44
FOODSIN,19.08,19.01
PARADEEP,58.95,58.95
MAPMYINDIA,79.21,79.21
ABMINTLLTD,272.97,272.97
TMB,6.87,6.87
KRITI,25.91,25.91
MANYAVAR,61.05,61.05
GANESHBE,18,17.92
GVPTECH,153.48,153.48
DMCC,62.57,62.57
MEDICAMEQ,56.02,56.02
EMIL,46.94,46.94
SHIVALIK,45.53,45.53
DATAPATTNS,96.67,96.67
MEDANTA,83.26,83.26
AHL,25.22,25.22
MALLCOM,18.28,18.28
IRIS,59.84,59.84
ASIANENE,48.66,45.4
SMLT,17.85,17.85
NRL,49.01,49.01
RADIANTCMS,17.44,17.44
CHOICEIN,50.3,50.3
HARIOMPIPE,31.67,31.67
GRWRHITECH,20.63,20.63
DCMSRIND,16.19,16.19
RAJRILTD,367.92,367.92
EMUDHRA,81.74,81.74
DYCL,35.21,35.21
FIVESTAR,26.86,26.86
VIRINCHI,27.88,27.88
DHRUV,32.54,32.54
ELIN,66.02,66.02
SEJALLTD,102.88,102.88
GATEWAY,20.16,20.16
SYRMA,57.02,56.59
JTLIND,34.54,34.54
RAINBOW,61.21,61.21
VENUSPIPES,49.52,49.52
ROTO,34.93,34.93
MEGASTAR,32.71,32.71
LANDMARK,43.13,41.21
AVONMORE,28.21,28.21
DREAMFOLKS,35.61,35.61
DHARMAJ,17.59,17.59
OBCL,154.86,154.86
INOXGREEN,125.23,125.23
BIKAJI,70.04,70.04
SADHNANIQ,311.84,311.84
HARDWYN,151.85,151.85
HMAAGRO,24.81,24.81
MEDICO,40.29,40.29
YATHARTH,49.91,49.91
AKSHAR,13.14,13.14
KAYNES,101.05,101.05
AXITA,28.42,28.42
SENCO,45.3,45.3
RADHIKAJWE,16.59,16.59
SPLPETRO,37.58,37.58
CSLFINANCE,16.73,16.73
GOYALALUM,65.5,65.5
GENSOL,98.11,98.11
GSLSU,61.33,61.33
SPORTKING,14.5,14.5
GRMOVER,16.33,16.33
DJML,84.13,84.13
SULA,44.49,44.49
BAIDFIN,18.12,18.12
KAMOPAINTS,77.32,77.32
SUKHJITS,13.52,13.52
MANKIND,45.55,45.55
DIVGIITTS,56.78,56.78
USK,13.09,13.09
MANOMAY,24.14,24.14
LLOYDSME,28.15,28.15
SAHYADRI,14.66,14.66
SBGLP,120.71,120.71
ASMS,1.59,
SAH,269.78,269.78
CYIENTDLM,86.23,86.23
ATAM,41.32,41.32
LAL,47.08,47.08
REDTAPE,114.2,114.2
ASHOKAMET,45.09,45.09
PTCIL,388.14,388.14
GHCLTEXTIL,32.38,32.38
KIRLPNU,56.49,54.03
NIITMTS,39.66,38.72
TREL,13.59,60.9
EXCEL,56.12,56.12
EXPLEOSOL,20,20
HINDCOPPER,122.37,122.37
NESTLEIND,95.15,95.5
THANGAMAYL,27.28,27.28
MANINFRA,26.33,26.33
IMFA,10.2,10.07
BAJAJCON,21.55,21.55
GPPL,28.36,28
WELINV,51.35,51.35
DEEPAKNTR,41.81,41.81
CAREERP,29.02,29.03
RAMKY,2.56,75.61
ASHOKA,14.34,12.78
OBEROIRLTY,29.85,29.85
CGCL,49.46,49.46
COALINDIA,8.99,8.99
JINDWORLD,94.39,94.39
MOIL,31.64,31.64
PSB,64.83,64.83
SUMMITSEC,24.35,24.35
HFCL,41.7,41.7
MUTHOOTFIN,15.63,15.63
OMINFRAL,23.94,23.94
DELPHIFX,13.79,13.79
MAITHANALL,12.03,12.03
BATAINDIA,64.49,58.99
HINDOILEXP,9.67,9.67
PGHL,37.14,37.14
ADORWELD,29.09,29.09
ATFL,168.07,239.95
EPL,21.61,21.61
BIRLACABLE,32.48,32.48
UNICHEMLAB,265.89,
SUNPHARMA,40.73,38.68
HCC,13.21,46.43
ADANIENT,102.87,95.89
EICHERMOT,35.83,35.83
ZENSARTECH,21.23,21.23
BLUEDART,56.17,56.17
HSCL,42.64,42.64
ARENTERP,20.76,20.76
THOMASCOOK,38.04,38.04
BHARATRAS,68.65,68.61
TOKYOPLAST,74.31,52.19
PCBL,20.06,20.06
EIHAHOTELS,32.73,32.73
STYRENIX,17.45,17.45
ELECTCAST,13.61,13.61
KOTAKBANK,18.26,18.26
KANSAINER,18.82,33.17
SCHAEFFLER,68.25,68
MFSL,87.95,87.95
GODFRYPHLP,27.22,27.22
TIMKEN,76.2,76.2
AKZOINDIA,28.14,28.14
GRASIM,16.46,16.46
DCW,43.85,42.76
HEUBACHIND,20.87,20.87
BIRLACORPN,26.51,26.92
BEL,48.3,48.3
TNPL,6.85,6.85
REMSONSIND,63.54,61.91
KHAITANLTD,103.35,103.35
ANDHRSUGAR,18.43,18
STARPAPER,5.4,5.11
AUSOMENT,32.19,32.19
SILINV,18.37,18.37
ZENITHEXPO,45.36,45.36
MOTHERSON,40.05,38.5
CREST,17.82,17.82
TVSSRICHAK,28.86,27.51
DYNAMATECH,68.28,85.73
KOTHARIPET,12.32,12.32
INDNIPPON,27.92,27.92
KCPSUGIND,8.82,8.62
ORIENTCEM,24.41,24.41
MITCON,53.27,53.27
AGRITECH,14.45,14.45
SDBL,27.39,27.39
SNOWMAN,70.28,70.28
PDSL,29.06,29.67
GOODLUCK,22.61,22.61
CCHHL,14.89,14.89
GENUSPAPER,203.65,203.65
LINC,25.38,25.38
HESTERBIO,90.21,90.21
IMAGICAA,11.81,12.48
BYKE,53.22,53.22
BCG,1.75,1.75
PNCINFRA,16.54,16.54
ADANIENSOL,95.32,85.57
SATIN,6.11,6.11
GUJGASLTD,32.73,34.04
BALAXI,,19.05
PILANIINVS,29.29,29.29
OCCL,15.12,15.12
VIDHIING,67.1,67.1
WEALTH,21.85,21.85
INFIBEAM,60.91,60.91
PARAGMILK,23.79,23.79
ASPINWALL,32.37,32.37
IPL,31.84,31.84
HLEGLAS,57.94,54.68
UTKARSHBNK,11.58,11.58
CRAFTSMAN,27.45,27.45
JUBLINGREA,47.77,47.77
SHYAMMETL,15.87,15.87
TATVA,84.85,84.85
GLS,21.37,21.37
ZOMATO,482.84,482.84
PIXTRANS,22.94,22.94
CARTRADE,62.04,62.04
DEVYANI,,480.23
ANMOL,10.53,10.53
AMIORG,104.22,47.06
AMDIND,21.6,21.6
NCLIND,10.08,10.08
BALAMINES,30.23,30.23
DISHTV,,14.74
BFUTILITIE,11.58,11.58
WEBELSOLAR,,87.85
INSECTICID,25.29,25.29
NAVINFLUOR,60.9,73.49
NAGREEKEXP,10.01,10.01
HGS,55.14,55.14
DLF,125.35,125.35
ISMTLTD,17,15.86
NAGREEKCAP,.51,.51
CENTUM,81.83,81.83
POWERGRID,18.46,18.46
MANGCHEFER,6.08,6.08
DELTACORP,12.84,15.28
CERA,38.66,38.47
RELIGARE,1.97,16.89
BVCL,12.56,12.56
EDELWEISS,14.05,14.05
KOLTEPATIL,44.25,44.25
COLPAL,54.92,54.34
KALYANIFRG,34.15,34.15
ECLERX,21.95,21.9
BRIGADE,98.65,100.12
MANAKSIA,7.13,6.51
ARIES,20.78,20.78
KAVVERITEL,1.06,1.03
BIRLAMONEY,13.9,13.9
CORDSCABLE,28.66,28.66
HERCULES,14.28,52.01
NMDC,12.18,13.85
NAHARCAP,13.13,13.13
RECLTD,9.84,9.84
DPSCLTD,100.21,100.21
BAJAJ-AUTO,33.41,33.41
RPGLIFE,27.43,27.43
ALMONDZ,12.67,34.57
RANEENGINE,23.76,17.76
ARCHIDPLY,25.85,25.85
VINYLINDIA,30.87,30.87
20MICRONS,12.62,12.35
TATAMTRDVR,1.04,1.02
COUNCODOS,27.3,27.3
GKWLIMITED,77.53,77.53
ADANIPOWER,11.85,11.85
OIL,10.2,10.23
