SYMBOL,SYMBOL P/E,ADJUSTED P/E
RITCO,22.13,22.13
SADHNANIQ,323.22,323.22
HARDWYN,156.66,156.66
CHEVIOT,11.69,11.69
HMAAGRO,28.43,28.43
MEDICO,55.16,55.16
KFINTECH,51.57,51.57
YATHARTH,50.76,50.76
DCXINDIA,43.06,43.06
KAYNES,105.28,105.28
NGLFINE,42.57,42.57
AXITA,29.95,29.95
SENCO,49.07,49.07
TRU,136.18,136.18
RADHIKAJWE,17.42,17.42
SPLPETRO,37.53,37.53
RAMRAT,28.68,28.68
CSLFINANCE,18.54,18.54
RUSTOMJEE,159.34,159.34
GENSOL,103.78,103.78
DBOL,19.34,19.34
GSLSU,59.48,59.48
SPORTKING,15.49,15.49
MANORAMA,101.2,101.2
GRMOVER,16.84,16.84
SYNCOMF,72.43,72.36
DJML,81.91,81.91
SULA,49.06,49.06
KRITINUT,12.98,12.98
AVALON,78.42,78.42
BAIDFIN,18.07,18.07
KAMOPAINTS,165.63,165.63
SCPL,25.41,25.41
SUKHJITS,14.5,14.5
MANKIND,54.44,54.44
SKYGOLD,43.48,43.48
SATINDLTD,4.15,4.15
DIVGIITTS,57.6,57.6
IKIO,35.83,35.83
MANOMAY,26.38,26.38
FAZE3Q,19.56,19.56
LLOYDSME,38.04,38.04
AARTIPHARM,24.3,24.3
SAHYADRI,14.78,14.78
NINSYS,68.43,68.43
SBGLP,93.84,93.84
ASMS,1.74,
HYBRIDFIN,23.32,23.32
SAH,192.99,192.99
CYIENTDLM,89.63,89.63
AKI,173.46,173.46
ATAM,38.42,38.42
IDEAFORGE,85.27,85.27
LAL,49.4,49.4
AARTECH,138.35,138.35
POCL,13.16,22.84
REDTAPE,114.58,114.58
PTCIL,403.18,403.18
NETWEB,206.9,206.9
GHCLTEXTIL,54.32,54.32
KIRLPNU,51.94,49.68
ATL,59.98,59.98
NIITMTS,43.92,42.88
SINDHUTRAD,21.69,21.69
TREL,15.22,68.17
BOSCHLTD,36.64,50.84
DEEPAKFERT,15.84,15.84
MAHSEAMLES,10.56,10.53
COROMANDEL,20.92,20.92
VINDHYATEL,21.44,21.44
ASIANPAINT,50.43,50.26
PGHL,34.68,34.68
ADORWELD,29.65,29.87
TORNTPHARM,60.96,64.1
FEDERALBNK,9.83,9.83
VIPIND,104.84,61.81
SRF,85.17,85.17
HONAUT,85.9,85.9
RANEHOLDIN,17.69,8.7
ARE&M,25.06,24.07
NEULANDLAB,28.22,28.22
KPIL,39.59,43.91
IGARASHI,141.03,141.03
HSCL,44.53,44.53
WSI,26.2,28.13
SUNFLAG,27.68,27.68
WIPRO,21.8,21.8
TOKYOPLAST,77.44,54.39
MODTHREAD,6.98,6.98
MANGLMCEM,41.06,41.06
3PLAND,31.08,31.08
SAIL,27.49,24.76
STYRENIX,17.97,17.97
CANFINHOME,14.06,14.06
KOTAKBANK,18.52,18.52
GOLDENTOBC,11.54,13.09
ANDHRAPAP,4.6,4.49
AARTIIND,62.58,62.58
KOPRAN,30.44,30.44
SURYAROSNI,17.38,17.38
SAKHTISUG,1.83,
HINDZINC,22.96,22.96
FINPIPE,39.08,39.08
CGPOWER,94.91,99.98
BEL,49.57,49.57
TNPL,6.77,6.77
NATCOPHARM,14.41,14.41
GARFIBRES,33.44,33.44
SKFINDIA,45.5,45.5
MARICO,45.07,45.07
ZENITHEXPO,47.74,47.74
VISAKAIND,237.8,237.8
HITECHGEAR,18.67,53.05
PUNJABCHEM,25.97,25.97
MMFL,21.42,21.52
GUJRAFFIA,34.87,34.87
RAMCOIND,20.67,21.14
INDRAMEDCO,21.34,21.34
MADRASFERT,,71.53
SKMEGGPROD,7.53,7.53
BANKINDIA,10.91,10.91
ICICIBANK,17.29,17.29
TAJGVK,37.21,37.21
CHENNPETRO,5.78,5.78
KRBL,11.31,11.31
GAEL,24.27,24.27
AXISCADES,65.93,65.93
TIPSINDLTD,49.3,49.3
MARKSANS,24.38,24.38
GODREJCP,68.91,65.46
LUPIN,40.69,40.69
BHARTIARTL,91.27,75.33
OFSS,29.25,29.25
GODREJIND,46.91,46.91
MARUTI,30.27,30.27
JAIBALAJI,20.2,20.2
MUKANDLTD,13.76,13.76
BIOCON,22.83,22.8
APARINDS,36.69,36.69
TEXINFRA,429.09,429.09
NTPC,19.19,19.19
SUPRAJIT,38.87,38.87
CONSOFINVT,2.5,2.5
ALLSEC,21.39,21.39
SSWL,17.21,17.21
PRIMESECU,31.99,31.99
GEOJITFSL,18.18,18.18
GOLDIAM,21.17,21.17
ANANTRAJ,47.06,47.06
INSPIRISYS,75.85,75.85
LTFOODS,14.28,14.28
SOBHA,183.3,183.3
PLASTIBLEN,21.78,21.78
WANBURY,22.13,21.58
IZMO,19.6,19.6
TIIL,18.89,18.89
FSL,29.05,29.05
PAGEIND,72.76,72.76
ASTRAL,97.01,96.78
NCLIND,11.79,11.79
PHOENIXLTD,44.88,46.41
SRHHYPOLTD,7.39,7.16
KMSUGAR,18.6,18.6
ISMTLTD,19.09,17.88
MOTILALOFS,15.82,15.82
MAGNUM,12.24,12.24
POWERGRID,17.14,17.14
MAANALU,20.54,20.54
HINDNATGLS,.86,.86
GKWLIMITED,83.2,83.2
ADANIPOWER,9.78,9.78
OIL,10.12,10.16
ZYDUSWELL,40.56,37.5
SHILPAMED,1015.15,1015.15
AHLUCONT,30.29,30.23
GODREJPROP,114.3,114.3
BEARDSELL,15.91,15.91
NESTLEIND,95.83,96.19
HATHWAY,62.44,62.42
MANINFRA,24.66,24.66
KIRLOSBROS,35.87,36.49
UMESLTD,60.6,60.6
IITL,11.48,23.73
KILITCH,45.15,45.15
ASHOKA,14.28,12.73
CGCL,53.2,53.2
DHUNINV,14.07,14.07
PIIND,36.14,36.14
OMINFRAL,25.65,25.65
DELPHIFX,15.4,15.4
JUSTDIAL,25,25
IBULHSGFIN,7.26,7.26
ORBTEXP,15.49,15.34
AGARIND,13.73,13.73
SNOWMAN,73.05,73.05
INTELLECT,42.95,42.74
GENUSPAPER,184.06,184.06
LINC,25.08,25.08
HESTERBIO,89.59,89.59
IMAGICAA,10.65,11.26
BYKE,53.88,53.88
BCG,2.02,2.02
SKIPPER,49.92,49.92
AYMSYNTEX,,425.49
POWERMECH,33.89,33.89
IDFCFIRSTB,20.38,20.38
LUXIND,42.57,42.57
LINCOLN,13.7,13.7
PRECAM,41.93,59.7
BHAGERIA,45.81,45.81
KDDL,26.36,26.42
HECPROJECT,18.04,18.04
BHARATWIRE,23.16,23.16
THYROCARE,54.3,54.3
SAGARDEEP,109.02,109.02
SHRIPISTON,22.26,22.26
ALBERTDAVD,10.27,10.27
PRICOLLTD,40.67,40.67
STEELCITY,16.29,16.29
GLOBAL,14.42,14.42
RADIOCITY,202.14,202.14
TASTYBITE,63.41,63.41
NRAIL,6.36,6.36
CREATIVE,34.8,34.8
DEVIT,30.2,30.2
DOLLAR,51.08,50.59
SCHAND,34.12,34.12
BHAGYANGR,7.42,7.42
GLOBE,20.46,20.46
ERIS,32.06,32.06
AUBANK,29.03,27.89
DYNPRO,105.24,105.24
OPTIEMUS,45.09,45.09
VAISHALI,28.98,28.98
GEEKAYWIRE,14.17,14.17
APEX,62.4,62.4
CHOLAHLDNG,5.64,5.64
DPWIRES,26.32,26.32
DIAMONDYD,34.74,34.31
JASH,37.42,37.42
IEX,43.17,43.17
NAM-INDIA,33.06,33.06
5PAISA,30.83,30.83
ICEMAKE,39.67,39.67
ONEPOINT,60.63,60.63
BCONCEPTS,70.26,70.48
NEWGEN,50.25,50.25
SOUTHWEST,39.76,39.76
ARVEE,336.51,336.51
MACPOWER,62.99,62.99
SUNDARMHLD,147.39,147.39
URAVI,288.3,288.3
AVG,20.5,20.5
BSHSL,108.63,108.63
ORIENTELEC,53.35,64.21
BORORENEW,524.42,
OAL,6977.56,6977.56
SATIA,5.51,5.51
WEL,184.65,184.65
CHEMCON,35.66,35.66
WESTLIFE,201.62,201.62
MAZDOCK,32.85,32.85
DCI,31.24,31.24
IIFLSEC,10.33,10.33
FLUOROCHEM,60.53,60.53
KUANTUM,6.52,6.52
CHEMBOND,15.57,15.57
SBICARD,29.64,29.64
SIGMA,20.46,20.46
EASEMYTRIP,55.67,55.67
HINDWAREAP,45.24,45.24
ARTEMISMED,55.58,55.58
ATALREAL,75.54,75.54
MAHEPC,224.14,174.1
POWERINDIA,374.4,374.4
KSOLVES,40.76,40.76
AARTISURF,25.9,25.9
NDRAUTO,34.53,34.53
PAVNAIND,37.68,37.68
UNIDT,57.09,57.09
ANGELONE,22.5,22.5
VALIANTORG,25.33,28.27
ROML,25.28,22.96
RAILTEL,52.93,60.13
NURECA,347.27,347.27
HERANBA,28.65,28.65
ANURAS,46.23,46.23
STYLAMIND,25.05,25.05
WHEELS,39.3,39.3
RIIL,193.44,193.44
SHREDIGCEM,18.71,18.71
SMLISUZU,39.62,39.62
FACT,125.2,107.09
LAXMIMACH,44.27,44.27
PEL,,22.07
MAHSCOOTER,45.33,45.33
TRENT,211.93,211.04
KCP,9.43,9.4
JBCHEPHARM,56.3,56.3
IONEXCHANG,39.72,39.72
IFBIND,126.27,126.27
HIMATSEIDE,12.53,12.53
GFLLIMITED,.4,
BHARATFORG,75.62,73.83
ARVIND,24.11,24.75
TATAMOTORS,17.28,16.57
LINDEINDIA,221.06,221.06
ESCORTS,36.33,36.33
ASHOKLEY,21.33,21.55
ZUARIIND,1.6,
SUNDARMFIN,36.86,36.86
VEDL,19.57,29.32
RELIANCE,25,25
DRREDDY,20.02,20.02
CHAMBLFERT,14.04,14.04
DICIND,,387.62
CENTURYTEX,111.61,48.36
CENTENKA,25.18,25.18
ATFL,177.54,253.47
EPL,20.92,20.92
SUPREMEIND,57.24,57.24
AEGISCHEM,37.55,37.55
UNICHEMLAB,287.11,
BBOX,35.44,23.94
SHREYANIND,3.58,3.58
ADANIENT,93.6,85.59
INDBANK,28.73,28.73
RAJSREESUG,10.1,10.1
BANARISUG,18.12,18.12
ANIKINDS,44.63,44.63
BSL,15.59,13.77
APCOTEXIND,37.44,37.44
RCF,27.81,42.69
DECCANCE,20.15,20.15
ADVANIHOTR,29.47,29.47
SUBROS,48.41,48.41
BHARATRAS,68.29,68.25
TATACOMM,52.72,58.08
HLVLTD,77.51,90.21
HEIDELBERG,29.16,29.16
PIDILITIND,87.56,87.56
PCBL,21.02,21.02
HONDAPOWER,30.52,28.96
IDBI,17.92,17.92
BBL,33.28,33.28
DCMSHRIRAM,28.91,28.91
COSMOFIRST,19.7,19.7
CIPLA,30.39,28.44
HDFCBANK,17.63,17.52
GIPCL,14.53,14.53
INDIANHUME,29.08,29.08
WALCHANNAG,71.12,
OSWALGREEN,109.84,109.84
HUHTAMAKI,5.81,22.7
KAMATHOTEL,2.33,13.96
APOLLOTYRE,17.42,17.28
PRECWIRE,38.81,38.81
NILKAMAL,22.72,22.72
SEAMECLTD,44.29,44.29
AUROPHARMA,23.86,23.52
GICHSGFIN,7.95,7.95
BANARBEADS,24.21,24.21
WSTCSTPAPR,4.27,4.23
PRAJIND,34.37,34.37
KEEPLEARN,150.9,150.9
TFCILTD,17.14,17.14
GUJALKALI,6647.62,6647.62
AGI,18.77,18.77
TATACONSUM,80.76,69.66
ZEEL,123.11,53.86
FMGOETZE,16.84,16.84
ORIENTHOT,47.9,47.9
3MINDIA,61.8,61.8
SCHAEFFLER,57.99,57.78
MFSL,69.62,69.62
HEG,32.9,32.9
TATAINVEST,113.87,113.87
TIMKEN,67.79,67.79
IPCALAB,55.91,61.18
HINDALCO,15.54,15.57
AMBUJACEM,31.77,30.91
EIDPARRY,6.73,6.73
HEUBACHIND,21.62,21.62
BAJFINANCE,28.85,28.85
NAVA,5.41,5.87
GREENPLY,46.49,51.24
DALMIASUG,10.41,10.41
MRF,27.27,27.27
TNPETRO,16.1,12.77
EIMCOELECO,34.65,34.65
KEYFINSERV,12.89,12.89
MOTHERSON,41.55,39.94
STERTOOLS,27.23,26.28
DENORA,40.42,40.42
SHRIRAMFIN,12.7,12.7
MIRZAINT,50.16,50.16
GANESHHOUC,17.14,17.14
ALKYLAMINE,66.75,66.75
INDSWFTLAB,16.5,16.88
JAICORPLTD,,117.37
MAHAPEXLTD,54.89,87.13
ASAHIINDIA,48.21,48.21
KOTHARIPRO,224.26,224.26
SOUTHBANK,7.14,7.14
ITDCEM,30.04,30.04
CYIENT,29.75,27.82
CYBERTECH,24.6,24.6
GOACARBON,10.35,10.35
STCINDIA,19.31,21.07
IVC,29.7,29.7
ALEMBICLTD,31.76,26.5
BSOFT,33.48,33.48
ZYDUSLIFE,32.27,29.08
RAJESHEXPO,12.84,12.84
NRBBEARING,12.48,29.12
BLBLIMITED,16.14,18.04
BLUESTARCO,62.55,86.31
PNBGILTS,133.15,804.13
NLCINDIA,13.41,13.38
USHAMART,27.28,27.28
STLTECH,70.1,70.1
TRIDENT,48.1,48.12
SMARTLINK,1144.91,1144.91
MPSLTD,23.56,23.56
OLECTRA,181.31,197.58
CANBK,7.88,7.88
VARDHACRLC,28.64,28.64
NSIL,31.36,31.36
WELSPUNLIV,22.11,22.11
TVTODAY,27.64,25.55
MAHABANK,11.81,11.81
POONAWALLA,25.04,38.47
DATAMATICS,17.71,17.71
EXCELINDUS,103.26,103.26
NIITLTD,77.72,71.52
COFORGE,44.89,42.71
GUFICBIO,38.99,38.99
WELENT,11.32,12.88
JINDALPHOT,105.36,105.36
SAKSOFT,30.73,30.73
SHOPERSTOP,114.37,106.72
SURYALAXMI,37.59,19.07
63MOONS,10.1,18.51
VHL,32.66,32.66
YESBANK,58.53,58.53
AURIONPRO,53.28,53.28
AIAENG,32.21,32.21
ORIENTCER,28.97,33.69
VIMTALABS,29.09,29.09
NITINSPIN,15.23,15.23
ENIL,47.66,49.89
GVKPIL,6.03,6.03
KEC,69.87,69.87
BLKASHYAP,,30.85
SOLARINDS,93.06,93.06
GANGOTRI,6,6
KKCL,29.63,29.63
GPIL,13.87,13.9
EMKAY,26.9,26.9
SWELECTES,65.69,65.69
RATNAMANI,33.73,33.73
ALLCARGO,33.64,40.06
EMAMILTD,29.05,28.86
ATLANTAA,.9,
GEECEE,74.95,74.95
JMFINANCIL,10.65,10.65
GESHIP,6.4,6.4
MANALIPETC,76.35,76.35
DONEAR,19.84,19.84
HIRECT,263.18,62.78
HBLPOWER,61.99,61.19
TIDEWATER,24.45,24.45
PTL,27.46,27.46
UNOMINDA,62.53,62.53
HUBTOWN,79.58,79.58
PGIL,14.95,16.5
PFC,7.13,7.13
INDIANB,9.67,9.67
AMDIND,21.82,21.82
BALAMINES,33.47,33.47
DISHTV,,15.94
NDLVENTURE,229.29,229.29
FORTIS,58.39,60.35
WEBELSOLAR,,89.94
V2RETAIL,109.02,109.02
CENTRALBK,24.49,24.49
CIEINDIA,23.3,23.3
PURVA,180.8,180.8
NAGREEKCAP,.52,.52
MANGCHEFER,6.38,6.38
BAJAJELEC,68.23,68.23
RELIGARE,1.95,16.74
EDELWEISS,14.46,14.46
RGL,15.05,15.05
JYOTHYLAB,44.06,44.06
HITECHCORP,16.48,18.91
BRIGADE,93.11,94.49
DVL,29.88,29.88
KAVVERITEL,.88,.86
BIRLAMONEY,13.9,13.9
CORDSCABLE,24.38,24.38
NAHARCAP,13.52,13.52
VGUARD,63.55,63.55
DPSCLTD,101.64,101.64
TITAGARH,67.55,67.55
BAJAJFINSV,16.35,16.35
DIGISPICE,101.35,30.81
RPGLIFE,30.58,30.58
RANEENGINE,39.96,34.81
ARCHIDPLY,25.5,25.5
VINYLINDIA,32.7,32.7
ZFCVINDIA,64.59,64.59
JOCIL,54.42,54.42
ALKALI,75.19,70.89
MAWANASUG,8.91,8.79
VINATIORGA,47.29,47.29
NHPC,22.42,22.42
EXPLEOSOL,19.47,19.47
DLINKINDIA,13.07,13.07
HINDCOPPER,124.73,124.73
JUBLFOOD,119.39,119.39
EMMBI,26.2,26.2
LGBBROSLTD,15.86,16.36
KSL,15.42,15.42
IMFA,10.43,10.29
BAJAJCON,20.5,20.5
WELINV,54.55,54.55
SASTASUNDR,27.98,27.72
GREENPOWER,45.55,67.59
WABAG,108.32,22.64
JWL,63.34,63.34
RESPONIND,55.5,55.5
GRAVITA,28.38,28.38
JAMNAAUTO,25.95,25.95
KICL,39.62,63.88
JUBLINDS,106.61,28.15
HFCL,45.15,45.15
PFS,14.09,14.09
SYMPHONY,55.45,54.89
ASHIANA,51.02,51.02
LTF,17.59,17.59
WINDMACHIN,64.24,64.24
ASAHISONG,148.15,
APLLTD,32.48,32.48
PANAMAPET,10.98,10.98
PAISALO,36.63,36.7
SHAKTIPUMP,25.41,25.41
INDOTHAI,66.22,66.22
POLYMED,63.57,63.71
VIKASECO,87.63,87.63
MINDACORP,34.99,34.99
IRFC,34.21,34.21
COMPUSOFT,32.85,32.85
RHIM,,93.2
NBCC,63.47,53.78
HEXATRADEX,9.44,9.44
SWANENERGY,32.46,29.79
RTNINDIA,27.95,24.66
PROZONER,25.41,25.41
KITEX,34.86,34.86
ROSSELLIND,133.75,132.85
TVSHLTD,9.72,9.78
VETO,14.07,14.07
INDUSTOWER,17.06,17.06
ATULAUTO,264.87,264.87
ESSENTIA,24.12,24.2
MITCON,49.88,49.88
NATHBIOGEN,9.74,10.27
CASTROLIND,24.35,24.35
WONDERLA,32.56,32.56
GOCLCORP,37.24,39.13
SUPERHOUSE,15.66,15.66
PDSL,30.04,30.04
MONTECARLO,14.29,14.29
GULPOLY,51.98,51.98
LAMBODHARA,45.7,45.7
MOLDTKPAC,39.21,39.21
MENONBE,9.38,9.38
LFIC,6.75,6.75
PRIVISCL,95.84,95.84
TPLPLASTEH,42.85,42.85
ORICONENT,34.14,27.78
ADANIENSOL,94.83,85.51
PKTEA,346.94,346.94
SHARDAMOTR,16.35,16.35
GUJGASLTD,34.48,34.48
COFFEEDAY,53.56,9.16
TTKHLTCARE,34.63,34.63
PILANIINVS,29.91,29.91
LALPATHLAB,59.8,59.8
TEAMLEASE,50.04,50.65
VIDHIING,66.36,66.36
GOKULAGRO,13.51,13.51
PDMJEPAPER,9.9,9.9
WEALTH,26.37,26.37
CROMPTON,45.83,45.83
UNITEDPOLY,29.21,29.21
BLS,42.8,45.88
CONTROLPR,25.88,25.9
INCREDIBLE,30.35,30.35
MOLDTECH,20.01,20.01
COMPINFO,1.28,1.28
QUESS,44.6,40.63
LLOYDSENGG,111.92,111.92
LTIM,30.93,30.93
DBL,51.41,37.53
NDGL,12.44,12.44
BIGBLOC,64.09,64.09
MBAPL,44.18,44.18
GNA,15.19,15.19
CROWN,37.08,38.81
HPL,57.13,57.13
SAKAR,61.98,61.96
PANSARI,39.73,39.73
NIRAJISPAT,11.98,11.98
PNBHOUSING,15.12,15.12
PODDARMENT,13.46,13.46
TCIEXP,28.75,28.75
RHFL,.03,.03
LIBAS,20.96,20.96
MAHESHWARI,14.41,14.41
KALYANI,4.24,4.24
KRISHANA,33.69,33.69
NITIRAJ,39.44,41.1
DMART,121.8,121.8
AIRAN,30.77,30.77
ARIHANTSUP,31.21,31.21
EIFFL,126.37,126.37
SHANKARA,21.99,21.99
FOCUS,33.42,33.42
SIKKO,41.21,41.21
PANACHE,188.85,188.85
INFOBEAN,52.69,52.69
STARCEMENT,30.89,30.89
GTPL,18.01,18.01
ACEINTEG,327.33,327.33
UNIVASTU,29.19,29.19
AVADHSUGAR,7.73,7.73
GANGESSECU,30.51,30.51
TOTAL,160.92,160.92
WEWIN,37.23,37.23
SMSLIFE,103.85,
SERVOTECH,129.82,129.82
MATRIMONY,25.66,25.66
WORTH,12.78,12.78
AARVI,19.3,19.3
AIROLAM,28.81,28.81
RKEC,15.27,15.27
TIRUPATIFL,26.65,26.65
GODREJAGRO,39.37,39.37
DPABHUSHAN,50.3,50.3
SECURCRED,16.31,16.31
VERTOZ,89.28,89.28
SILVERTUC,62.94,62.94
SHRADHA,11.07,11.07
TOUCHWOOD,58.05,58.07
AJOONI,32.14,32.14
AMBER,85.73,85.73
SINTERCOM,364.15,364.15
HGINFRA,14.76,15.09
HINDCON,45.14,45.14
SARVESHWAR,61.19,61.19
HAL,43.38,43.38
ISEC,13.9,13.9
KAPSTON,27.36,27.36
MMP,33.02,33.02
CHEMFAB,24.15,24.15
AAKASH,29.12,29.12
SOFTTECH,207.15,207.15
E2E,80.47,80.47
SIRCA,36.07,36.07
SVLL,78.5,78.5
SONAMLTD,36.5,36.5
PRITI,21.51,21.51
FINEORG,30.54,30.54
REPL,23.93,23.93
HBSL,2.43,2.43
AVROIND,33.08,33.08
HDFCAMC,40.85,40.85
TEMBO,23.03,23.03
AARON,47.54,47.54
SUMIT,31.02,31.02
LAGNAM,30.28,30.28
RPPL,33.24,33.24
AKG,31.14,31.14
IRCON,27.24,27.24
AHLADA,15.16,15.16
AAVAS,25.97,25.97
GRSE,38.02,38.02
SILGO,23.37,23.37
VINNY,11.16,11.16
BBTCL,28.7,28.7
MARINE,80.7,80.7
IRISDOREME,58.95,58.95
ATGL,171.41,171.41
TECHNOE,52.53,52.53
UNIPARTS,17.52,17.52
SHRIRAMPPS,5.96,5.96
NILASPACES,41.11,41.11
AWHCL,17.62,17.62
RPSGVENT,14.38,14.38
MSTCLTD,26.75,26.75
ANUP,44.55,44.55
ARVINDFASN,68.69,65.52
PAR,22.91,22.91
RVNL,43.94,43.94
POLYCAB,49.91,49.91
METROPOLIS,73.73,73.73
KPITTECH,71.42,71.42
NEOGEN,121.03,121.03
EMAMIPAP,15.89,15.89
CONFIPET,22.59,22.59
PPL,11.07,11.07
INDIAMART,47.95,47.73
AFFLE,56.95,56.95
SPANDANA,13.14,13.14
HNDFDS,82.14,82.14
UJJIVANSFB,8.26,8.26
IRCTC,75.57,73.52
SAFARI,58.9,58.9
360ONE,36.06,36.06
HPIL,55.02,55.02
GREENPANEL,21.4,21.4
APOLLOPIPE,52.9,52.9
MGEL,20.77,20.71
ROUTE,24.28,25.06
HOMEFIRST,26.99,26.99
CSBBANK,11.76,11.76
EQUITASBNK,14.04,14.04
ROSSARI,33.97,33.97
PRINCEPIPE,31.61,33.81
LIKHITHA,19.27,19.27
PATANJALI,69.7,69.7
SUMICHEM,60.78,60.78
ASALCBR,20.2,20.2
UNIVPHOTO,13.15,13.15
BAFNAPH,18.06,18.06
SUVENPHAR,45.28,45.28
STOVEKRAFT,56.02,56.02
RAJRATAN,44.63,44.63
HAPPSTMNDS,53.18,53.36
GLAND,43.22,41.06
BOROLTD,45.18,45.18
MAXHEALTH,73.85,73.85
AAATECH,40.34,40.34
KALYANKJIL,81.73,78.48
BTML,38.79,38.79
SHAREINDIA,15.52,15.49
SIGACHI,43.7,43.7
ADL,,1694.87
NIRAJ,35.07,15.48
CAMS,48.88,48.88
SURYODAY,11.28,11.28
UTIAMC,15.46,15.46
BECTORFOOD,54.02,54.02
ORCHPHARMA,43.33,62.7
INDIGOPNTS,44.1,44.1
LXCHEM,69.49,69.49
MTARTECH,70.41,70.41
FAIRCHEMOR,45.32,45.32
KANPRPLA,48.59,48.59
ISGEC,29.31,29.31
PAKKA,30.51,30.51
CARYSIL,46.48,46.48
SHAILY,61,61
BCLIND,16.4,16.33
SBCL,42.52,42.52
SMCGLOBAL,10.71,10.71
ARIHANTCAP,13.85,13.85
IPL,30.73,30.73
GENCON,16.33,16.33
HLEGLAS,61.12,57.68
UTKARSHBNK,13.17,13.17
DRCSYSTEMS,28.26,28.26
CRAFTSMAN,29.42,29.42
DODLA,40.11,40.11
JUBLINGREA,42.09,42.1
SHYAMMETL,16.27,16.27
TATVA,76.95,67.01
GLS,21.21,21.21
DEEPINDS,11.57,15.67
PIXTRANS,24.34,24.34
WINDLAS,21.62,21.62
KRSNAA,32.02,32.02
DEVYANI,205.06,215.24
APTUS,28.81,28.81
ANMOL,10.65,10.65
AMIORG,100.3,46.27
SANSERA,30.66,30.66
BAJAJHCARE,42.48,42.48
GRINFRA,11.36,11.36
INTLCONV,8.61,8.61
STEELCAS,17.68,17.68
JINDRILL,22.8,22.8
TANLA,22.92,22.92
LUMAXTECH,23.43,22.2
PITTIENG,36.83,36.83
CTE,286.79,286.79
REDINGTON,14,14
SMSPHARMA,42.61,42.61
RAJTV,310.46,310.46
ICRA,35.27,35.27
BFUTILITIE,10.85,10.85
TGBHOTELS,29.5,29.5
TIMETECHNO,21.57,21.57
NELCAST,24.6,33.51
THANGAMAYL,28.69,28.69
PERSISTENT,47.86,47.86
HMVL,76.03,76.03
GPPL,29.78,29.4
DEEPAKNTR,42.72,42.72
CANTABIL,29.1,29.1
OBEROIRLTY,35.17,35.17
IOLCP,13.67,13.67
JINDWORLD,91.22,91.22
KIRLOSENG,39.85,37.62
SUMMITSEC,22.67,22.67
TEXRAIL,107.38,107.38
MUTHOOTFIN,15.78,15.78
DHANUKA,25.94,25.94
SREEL,24.91,24.91
SDBL,29.52,29.52
CAPLIPOINT,23.33,23.33
FCL,36.09,36.09
CCHHL,14.94,14.94
VISHNU,18.62,18.62
MANAKCOAT,27.14,38.47
VRLLOG,38.7,38.83
ARROWGREEN,20.9,20.9
MUTHOOTCAP,3.75,26.42
