SYMBOL,SYMBOL P/E,ADJUSTED P/E
IGARASHI,73.40,73.40
BSL,34.54,34.54
BLUEDART,49.07,42.82
JAYNECOIND,19.14,18.63
MUNJALSHOW,16.10,15.28
APCOTEXIND,21.19,21.31
SOTL,14.46,14.46
HSCL,32.55,32.55
RCF,21.21,21.39
RANASUG,4.92,5.48
KARURVYSYA,11.97,11.97
DECCANCE,29.10,29.10
UFLEX,10.86,12.92
TATAPOWER,28.63,28.73
ADVANIHOTR,20.23,19.78
THOMASCOOK,18.11,17.69
SUNFLAG,18.97,18.38
SUBROS,28.02,27.10
SPMLINFRA,22.30,22.30
SIMPLEXINF,22.63,29.42
SIEMENS,67.92,67.92
BHARATRAS,16.81,15.68
WIPRO,15.35,15.35
VSTIND,16.84,16.84
JUBLPHARMA,31.74,29.24
UNIVCABLES,24.39,24.39
TATACOMM,28.56,40.62
TOKYOPLAST,66.24,66.24
SOMANYCERA,28.76,28.76
MURUDCERA,13.72,13.72
IFCI,22.86,22.45
HLVLTD,111.54,53.80
SANOFI,24.40,23.06
M&M,26.56,26.18
LIBERTSHOE,37.79,37.15
KAJARIACER,38.05,35.66
HEIDELBERG,24.91,24.41
MODTHREAD,14.08,14.08
MANGLMCEM,28.13,27.84
PRSMJOHNSN,42.12,
PIDILITIND,60.86,60.26
PCBL,39.09,41.89
3PLAND,27.04,27.04
OSWALAGRO,7.73,7.73
EIHAHOTELS,19.69,19.12
HONDAPOWER,28.50,25.49
JINDALSAW,14.74,14.74
SAIL,26.04,23.94
RUBYMILLS,13.88,13.88
STYRENIX,20.66,20.47
ABB,80.45,80.45
IDBI,8.67,8.67
GRAPHITE,37.50,35.21
CANFINHOME,11.51,11.51
BRITANNIA,58.29,58.29
BBL,20.49,20.49
ELECTCAST,14.34,13.21
DHAMPURSUG,11.28,11.28
DCMSHRIRAM,25.69,24.06
DABUR,44.03,43.75
COSMOFIRST,11.55,11.55
CIPLA,22.55,21.48
HEROMOTOCO,21.88,21.47
HDFCBANK,17.02,16.82
HARRMALAYA,12.54,12.54
GMBREW,14.40,14.40
GIPCL,14.40,14.40
ITC,18.70,18.49
INDIANHUME,2.76,16.26
HINDCOMPOS,22.44,14.56
IOC,6.11,6.11
OSWALGREEN,32.35,32.35
HUHTAMAKI,10.60,10.68
RICOAUTO,28.93,25.49
KAMATHOTEL,17.01,24.26
IFBAGRO,14.06,14.06
BANCOINDIA,16.82,17.17
MANINDS,15.37,15.37
APOLLOTYRE,28.81,25.68
SIYSIL,10.85,10.85
SHANTIGEAR,41.70,41.13
PRECWIRE,43.27,43.27
ONWARDTEC,12.50,11.91
NILKAMAL,18.40,16.82
NCC,12.01,11.61
ICIL,42.23,42.23
SEAMECLTD,18.39,18.39
ELGIEQUIP,38.69,37.68
AUROPHARMA,20.98,20.70
BBTC,4.65,4.75
EIHOTEL,33.34,28.16
LICHSGFIN,5.05,5.05
GICHSGFIN,5.85,5.49
BEPL,13.12,13.12
RAIN,28.97,28.97
BANARBEADS,38.72,38.72
MOREPENLAB,21.11,27.47
WSTCSTPAPR,18.95,18.95
VENKEYS,36.36,36.36
GHCL,8.18,8.18
PRUDMOULI,5.71,5.71
PRAJIND,108.20,46.79
BPL,,4.41
PGHH,37.84,37.84
VESUVIUS,37.62,37.62
TFCILTD,25.25,25.25
BOMDYEING,127.65,121.96
NAVNETEDUL,7.73,22.26
GUJALKALI,92.55,92.55
AGI,10.10,9.99
GLAXO,40.45,41.06
TATACONSUM,68.49,69.50
ZEEL,13.11,12.95
CHOLAFIN,26.80,26.80
INDHOTEL,42.97,47.65
FMGOETZE,11.79,11.23
KOTAKBANK,19.98,19.98
ORIENTHOT,27.26,26.97
JAYSREETEA,6.15,219.77
GILLETTE,41.65,41.65
GOLDENTOBC,7.04,7.99
KANSAINER,24.90,23.56
FOSECOIND,52.89,44.87
ESABINDIA,39.24,42.52
3MINDIA,98.18,113.38
ANDHRAPAP,66.19,66.19
GABRIEL,50.08,48.14
SCHAEFFLER,55.08,55.08
AARTIIND,41.59,42.39
RALLIS,28.46,
AMJLAND,7.76,7.76
PRAKASH,6.63,6.63
MFSL,323.77,323.77
KSB,55.18,51.89
KOPRAN,34.39,34.39
HEG,32.52,32.52
GREAVESCOT,93.54,100.27
GODFRYPHLP,30.37,30.37
VARDMNPOLY,45.98,45.98
SURYAROSNI,14.48,14.48
TATAINVEST,109.72,109.72
GLFL,331.71,331.71
TIMKEN,58.42,58.42
SHREECEM,48.06,48.06
SAKHTISUG,10.96,10.96
IPCALAB,41.32,37.69
INGERRAND,45.03,42.08
AKZOINDIA,6.80,37.97
HINDALCO,13.04,12.10
HINDZINC,19.25,19.28
HINDUNILVR,49.84,47.58
GSFC,9.41,9.41
GRASIM,20.08,19.59
AMBUJACEM,22.25,20.22
FINPIPE,24.14,24.14
FINCABLES,21.57,24.29
EIDPARRY,6.57,7.50
DCW,30.03,30.03
CGPOWER,100.38,98.21
SUDARCOLOR,17.38,9.74
CESC,13.48,13.48
BIRLACORPN,12.65,11.45
BHEL,119.18,119.18
BHARATGEAR,11.70,11.70
BEL,54.56,54.56
BAJFINANCE,29.91,29.62
ASHAPURMIN,13.81,13.64
NAVA,13.26,13.26
CORALFINAC,8.74,8.74
GREENPLY,20.88,21.05
TNPL,31.58,31.58
PARASPETRO,544.43,544.43
AUTOAXLES,16.86,15.98
REMSONSIND,13.17,12.72
DALMIASUG,7.20,7.20
NATCOPHARM,11.11,11.11
KHAITANLTD,7.16,7.16
SWARAJENG,24.03,23.72
MRF,25.46,24.83
GARFIBRES,29.35,29.35
ANDHRSUGAR,9.76,8.39
TNPETRO,6.64,7.17
TTKPRESTIG,83.65,32.23
STARPAPER,5.35,5.35
SKFINDIA,16.18,15.38
AUSOMENT,7.81,7.81
EIMCOELECO,19.25,19.25
JAYAGROGN,12.03,12.03
CUBEXTUB,15.70,15.70
MARICO,56.08,56.08
SILINV,9.80,9.80
REGENCERAM,994.05,994.05
BIOFILCHEM,17.86,17.86
KEYFINSERV,19.96,18.43
ZENITHEXPO,18.16,105.66
SANGAMIND,37.34,33.57
MOTHERSON,40.14,38.70
VISAKAIND,8.24,16.19
AARTIDRUGS,15.38,15.38
STERTOOLS,18.62,25.08
CREST,17.63,17.63
INDIANCARD,4.54,7.63
HITECHGEAR,51.37,51.37
WENDT,60.47,60.47
DENORA,30.56,30.56
TVSSRICHAK,62.41,65.28
SHRIRAMFIN,21.06,21.06
PUNJABCHEM,21.46,20.09
MIRZAINT,52.32,
ELECTHERM,5.12,16.24
DYNAMATECH,186.30,151.91
GANESHHOU,12.39,12.39
MMFL,24.25,24.26
JAGSNPHARM,30.31,29.08
ALKYLAMINE,38.22,38.22
BOSCH-HCIL,283.18,103.62
MPHASIS,22.52,22.20
GUJRAFFIA,27.76,27.76
RUCHINFRA,11.35,11.35
RAMCOIND,19.75,19.77
KOTHARIPET,8.88,8.86
HERITGFOOD,17.94,18.06
INDRAMEDCO,20.40,20.40
BANKBARODA,7.65,7.65
MADRASFERT,145.74,145.74
GAIL,13.63,13.63
INDNIPPON,17.76,17.76
SKMEGGPROD,11.28,11.28
TCIFINANCE,6.75,6.75
BANKINDIA,7.16,6.90
CONCOR,28.09,28.09
ICICIBANK,16.37,16.37
KCPSUGIND,64.10,64.10
HUDCO,12.88,12.88
INDSWFTLAB,4.78,28.96
SAREGAMA,35.43,35.15
FDC,25.32,23.65
ENGINERSIN,14.99,14.99
ADROITINFO,22.62,
JAICORPLTD,10.47,10.41
ANTGRAPHIC,6.33,6.33
GMDCLTD,17.98,27.80
MAHAPEXLTD,21.20,74.62
ASAHIINDIA,72.43,69.90
TRIGYN,100.82,55.41
J&KBANK,6.32,6.32
KOTHARIPRO,12.84,20.36
CUB,14.88,14.88
SOUTHBANK,7.00,7.00
ASTRAZEN,105.57,102.10
CEMPRO,20.37,20.37
AXISBANK,14.78,14.78
CYIENT,15.95,15.55
SONATSOFTW,15.30,14.64
NOIDATOLL,2.30,2.30
CYBERTECH,10.53,10.53
KOKUYOCMLN,31.06,31.06
DHANBANK,10.36,10.36
SANGHVIMOV,12.95,12.43
STCINDIA,1.05,12.67
MANUGRAPH,8.02,10.55
VIPCLOTHNG,20.82,20.82
NATIONALUM,11.53,11.53
IVC,16.32,16.32
JINDALSTEL,59.26,
ALEMBICLTD,14.91,14.91
ICDSLTD,26.18,26.18
BSOFT,21.93,20.87
HCLTECH,22.36,21.43
ACCELYA,16.59,15.77
STAR,15.81,14.59
ZYDUSLIFE,18.35,17.68
GLENMARK,57.93,25.51
RAJESHEXPO,18.39,18.39
SHREERAMA,11.38,11.38
WOCKPHARMA,,198.19
NRBBEARING,24.35,73.94
IOB,13.08,13.08
RAMCOSYS,70.67,16.05
GVPIL,20.48,17.35
BIL,33.66,33.66
KTKBANK,7.59,7.59
BLBLIMITED,3.47,3.47
AJANTPHARM,37.64,37.64
BLUESTARCO,75.18,69.55
CALSOFT,12.10,12.10
TVSMOTOR,274.16,271.22
PNBGILTS,5.19,5.23
PNC,,4.61
TAJGVK,16.78,16.78
NLCINDIA,13.17,13.17
CHENNPETRO,7.26,7.26
KRBL,10.32,10.32
HAVELLS,57.48,56.20
GAEL,31.19,30.63
USHAMART,29.99,29.26
AXISCADES,59.91,55.77
BALAJITELE,18.68,18.68
UMIYA-MRO,3.84,3.84
TIPSMUSIC,35.91,35.91
STLTECH,4712.68,428.43
HIKAL,,85.61
TRIDENT,30.82,30.82
MARKSANS,27.16,27.16
NEXTMEDIA,0.48,
GOLDTECH,47.47,
SMARTLINK,11.76,11.76
GODREJCP,59.19,55.15
JISLJALEQS,280.59,48.78
LUPIN,22.54,20.89
UNITDSPR,55.57,54.34
TCI,20.21,20.21
MPSLTD,15.21,16.03
BHARTIARTL,28.82,28.56
ASAL,34.37,32.55
OLECTRA,62.07,60.91
PONNIERODE,8.87,11.66
PNB,7.87,7.87
APTECHT,17.43,16.41
SURANAT&P,9.44,9.47
TEAMGTY,106.25,106.25
OFSS,23.51,23.51
UNIONBANK,7.36,7.36
NUCLEUS,14.86,13.54
CANBK,6.99,6.99
GENESYS,29.56,27.76
OMAXAUTO,10.64,9.70
GODREJIND,16.76,16.31
DIVISLAB,65.75,64.34
RADICO,70.53,68.86
INDORAMA,6.28,6.16
MARUTI,27.96,27.96
VARDHACRLC,19.61,19.61
UCOBANK,12.29,12.29
BAGFILMS,9.38,9.38
JSL,20.60,20.50
NSIL,122.75,122.66
WELSPUNLIV,46.10,44.85
JAIBALAJI,31.76,31.76
IGL,16.75,16.75
TVTODAY,64.87,0.88
UNIENTER,34.01,34.01
UPL,24.81,22.68
MUKANDLTD,30.54,30.54
PETRONET,12.36,12.36
PTC,5.06,6.70
VAIBHAVGBL,17.11,17.11
BIOCON,98.50,51.66
MAHABANK,7.59,7.59
POONAWALLA,95.87,95.87
XPROINDIA,176.79,176.79
RKFORGE,44.56,40.64
DATAMATICS,21.55,19.27
CCL,37.20,37.20
EXCELINDUS,10.13,10.13
LT,26.16,24.92
APARINDS,39.64,38.91
AMBICAAGAR,57.27,57.27
CENTEXT,14.34,14.34
NIITLTD,38.65,30.58
ULTRACEMCO,43.11,42.50
TCS,18.41,17.19
COFORGE,28.92,26.62
TEXINFRA,111.27,111.27
GULFPETRO,5.80,5.52
GUFICBIO,60.35,60.35
ASTRAMICRO,58.75,58.75
WELENT,18.09,16.89
NTPC,16.29,16.29
KOTARISUG,37.31,
JBMA,52.62,51.40
DWARKESH,34.88,34.88
SUPRAJIT,40.26,39.96
PATELENG,9.08,4.96
XCHANGING,11.19,11.19
JSWSTEEL,34.72,33.03
CONSOFINVT,11.53,11.53
JINDALPHOT,288.57,288.57
JPPOWER,16.59,16.59
EVEREADY,53.97,
GOKEX,37.27,37.27
SAKSOFT,12.44,12.10
ALLDIGI,15.74,15.00
IIFL,14.39,14.39
WELCORP,13.05,17.21
SSWL,15.44,15.44
CYBERMEDIA,16.42,14.21
SHAHALLOYS,2.73,
SURYALAXMI,20.31,27.16
JKPAPER,21.10,20.45
PRIMESECU,34.21,34.21
GRANULES,26.67,26.77
JSWHL,156.87,154.32
GEOJITFSL,17.96,16.90
GENUSPOWER,14.52,14.52
YESBANK,18.72,18.72
MSPL,,106.26
SPLIL,12.60,12.60
SEMAC,25.49,25.49
GOLDIAM,22.09,22.09
RML,26.84,21.22
HTMEDIA,32.22,6.58
SASKEN,42.46,37.68
IMPAL,14.66,14.30
SUZLON,17.86,17.86
AURIONPRO,22.99,22.34
BASML,9.61,9.61
TRIVENI,25.38,24.03
AIAENG,30.20,30.13
NAHARINDUS,9.55,9.40
ORIENTCER,23.23,21.70
EKC,10.37,10.06
VIMTALABS,25.81,25.42
KERNEX,30.96,30.96
PVRINOX,474.34,146.80
NITINSPIN,12.55,12.55
ROHLTD,26.47,26.47
ENIL,,108.13
GSPL,9.06,9.06
JAGRAN,10.67,10.67
SADBHAV,,1.85
SAKUMA,31.54,31.54
KEC,21.96,20.50
JKCEMENT,38.74,37.50
INDOTECH,15.54,15.54
M&MFIN,19.36,18.52
BLKASHYAP,107.23,2776.15
NITCO,54.24,48.46
CENTURYPLY,62.65,61.25
KEI,48.76,48.76
VAKRANGEE,54.36,54.82
SOLARINDS,81.04,81.00
GALLANTT,28.07,28.07
UTTAMSUGAR,7.05,7.05
SGL,317.82,317.82
KKCL,18.52,18.52
SUNTV,14.50,14.10
GPIL,23.56,23.56
RSYSTEMS,16.71,15.25
EMKAY,34.10,34.10
LOKESHMACH,225.96,225.96
BALPHARMA,13.49,13.49
SWELECTES,14.87,14.43
KAMDHENU,7.84,7.84
RATNAMANI,27.07,26.49
JKLAKSHMI,16.15,15.59
PFOCUS,,62.51
MUNJALAU,13.22,14.79
EMAMILTD,22.79,22.53
TECHM,29.57,28.41
GRINDWELL,40.59,40.59
VOLTAMP,35.61,35.61
ANTELOPUS,27.69,27.69
ACE,23.79,23.79
ANANTRAJ,32.46,32.46
HGM,142.55,142.55
TALBROAUTO,19.29,19.29
ALICON,30.53,28.79
GEECEE,24.67,24.67
JMFINANCIL,9.73,9.60
FIEMIND,22.42,22.68
DCBBANK,8.23,8.23
INSPIRISYS,8.68,8.22
NAUKRI,37.83,37.81
VGL,9.56,9.56
GESHIP,9.10,9.10
TORNTPOWER,22.79,22.79
MANALIPETC,7.22,11.91
LTFOODS,21.52,21.52
DONEAR,11.29,11.29
RUCHIRA,8.37,8.37
SOBHA,96.96,96.96
VENUSREM,15.67,15.67
JINDRILL,7.10,7.10
HIRECT,52.02,50.84
NFL,23.41,23.41
PLASTIBLEN,11.00,11.00
PARACABLES,18.45,18.46
HBLENGINE,20.08,19.58
TANLA,11.62,11.62
AVTNPL,16.36,16.36
ZEEMEDIA,,216.41
VEEDOL,14.20,14.20
LUMAXTECH,35.21,34.11
SARLAPOLY,11.61,11.61
PTL,12.05,12.05
WANBURY,13.47,13.47
AUTOIND,18.99,32.38
GANDHITUBE,14.06,13.88
PITTIENG,23.49,23.49
UNOMINDA,63.11,61.83
IZMO,29.20,29.20
HUBTOWN,19.69,19.69
TIIL,17.90,17.90
ORIENTBELL,53.18,53.18
PGIL,27.92,28.14
REDINGTON,9.44,12.92
FSL,25.20,22.58
PFC,4.27,4.27
SMSPHARMA,41.09,41.09
INDIANB,10.59,10.13
ORIENTALTL,6.12,5.80
PAGEIND,47.23,45.66
LAOPALA,20.29,20.01
JKTYRE,18.28,14.94
ASTRAL,89.70,87.73
NAHARSPING,35.81,35.81
NAHARPOLY,9.86,9.86
NCLIND,13.35,12.01
BALAMINES,23.89,23.89
BANSWRAS,17.08,17.08
ICRA,27.22,26.60
PHOENIXLTD,41.06,40.42
NDLVENTURE,429.92,429.92
ZENITHSTL,11.70,11.70
BFUTILITIE,4.23,4.21
FORTIS,66.10,62.85
SRHHYPOLTD,8.41,7.71
WEBELSOLAR,11.58,11.41
TGBHOTELS,13.10,13.10
HILTON,10.66,10.66
INSECTICID,12.00,12.00
KMSUGAR,4.18,4.18
NAVINFLUOR,59.47,57.63
TIMETECHNO,18.03,18.03
NAGREEKEXP,28.15,28.15
NELCAST,23.53,23.53
V2RETAIL,46.63,54.58
DLF,50.65,53.86
TARMAT,36.03,36.03
SIGMAADV,20.06,19.25
ADSL,16.41,16.16
ALPA,10.82,10.82
CENTRALBK,6.65,6.73
ASIANTILES,23.83,23.83
KPRMILL,33.97,33.97
CIEINDIA,22.24,22.24
MOTILALOFS,20.78,20.78
INDOWIND,58.89,184.72
NAGREEKCAP,1.74,1.74
KSCL,13.10,13.10
CENTUM,,104.58
POWERGRID,17.73,17.73
CCCL,5.66,
SUPREMEINF,0.12,
MAANALU,51.48,51.48
DELTACORP,5.89,19.97
BAJAJELEC,87.16,121.13
CERA,30.08,28.41
RELIGARE,58.64,58.64
BVCL,3570.95,3570.95
ADANIPORTS,26.30,26.00
EDELWEISS,14.80,12.90
RGL,13.26,11.95
KOLTEPATIL,86.91,86.91
KAUSHALYA,22.59,22.59
COLPAL,39.80,39.61
JYOTHYLAB,23.00,22.75
KALYANIFRG,36.98,36.98
HITECHCORP,32.16,23.21
ECLERX,20.88,20.88
TARIL,31.53,31.80
BRIGADE,21.40,21.02
MANAKSIA,6.48,6.31
PATINTLOG,7.89,7.89
ARIES,10.09,10.09
AMBIKCO,11.79,11.79
KAVDEFENCE,44.23,44.23
CEATLTD,26.82,23.30
BIRLAMONEY,13.46,12.83
RPOWER,33.27,33.27
JKIL,9.85,9.62
CORDSCABLE,11.68,11.68
KNRCON,10.39,10.01
ONMOBILE,31.13,31.00
SEPC,19.72,19.45
BANG,8.82,8.81
IRB,32.81,31.05
NMDC,10.14,10.14
NAHARCAP,15.07,15.07
RECLTD,5.32,5.31
VGUARD,50.46,47.91
NESCO,18.41,18.41
DPSCLTD,113.29,113.29
TITAGARH,39.95,39.95
KIRIINDUS,0.49,
BAJAJFINSV,14.95,14.75
BAJAJ-AUTO,26.30,26.15
DIGISPICE,61.46,16.39
GOKUL,22.02,22.02
RPGLIFE,15.72,30.39
ALMONDZ,17.02,17.02
ARCHIDPLY,30.02,25.80
LOTUSEYE,347.47,353.82
VINYLINDIA,18.62,18.62
UBL,104.53,101.76
LPDC,467.72,467.72
ZFCVINDIA,52.30,51.70
20MICRONS,8.49,8.44
JOCIL,16.44,16.44
ALKALI,65.29,68.89
COUNCODOS,65.79,65.79
TPHQ,8.48,8.48
MAWANASUG,8.52,6.09
AJMERA,18.51,18.51
MHRIL,52.97,56.78
GKWLIMITED,138.11,138.11
VINATIORGA,33.48,33.48
ADANIPOWER,26.30,26.30
NHPC,21.65,21.65
GLOBUSSPR,32.47,32.47
OIL,12.36,12.36
EXPLEOSOL,10.98,9.97
RTNPOWER,33.16,33.16
AMRUTANJAN,26.33,25.91
SUNTECK,25.48,25.48
ZYDUSWELL,65.96,53.49
DEN,6.76,6.76
SHILPAMED,42.62,38.43
SARDAEN,18.26,18.44
REFEX,16.21,16.21
GILLANDERS,11.18,11.14
AHLUCONT,18.67,18.67
DLINKINDIA,13.84,13.84
JSWENERGY,34.55,33.50
GODREJPROP,29.61,28.37
DBCORP,11.74,11.74
HINDCOPPER,71.02,71.02
BEARDSELL,10.59,10.59
MMTC,52.03,
NESTLEIND,70.05,73.09
TRF,44.13,15.08
WHIRLPOOL,31.90,30.56
UNITEDTEA,12.01,12.01
JUBLFOOD,97.59,94.12
VASCONEQ,9.78,9.78
THANGAMAYL,45.27,44.96
EMMBI,22.79,20.33
DBREALTY,59.13,72.26
HATHWAY,19.88,19.78
TEXMOPIPES,6.83,6.83
MANINFRA,15.20,15.20
LGBBROSLTD,17.35,17.95
PERSISTENT,42.80,41.21
ASIANHOTNR,31.44,
ISFT,9.06,9.06
KIRLOSBROS,32.92,31.55
KSL,11.13,10.93
SJVN,43.61,43.61
SUNDARAM,53.40,82.34
KIRLOSIND,8.70,8.72
MANAPPURAM,59.34,59.34
UMESLTD,72.87,72.87
TI,98.31,39.39
HMVL,6.93,5.58
IMFA,18.40,18.40
BLISSGVS,19.92,19.64
AHLEAST,,24.85
IITL,41.76,41.76
BAJAJCON,29.25,29.37
UGARSUGAR,22.11,22.11
PRAKASHSTL,68.34,68.34
GPPL,16.10,17.15
ADFFOODS,25.30,23.87
WELINV,152.23,152.23
WAAREEINDO,5.94,5.94
KILITCH,22.50,22.50
DEEPAKNTR,36.14,35.55
SASTASUNDR,31.23,30.62
CPCAP,3.77,3.77
GREENPOWER,15.28,18.02
RAMKY,14.73,14.73
CANTABIL,23.64,23.64
WABAG,22.50,22.42
ASHOKA,1.14,6.18
JWL,46.08,44.71
OBEROIRLTY,24.24,24.05
PRESTIGE,54.17,54.17
SHAH,40.96,40.96
CGCL,19.42,19.42
RESPONIND,23.49,23.42
COALINDIA,9.69,9.69
IOLCP,18.72,17.40
GRAVITA,27.98,27.98
JINDWORLD,34.92,35.47
PENIND,14.51,14.51
RPPINFRA,9.74,9.66
JAMNAAUTO,25.45,24.44
SUMEETINDS,17.42,53.01
MOIL,20.57,20.57
ZEELEARN,17.37,8.81
A2ZINFRA,,32.44
KIRLOSENG,39.44,39.43
RKDL,402.46,402.46
PSB,13.76,13.76
SURANASOL,1661.10,1661.10
SHEKHAWATI,10.20,10.20
BFINVEST,586.73,584.40
KICL,46.74,44.10
SUMMITSEC,13.84,13.84
STEL,28.75,28.75
TEXRAIL,25.26,24.84
HFCL,179.68,180.25
LOVABLE,14.02,13.99
PFS,5.34,5.31
MUTHOOTFIN,15.93,15.93
VADILALIND,27.52,27.52
SYMPHONY,32.97,34.12
PIIND,30.75,32.70
RELAXO,42.36,42.36
OMINFRAL,29.50,29.50
VSTTILLERS,36.58,36.46
DELPHIFX,32.49,28.08
KARMAENG,19.98,28.02
ASHIANA,26.49,26.49
DHANUKA,17.09,17.09
MAITHANALL,5.98,5.98
RUSHIL,52.47,66.17
INVENTURE,15.45,15.07
LTF,23.96,23.79
IBULLSLTD,24.28,24.28
BODALCHEM,19.63,19.61
ASAHISONG,16.82,16.82
FILATEX,9.79,9.79
BROOKS,25.70,25.70
TDPOWERSYS,59.50,59.50
APLLTD,21.19,20.06
VASWANI,210.26,49.10
PGEL,55.54,55.54
PANAMAPET,8.90,8.90
PAISALO,14.84,14.84
SHAKTIPUMP,19.15,19.15
TRITURBINE,44.06,42.70
INDOTHAI,88.44,88.44
ESSARSHPNG,21.24,37.13
DSSL,13.77,13.77
JISLDVREQS,5.17,0.90
POLYMED,37.99,37.45
RUPA,15.10,14.64
VIKASECO,42.34,42.34
APLAPOLLO,48.95,48.95
KANANIIND,15.29,15.29
MINDACORP,53.38,52.80
THOMASCOTT,18.51,18.30
DBSTOCKBRO,21.43,21.43
IRFC,18.32,18.32
COMPUSOFT,40.65,33.32
RHIM,45.94,45.94
SCHNEIDER,87.63,82.11
NDL,9.81,9.81
NBCC,35.54,34.89
TBZ,6.23,6.23
VSSL,21.40,21.40
SPECIALITY,23.75,20.81
CINELINE,,12.82
SAMPANN,12.71,22.34
THEJO,35.17,33.89
KITEX,117.70,390.09
MAYURUNIQ,12.65,12.65
ROSSELLIND,9.95,9.83
DUCON,7.65,7.65
TVSHLTD,8.75,8.66
ZUARI,1.11,
VETO,8.05,8.05
CARERATING,28.69,28.69
PCJEWELLER,10.27,10.26
INDUSTOWER,16.31,16.31
VMART,31.92,40.77
REPCOHOME,5.28,5.28
NIBL,4.44,
JUSTDIAL,8.11,7.84
ATULAUTO,38.32,37.03
ORIENTCEM,8.83,8.73
SAMMAANCAP,9.14,9.14
ESSENTIA,48.19,48.20
PILITA,39.03,39.03
MITCON,16.57,16.57
ORBTEXP,11.01,11.01
JPOLYINVST,1.47,1.47
SREEL,18.05,18.02
NATHBIOGEN,6.02,6.94
CASTROLIND,19.49,19.17
SDBL,17.10,17.10
IREDA,17.60,17.60
BUTTERFLY,24.53,23.88
WONDERLA,43.18,39.63
AGARIND,11.09,11.09
HATSUN,62.60,62.60
CAPLIPOINT,20.14,20.14
GOCLCORP,4.70,5.05
