SYMBOL,SYMBOL P/E,ADJUSTED P/E
CONFIPET,33.69,33.69
INDIAMART,29.88,29.88
DCMNVL,70.92,232.82
WEL,151.21,151.21
AFFLE,72.59,72.59
SPANDANA,29.9,29.9
DOLATALGO,9.6,9.6
HNDFDS,68.79,68.79
MAZDOCK,38.94,38.94
IRCTC,55.47,55.33
SECL,308.14,308.14
DCI,33.72,33.72
IIFLCAPS,14.45,14.45
HPIL,88.9,88.9
FLUOROCHEM,108.6,108.6
KUANTUM,7.84,7.84
CHEMBOND,18.45,18.97
MGEL,15.01,13.9
SBICARD,30.32,30.32
SIGMA,21.69,21.69
CSBBANK,9.62,9.62
EASEMYTRIP,65.85,37.84
ROSSARI,33.34,33.34
PRINCEPIPE,36.61,36.61
ESAFSFB,74.37,29.33
PARKHOTELS,55.68,55.68
PATANJALI,67.98,67.98
SUMICHEM,56.1,56.1
ATALREAL,38.51,38.51
ASALCBR,32.23,32.23
UNIVPHOTO,11.26,11.26
BAFNAPH,473.53,256.23
POWERINDIA,259.83,259.83
STOVEKRAFT,78.09,78.09
RAJRATAN,34.18,34.18
AARTISURF,35.62,51.08
GLAND,43.18,43.18
NDRAUTO,47.47,47.47
MAXHEALTH,94.95,94.95
AAATECH,41.98,41.98
BTML,54.23,54.21
UNIDT,36.06,36.06
SIGACHI,26.84,26.84
ADL,170.72,170.72
SURYODAY,6.76,6.76
ROML,57.38,57.38
RAILTEL,51.19,48.65
BECTORFOOD,81.53,81.53
HERANBA,28.38,28.38
LXCHEM,55.62,55.62
FAIRCHEMOR,25.37,25.37
ANURAS,74.01,74.01
ISGEC,35.93,35.93
STYLAMIND,33.58,33.37
CLSEL,15.93,15.93
CARYSIL,34.23,34.23
SHAILY,83.78,83.78
MODISONLTD,29.13,29.09
FIBERWEB,15.99,15.99
BCLIND,15.02,15.02
BHAGCHEM,197.78,197.78
SBCL,42.48,42.48
SMCGLOBAL,7.41,7.41
NPST,171.43,171.43
ARIHANTCAP,14.01,14.01
SIDDHIKA,14.89,14.89
NAZARA,86.86,86.07
IPL,31.23,31.23
GENCON,18.43,18.43
LODHA,62.13,59.37
HLEGLAS,65.07,62.49
SONACOMS,73.73,72.67
UTKARSHBNK,8.37,8.37
DRCSYSTEMS,23.26,23.26
PARAS,103.87,103.87
CRAFTSMAN,43.36,43.36
DODLA,34.84,34.84
JUBLINGREA,70.56,70.52
ROLEXRINGS,35.04,31.54
SHYAMMETL,27.66,27.66
KIMS,67.01,67.01
MAKS,153.94,65.35
JSFB,5.98,5.98
TATVA,116.36,116.36
CLEAN,53.17,53.17
GLS,31.4,31.4
ABSLAMC,27.96,27.96
DEEPINDS,24.48,24.56
ZOMATO,363.97,363.97
BEWLTD,22.59,22.59
PIXTRANS,31.6,31.6
MEDIASSIST,47.43,47.43
WINDLAS,37.68,37.68
CARTRADE,65.88,65.88
KRSNAA,46.5,46.5
DEVYANI,,769.7
APTUS,23.86,23.86
SUPRIYA,40.69,40.69
ANMOL,12.4,12.4
ABCOTS,50.39,50.39
VIJAYA,89.07,88.08
AMIORG,96.63,96.38
IWEL,84.39,77.6
SANSERA,50.28,50.28
BAJAJHCARE,,31.43
PRITIKAUTO,19.79,19.79
AAREYDRUGS,29.35,29.35
GRINFRA,13.85,17.56
INTLCONV,6.52,6.52
REXPIPES,18.45,18.39
STEELCAS,26.34,26.34
HPAL,37.29,37.29
UGROCAP,17.05,17.05
STARHEALTH,33.05,33.05
KPIGREEN,46.76,46.34
YUKEN,57.91,57.91
ANANDRATHI,66.08,66.08
FINOPB,31.97,31.97
NYKAA,882.59,882.59
AWL,42.72,42.72
SAPPHIRE,783.72,421.23
DKEGL,12.21,12.21
PRUDENT,70.67,70.67
NUVOCO,267.89,267.89
GOCOLORS,71.62,71.62
TRACXN,3263.25,3263.25
COASTCORP,1015.48,1015.48
MEDPLUS,95.57,95.57
RATEGAIN,44.31,44.31
METROBRAND,82.02,82.02
MICEL,39.3,39.3
FOODSIN,31.85,31.85
PARADEEP,24.09,24.09
ABMINTLLTD,968.48,968.48
KRITI,40.38,40.38
DESTINY,84.11,84.11
GANESHBE,15.86,15.86
GVPTECH,84.06,84.06
KOTYARK,36.45,36.45
MEDICAMEQ,107.52,107.52
SHIVALIK,64.13,64.13
JSLL,63.26,63.26
MEDANTA,62.67,62.67
AHL,18.78,18.78
NIDAN,,12.69
ASIANENE,37.86,36.09
NRL,58.02,58.02
CHOICEIN,66.91,66.91
EUROBOND,30.3,30.3
GRWRHITECH,38.72,38.72
CAPITALSFB,10.46,10.46
DCMSRIND,13.17,13.17
EMUDHRA,90.76,90.76
FIVESTAR,19.04,19.04
STARTECK,23.28,23.28
SBC,51.67,51.67
ELDEHSG,25.63,25.63
ELIN,67.35,67.35
TIMESCAN,10.73,10.73
GATEWAY,18.26,18.26
SYRMA,82.9,82.9
JTLIND,32.6,32.6
RAINBOW,72.13,72.13
VENUSPIPES,32.93,32.93
ROTO,46.49,46.49
SPRL,17.17,17.17
MEGASTAR,62.67,62.67
GSTL,59.51,59.51
LANDMARK,82.02,
AVONMORE,14.24,14.24
DREAMFOLKS,31.45,31.45
AGSTRA,108.03,108.03
KNAGRI,22.11,22.11
DHARMAJ,24.85,24.85
HARSHA,37.03,37.03
KRISHIVAL,48.82,48.82
GMRP&UI,4.23,
KCK,222.02,222.02
INDOAMIN,24.31,24.31
INOXGREEN,217.42,217.42
FEDFINA,16.11,16.11
BIKAJI,69.65,69.65
RITCO,32.49,32.49
SURAJEST,30.78,30.78
VEEKAYEM,30.45,30.45
SKP,380.49,380.49
CHEVIOT,9.58,9.58
HMAAGRO,21.27,21.27
CMRSL,10.64,8.59
KFINTECH,69.59,69.59
DCXINDIA,69.31,69.31
YATRA,91.35,91.35
NGLFINE,28.19,28.19
SWASTIK,41.59,41.59
FIDEL,31.66,31.66
PLAZACABLE,169.83,169.83
SENCO,43.41,43.41
RADHIKAJWE,25.95,25.95
SPLPETRO,34.25,34.25
RAMRAT,41.83,41.83
CSLFINANCE,10.52,10.52
AGNI,170.21,170.21
KORE,64.99,64.81
GOYALALUM,64.79,64.79
RUSTOMJEE,65.73,65.73
GENSOL,43.7,43.65
DBOL,81.24,81.24
GSLSU,117.62,117.62
SPORTKING,14.15,14.15
ALLETEC,50.07,50.07
MANORAMA,118.48,118.48
ARABIAN,11.88,11.88
INNOVACAP,52.88,52.88
GRMOVER,20.37,20.37
SYNCOMF,62.56,62.52
DJML,72.31,72.31
SULA,42.55,42.55
SIGNATURE,352.98,352.98
ANNAPURNA,44.48,44.48
KRITINUT,15.11,15.11
KALAMANDIR,32.31,32.31
AVALON,210.4,210.4
CONCORDBIO,69.94,69.94
BAIDFIN,19.88,19.88
PHANTOMFX,15.89,15.89
AMIABLE,8.78,8.78
DOLLEX,23.32,23.32
BLUEJET,54.85,52.67
MVGJL,13.22,13.22
JIWANRAM,19.4,19.4
SCPL,17.01,17.01
SUKHJITS,15.66,15.66
FROG,34.1,34.1
MANKIND,48.25,48.25
SKYGOLD,72.89,72.89
SATINDLTD,20,19.98
DIVGIITTS,66.34,66.34
USK,16.72,16.72
ANLON,44.26,44.26
MOTISONS,71.25,72.02
CMNL,27.77,27.28
SRIVASAVI,23.25,23.25
DIACABS,295.11,302.48
IKIO,38.81,38.81
MANOMAY,19.98,19.98
FAZE3Q,28.4,28.4
RBMINFRA,46.15,46.15
LLOYDSME,37.68,37.68
AARTIPHARM,26.13,26.13
RHL,44.6,44.6
SAHYADRI,16.22,16.22
NINSYS,50.56,50.56
DUCOL,37.34,37.34
SBFC,31.67,31.67
SBGLP,123.48,123.48
ASMS,210.47,239.04
SHERA,48.58,48.58
VIAZ,32.54,32.54
ZAGGLE,87.13,87.13
GANDHAR,19.79,19.79
AGARWALFT,44.52,44.52
HONASA,108.9,108.9
RISHABH,84.94,84.94
IRMENERGY,23.47,23.47
SAH,337.05,337.05
DENEERS,20.22,20.22
QFIL,18.01,18.01
CYIENTDLM,83.78,83.78
AKI,86.26,134.24
RPTECH,13.62,14.26
RATNAVEER,34.16,34.16
MOS,57.11,57.11
SECMARK,59.46,59.46
SOTAC,29.58,28.98
ATAM,27,27
CRAYONS,16.16,16.16
INFOLLION,41.96,41.96
LAL,28.35,28.35
INFINIUM,44.85,44.85
AARTECH,80.82,80.82
ESFL,152.1,152.1
DOLPHIN,98.14,100.69
REMUS,39.76,39.76
NOVAAGRI,23.23,23.23
REDTAPE,72.65,72.65
CELLPOINT,232.65,232.65
TRIDHYA,14.14,14.14
PROV,59.18,59.18
PTCIL,396.79,396.79
PYRAMID,29.66,29.66
EMSLIMITED,27.65,27.65
EFACTOR,24.36,24.36
GHCLTEXTIL,21.62,21.62
MONOPHARMA,22.62,22.62
UDS,27.88,27.88
SYNOPTICS,16.38,16.38
ATL,26.31,26.15
RRKABEL,62.84,62.85
COMMITTED,12.19,12.19
JLHL,53,53.45
SAHAJ,22.6,22.6
NUVAMA,28.93,28.93
GLOBALPET,60.42,60.42
KEL,45.19,45.19
NIITMTS,28.74,28.16
VINSYS,19.17,19.17
ZEAL,15.58,15.58
SAROJA,28.8,28.8
SINDHUTRAD,20.08,20.08
ORIANA,47.46,47.46
ASKAUTOLTD,42.85,42.85
CHAVDA,17.15,17.15
BAWEJA,18.79,18.79
TRANSTEEL,9.43,9.39
OLIL,21.89,21.89
KARNIKA,23.65,23.65
SCML,18.14,18.14
SAAKSHI,39.98,39.98
HIGREEN,57.07,57.07
MUFTI,21.68,21.68
FLAIR,26.76,26.76
CELLECOR,50.3,50.3
SRGHFL,20.11,20.11
INDIFRA,82.85,82.85
JIOFIN,184.06,184.06
NEWJAISA,42.71,42.71
GOYALSALT,22.78,22.78
RCDL,35.38,35.38
BLSE,43.75,43.75
SHANTHALA,48.35,48.35
MARCO,41.26,41.26
DIAMINESQ,83.46,83.46
MICROPRO,13.85,13.85
EPACK,87.02,87.02
INDIASHLTR,22.49,22.49
CELLO,49.67,49.67
CANARYS,23.99,23.99
DIGIDRIVE,28.51,28.51
DOMS,90.91,90.91
MAITREYA,49.92,49.92
DIGIKORE,31.36,31.36
AMNPLST,36.46,36.46
SARTELE,43.53,43.53
VINYAS,139.41,139.41
SAIFL,12.22,12.22
PARAGON,20.49,20.49
INOXINDIA,52.92,52.92
GRAPHISAD,17.7,17.15
SHEETAL,27.11,27.11
ROXHITECH,11.13,11.13
JYOTICNC,109.58,106.87
BAJEL,153.63,127.72
APS,61.43,61.43
TECHLABS,124,124
SIGNPOST,29.64,29.64
ROCKINGDCE,31.11,31.11
BABAFP,17.1,17.1
SHREEOSFM,19.52,19.52
MEGATHERM,30.57,30.57
KLL,19.07,19.07
AZAD,149.51,149.51
KONSTELEC,18.48,18.48
FONEBOX,37.13,37.13
ITALIANE,23.61,23.61
SUPREMEPWR,38.15,38.15
KCEIL,38.79,38.79
ACCENTMIC,16.51,16.51
COMSYN,33.58,33.58
LAWSIKHO,60.5,60.5
DAVANGERE,46.09,46.09
MAXPOSURE,45.14,45.14
DELAPLEX,17.13,17.13
PFIZER,39.76,40.19
DRREDDY,18.9,18.9
DEEPAKFERT,24.72,24.72
MAHSEAMLES,10.48,10.44
COROMANDEL,37.19,37.19
VINDHYATEL,22.88,22.88
PGHL,40.32,38.74
BEML,62.04,62.04
ATFL,548.57,2060.54
EPL,35.46,33.88
BIRLACABLE,90.28,90.28
AEGISLOG,42.03,42.03
HONAUT,68.97,68.97
SUNPHARMA,38.78,38.25
NEULANDLAB,78.67,83.37
BERGEPAINT,51.28,51.32
KPIL,35.74,35.74
NKIND,497.53,497.53
HSCL,55.27,55.27
ARENTERP,17.08,17.08
THOMASCOOK,34.06,34.06
BHARATRAS,34.95,34.95
TOKYOPLAST,137.64,137.64
M&M,32.51,32.51
KABRAEXTRU,52.18,52.18
POLYPLEX,13.32,13.32
PCBL,33.25,33.25
SAIL,25.54,17.73
STYRENIX,20.5,20.5
BRITANNIA,55.31,54.79
FMGOETZE,15.91,15.91
GILLETTE,70.73,70.73
ESABINDIA,55.01,55.01
AARTIIND,36.25,36.51
KOPRAN,19.71,19.71
SURYAROSNI,19.81,19.81
SAKHTISUG,4.88,
HINDUNILVR,56.72,56.65
EIDPARRY,11.57,11.57
CESC,16.54,16.54
ASHAPURMIN,18.21,29.56
AUTOAXLES,18,18
DALMIASUG,12.88,12.88
SWARAJENG,26.56,26.56
GARFIBRES,42.92,42.92
TNPETRO,20.37,17.01
EIMCOELECO,28.62,28.62
CUBEXTUB,30.36,30.36
SILINV,22.24,22.24
BIOFILCHEM,201.56,201.56
SUNDRMBRAK,51.03,51.03
MOTHERSON,31.69,31.69
AARTIDRUGS,27.71,27.71
INDIANCARD,2.12,
DENORA,37.33,37.33
MIRZAINT,45.15,45.15
GUJAPOLLO,29.96,29.96
JCHAC,192.17,125.11
KOTHARIPET,18.54,18.46
INDNIPPON,22.56,22.56
HUDCO,19.12,19.12
IRISDOREME,45.07,45.07
UNIPARTS,18.72,18.72
AWHCL,23,23
RPSGVENT,73.93,73.93
ANUP,59.51,59.51
RVNL,70.83,70.83
METROPOLIS,71.62,71.62
NEOGEN,140.16,140.16
EMAMIPAP,7.73,7.73
PPL,12.63,12.63
OAL,40.21,40.21
SATIA,7.5,7.5
CHEMCON,46.62,46.62
WESTLIFE,561.84,561.84
UJJIVANSFB,5.77,5.77
SAFARI,81.87,81.87
360ONE,48.56,45.47
SAMHI,,157.27
GREENPANEL,44.48,44.48
APOLLOPIPE,61.04,61.04
ROUTE,22.91,24.05
HOMEFIRST,27.35,27.35
EQUITASBNK,16.31,16.31
HINDWAREAP,991.56,991.56
LIKHITHA,20.59,20.59
ARTEMISMED,71.16,71.16
LGHL,55.58,58.65
SUVENPHAR,135.3,135.3
KSOLVES,32.3,32.3
HAPPSTMNDS,49.43,51.64
BOROLTD,80.99,80.99
PAVNAIND,65.19,65.19
KALYANKJIL,119.78,119.78
SHAREINDIA,14.22,14.2
ANGELONE,21.08,21.08
CAMS,60.18,60.18
UTIAMC,18.12,18.12
ORCHPHARMA,72.37,72.37
INDIGOPNTS,48.37,48.37
MTARTECH,142.67,142.67
PAKKA,28.03,28.03
SGIL,56.02,56.02
SJS,37.68,37.68
POLICYBZR,421.59,505.39
MONARCH,20.26,20.26
EPIGRAL,30.89,30.89
CMSINFO,23.04,23.04
TARSONS,67.07,67.07
TEGA,69.23,69.23
LATENTVIEW,56.5,56.5
PASUPTAC,10.66,10.66
MAPMYINDIA,60.92,60.92
TMB,6.86,6.86
MANYAVAR,83.53,83.53
DMCC,70.2,70.2
EMIL,37.93,37.93
DATAPATTNS,76.22,76.22
MALLCOM,26.28,26.28
SMLT,38.03,38.03
RADIANTCMS,18.67,18.67
HARIOMPIPE,29.25,29.25
DELHIVERY,1895.05,620.06
DYCL,48.2,48.2
VIRINCHI,36.35,36.35
DHRUV,46.46,46.46
MHLXMIRU,12.75,12.75
RELCHEMQ,66.01,66.01
ZIMLAB,34.72,34.72
CAMPUS,93.3,93.3
AETHER,138.48,70.56
INDOBORAX,15.27,15.27
RACE,129.21,129.21
ETHOSLTD,120.01,120.01
MSUMI,42.64,42.64
OBCL,64.64,64.64
LICI,14.77,14.77
TVSSCS,236.96,133.45
ACI,39.68,35.04
SADHNANIQ,685.26,685.26
HARDWYN,83.74,83.74
MEDICO,50.47,50.47
YATHARTH,40.98,40.98
KAYNES,167.83,167.83
AXITA,34.91,34.91
IDEAFORGE,204.08,204.08
POCL,45.72,45.72
TATATECH,59.97,59.97
NETWEB,168.67,168.67
AEROFLEX,63.8,63.8
VPRPL,30.07,30.07
KIRLPNU,59.82,57.96
JSWINFRA,53.92,53.92
YASHO,59.69,59.69
SANDUMA,24.83,24.83
MUFIN,108,105.14
MUTHOOTMF,7.72,7.72
TREL,5.38,34.38
HAPPYFORGE,40.1,40.1
TAJGVK,26.52,26.52
REPRO,295.61,295.61
HAVELLS,78.14,78.14
AXISCADES,46.49,46.26
TIPSMUSIC,73.09,73.09
HIKAL,74.6,74.6
ACLGATI,154.52,
SMARTLINK,28.43,28.43
JISLJALEQS,123.13,123.13
MPSLTD,30.04,30.04
OLECTRA,117.68,126.77
PNB,9.19,9.19
TIMESGTY,67.99,67.99
UNIONBANK,6.31,6.31
GENESYS,81.69,81.69
DIVISLAB,89.8,89.8
UCOBANK,24.72,24.72
JAIBALAJI,19.92,19.92
SIL,44.57,44.57
BIOCON,23.72,24.49
POONAWALLA,64.95,64.95
NIITLTD,62.3,62.3
COFORGE,68.89,69.63
ASTRAMICRO,63.79,63.79
JBMA,91.88,91.88
XCHANGING,42.68,42.68
EVEREADY,38.54,38.54
ALLDIGI,20.46,25.13
CYBERMEDIA,23.93,35.21
63MOONS,56.29,56.29
GENUSPOWER,85.92,85.92
GOLDIAM,39.16,39.16
MANALIPETC,65.07,56.6
VENUSREM,19.28,19.28
SAREGAMA,53.08,53.08
ENGINERSIN,41.2,41.2
GMDCLTD,17.85,17.85
ASAHIINDIA,55.05,55.05
J&KBANK,5.6,5.6
CUB,12.81,12.81
ASTRAZEN,200.73,91.19
AXISBANK,12.84,12.84
KOKUYOCMLN,67,67
SANGHVIMOV,15.99,15.99
NATIONALUM,14.31,15.92
JINDALSTEL,18.67,18.67
ICDSLTD,40.9,40.9
BSOFT,26.88,26.88
ACCELYA,25.34,25.4
STAR,49.45,45.99
ZYDUSLIFE,22.99,22.99
RAJESHEXPO,181.79,181.79
SHREERAMA,44.65,44.65
IOB,34.74,34.74
GEPIL,147.16,147.16
AJANTPHARM,42.37,42.37
CALSOFT,45.07,45.07
PNBGILTS,9.81,10.09
CHENNPETRO,14.5,14.5
KRBL,16.33,16.33
UNITDSPR,79.02,77.89
TCI,29.1,28.9
PONNIERODE,9.79,9.79
SURANAT&P,29.57,29.57
CANBK,5.68,5.68
GODREJIND,26.74,26.74
BAGFILMS,317.92,317.92
WELSPUNLIV,22.01,22.01
UNIENTER,352.52,352.52
MUKANDLTD,21.18,21.18
MAHABANK,9.01,9.01
RKFORGE,47.13,47.04
CCL,39.13,39.13
AMBICAAGAR,9.08,9.08
CENTEXT,25.67,26.05
TCS,32.66,32.18
INDSWFTLTD,2.12,2.12
NTPC,17.04,17.04
SUPRAJIT,47.3,47.3
JSWSTEEL,46.69,45.11
JPPOWER,10.12,7.84
IIFL,15.08,7.85
WELCORP,24.25,24
SURYALAXMI,91.28,32.69
GRANULES,26.57,26.57
GEOJITFSL,18.83,18.83
AURIONPRO,51.72,51.72
AIAENG,31.07,31.09
ORIENTCER,37.63,42.64
VIMTALABS,39.63,39.63
NITINSPIN,16,16
ENIL,38.23,38.23
GVKPIL,1.36,105130.59
KEC,69.1,69.1
INDOTECH,51.56,51.56
BLKASHYAP,28.12,30.33
CENTURYPLY,78.94,76.71
VAKRANGEE,456.27,476.71
GALLANTT,29,29
UTTAMSUGAR,14.68,14.68
RSYSTEMS,43.76,43.76
KAMDHENU,23.1,23.1
PIONEEREMB,49.23,49.23
MUNJALAU,24.77,15.57
TECHM,51.75,51.89
GRINDWELL,65.47,65.43
ACE,44.21,44.21
BINANIIND,29.58,
ALICON,25.24,25.24
JMFINANCIL,,14.03
INSPIRISYS,32.94,32.94
NAUKRI,159.79,174.32
LTFOODS,25.35,25.35
RUCHIRA,8.38,8.38
JINDRILL,23.49,23.49
AVTNPL,27.31,27.31
VEEDOL,25.71,25.71
SARLAPOLY,14.88,14.88
AUTOIND,20.98,22.05
UNOMINDA,75.68,78.05
TIIL,22.3,21.75
FSL,47.96,47.96
JKTYRE,14.09,13.56
THEMISMED,80.26,80.26
BANSWRAS,22.41,22.41
PHOENIXLTD,46.68,46.66
NDLVENTURE,357.89,357.89
FORTIS,76.53,72.41
HILTON,47.62,47.62
NELCAST,22.21,35.2
MEGASOFT,223.54,223.54
ALPA,11.78,11.79
MOTILALOFS,16.85,16.85
MAGNUM,24.05,48.2
DELTACORP,20.97,28.21
CERA,41.51,41.51
RGL,23.44,23.44
KAUSHALYA,3.06,3.06
HITECHCORP,26.62,27.65
TARIL,118.53,118.53
MANAKSIA,9.25,6.8
DVL,40.78,40.78
ARIES,16.8,16.8
CEATLTD,23.66,21.99
RPOWER,14.31,
KNRCON,7.51,7.43
SEPC,171.51,171.51
NAHARCAP,15,15
VGUARD,63.93,63.93
DPSCLTD,98.87,98.87
TITAGARH,51.18,50.9
BAJAJ-AUTO,32.52,32.52
RPGLIFE,51.95,46.79
RANEENGINE,18.47,15.61
VINYLINDIA,26.85,26.85
ZFCVINDIA,57.34,57.34
JOCIL,102.92,102.92
TPHQ,19.59,19.59
MAWANASUG,10.23,10.23
MHRIL,68.54,68.54
VINATIORGA,52.71,52.71
GLOBUSSPR,43.04,43.04
EXPLEOSOL,20.31,20.31
RTNPOWER,.71,
ZYDUSWELL,41.09,41.87
REFEX,61.45,61.56
AHLUCONT,21.12,36.27
HINDCOPPER,68.35,68.35
TRF,18.35,18.35
UNITEDTEA,13.5,13.5
EMMBI,24.81,24.81
LGBBROSLTD,14.99,15.58
ISFT,19.29,19.29
MANAPPURAM,6.13,6.13
IMFA,11.45,11.45
BAJAJCON,20.57,20.57
WELINV,89.99,89.99
KILITCH,36.83,36.83
CANTABIL,31.86,32.5
BEDMUTHA,19.66,19.66
COALINDIA,7.57,7.57
PENIND,27.32,27.32
A2ZINFRA,23.87,
SURANASOL,443.71,443.71
STEL,57.77,57.77
VADILALIND,19.59,19.59
RELAXO,94.04,94.04
DHANUKA,25.93,25.93
INVENTURE,17.08,14.75
VASWANI,14.5,14.5
SHAKTIPUMP,28.7,28.7
JISLDVREQS,1.67,1.67
RUPA,28.51,27.49
APLAPOLLO,74.12,74.12
THOMASCOTT,25.72,25.72
IRFC,29.75,29.75
COMPUSOFT,145.11,145.11
RHIM,,43.99
NBCC,55.03,46.57
TBZ,25.8,25.8
SWANENERGY,32.43,32.43
RTNINDIA,13.22,13.22
THEJO,43.93,43.93
MAYURUNIQ,18.68,18.68
DUCON,21.5,21.5
TVSHLTD,11.05,11.05
PCJEWELLER,508.12,508.12
INDUSTOWER,12.38,12.38
ORIENTCEM,46.54,46.54
MITCON,16.48,16.48
SREEL,24.94,24.94
CASTROLIND,23.39,23.39
IREDA,38.47,38.47
AGARIND,14.81,14.81
GOCLCORP,31.6,30.88
INTELLECT,37.25,37.27
FCL,32.95,32.95
GENUSPAPER,215.94,215.94
LINC,25.93,25.93
MENONBE,9.57,9.57
MANAKALUCO,36.04,36.04
IMAGICAA,58.6,48.91
BYKE,66.39,66.39
VRLLOG,57.05,57.05
