SYMBOL,SYMBOL P/E,ADJUSTED P/E
DHANUKA,31.81,31.81
WHEELS,38.26,38.26
RIIL,195.8,195.8
SHREDIGCEM,18.76,18.76
SMLISUZU,27.48,27.48
FACT,425,158.57
LAXMIMACH,48.49,48.49
PEL,,35.06
MAHSCOOTER,50.3,50.3
TRENT,139.92,227.05
KCP,11.27,11.24
JBCHEPHARM,47.23,47.23
IONEXCHANG,43.16,43.16
IFBIND,90.11,90.11
HIMATSEIDE,12.12,12.12
GFLLIMITED,307.1,307.1
BHARATFORG,86.47,85.81
ARVIND,28.13,28.27
TATAMOTORS,10.39,10.15
LINDEINDIA,163.46,163.46
ESCORTS,44.36,44.36
ASHOKLEY,26.53,26.02
ZUARIIND,1.57,
TATASTEEL,,65.82
VEDL,21.87,32.78
RELIANCE,26.34,26.34
BATAINDIA,70.55,64.49
CARBORUNIV,74.76,74.76
DICIND,,113.49
MOTOGENFIN,110.37,110.37
RAMCOCEM,50.32,50.32
CENTURYTEX,114.26,43.16
TORNTPHARM,56.65,59.27
VLSFINANCE,3.07,3.07
SRF,54.57,54.57
AEGISLOG,44.6,44.6
WEIZMANIND,22.8,22.8
BBOX,39.11,31.27
JTEKTINDIA,49.84,52.6
SHREYANIND,4.24,4.24
HCC,16.28,
ARE&M,32.62,32.62
ADANIENT,107.1,99.83
GET&D,190.22,190.22
BANARISUG,25.71,25.71
ANIKINDS,471.76,471.76
APCOTEXIND,42.38,42.38
KARURVYSYA,10.04,10.04
WSI,15.29,15.11
THOMASCOOK,42.24,42.24
SIEMENS,119.4,119.4
VSTIND,20.41,20.41
UNIVCABLES,66.83,66.83
IFCI,65.61,66.14
HLVLTD,69.47,69.47
LIBERTSHOE,57.27,43.58
HEIDELBERG,29.92,29.92
PCBL,19.48,19.48
HONDAPOWER,40.85,42.59
RUBYMILLS,16.71,16.71
CANFINHOME,16.16,16.16
DCMSHRIRAM,34.26,34.26
COSMOFIRST,32.8,32.8
HEROMOTOCO,28.39,27.52
HARRMALAYA,,1328.62
ITC,25.64,25.63
HINDCOMPOS,21.87,21.87
OSWALGREEN,150.05,150.05
HUHTAMAKI,7.04,27.49
RICOAUTO,46.55,44.49
MANINDS,24.32,24.32
SIYSIL,12.5,12.5
PRECWIRE,39.61,39.61
NCC,27.03,26.29
SEAMECLTD,27.21,27.21
BBTC,6.83,6.61
GICHSGFIN,8.84,8.84
BANARBEADS,24.38,24.38
WSTCSTPAPR,5.74,5.74
GHCL,6.64,8.7
PRUDMOULI,12.06,11.22
EVERESTIND,103.19,152.33
TFCILTD,19.88,19.88
AGI,18.15,18.15
TATACONSUM,79.51,68.59
ZEEL,73.01,258.07
INDHOTEL,73.97,73.97
ORIENTHOT,49.41,49.41
GOLDENTOBC,11.19,12.69
3MINDIA,72.34,72.34
SCHAEFFLER,81.09,80.79
MFSL,85.46,85.46
SURYAROSNI,20.64,20.64
SAKHTISUG,3.88,
HINDZINC,36.66,36.66
GRASIM,17.66,16.96
FINCABLES,39.05,45.8
HEUBACHIND,26.54,26.54
CESC,15.14,18.44
BAJFINANCE,30.71,30.71
NAVA,8.42,9.19
CORALFINAC,9.56,9.56
AUTOAXLES,18.38,18.38
DALMIASUG,12.06,12.06
KHAITANLTD,27.84,27.84
ANDHRSUGAR,28.71,27.48
STARPAPER,6.35,6.2
AUSOMENT,15.32,15.32
JAYAGROGN,17.01,17.01
SILINV,20.23,20.23
KEYFINSERV,5.51,5.51
MOTHERSON,48.36,46.92
AARTIDRUGS,26.98,26.98
WENDT,76.69,76.69
SHRIRAMFIN,15.01,15.01
JAGSNPHARM,39.23,39.23
MPHASIS,29.7,29.7
INDRAMEDCO,17.61,17.61
SKMEGGPROD,8.47,8.47
HUDCO,26.86,26.86
ADROITINFO,12.62,12.62
JAICORPLTD,121.96,121.96
MAHAPEXLTD,.54,35.59
ASAHIINDIA,51.88,51.88
KOTHARIPRO,20.49,20.49
SOUTHBANK,6.6,6.6
ITDCEM,34.54,34.54
CYIENT,29.12,27.23
CYBERTECH,24.74,24.74
GOACARBON,8.64,8.64
SANGHVIMOV,24.88,24.88
RSSOFTWARE,30.86,30.86
NATIONALUM,16.5,19.53
ALEMBICLTD,30.74,30.74
BSOFT,30.4,30.4
STAR,318.1,37.11
ZYDUSLIFE,27.76,27.71
RAJESHEXPO,24.7,24.7
NRBBEARING,14.01,38.1
BLBLIMITED,37.45,37.45
BLUESTARCO,81.52,81.52
PNBGILTS,36.85,40.02
TAJGVK,28.23,28.23
HAVELLS,91.41,91.41
MRO-TEK,43.83,43.83
JISLJALEQS,55.2,55.2
OLECTRA,185.17,201.79
APTECHT,43.69,37.54
OFSS,38.5,38.5
DIVISLAB,75.03,75.03
BAGFILMS,21.76,21.76
WELSPUNLIV,21.92,21.92
IGL,20.57,20.57
UNIENTER,30.09,30.09
PTC,11.64,11.38
XPROINDIA,50.16,48.16
EXCELINDUS,85.63,85.63
ULTRACEMCO,48.45,48.07
GUFICBIO,40.51,40.51
WELENT,17.91,17.91
INDOCO,30.6,32.61
PATELENG,18.45,24.41
JINDALPHOT,57.26,57.26
GOKEX,50.44,50.44
SHOPERSTOP,106.11,97.9
CYBERMEDIA,11.4,8.69
63MOONS,7.94,7.94
YESBANK,57.32,57.32
SPLIL,15.47,15.46
RML,469.65,12.96
FCSSOFT,,75.98
MOLDTECH,26.31,26.31
VIJIFIN,283.67,283.67
LLOYDSENGG,102.37,102.37
LTIM,34.74,34.74
MINDTECK,28.15,28.15
DBL,37.78,413.15
MBAPL,81.05,81.05
CUPID,34.01,34.01
CROWN,60.49,60.49
MARATHON,22.3,22.3
JAIPURKURT,99.8,99.8
SAKAR,58.75,58.75
PANSARI,33.26,33.26
ARTNIRMAN,132.12,132.12
ENDURANCE,54.73,54.73
PNBHOUSING,13.53,13.53
KINGFA,20.44,20.44
JETFREIGHT,319.1,
TCIEXP,36.33,36.33
ITDC,100.52,100.42
LIBAS,9.1,9.1
MAHESHWARI,13.9,13.9
BHANDARI,19.29,19.29
MCL,80.83,80.83
PRICOLLTD,43.03,43.03
STEELCITY,12.5,12.5
KRISHANA,43.11,43.11
SANGINITA,57.87,57.87
AKASH,304.32,304.32
RADIOCITY,83.59,83.59
AIRAN,30.23,30.23
ARIHANTSUP,20.2,20.2
CLEDUCATE,26.67,28.48
EIFFL,148.18,148.18
DEVIT,26.79,26.79
SIKKO,38.81,38.81
PANACHE,,36.73
INFOBEAN,48.84,48.84
PSPPROJECT,21.83,21.83
CDSL,49.84,49.84
ACEINTEG,56.62,56.62
DYNPRO,89.71,89.71
MAGADSUGAR,9.25,9.25
COCHINSHIP,75.17,75.17
VAISHALI,236.59,236.59
SERVOTECH,167.1,167.1
DIXON,192.97,192.97
CAPACITE,21.42,21.42
WORTH,11.36,11.36
AARVI,18.26,18.26
AIROLAM,27.01,27.01
RKEC,12.94,12.94
JASH,40.35,40.35
TIRUPATIFL,36.79,36.79
MASFIN,21.07,21.07
DPABHUSHAN,46.94,46.94
NAM-INDIA,37.8,37.8
KHADIM,100.69,100.69
VERTOZ,171.88,171.88
ZODIAC,94.46,94.46
ICEMAKE,51.2,51.2
SHRADHA,14.03,14.03
TOUCHWOOD,49.76,49.77
ONEPOINT,55.25,55.25
AJOONI,39.93,39.93
SILLYMONKS,143.89,143.89
SINTERCOM,329.53,329.53
SOUTHWEST,41.33,43.87
ARVEE,249.48,249.48
HGINFRA,21.26,21.72
SARVESHWAR,48.33,48.33
UNIINFO,80.52,80.52
HAL,46.51,46.51
MITTAL,28.09,86.88
AVG,20.45,33.95
MMP,28.48,28.48
BSHSL,90.96,90.96
GODHA,111.3,111.3
SOFTTECH,143.28,143.28
E2E,109.06,109.06
SIRCA,34.51,34.51
ADANIGREEN,295.02,236.57
PRITI,19.73,19.73
ACCURACY,375.04,375.04
RITES,33.93,33.93
GANGAFORGE,192.15,196.34
REPL,22.32,22.32
AVROIND,29.02,29.02
TEMBO,21.11,21.58
CREDITACC,14.66,14.66
AARON,43.05,43.05
SUMIT,22.08,22.08
LAGNAM,17.74,17.74
RPPL,29.65,29.65
AKG,47.15,47.15
IRCON,28.7,28.7
AHLADA,10.82,10.82
RAJMET,18.5,18.5
KSHITIJPOL,41.31,
GRSE,68.04,68.04
KRITIKA,49.21,49.21
SILGO,21.09,21.09
VINNY,27.89,27.89
BBTCL,29.96,29.96
MARINE,79.13,79.53
IRISDOREME,45.39,45.39
ATGL,152.85,152.85
TECHNOE,59.51,59.51
UNIPARTS,19.24,19.24
SHRIRAMPPS,5,5
AWHCL,14.55,14.55
RPSGVENT,11.84,11.84
MSTCLTD,28.92,28.92
OSIAHYPER,14.29,14.29
ANUP,34.3,34.3
ARVINDFASN,67.39,64.59
PAR,19.43,19.43
RVNL,58.73,58.73
POLYCAB,58.28,58.28
METROPOLIS,77.25,77.25
KPITTECH,71.44,71.44
NEOGEN,124.36,124.36
VIKASLIFE,66.03,38.19
EMAMIPAP,8.46,8.46
CONFIPET,25.01,25.01
PPL,12.27,12.27
DGCONTENT,39.4,39.4
INDIAMART,43.06,42.88
OAL,139.54,139.54
WEL,116.99,116.99
CHEMCON,49.25,49.25
SPANDANA,9.95,9.95
HNDFDS,64.56,64.56
MAZDOCK,49.24,49.24
IRCTC,71.37,68.72
DCI,25.06,25.06
360ONE,42.17,42.17
HPIL,117.52,117.52
VISHWARAJ,24.09,24.09
GREENPANEL,27.39,27.39
APOLLOPIPE,59.77,59.77
MGEL,17.7,17.7
ROUTE,30.35,31.48
HOMEFIRST,29.67,29.67
CSBBANK,11.19,11.19
EQUITASBNK,13.97,13.97
ROSSARI,34.53,34.53
HINDWAREAP,83.87,83.87
LIKHITHA,26.49,26.49
ARTEMISMED,49.62,49.62
SUMICHEM,64.53,64.53
ASALCBR,23.8,23.8
UNIVPHOTO,13.35,13.35
SUVENPHAR,66.75,66.75
STOVEKRAFT,57.55,57.55
RAJRATAN,41.72,41.72
HAPPSTMNDS,50.02,52.1
GLAND,38.76,38.76
BOROLTD,53.59,53.59
MAXHEALTH,84.61,84.61
AAATECH,43.68,43.68
KALYANKJIL,82.32,82.32
BTML,52.73,52.72
SHAREINDIA,14.08,14.06
SIGACHI,34.47,34.47
ADL,1882.14,1882.14
NIRAJ,21.37,14.43
CAMS,49.77,49.77
SURYODAY,9.34,9.34
UTIAMC,15.88,15.88
BECTORFOOD,57.81,57.81
ORCHPHARMA,62.61,62.61
INDIGOPNTS,43.59,43.59
LXCHEM,57.71,57.71
MTARTECH,101.98,101.98
ANURAS,50.27,50.27
KANPRPLA,283.97,283.97
STYLAMIND,26.08,25.91
CLSEL,9.23,9.23
CARYSIL,38.01,38.01
MODISONLTD,19.13,24.04
BCLIND,15,14.94
BHAGCHEM,173.7,173.7
SMCGLOBAL,8.8,8.8
ARIHANTCAP,10.41,10.41
NAZARA,69.59,68.96
GENCON,21.15,21.15
HLEGLAS,76.65,71.55
SONACOMS,73.32,72.4
DRCSYSTEMS,33.98,33.98
PARAS,184.57,184.57
DODLA,35.22,35.22
JUBLINGREA,45.01,45.01
ROLEXRINGS,39.48,35.79
SHYAMMETL,17.26,17.26
TATVA,84.55,84.55
GLS,21.64,21.64
DEEPINDS,14.79,14.94
ZOMATO,503.34,503.34
PIXTRANS,22.65,22.65
WINDLAS,24.92,24.92
KRSNAA,34.72,34.72
APTUS,26.48,26.48
ANMOL,9.67,9.67
VIJAYA,64.61,63.81
VINEETLAB,52.74,52.74
SANSERA,37,37
PRITIKAUTO,26.74,26.74
AAREYDRUGS,25.14,25.14
INTLCONV,8.41,8.41
HPAL,42.98,43.33
UGROCAP,21.87,21.87
YUKEN,83.75,83.75
ANANDRATHI,71.6,71.6
SUNDARMHLD,29.65,29.65
URAVI,297.52,297.52
SANDHAR,30.33,31.09
KAPSTON,30.75,30.75
LEMONTREE,62.34,62.34
CHEMFAB,32.37,32.37
AAKASH,19.11,19.11
ORIENTELEC,78.7,97.86
SVLL,82.67,82.67
SONAMLTD,28.39,28.39
SATIA,6.01,6.01
AFFLE,62.92,62.92
WESTLIFE,189.71,189.71
UJJIVANSFB,6.6,6.6
SAFARI,56.28,56.28
IIFLSEC,12.36,12.36
FLUOROCHEM,81.41,81.41
KUANTUM,7.52,7.52
CHEMBOND,19.61,19.61
SBICARD,28.85,28.85
SIGMA,21.48,21.48
EASEMYTRIP,70.56,42.68
PRINCEPIPE,41.95,45.56
PATANJALI,71.64,71.64
MAHEPC,265.29,206.06
POWERINDIA,325.56,325.56
KSOLVES,40.22,40.22
AARTISURF,26.76,26.76
NDRAUTO,32.75,32.75
PAVNAIND,55.47,55.47
UNIDT,47.21,47.21
ANGELONE,20.73,20.73
ROML,45.97,45.97
RAILTEL,60.29,62.66
HERANBA,42.06,42.06
FAIRCHEMOR,43.39,43.39
ISGEC,36.79,36.79
PAKKA,22.89,22.89
SHAILY,63.2,63.2
FIBERWEB,17.68,17.68
SBCL,41.65,41.65
IPL,44.42,44.42
LODHA,97.68,91.99
UTKARSHBNK,11.25,11.25
CRAFTSMAN,38.7,38.7
EXXARO,183.92,183.92
KIMS,50.05,50.04
CLEAN,61.46,61.46
ABSLAMC,23.44,23.44
CARTRADE,50.15,50.15
DEVYANI,,520.25
SUPRIYA,26.06,26.06
AMIORG,125.01,56.44
BAJAJHCARE,,30.68
GRINFRA,12.79,15.93
STEELCAS,17.68,17.68
KPIGREEN,64.1,64.01
SGIL,43.85,43.85
IBULHSGFIN,6.78,6.78
JPOLYINVST,28.54,28.54
AGRITECH,12.09,12.09
SDBL,25.32,25.32
AGARIND,16.16,16.16
CAPLIPOINT,24.36,24.36
SNOWMAN,100.02,100.02
INTELLECT,44.35,44.13
FCL,35.38,35.38
GREENLAM,56.16,56.16
LINC,24.86,24.86
ZENTEC,75.2,76.31
PRIVISCL,57.87,57.87
NILAINFRA,43.56,43.56
ORICONENT,29.64,24.92
ADANIENSOL,94.44,84.78
SJS,28.24,28.24
FINOPB,28.99,28.99
POLICYBZR,950.22,950.22
NYKAA,1154.08,1154.08
AWL,254.11,203.15
MONARCH,14.37,14.36
SAPPHIRE,190.63,190.63
PRUDENT,57.14,57.14
EPIGRAL,27.88,27.88
NUVOCO,86,86
GOCOLORS,67.54,67.54
TRACXN,142.1,142.1
CMSINFO,22.91,22.91
FUSION,9.04,9.04
COASTCORP,67.6,67.6
TARSONS,62.46,62.46
MEDPLUS,160.32,160.32
TEGA,56.14,56.14
RATEGAIN,60.44,60.44
MANORG,71.83,71.83
LATENTVIEW,64.82,64.82
METROBRAND,80.85,80.85
MICEL,27.82,31.09
PASUPTAC,25.1,25.1
FOODSIN,23.37,23.35
PARADEEP,67.96,67.96
MAPMYINDIA,89.17,89.17
TMB,7.03,7.03
KRITI,43.72,43.72
MANYAVAR,62.02,62.02
GANESHBE,17.24,17.22
GVPTECH,76.13,76.13
DMCC,68.48,68.48
MEDICAMEQ,58.79,58.79
EMIL,48.12,48.12
SHIVALIK,54.48,54.48
UMAEXPORTS,28.14,27.33
DATAPATTNS,92.88,92.88
MEDANTA,71.66,71.66
AHL,26.26,26.26
MALLCOM,19.1,19.1
ASIANENE,51.96,48.48
SMLT,18.89,18.89
NRL,70.78,70.78
RADIANTCMS,19.03,19.03
CHOICEIN,58.62,58.62
HARIOMPIPE,29.99,29.99
GRWRHITECH,25.46,25.46
DCMSRIND,16.32,16.32
RAJRILTD,285.26,285.26
EMUDHRA,93.95,93.95
DYCL,33.93,33.93
FIVESTAR,27.74,27.74
STARTECK,18.04,18.04
VIRINCHI,24.45,24.45
SBC,68.16,68.16
ELDEHSG,29.43,29.43
ELIN,70.67,70.67
SEJALLTD,113.71,113.71
MHLXMIRU,20.15,20.15
RELCHEMQ,55.53,55.53
GATEWAY,20.13,20.13
SYRMA,72.19,71.65
ZIMLAB,31.19,31.19
JTLIND,34.59,34.59
CAMPUS,100.97,100.97
RAINBOW,58.58,58.58
VENUSPIPES,49.3,49.3
AETHER,143.72,76.38
ROTO,41.89,41.89
MEGASTAR,42.93,42.93
INDOBORAX,14.65,14.65
LANDMARK,52.06,50.41
RACE,372.08,372.08
AVONMORE,261.46,261.46
ETHOSLTD,120.55,120.55
DREAMFOLKS,37.42,37.42
MSUMI,51.37,51.37
DHARMAJ,20.69,20.69
HARSHA,44.17,44.17
OBCL,32.84,32.84
GMRP&UI,116.27,
INDOAMIN,23.54,23.54
INOXGREEN,182.3,182.3
ACI,25.39,25.39
BIKAJI,68.5,68.5
RITCO,23.49,23.49
SADHNANIQ,407.07,407.07
HARDWYN,105.93,105.93
CHEVIOT,12.34,12.34
HMAAGRO,27.11,27.11
MEDICO,42.1,42.1
KFINTECH,48.24,48.24
YATHARTH,30.93,30.93
DCXINDIA,52.52,52.52
AKSHAR,22.14,22.14
KAYNES,135.47,135.47
NGLFINE,35.4,35.4
AXITA,27.25,27.25
SENCO,47.91,47.91
TRU,55.43,55.43
RADHIKAJWE,13.63,13.63
TIPSFILMS,220.65,220.65
SPLPETRO,42.05,42.05
RAMRAT,30.42,30.42
CSLFINANCE,15.94,15.94
RUSTOMJEE,102.99,102.99
GENSOL,71.62,71.5
DBOL,20.53,20.53
GSLSU,45.69,45.69
SPORTKING,15.15,15.15
MANORAMA,93.96,93.96
GRMOVER,18.14,18.14
SYNCOMF,46.05,46.01
SULA,44.67,44.67
KRITINUT,12.39,12.39
AVALON,128.96,128.96
BAIDFIN,17.24,17.24
KAMOPAINTS,92.32,92.32
SCPL,27.62,27.62
SUKHJITS,14.3,14.3
MANKIND,44.4,44.4
SKYGOLD,51.28,51.28
SATINDLTD,3.77,3.77
DIVGIITTS,50.67,50.67
USK,14.34,14.34
IKIO,38,38
MANOMAY,25.36,25.36
FAZE3Q,22.16,22.16
LLOYDSME,29.61,29.61
AARTIPHARM,25.54,25.54
RHL,67.08,67.08
SAHYADRI,17.79,17.79
NINSYS,56.56,56.56
SBGLP,78.31,78.31
ASMS,431.11,281.12
HYBRIDFIN,16.86,16.37
SAH,260.58,260.58
CYIENTDLM,95.92,95.92
AKI,161.46,161.46
ATAM,38.13,38.13
IDEAFORGE,74.98,74.98
LAL,45.22,45.22
POCL,32.1,32.1
REDTAPE,83.7,83.7
ASHOKAMET,10.7,10.7
PTCIL,470.21,470.21
NETWEB,192.58,192.58
GHCLTEXTIL,34.29,34.29
KIRLPNU,65.97,63.1
ATL,39.16,39.16
NIITMTS,28.57,28.06
SINDHUTRAD,46.96,46.94
TREL,4.43,41.73
DCBBANK,8.04,8.04
LTFOODS,16.21,16.21
SOBHA,388.84,388.91
JINDRILL,16.31,16.31
PLASTIBLEN,20.12,20.12
HBLPOWER,53.09,49.4
LUMAXTECH,23.6,23.6
WANBURY,9.15,16.84
PITTIENG,35.5,35.5
UNOMINDA,83.21,85.3
CTE,44.93,44.93
TIIL,24.16,23.57
REDINGTON,13.36,13.36
PFC,7.83,7.83
PAGEIND,78.54,78.54
ASTRAL,119.02,119.02
NCLIND,11.69,11.69
PHOENIXLTD,47.98,47.98
SRHHYPOLTD,11.89,10.79
KMSUGAR,13.81,13.81
NELCAST,24.25,33.32
ADSL,20.38,20.38
KPRMILL,37.61,37.61
CIEINDIA,27.36,27.36
POWERGRID,19.78,19.78
VINATIORGA,56.85,56.85
RTNPOWER,1.02,
SHILPAMED,149.67,166.19
DLINKINDIA,17.77,17.77
BEARDSELL,18.34,18.34
NESTLEIND,97.8,98.17
THANGAMAYL,38.79,38.79
TEXMOPIPES,47.81,15.73
ISFT,20.6,20.6
HMVL,76.5,76.5
IITL,5.63,7.89
KILITCH,40.8,40.8
BEDMUTHA,36.54,36.54
CGCL,47.43,47.43
JINDWORLD,92.98,92.98
RKDL,,317.22
JUBLINDS,84.33,39.32
LOVABLE,35.12,35.12
PIIND,34.68,34.68
OMINFRAL,33.93,33.93
MAITHANALL,9.9,9.9
DRREDDY,18.7,18.7
MAHSEAMLES,9.19,9.16
VINDHYATEL,25.03,25.03
PGHL,39.03,39.03
BEML,66.52,66.52
TATACHEM,72.99,22.17
VTL,23.26,23.26
EPL,30.71,29.04
VIPIND,126.47,200.32
BIRLACABLE,32.7,32.7
HONAUT,100.64,100.64
RANEHOLDIN,20.67,9.67
SUNPHARMA,37.71,36.14
APOLLOHOSP,97.1,97.23
IVP,15.94,15.94
INDBANK,28.42,28.42
EICHERMOT,36.35,36.35
ZENSARTECH,25.32,25.32
KPIL,37.23,37.23
IGARASHI,158.92,158.92
MUNJALSHOW,20.51,19.29
RANASUG,13.46,13.46
UFLEX,,13.1
SUBROS,43.44,43.44
WIPRO,23.99,23.99
JUBLPHARMA,111.24,76.43
MURUDCERA,60.04,60.04
MODTHREAD,9.03,9.03
MANGLMCEM,41.43,41.43
3PLAND,37.89,37.89
SAIL,22.46,17.78
STYRENIX,19.88,19.88
BBL,40.87,40.87
JAYSREETEA,26.13,
FOSECOIND,36.05,41.44
ANDHRAPAP,6.51,6.51
AMJLAND,15.66,15.66
KSB,80.78,80.78
GODFRYPHLP,30.92,30.92
SUDARSCHEM,17.45,55.64
HINDALCO,15.17,15.19
AMBUJACEM,34.51,36.16
BIRLACORPN,29.29,29.73
ASHAPURMIN,16.24,25.1
TNPL,9.04,9.04
NATCOPHARM,14.85,14.85
GARFIBRES,36.63,36.63
SKFINDIA,58.44,58.44
MARICO,52.72,52.72
VISAKAIND,1172.17,1172.17
HITECHGEAR,15.8,43.99
PUNJABCHEM,32.06,32.06
MMFL,21.44,21.6
RUCHINFRA,19.73,44.15
BANKBARODA,7.86,7.86
BANKINDIA,8.62,8.62
ICICIBANK,19.07,19.07
INDSWFTLAB,2.44,10.52
CHENNPETRO,5.26,5.26
KRBL,10.92,10.92
GAEL,18.04,18.04
BALAJITELE,34.87,34.87
HIKAL,57.95,57.95
ACLGATI,230.86,
SMARTLINK,39.98,39.98
UNITDSPR,66.52,66.03
MPSLTD,28.56,28.56
ASAL,80.09,80.09
PNB,15.76,15.76
SURANAT&P,36.85,36.85
UNIONBANK,7.71,7.71
GENESYS,109.14,109.14
NSIL,38.58,38.58
DREDGECORP,88.36,86.51
MUKANDLTD,22.92,22.92
POONAWALLA,19.07,27.91
DATAMATICS,18.39,18.39
APARINDS,41.23,41.23
COFORGE,43.41,43.88
GULFPETRO,12.36,12.36
JPPOWER,13.19,9.12
JSWHL,65.36,65.36
MSPL,68.91,56.31
GOLDIAM,19.01,19.01
IMPAL,18.18,18.18
LAXMICOT,,98.58
CREATIVE,21.95,21.95
FOCUS,25.88,25.88
SCHAND,15.98,15.98
GLOBE,17.18,17.18
ERIS,35.31,35.31
STEELXIND,151.96,151.96
GANGESSECU,48.15,48.15
TOTAL,146.24,146.24
SMSLIFE,39.02,39.02
GEEKAYWIRE,12.32,12.32
CHOLAHLDNG,6.29,6.29
DPWIRES,27.26,27.26
GATECHDVR,15.85,15.85
GODREJAGRO,41.67,41.67
SECURCRED,9.78,9.78
5PAISA,29.35,29.35
SILVERTUC,57.82,57.82
DNAMEDIA,.45,
BCONCEPTS,66.49,66.49
NEWGEN,53.84,53.84
HINDCON,41.86,41.86
MACPOWER,56.49,56.49
LTF,19.26,19.26
BODALCHEM,151.05,151.05
FILATEX,23.21,23.21
TRITURBINE,71.58,71.58
JISLDVREQS,.86,.86
RUPA,32.08,30.87
KANANIIND,96.19,96.19
IRFC,35.21,35.21
COMPUSOFT,39.56,39.56
RHIM,,50.14
NBCC,68.73,52.06
HEXATRADEX,12.53,12.53
SWANENERGY,31.73,31.73
RTNINDIA,26.21,23.48
PROZONER,187.61,187.61
MAYURUNIQ,23.01,23.01
TVSHLTD,13.42,13.4
CARERATING,30.59,30.59
INDUSTOWER,16.3,16.3
ORIENTCEM,30.88,30.88
MITCON,37.47,37.47
ORBTEXP,15.35,15.35
WONDERLA,32.6,32.6
GULFOILLUB,18.43,18.43
SUPERHOUSE,20.1,20.1
PDSL,36.04,36.79
GOODLUCK,21.72,21.72
GULPOLY,70.84,70.84
LAMBODHARA,33.93,33.93
VISHNU,29.2,29.2
MENONBE,10.63,10.63
MANAKALUCO,35.5,35.5
IMAGICAA,7.94,134.93
VIPULLTD,2.22,2.19
ARROWGREEN,28.16,28.16
ALANKIT,23.78,23.78
AYMSYNTEX,244.92,57.01
SATIN,5.53,5.53
SHREEPUSHK,16.99,16.99
IDFCFIRSTB,19.77,19.77
SHK,20.8,20.8
KRIDHANINF,,69.09
ALKEM,32.5,30.87
QUICKHEAL,110.55,110.55
NECCLTD,30.01,30.01
GOKULAGRO,18.74,18.74
PDMJEPAPER,11.07,11.07
HECPROJECT,24.58,24.58
SAGARDEEP,61.09,61.09
ARMANFIN,12.33,12.33
ASPINWALL,20.02,20.02
PREMEXPLN,148.59,148.59
MUTHOOTCAP,4.22,100.15
ARVSMART,62.79,62.79
NAVKARCORP,302.93,302.93
INDIGO,19.94,19.94
LUXIND,34.12,34.12
UMANGDAIRY,167.3,167.3
PILANIINVS,35.84,35.84
LALPATHLAB,63.32,63.32
OCCL,14.86,14.86
TEAMLEASE,43.79,45.11
VIDHIING,61.56,61.56
