"Date ","Symbol ","Security Name ","Client Name ","Buy / Sell ","Quantity Traded ","Trade Price / Wght. Avg. Price ","Remarks "
"25-SEP-2026","ADANIENT","Adani Enterprises Limited","ADANI INFRA (INDIA) LIMITED","BUY","34,50,000","2,905.00",
"25-SEP-2026","ADANIENT","Adani Enterprises Limited","ADANI PROPERTIES PVT LTD","BUY","51,50,000","2,905.00",
"25-SEP-2026","ADANIENT","Adani Enterprises Limited","INFINITE TRADE AND INVESTMENT LTD","SELL","86,00,000","2,905.00",
"25-SEP-2026","DALBHARAT","Dalmia Bharat Limited","DALMIA BHARAT REFRACTORIES LIMITED","BUY","10,84,000","1,700.00",
"25-SEP-2026","DALBHARAT","Dalmia Bharat Limited","KESHAV POWER LIMITED","SELL","7,27,000","1,700.00",
"25-SEP-2026","DALBHARAT","Dalmia Bharat Limited","RAMA INVESTMENT COMPANY PRIVATE LIMITED","SELL","3,57,000","1,700.00",
